datetime,P,PE,T_max,T_min,Q
12-Feb-1948,1.11,0.857,2.7444,-6.8667,0.2713
13-Feb-1948,8.76,0.877,3.8889,-4.55,0.2543
14-Feb-1948,1.11,0.897,9.6556,-1.3333,0.2826
15-Feb-1948,0.07,0.917,4.4722,-6.95,0.5369
16-Feb-1948,0,0.938,9.0111,-5.9167,1.328
17-Feb-1948,0,0.959,11.9778,-0.3056,1.9779
18-Feb-1948,0,0.981,14.8778,-1.2444,2.5431
19-Feb-1948,0,1.003,18.3833,1.1111,2.8256
20-Feb-1948,0.01,1.025,13.4444,-4.2056,3.5038
21-Feb-1948,5.49,1.048,0.9,-9.1167,3.2212
22-Feb-1948,2.49,1.071,1.3778,-6.9889,2.512
23-Feb-1948,0,1.094,2.7111,-11.1944,1.9553
24-Feb-1948,0.1,1.118,3.0111,-11.2722,1.5767
25-Feb-1948,3.97,1.142,8.7889,-3.3944,1.4524
26-Feb-1948,1.97,1.166,10.9611,3.3278,1.6163
27-Feb-1948,3.25,1.191,12.8833,-1.1222,1.9129
28-Feb-1948,2.86,1.216,15.9889,3.4278,2.252
29-Feb-1948,0.46,1.241,9.1389,-1.4,2.7748
01-Mar-1948,1.67,1.267,4.6444,-6.0944,2.5996
02-Mar-1948,4.37,1.293,2.8444,-2.0556,2.252
03-Mar-1948,1.97,1.319,5.8056,-0.2333,1.9977
04-Mar-1948,0.58,1.346,2.4667,-3.6944,1.9553
05-Mar-1948,0.44,1.372,0.3889,-12.9,1.8282
06-Mar-1948,8.41,1.399,3.1944,-12.4222,1.6163
07-Mar-1948,2.79,1.427,5,-3.7056,1.4524
08-Mar-1948,0.17,1.454,4.9,-4.2,1.4524
09-Mar-1948,0,1.482,8.8278,-4.9056,1.4948
10-Mar-1948,3.18,1.51,10.4722,-2.2111,1.4948
11-Mar-1948,2.18,1.538,6.1056,-4.9389,1.5371
12-Mar-1948,0.43,1.567,0.0167,-11.0667,1.4524
13-Mar-1948,0,1.596,2.2333,-10.8167,1.3309
14-Mar-1948,0,1.624,9.9167,-8.15,1.2489
15-Mar-1948,6.64,1.654,16.5222,-3.3389,1.1698
16-Mar-1948,3.94,1.683,19.7389,7.1222,1.7067
17-Mar-1948,0.65,1.712,14.6111,2.4889,2.7748
18-Mar-1948,3.15,1.742,13.5167,-3.6667,2.6872
19-Mar-1948,9.43,1.772,17.0389,3.0778,2.3368
20-Mar-1948,6.92,1.802,22.2944,8.3389,2.9386
21-Mar-1948,2.45,1.832,25.8,8.4,3.5038
22-Mar-1948,4.31,1.862,23.6667,12.0111,3.0517
23-Mar-1948,5.84,1.892,17.5778,7.8611,2.5996
24-Mar-1948,1.99,1.922,19.5222,5.05,2.5996
25-Mar-1948,0.18,1.953,17.55,0.2444,2.5996
26-Mar-1948,4.33,1.984,18.7,2.6444,2.7748
27-Mar-1948,2.92,2.014,20.7056,6.3667,2.4244
28-Mar-1948,0.18,2.045,11.9611,-3.5611,2.252
29-Mar-1948,0,2.076,11.2556,-7.8722,1.9977
30-Mar-1948,3.63,2.107,18.8,0.7833,1.7434
31-Mar-1948,6.89,2.138,18.2722,4.6,1.5767
01-Apr-1948,12.13,2.169,20.9944,8.9389,2.0401
02-Apr-1948,4.09,2.2,17.2556,3.7778,2.7748
03-Apr-1948,0.1,2.231,9.1944,0.1444,3.5038
04-Apr-1948,0.5,2.262,14.9111,-3.85,3.0517
05-Apr-1948,3.28,2.293,21.3333,4.2722,2.512
06-Apr-1948,1.79,2.324,20.6167,9.9833,2.1673
07-Apr-1948,3.39,2.355,16.3667,8.6389,2.0401
08-Apr-1948,0.9,2.386,20.4222,8.9389,1.9129
09-Apr-1948,0.04,2.417,17.4778,1.9444,1.701
10-Apr-1948,3.62,2.448,12.3778,-1.2778,1.5371
11-Apr-1948,20.02,2.479,13.7278,3.2889,1.4128
12-Apr-1948,29.67,2.51,16.2778,8.3222,2.3001
13-Apr-1948,20.85,2.541,13.3,4.7722,6.2446
14-Apr-1948,14.95,2.571,6.9667,2.3389,9.6354
15-Apr-1948,1.18,2.602,13.1722,2.6667,13.789
16-Apr-1948,0.23,2.632,20.4056,1.8611,10.6809
17-Apr-1948,1.24,2.663,16.9222,0.5,6.4707
18-Apr-1948,0,2.693,14.4333,-2.1,4.521
19-Apr-1948,0.09,2.723,20.6333,6.3167,3.306
20-Apr-1948,0.22,2.753,26.5167,8.9,2.7748
21-Apr-1948,0,2.783,23.2778,8.4889,2.3368
22-Apr-1948,1.79,2.813,16.6944,2.7611,2.0401
23-Apr-1948,1.95,2.842,18.5778,1.3944,1.7858
24-Apr-1948,1.47,2.872,20.1944,6.2222,1.701
25-Apr-1948,2.1,2.901,24.6111,11.5889,1.7858
26-Apr-1948,3.35,2.93,24.8333,10.1278,1.7434
27-Apr-1948,12.36,2.959,21.3278,9.2722,1.5767
28-Apr-1948,8.02,2.988,12.4167,3.3778,1.4948
29-Apr-1948,0.62,3.016,12.0167,2.7944,2.5996
30-Apr-1948,0,3.044,17.1444,2.7611,3.2212
01-May-1948,0.12,3.072,19.0722,6.1667,2.7748
02-May-1948,7.25,3.1,19.1556,2.7611,2.3368
03-May-1948,11.59,3.128,14.9333,7.4444,2.0401
04-May-1948,2.51,3.155,16.8,5.9333,2.6872
05-May-1948,12.88,3.182,14.9667,7.75,3.7581
06-May-1948,0.37,3.209,16.4444,5.6889,3.9559
07-May-1948,15.4,3.235,14.1167,6.6222,4.0406
08-May-1948,0.13,3.261,13.95,3.6,4.3232
09-May-1948,0,3.287,24.5722,1.8611,4.2384
10-May-1948,0.11,3.313,28.5222,11.2056,3.5038
11-May-1948,0.25,3.338,30.9778,12.3,2.8539
12-May-1948,21.88,3.363,29.8222,14.3778,2.4244
13-May-1948,9.67,3.388,23.3,13.1389,3.0517
14-May-1948,4.28,3.412,18.3056,10.1222,4.408
15-May-1948,0.2,3.436,20.2944,7.3222,4.7188
16-May-1948,7.6,3.46,18.7778,10.0278,3.8711
17-May-1948,2.56,3.483,19.9778,9.1111,3.306
18-May-1948,0.15,3.506,18.4611,8.4778,2.8539
19-May-1948,0.05,3.528,18.2278,6.5611,2.4244
20-May-1948,0.3,3.551,19.1333,3,2.0825
21-May-1948,0.64,3.573,22.8944,7.4667,1.8282
22-May-1948,0.02,3.594,20.1,3.7667,1.6586
23-May-1948,0.14,3.615,25.0722,6.6056,1.4948
24-May-1948,1.76,3.636,24.6611,7.25,1.3733
25-May-1948,0,3.656,23.4944,7.5611,1.1698
26-May-1948,0.01,3.676,23.4611,7.5167,1.0907
27-May-1948,0.05,3.695,24.1778,9.8944,0.989
28-May-1948,14.25,3.714,25.5444,13.6833,0.9664
29-May-1948,11.48,3.733,23.8278,15.3889,1.3563
30-May-1948,0.62,3.751,23.7833,14.0889,2.0401
31-May-1948,0.02,3.769,24.0167,11.1111,1.9977
01-Jun-1948,0,3.786,25.5944,9.5111,1.7858
02-Jun-1948,0,3.803,27.8278,9.8333,1.3309
03-Jun-1948,0.08,3.819,26.0722,10.65,1.1302
04-Jun-1948,0.02,3.835,27.6722,10.9944,0.9579
05-Jun-1948,1.12,3.851,25.5556,11.8056,0.8336
06-Jun-1948,0.48,3.866,24.3667,3.9667,0.7912
07-Jun-1948,6.11,3.88,23.8444,12.9667,0.6895
08-Jun-1948,6.05,3.894,23.5278,11.9056,0.6979
09-Jun-1948,1.59,3.908,21.8667,10.6667,0.7234
10-Jun-1948,0.08,3.921,24.7556,9.5,0.664
11-Jun-1948,0.7,3.934,27.0111,9.8778,0.6471
12-Jun-1948,17.23,3.946,27.6944,14.1944,0.5849
13-Jun-1948,2.3,3.958,25.05,14.2389,0.664
14-Jun-1948,0.02,3.969,26.4111,9.2444,0.7431
15-Jun-1948,0.18,3.979,26.6556,14.2,0.7036
16-Jun-1948,3.69,3.99,23.0389,11.3,0.5651
17-Jun-1948,0.01,3.999,23.6667,6.5611,0.5143
18-Jun-1948,3.39,4.008,23.75,9.7167,0.503
19-Jun-1948,49.7,4.017,23.9778,14.0111,0.7008
20-Jun-1948,0.35,4.025,24.7944,13.0833,2.9669
21-Jun-1948,0.12,4.033,27.0056,11.3944,3.8711
22-Jun-1948,2.79,4.04,25.5278,15.1611,2.8539
23-Jun-1948,0.95,4.046,27.1167,16.4167,1.8282
24-Jun-1948,4.18,4.052,31.5389,17.6778,1.4524
25-Jun-1948,1.62,4.058,29.6167,17.6444,1.2094
26-Jun-1948,10.13,4.063,28.5111,15.2889,1.0511
27-Jun-1948,1.39,4.067,30.7889,16.7944,0.9974
28-Jun-1948,0.29,4.071,31.5944,18.1,1.7858
29-Jun-1948,7.56,4.075,32.6,18.3389,1.2885
30-Jun-1948,0.53,4.078,29.45,17.9111,1.0511
01-Jul-1948,0.11,4.08,26.2167,13.9833,1.1302
02-Jul-1948,0.48,4.082,24.8556,9.75,1.1698
03-Jul-1948,2.89,4.083,27.6389,14.6056,1.0116
04-Jul-1948,0.71,4.084,31.0667,16.9278,0.8618
05-Jul-1948,2.42,4.084,32.3278,18.2667,0.664
06-Jul-1948,4.43,4.084,29.65,18.3111,0.6216
07-Jul-1948,0.25,4.083,23.4611,14.7389,0.5369
08-Jul-1948,0,4.082,25.9111,9.9611,0.6471
09-Jul-1948,0,4.08,27.6,10.0222,0.5651
10-Jul-1948,0,4.077,29.0278,10.0667,0.4436
11-Jul-1948,0.23,4.074,31.0278,14.0111,0.4521
12-Jul-1948,2.07,4.071,31.2889,16.3333,0.4267
13-Jul-1948,13.33,4.067,28.7778,19.0278,0.3871
14-Jul-1948,0.24,4.062,26.8889,17.9444,0.4012
15-Jul-1948,0.03,4.057,27.5444,16.3778,0.4154
16-Jul-1948,0.08,4.051,27.4167,15.3889,0.421
17-Jul-1948,9.33,4.045,28.8444,18.3167,0.3871
18-Jul-1948,0.66,4.039,29.9889,18.3389,0.4267
19-Jul-1948,2.04,4.031,29.2611,15.0722,0.4154
20-Jul-1948,1.05,4.024,28.6556,16.3389,0.4069
21-Jul-1948,6.43,4.015,29.8278,16.85,0.3419
22-Jul-1948,15.12,4.007,30.4389,19.1556,0.3419
23-Jul-1948,5.17,3.998,29.3167,19.0111,0.5114
24-Jul-1948,0,3.988,26.1889,13.9389,0.6273
25-Jul-1948,0,3.978,26.9,9.8278,0.5538
26-Jul-1948,0.31,3.967,28.6889,12.1167,0.4154
27-Jul-1948,0.8,3.956,29.65,16.6667,0.3221
28-Jul-1948,0.11,3.944,29.6278,16.35,0.3617
29-Jul-1948,0.05,3.932,30.4333,14.3333,0.2995
30-Jul-1948,0.62,3.919,32.2389,16.0389,0.2995
31-Jul-1948,0.3,3.906,30.2,18.5889,0.2698
01-Aug-1948,0.87,3.892,27.6222,16.1389,0.2571
02-Aug-1948,0.16,3.878,29.1,14.8833,0.2136
03-Aug-1948,10.55,3.863,26.6056,14.6389,0.1953
04-Aug-1948,0.2,3.848,24.4611,15.7056,0.2461
05-Aug-1948,21.55,3.832,20.8,13.3833,0.308
06-Aug-1948,0.6,3.816,22.6778,9.8278,0.3871
07-Aug-1948,0.32,3.8,24.2389,10.3333,0.4012
08-Aug-1948,0.32,3.783,25.6833,9.5389,0.4069
09-Aug-1948,0.19,3.766,25.8833,11.1556,0.3419
10-Aug-1948,0.24,3.748,26.3667,9.0611,0.3136
11-Aug-1948,11.24,3.729,25.5889,12.5333,0.2614
12-Aug-1948,4.04,3.711,27.3889,15.8667,0.2571
13-Aug-1948,0.02,3.692,26.2389,14.6444,0.2967
14-Aug-1948,0,3.672,25.5333,12.0111,0.3673
15-Aug-1948,0.01,3.652,27.3222,10.7944,0.2826
16-Aug-1948,0.04,3.632,27.7333,11.8889,0.2636
17-Aug-1948,0.67,3.611,26.9778,12.2,0.2362
18-Aug-1948,9.23,3.59,25.9167,12.6667,0.2289
19-Aug-1948,3.84,3.568,25.55,14.3333,0.2402
20-Aug-1948,5.29,3.547,25.5333,14.0833,0.2325
21-Aug-1948,0.87,3.524,26.4056,14.7722,0.2656
22-Aug-1948,1.5,3.502,27.7444,14.1889,0.3532
23-Aug-1948,0,3.479,28.5,15.5167,0.4917
24-Aug-1948,0,3.455,30.2889,15.1667,0.4436
25-Aug-1948,0,3.432,33.3556,16.8111,0.356
26-Aug-1948,0,3.407,35.8111,17.75,0.2826
27-Aug-1948,0,3.383,36.1667,17.3889,0.2362
28-Aug-1948,0.18,3.358,36.4278,17.7556,0.2362
29-Aug-1948,0.43,3.333,33.7611,18.7444,0.2402
30-Aug-1948,0.19,3.308,31.3333,16.25,0.1888
31-Aug-1948,0.95,3.282,26.2222,14.2333,0.1594
01-Sep-1948,0.01,3.256,24.35,5.7333,0.1531
02-Sep-1948,0,3.23,25.9278,6.3056,0.165
03-Sep-1948,0.13,3.204,27.7333,9.4944,0.1749
04-Sep-1948,1.59,3.177,28.0167,13.2778,0.1749
05-Sep-1948,0.06,3.15,28.6444,14.0833,0.1749
06-Sep-1948,1.05,3.122,26.8778,15.6722,0.1503
07-Sep-1948,9.38,3.095,26.3222,17.4,0.1413
08-Sep-1948,1.39,3.067,27.4889,17.0056,0.1531
09-Sep-1948,5.04,3.039,29.4278,15.5111,0.1721
10-Sep-1948,4.78,3.011,23.0389,13.5556,0.2656
11-Sep-1948,0.02,2.982,23.5833,9.6667,0.2173
12-Sep-1948,0.02,2.954,28.8167,10.2889,0.1953
13-Sep-1948,0,2.925,30.8944,12.75,0.1986
14-Sep-1948,0,2.896,27.1167,13.0889,0.1783
15-Sep-1948,0.04,2.866,24.2389,5.6389,0.1817
16-Sep-1948,0.01,2.837,24.1444,7.4722,0.1749
17-Sep-1948,0.03,2.807,26.9111,9.8444,0.1681
18-Sep-1948,1.78,2.778,28.6667,14.1944,0.1622
19-Sep-1948,0.34,2.748,27.1722,15.6,0.1622
20-Sep-1948,3.14,2.718,26.7722,15.6778,0.1475
21-Sep-1948,4.83,2.687,21.9722,11.2278,0.1232
22-Sep-1948,0.04,2.657,18.3778,4.7167,0.1503
23-Sep-1948,0,2.627,18.35,2.6222,0.1715
24-Sep-1948,0,2.596,16.3444,6.5722,0.1681
25-Sep-1948,0,2.565,17.7056,4.9333,0.1531
26-Sep-1948,0,2.535,21.8278,2.2,0.1622
27-Sep-1948,0,2.504,24.2,3.0611,0.1563
28-Sep-1948,0.01,2.473,23.4167,4.3833,0.1283
29-Sep-1948,1.9,2.442,22.7611,6.3,0.1413
30-Sep-1948,5.48,2.411,21.8167,11.3278,0.1817
01-Oct-1948,0.45,2.38,23.0056,12.7389,0.1885
02-Oct-1948,0.58,2.349,23.95,11.9667,0.1851
03-Oct-1948,0.04,2.318,18.7667,8.5389,0.1715
04-Oct-1948,0.05,2.287,14.5167,0.9111,0.1594
05-Oct-1948,26.11,2.256,10.3667,3.9333,0.1283
06-Oct-1948,3.78,2.225,13.7889,4.7167,0.1817
07-Oct-1948,0.49,2.194,17.7778,7.0778,0.2402
08-Oct-1948,21.66,2.163,16.2167,8.7722,0.2741
09-Oct-1948,0.07,2.132,16.3944,5.6722,0.3136
10-Oct-1948,1.8,2.101,18.1167,6.4778,0.4634
11-Oct-1948,3.74,2.07,17.8778,8.1444,0.503
12-Oct-1948,0.18,2.039,16.0167,4.3667,0.5595
13-Oct-1948,1.25,2.009,14.4056,4.6667,0.3899
14-Oct-1948,0.17,1.978,13.9833,5.1389,0.2656
15-Oct-1948,0,1.947,16.4333,2.5611,0.2826
16-Oct-1948,0.13,1.917,19.1889,0.45,0.2153
17-Oct-1948,17.87,1.886,20.0778,5.2611,0.2249
18-Oct-1948,4.89,1.856,11.9,0.0111,0.3532
19-Oct-1948,0.63,1.826,11.1056,-4.2833,0.3702
20-Oct-1948,0.62,1.796,10.0111,-0.1389,0.3899
21-Oct-1948,0,1.766,10.75,-3.7333,0.3673
22-Oct-1948,0.07,1.736,9.8667,-0.6389,0.3052
23-Oct-1948,1.22,1.707,11.4444,3.4056,0.3052
24-Oct-1948,1.15,1.677,15.1167,5.9111,0.2741
25-Oct-1948,0.01,1.648,15.4833,5.5111,0.2289
26-Oct-1948,0,1.619,16.6556,1.7389,0.2487
27-Oct-1948,0.01,1.59,19.1444,0.8611,0.2289
28-Oct-1948,0.03,1.561,18.3333,0.4111,0.2362
29-Oct-1948,0,1.533,20.15,2.4722,0.1851
30-Oct-1948,0.01,1.505,18.7556,0.8389,0.202
31-Oct-1948,1.34,1.477,17.2556,0.8944,0.2136
01-Nov-1948,2.25,1.449,16.3833,7.3722,0.1969
02-Nov-1948,0.8,1.422,13.1944,7.4222,0.1681
03-Nov-1948,10.73,1.394,11.0833,5.2944,0.1715
04-Nov-1948,0.6,1.367,15.8833,7.9278,0.2362
05-Nov-1948,0.39,1.341,19.6444,9.6778,0.2614
06-Nov-1948,26.97,1.314,21.4722,11.9389,0.291
07-Nov-1948,0.21,1.288,16.7444,6.7889,0.8053
08-Nov-1948,0.3,1.262,15.5167,-0.2889,1.4524
09-Nov-1948,4.12,1.236,13.3722,1.0611,1.2885
10-Nov-1948,3.76,1.211,17.2722,3.4167,0.9974
11-Nov-1948,0.09,1.186,12.3,-2.0778,0.8533
12-Nov-1948,0.25,1.161,11.7056,-1.8333,0.7177
13-Nov-1948,1.72,1.137,11.8222,2.2722,0.5595
14-Nov-1948,0,1.113,10.5056,0.3667,0.5369
15-Nov-1948,0.03,1.089,10.6611,0.6889,0.4012
16-Nov-1948,0.77,1.066,12.4167,-2.95,0.4154
17-Nov-1948,3.68,1.043,14.1111,1.7222,0.4154
18-Nov-1948,0.05,1.021,15.3278,-2.1111,0.3956
19-Nov-1948,24.68,0.998,14.7111,1.0444,0.4408
20-Nov-1948,5.27,0.977,16.8556,5.8889,1.8197
21-Nov-1948,0.04,0.955,12.5722,0.7722,2.9669
22-Nov-1948,7.85,0.934,9.2111,0.9444,2.0825
23-Nov-1948,0.19,0.913,7.9389,1.2056,1.9553
24-Nov-1948,0.05,0.893,8.7889,-1.3722,1.701
25-Nov-1948,0.14,0.873,9.0667,-1.9278,1.4128
26-Nov-1948,1.45,0.854,12.1611,-3.3556,1.2094
27-Nov-1948,3.13,0.835,12.5944,1.9333,1.0907
28-Nov-1948,9.85,0.816,7.6944,-1.3278,0.9127
29-Nov-1948,9.28,0.798,3.9389,-1.1778,0.9353
30-Nov-1948,0.02,0.78,6.2611,-3.0056,1.1302
01-Dec-1948,0.01,0.763,7.9056,-4.3444,1.2094
02-Dec-1948,0.05,0.746,5.5944,-7.05,1.1698
03-Dec-1948,1.16,0.73,5.8833,-2.1944,1.1302
04-Dec-1948,0.15,0.714,11.4444,0.9722,1.0907
05-Dec-1948,0.05,0.698,10.4167,-2.6778,1.0511
06-Dec-1948,11.25,0.683,11.2944,2.2833,1.2489
07-Dec-1948,0,0.669,12.4056,-2.2722,1.9553
08-Dec-1948,0,0.655,8.2167,-1.6722,2.1249
09-Dec-1948,0.01,0.641,3.9667,-6.7111,1.8706
10-Dec-1948,0.05,0.628,1.4,-6.2778,1.5371
11-Dec-1948,0.1,0.615,1.5944,-8.8056,1.2885
12-Dec-1948,6.01,0.603,7.95,-3.4778,1.1302
13-Dec-1948,0.17,0.591,14.4167,1.7278,0.9974
14-Dec-1948,0,0.58,13.3611,2.4444,1.0511
15-Dec-1948,22.22,0.57,5.5444,-1.7056,1.0031
16-Dec-1948,10.12,0.559,1.9389,-1.0667,1.393
17-Dec-1948,0.03,0.55,3.7611,-2.4444,3.1082
18-Dec-1948,0.11,0.541,1.1556,-5.0556,3.9559
19-Dec-1948,12.03,0.532,-1.0833,-5.3611,3.0799
20-Dec-1948,0.4,0.524,0.0056,-5.6444,2.3368
21-Dec-1948,0.4,0.516,5.6889,-4.9056,1.9553
22-Dec-1948,0.03,0.509,5.6722,-3.1722,1.6586
23-Dec-1948,0.02,0.503,1.6556,-4.3889,1.4524
24-Dec-1948,0.01,0.497,-0.9056,-7.2278,1.3309
25-Dec-1948,0.01,0.491,-2.5722,-10.5889,1.2094
26-Dec-1948,0,0.486,-4.3389,-14.3667,1.0907
27-Dec-1948,0.05,0.482,0.3167,-15.4778,0.7912
28-Dec-1948,0.05,0.478,5.9333,-9.5944,0.6329
29-Dec-1948,23.29,0.474,6.2,-3.4944,0.7855
30-Dec-1948,17.84,0.471,6.3111,-0.6333,3.1647
31-Dec-1948,1.27,0.469,0.8167,-4.3944,8.0813
01-Jan-1949,1.44,0.46,0.3611,-3.6333,6.1881
02-Jan-1949,0.06,0.466,1.8778,-3.3611,4.0972
03-Jan-1949,0.07,0.465,4.5056,-5.9556,2.9952
04-Jan-1949,0.12,0.465,3.6556,-3.1778,2.2775
05-Jan-1949,20.07,0.465,5.8278,0.2833,2.0571
06-Jan-1949,0.73,0.466,7.5389,-0.2833,3.306
07-Jan-1949,0,0.468,10.4333,-0.5611,4.5775
08-Jan-1949,0,0.469,11.6278,1.3611,4.0124
09-Jan-1949,0,0.472,13.1889,0.9389,3.1647
10-Jan-1949,0.05,0.475,11.6056,0.0944,2.6307
11-Jan-1949,0.53,0.478,7.8944,-0.0889,2.1899
12-Jan-1949,0.87,0.482,2.6,-2.8833,2.0147
13-Jan-1949,0,0.487,4.2389,-3.0222,1.8395
14-Jan-1949,0.03,0.492,4.3,-1.9222,1.7095
15-Jan-1949,0,0.498,3.3111,-4.2389,1.54
16-Jan-1949,0.1,0.504,11.2167,-2.8611,1.4156
17-Jan-1949,0.27,0.511,11.0778,1.1278,1.2998
18-Jan-1949,0.43,0.518,7.7111,-0.3667,1.1868
19-Jan-1949,2.1,0.525,11.8111,1.5111,1.1161
20-Jan-1949,0.3,0.534,5.0056,-5.8778,1.0144
21-Jan-1949,9.5,0.542,1.5333,-5.9,1.0144
22-Jan-1949,2.25,0.552,5.7889,-2.3667,0.9805
23-Jan-1949,7.46,0.561,3.0833,-4.4833,1.0483
24-Jan-1949,10.32,0.572,9.1167,-1.3056,1.4156
25-Jan-1949,0.73,0.582,10.0389,2.7056,2.365
26-Jan-1949,14.49,0.594,5.4944,-0.1222,3.532
27-Jan-1949,9.91,0.605,4.5444,-0.0778,4.9448
28-Jan-1949,2.68,0.618,11.4667,0.7222,6.4424
29-Jan-1949,0.22,0.63,6.7111,-4.6444,6.4424
30-Jan-1949,0,0.644,-2.0722,-12.6333,4.9448
31-Jan-1949,14.37,0.657,0.2444,-9.5611,3.6451
01-Feb-1949,0,0.671,0.5556,-6.8778,2.9104
02-Feb-1949,0,0.686,-0.2889,-9.9,2.365
03-Feb-1949,0,0.701,2.6556,-15,2.0147
04-Feb-1949,2.5,0.717,6.2444,-4.3611,1.7519
05-Feb-1949,0,0.733,4.7722,-2.6889,1.7095
06-Feb-1949,0.05,0.749,3.7389,-8.8889,1.7095
07-Feb-1949,2.59,0.766,5.9056,-3.6667,1.7095
08-Feb-1949,0,0.784,10.3889,-8.4278,1.7095
09-Feb-1949,0.17,0.801,12.3222,-3.2722,1.7095
10-Feb-1949,2.62,0.82,5.4333,-4.3667,1.7095
11-Feb-1949,0.1,0.838,0.5278,-7.1333,1.6671
12-Feb-1949,0.01,0.857,5.5333,-9.7278,1.4976
13-Feb-1949,0.64,0.877,14.4222,-2.5944,1.3761
14-Feb-1949,1.95,0.897,15.8722,7.1556,1.4156
15-Feb-1949,7.79,0.917,18.8056,6.75,1.54
16-Feb-1949,1.03,0.938,11.6,0.8444,2.1023
17-Feb-1949,0.02,0.959,4.3889,-3.8778,2.2775
18-Feb-1949,0.05,0.981,10.7111,-6.8611,2.0571
19-Feb-1949,9.08,1.003,12.1,-0.9889,1.8395
20-Feb-1949,3.6,1.025,13.8722,3.4,2.0571
21-Feb-1949,0.02,1.048,8.7111,-0.2778,2.4526
22-Feb-1949,14.68,1.071,6.6556,0.3111,2.4526
23-Feb-1949,0.54,1.094,8.5444,0.75,3.2777
24-Feb-1949,0.18,1.118,10.6556,-3.3556,3.8146
25-Feb-1949,3.03,1.142,8.4889,0.05,3.4473
26-Feb-1949,0,1.166,4.9167,-3.1444,3.0799
27-Feb-1949,0.19,1.191,6.5778,-8.2167,2.5402
28-Feb-1949,8.23,1.216,3.7389,-6.2167,2.1899
01-Mar-1949,0.18,1.241,-0.2389,-8.9333,1.9723
02-Mar-1949,0.02,1.267,2.1889,-8.6778,1.7519
03-Mar-1949,0.08,1.293,2.8778,-4.7056,1.5823
04-Mar-1949,0.07,1.319,7.1278,-8.2778,1.458
05-Mar-1949,0.21,1.346,15.65,-1.9722,1.4156
06-Mar-1949,4.2,1.372,13.3222,0.9,1.4156
07-Mar-1949,0,1.399,3.7,-8.9611,1.4976
08-Mar-1949,0,1.427,9.9111,-8.4556,1.458
09-Mar-1949,0,1.454,11.1889,-5.1556,1.4156
10-Mar-1949,4.33,1.482,8.4722,0.2222,1.3761
11-Mar-1949,1.34,1.51,3.65,-2.7222,1.3365
12-Mar-1949,0.03,1.538,0.5778,-4.5944,1.2998
13-Mar-1949,0.01,1.567,4.5722,-4.7722,1.2235
14-Mar-1949,0.01,1.596,7.3,-5.6389,1.1529
15-Mar-1949,0.21,1.624,4.4833,-5.0333,1.0822
