datetime,P,PE,T_max,T_min,Q
06-Feb-1948,0.26,1.992,9.9611,2.1944,0.02
07-Feb-1948,0.03,2.02,11.8778,3.4667,0.0196
08-Feb-1948,0.67,2.048,7.4444,-3.2889,0.0193
09-Feb-1948,0.01,2.078,10.1611,-7.7778,0.0187
10-Feb-1948,0.02,2.107,14.2556,-4.05,0.0181
11-Feb-1948,0.24,2.138,8.7778,-4.9444,0.0184
12-Feb-1948,0.19,2.17,0.5333,-9.2444,0.0187
13-Feb-1948,0,2.202,12.3111,-6.8,0.0187
14-Feb-1948,0,2.234,16.8389,-4.3333,0.0187
15-Feb-1948,0,2.268,19.85,-1.9056,0.0184
16-Feb-1948,0,2.301,25.9278,2.5111,0.0187
17-Feb-1948,0,2.336,26.9167,2.2611,0.019
18-Feb-1948,0,2.371,25.75,8.7222,0.019
19-Feb-1948,0.01,2.407,23.9722,11.7333,0.0193
20-Feb-1948,0,2.444,15.7444,1.2333,0.0187
21-Feb-1948,0,2.481,8.0611,0.3,0.0175
22-Feb-1948,0,2.518,12.6111,-3.4833,0.0181
23-Feb-1948,0.28,2.556,16.0389,3.9667,0.019
24-Feb-1948,3.47,2.595,20.3611,9.7667,0.0196
25-Feb-1948,12.16,2.634,20.8278,12.5833,0.1176
26-Feb-1948,6.77,2.674,21.1278,12.1833,0.0387
27-Feb-1948,1.2,2.714,23.9944,5.5111,0.0359
28-Feb-1948,0.89,2.755,23.5444,5.7222,0.0327
29-Feb-1948,0.15,2.797,21.9778,10.9389,0.0274
01-Mar-1948,0.19,2.838,21.5833,12.8333,0.0259
02-Mar-1948,0.01,2.881,17.7833,2.9333,0.0243
03-Mar-1948,0.09,2.923,16.4222,2.6667,0.0234
04-Mar-1948,0.11,2.967,10.6167,3.4389,0.0228
05-Mar-1948,0.72,3.01,7.2389,-0.3,0.0215
06-Mar-1948,0.01,3.054,15.7333,-3.1333,0.0212
07-Mar-1948,0.09,3.099,18.2056,-0.8889,0.0218
08-Mar-1948,0.35,3.143,16.1889,4.2333,0.0212
09-Mar-1948,0.22,3.189,17.5111,4.5667,0.0209
10-Mar-1948,0.03,3.234,10.2111,-2.9722,0.0206
11-Mar-1948,0.59,3.28,2.9056,-11.3944,0.0203
12-Mar-1948,0.05,3.327,10.5722,-11.1389,0.0203
13-Mar-1948,0,3.373,18.9167,-7.2944,0.0203
14-Mar-1948,0.01,3.42,22.4333,1.2,0.02
15-Mar-1948,0,3.467,23.2278,10.0056,0.0203
16-Mar-1948,0.17,3.515,23.2167,7.2056,0.0196
17-Mar-1948,0,3.563,24.0056,6.8667,0.019
18-Mar-1948,0,3.611,24.6889,11.0778,0.0187
19-Mar-1948,0.01,3.659,26.6444,10.4667,0.019
20-Mar-1948,0.84,3.708,26.3778,13.6833,0.0184
21-Mar-1948,3.21,3.756,25,15.9056,0.0181
22-Mar-1948,0.02,3.805,23.4556,6.2778,0.0237
23-Mar-1948,0.02,3.854,28.7333,4.9389,0.02
24-Mar-1948,0.46,3.904,28.4389,10.6056,0.0178
25-Mar-1948,0.28,3.953,28.3556,14.5944,0.0162
26-Mar-1948,3.12,4.003,25.25,14.8278,0.0156
27-Mar-1948,0.03,4.053,20.1611,6.3722,0.0143
28-Mar-1948,0,4.102,21.2167,2.9278,0.0134
29-Mar-1948,0,4.152,25.7333,6.5722,0.0131
30-Mar-1948,0.04,4.202,28.6389,10.6889,0.0131
31-Mar-1948,0.52,4.253,26.4333,11.9944,0.0122
01-Apr-1948,0.37,4.303,21.0778,1.9944,0.0115
02-Apr-1948,0,4.353,22.3222,1.6611,0.0115
03-Apr-1948,0,4.403,24.1889,5.2556,0.0115
04-Apr-1948,0,4.453,27.8778,10.6278,0.0119
05-Apr-1948,0.01,4.504,31.4444,14.6222,0.0122
06-Apr-1948,0.05,4.554,33.3389,16.2444,0.0122
07-Apr-1948,0.03,4.604,33.3,16.3944,0.0125
08-Apr-1948,0.06,4.654,32.2278,14.0111,0.0122
09-Apr-1948,0,4.704,31.0556,14.3778,0.0115
10-Apr-1948,0,4.754,32.8278,16.9556,0.0115
11-Apr-1948,0.17,4.804,35.0111,18.65,0.0112
12-Apr-1948,2.62,4.854,31.6167,18.1722,0.0147
13-Apr-1948,7.22,4.904,24.8833,9.0056,0.0147
14-Apr-1948,0.07,4.953,25.4722,5.3222,0.0122
15-Apr-1948,0,5.003,28.9667,6,0.0119
16-Apr-1948,0,5.052,31.3167,9.9111,0.0112
17-Apr-1948,0,5.101,30.8944,11.9556,0.0106
18-Apr-1948,0,5.15,30.6,13.1611,0.0106
19-Apr-1948,0.02,5.198,30.0278,15,0.0106
20-Apr-1948,0.78,5.247,29.7833,16.55,0.0103
21-Apr-1948,4.37,5.295,29.2333,15.4056,0.0103
22-Apr-1948,10.72,5.343,27.3056,14.8722,0.0103
23-Apr-1948,4.87,5.391,27.5333,14.2667,0.0293
24-Apr-1948,12.19,5.438,27.4,15.0333,0.0147
25-Apr-1948,7.16,5.485,29.3333,10.9722,0.0873
26-Apr-1948,0.31,5.532,32.4556,11.0278,0.063
27-Apr-1948,0,5.578,33.5611,13.0333,0.0549
28-Apr-1948,0,5.625,32.6889,12.4611,0.0349
29-Apr-1948,0,5.67,33.1333,13.4944,0.0237
30-Apr-1948,0,5.716,35.6056,16.0944,0.0193
01-May-1948,0.14,5.761,36.5278,18.0944,0.0172
02-May-1948,0.04,5.806,35.1667,15.1833,0.0162
03-May-1948,0,5.85,33.2056,19.1056,0.0143
04-May-1948,0.63,5.894,31.2167,13.7611,0.0137
05-May-1948,0.6,5.937,32.4389,16.3111,0.0134
06-May-1948,0.72,5.98,29,14.9556,0.0876
07-May-1948,0.02,6.023,30.4611,8.5889,0.0256
08-May-1948,0,6.065,31.5889,13.5778,0.0143
09-May-1948,2.82,6.106,33.6,18.7278,0.0119
10-May-1948,8.84,6.147,30.8444,20.8167,0.0109
11-May-1948,17.19,6.188,22.8389,13.9444,0.8608
12-May-1948,0.2,6.228,22.2944,12.7444,0.4772
13-May-1948,0.01,6.267,27.3389,14.6833,0.0805
14-May-1948,0.06,6.306,30.6056,16.6556,0.0471
15-May-1948,0.01,6.345,33.4778,18.0222,0.0327
16-May-1948,0.12,6.383,34.3167,19.4944,0.0256
17-May-1948,0.01,6.42,33.4222,18.3667,0.0209
18-May-1948,0.02,6.457,32.7778,17.3833,0.0184
19-May-1948,0,6.493,31.5278,16.8889,0.0168
20-May-1948,0,6.529,32.1778,15.7056,0.0156
21-May-1948,0,6.563,34.6,15.6389,0.0143
22-May-1948,0.03,6.598,34.7667,18.5111,0.0137
23-May-1948,0.25,6.631,34.4389,18.25,0.0131
24-May-1948,4.27,6.664,31.6556,19.2944,0.0128
25-May-1948,5.03,6.697,29.4333,17.2611,0.0122
26-May-1948,8.2,6.729,26.1667,15.65,0.0134
27-May-1948,0,6.76,26.35,14.7778,0.0131
28-May-1948,1.23,6.79,29.7333,13.6389,0.0122
29-May-1948,2.94,6.82,33.0722,17.3278,0.0119
30-May-1948,0,6.848,33.9444,19.6111,0.0119
31-May-1948,0,6.877,33.7278,20.6167,0.218
01-Jun-1948,0.28,6.904,31.6944,19.9556,0.0752
02-Jun-1948,0.16,6.931,31.6556,16.8,0.0405
03-Jun-1948,0.16,6.957,34.5111,14.8,0.0259
04-Jun-1948,0.13,6.982,37.8111,17.4333,0.0187
05-Jun-1948,0.59,7.007,40.0667,20.4333,0.0153
06-Jun-1948,0.32,7.031,39.6278,21.1056,0.0128
07-Jun-1948,0.27,7.054,38.8,20.2778,0.0115
08-Jun-1948,0.43,7.076,39.5278,20.0444,0.0106
09-Jun-1948,0.89,7.098,39.2333,21.2389,0.01
10-Jun-1948,0.34,7.118,36.3056,20.1889,0.0094
11-Jun-1948,0.12,7.138,35.5278,19.3,0.0094
12-Jun-1948,1.03,7.157,37.2167,19.3722,0.0081
13-Jun-1948,1.09,7.176,37.6944,21.4111,0.0078
14-Jun-1948,0.04,7.193,37.5722,20.2778,0.0078
15-Jun-1948,0,7.21,37.4889,20.2667,0.0078
16-Jun-1948,0,7.226,37.4056,22.3167,0.0072
17-Jun-1948,0,7.241,37.8222,22.1222,0.0069
18-Jun-1948,0,7.255,38.2722,22.3278,0.0069
19-Jun-1948,0,7.269,37.5778,23.3222,0.0069
20-Jun-1948,0.01,7.281,36.7222,23.4778,0.0069
21-Jun-1948,0.02,7.293,35.9333,24.0222,0.0069
22-Jun-1948,5.91,7.304,34.9778,24.1889,0.0062
23-Jun-1948,11.76,7.314,31.8556,24.0667,0.0059
24-Jun-1948,19.82,7.323,28.6611,20.3389,0.0072
25-Jun-1948,10.7,7.332,29.9,19.0278,0.0368
26-Jun-1948,6.11,7.339,30.8944,19.7056,0.3961
27-Jun-1948,1.11,7.346,32.8111,20.8333,0.0926
28-Jun-1948,0.59,7.352,31.6556,20.6667,0.0546
29-Jun-1948,0.05,7.357,32.15,16.4556,0.0362
30-Jun-1948,0.32,7.361,31.9111,17.7611,0.0243
01-Jul-1948,2.15,7.364,30.7833,19.0833,0.0181
02-Jul-1948,5.34,7.366,30.0278,20.4611,0.0181
03-Jul-1948,10.69,7.368,29.4667,19.9889,0.0212
04-Jul-1948,6.65,7.369,29.4278,20.05,0.0327
05-Jul-1948,11.91,7.368,29.5056,19.5111,0.1007
06-Jul-1948,1.53,7.367,30.8444,19.3333,0.053
07-Jul-1948,0.05,7.365,33.2111,18.5,0.0271
08-Jul-1948,0.11,7.363,34.7222,20.0444,0.0278
09-Jul-1948,2.43,7.359,35.1722,20.6667,0.0246
10-Jul-1948,7,7.355,33.4389,20.3222,0.0209
11-Jul-1948,0.86,7.349,33.7,17.8778,0.0356
12-Jul-1948,0.52,7.343,33.9,20.1889,0.1191
13-Jul-1948,0.07,7.336,34.0722,20.8444,0.0483
14-Jul-1948,0,7.328,34.9389,21.6333,0.0284
15-Jul-1948,0.04,7.319,35.1222,21.2,0.019
16-Jul-1948,0.17,7.31,35.1556,20.1667,0.0156
17-Jul-1948,0,7.299,35.5889,21.3167,0.0134
18-Jul-1948,0,7.288,35.0167,21.9444,0.0119
19-Jul-1948,0,7.276,35.0444,22.2222,0.0106
20-Jul-1948,0,7.263,35.1944,22.6389,0.0103
21-Jul-1948,0.04,7.249,35.5778,22.6944,0.0094
22-Jul-1948,0.06,7.234,35.3222,23.2611,0.0087
23-Jul-1948,0.32,7.219,35.0889,22.3444,0.0081
24-Jul-1948,0.21,7.202,36.3222,22.3556,0.0078
25-Jul-1948,0.08,7.185,37.5944,23.25,0.0078
26-Jul-1948,0.11,7.167,37.8833,23.2722,0.0072
27-Jul-1948,0.53,7.149,36.7722,23.5611,0.0072
28-Jul-1948,0,7.129,36.9889,23.6889,0.0072
29-Jul-1948,0,7.109,37.15,21.5333,0.0072
30-Jul-1948,0.35,7.088,36.8444,21.8389,0.0069
31-Jul-1948,4.96,7.066,36.4889,23.1556,0.0069
01-Aug-1948,16.13,7.043,33.8889,22.5389,0.0187
02-Aug-1948,0,7.02,34.0389,18.7167,0.4242
03-Aug-1948,0,6.996,34.5611,18.0833,0.0892
04-Aug-1948,0.04,6.971,33.7333,17.7889,0.0331
05-Aug-1948,0,6.945,33.45,18.7056,0.0196
06-Aug-1948,0,6.919,36.0889,18.6944,0.0175
07-Aug-1948,0,6.891,37.5556,21.3444,0.0168
08-Aug-1948,0,6.864,38.0611,23.0833,0.0196
09-Aug-1948,0,6.835,37.8722,23.4,0.0115
10-Aug-1948,0,6.806,37.8944,23.9167,0.0103
11-Aug-1948,0,6.776,38.9556,22.9556,0.0094
12-Aug-1948,0,6.745,38.9944,22.3,0.0087
13-Aug-1948,0,6.714,38.15,22.5556,0.0078
14-Aug-1948,0.01,6.682,38.2111,22.2333,0.0075
15-Aug-1948,0.19,6.649,37.3833,22.4167,0.0072
16-Aug-1948,0.14,6.616,36.1278,22.4222,0.0072
17-Aug-1948,0,6.582,36.0389,17.8556,0.0072
18-Aug-1948,0,6.547,37.3667,17.8778,0.0072
19-Aug-1948,0,6.512,38.1111,19.1389,0.0072
20-Aug-1948,0,6.476,38.8556,19.0944,0.0072
21-Aug-1948,0,6.44,38.7333,19.2889,0.0072
22-Aug-1948,0.2,6.403,38.5333,18.4889,0.0069
23-Aug-1948,0.12,6.365,37.1,20.0056,0.0069
24-Aug-1948,0.46,6.327,33.75,19.6611,0.0069
25-Aug-1948,2.56,6.288,31.5333,19.0778,0.0069
26-Aug-1948,1.86,6.249,32.3111,18.3167,0.0078
27-Aug-1948,0.05,6.209,34.0056,19.1278,0.01
28-Aug-1948,0.05,6.169,33.3278,20.6056,0.0094
29-Aug-1948,0.47,6.128,33.6167,20.75,0.0078
30-Aug-1948,0.35,6.087,33.7667,19.4444,0.0072
31-Aug-1948,0.05,6.045,34.5444,19.2833,0.0072
01-Sep-1948,0.3,6.003,34.9222,18.6389,0.0072
02-Sep-1948,1.39,5.96,34.6889,15.5944,0.0072
03-Sep-1948,0.11,5.917,35.3444,15.1222,0.0069
04-Sep-1948,0.18,5.873,36.4111,17.2611,0.0069
05-Sep-1948,0.01,5.829,37.7889,16.7056,0.0069
06-Sep-1948,0.07,5.785,37.1389,20.1333,0.0069
07-Sep-1948,2.26,5.74,35.8111,20.6778,0.0065
08-Sep-1948,23.31,5.694,33.9167,20.2722,0.0062
09-Sep-1948,18.18,5.649,24.7556,16.8778,0.1977
10-Sep-1948,0.37,5.603,22.2833,16.1889,0.3743
11-Sep-1948,0.01,5.557,27.0944,12.6,0.141
12-Sep-1948,0,5.51,29.1889,12.6889,0.0786
13-Sep-1948,0.01,5.463,29.8111,14.7667,0.0508
14-Sep-1948,0,5.416,28.8722,17.5389,0.0368
15-Sep-1948,0.1,5.368,29.95,15.4556,0.0278
16-Sep-1948,0.94,5.32,30.6444,14.1667,0.0218
17-Sep-1948,2.2,5.272,29.5667,18,0.0187
18-Sep-1948,0.05,5.224,30.1056,19,0.0162
19-Sep-1948,0.06,5.176,31.0111,19.7667,0.0156
20-Sep-1948,3.81,5.127,31.6667,19.1111,0.0137
21-Sep-1948,12.14,5.078,32.5278,19.0222,0.0131
22-Sep-1948,6.88,5.029,29.8389,18.0222,0.0134
23-Sep-1948,0.78,4.979,31.7056,16.85,0.1553
24-Sep-1948,0.09,4.93,32.1667,16.9389,0.0989
25-Sep-1948,0,4.88,30.6889,16.5056,0.0424
26-Sep-1948,0,4.831,26.0667,10.7111,0.0346
27-Sep-1948,0,4.781,24.8889,7.6778,0.0296
28-Sep-1948,0,4.731,24.7722,6.9222,0.0237
29-Sep-1948,0,4.681,27.1667,8.2278,0.0193
30-Sep-1948,0,4.631,28.8278,7.0556,0.0172
01-Oct-1948,0,4.58,29.8444,7.9944,0.015
02-Oct-1948,0,4.53,29.3167,8.5611,0.0137
03-Oct-1948,0,4.48,29.9556,9.4778,0.0131
04-Oct-1948,0.07,4.43,30.4056,10.4167,0.0128
05-Oct-1948,0,4.38,29.5611,12.4889,0.0122
06-Oct-1948,0,4.329,32.7056,14.35,0.0119
07-Oct-1948,0,4.279,25.7389,11.6111,0.0109
08-Oct-1948,0.57,4.229,28.3278,8.7278,0.01
09-Oct-1948,2.15,4.179,25.55,11.5111,0.0097
10-Oct-1948,0.17,4.129,29.3056,14.3333,0.0094
11-Oct-1948,0.01,4.079,25.7444,13.8389,0.009
12-Oct-1948,0,4.029,28.2778,12.0778,0.0084
13-Oct-1948,0.15,3.979,31.2833,13.0333,0.0084
14-Oct-1948,0.19,3.93,32.2,13.1111,0.0081
15-Oct-1948,2.93,3.88,32.7889,13.8722,0.0081
16-Oct-1948,13.46,3.831,29.2056,14.5444,0.0078
17-Oct-1948,0.48,3.782,16.7222,7.05,0.0087
18-Oct-1948,0.12,3.733,18.4333,1.3944,0.0109
19-Oct-1948,0.89,3.685,22.4444,3.6111,0.0187
20-Oct-1948,3.49,3.636,20.1778,6.8167,0.0131
21-Oct-1948,3.06,3.588,17.8167,11.0222,0.0112
22-Oct-1948,0.13,3.54,20.9167,12.7333,0.0115
23-Oct-1948,0.03,3.492,22.7278,10.9944,0.0122
24-Oct-1948,0,3.445,22.2833,8.1444,0.0131
25-Oct-1948,0.03,3.398,22.5167,5.2889,0.0128
26-Oct-1948,0.02,3.351,23.8556,5.2833,0.0119
27-Oct-1948,0.05,3.305,24.4333,6.25,0.0115
28-Oct-1948,0.06,3.259,22.2222,9.3778,0.0119
29-Oct-1948,0.01,3.213,23.9611,12.2778,0.0122
30-Oct-1948,0.15,3.167,26.5556,15.5389,0.0122
31-Oct-1948,1.08,3.122,25.4722,15.95,0.0122
01-Nov-1948,0.25,3.078,23.9944,11.7444,0.0122
02-Nov-1948,0,3.033,24.2833,8.4944,0.0119
03-Nov-1948,0,2.99,28.3722,9.9889,0.0115
04-Nov-1948,0.01,2.946,29.2278,11.8722,0.0109
05-Nov-1948,0.01,2.903,21.6556,7.5111,0.0109
06-Nov-1948,0,2.861,21.1833,2.3833,0.0106
07-Nov-1948,0,2.819,21.8778,1.6167,0.0103
08-Nov-1948,0.01,2.777,23.5722,3.7778,0.01
09-Nov-1948,0,2.736,15.1667,2.3056,0.01
10-Nov-1948,1.27,2.695,17.0889,-3.7556,0.01
11-Nov-1948,2.31,2.655,14.8889,-1.5556,0.0106
12-Nov-1948,0.81,2.616,19.2444,3.9667,0.0115
13-Nov-1948,2.1,2.577,16.5722,6.7889,0.0119
14-Nov-1948,0.59,2.538,22.1,9.5667,0.0119
15-Nov-1948,10.63,2.5,19.6,11.6333,0.0122
16-Nov-1948,0.19,2.463,22.2667,11.6722,0.014
17-Nov-1948,0.01,2.426,24.6056,2.7111,0.015
18-Nov-1948,0,2.39,20.3222,4.2389,0.0147
19-Nov-1948,0,2.355,15.8778,1.0889,0.0156
20-Nov-1948,0,2.32,20.5,-1.5444,0.014
21-Nov-1948,0.02,2.285,14.1722,1.2056,0.014
22-Nov-1948,0.01,2.252,12.0278,0.0611,0.0134
23-Nov-1948,0.06,2.219,16.8778,-0.25,0.0131
24-Nov-1948,0,2.186,20.2,-1.6,0.0131
25-Nov-1948,0,2.155,25.8722,3.5722,0.0131
26-Nov-1948,0,2.124,24.4222,6.0611,0.0137
27-Nov-1948,0,2.093,21.8389,5.95,0.014
28-Nov-1948,0,2.064,12.7278,1.0611,0.0134
29-Nov-1948,0,2.035,16.6278,-8.3722,0.0134
30-Nov-1948,0,2.006,17.7778,-6.8111,0.0134
01-Dec-1948,0,1.979,19.1333,-4.0556,0.0134
02-Dec-1948,0,1.952,17.8333,0.2,0.0134
03-Dec-1948,0,1.926,21.5389,-2.3111,0.0137
04-Dec-1948,0,1.901,23.8111,2.2056,0.0137
05-Dec-1948,0,1.876,18.7889,3.75,0.0137
06-Dec-1948,0,1.852,20.65,-2.6833,0.0131
07-Dec-1948,0,1.829,15.4,-0.6944,0.0128
08-Dec-1948,0,1.807,21.7778,-2.3944,0.0122
09-Dec-1948,0,1.785,17.4611,-0.9278,0.0115
10-Dec-1948,0.01,1.765,16.1667,-4.7,0.0115
11-Dec-1948,0.03,1.745,22.1667,-0.5889,0.0112
12-Dec-1948,0.9,1.726,26.4056,5.8167,0.0128
13-Dec-1948,0.43,1.707,27.3944,8.6722,0.0131
14-Dec-1948,8.4,1.69,23.7833,13.3444,0.0131
15-Dec-1948,0.2,1.673,24.2556,15.3389,0.0143
16-Dec-1948,1.16,1.657,20.7722,8.7556,0.0143
17-Dec-1948,3.37,1.642,14.5556,6.15,0.0143
18-Dec-1948,0.32,1.628,17.7889,6.5944,0.0159
19-Dec-1948,0,1.614,16.2611,4.45,0.0159
20-Dec-1948,0,1.602,21.4611,0.9833,0.0159
21-Dec-1948,0,1.59,22.6722,3.0222,0.0168
22-Dec-1948,0.01,1.579,20.0667,1.7111,0.0162
23-Dec-1948,0.68,1.569,23.2444,5.5333,0.015
24-Dec-1948,0.27,1.56,22.9778,9.3222,0.015
25-Dec-1948,1.98,1.551,14.4,1.8556,0.0147
26-Dec-1948,0.52,1.544,9.0111,-1.7222,0.0147
27-Dec-1948,0.25,1.537,15.35,0.1,0.0153
28-Dec-1948,0.01,1.531,19.4056,4.3944,0.0159
29-Dec-1948,0,1.526,14.2889,0.5778,0.0156
30-Dec-1948,0,1.522,13.3389,-5.9778,0.015
31-Dec-1948,0,1.519,14.2389,-2.6556,0.015
01-Jan-1949,0,1.51,15.0444,0.5056,0.015
02-Jan-1949,0.2,1.515,20.9944,6.1056,0.0156
03-Jan-1949,0.15,1.515,17.8,6.1,0.0153
04-Jan-1949,0,1.515,8.1167,-3.5833,0.0153
05-Jan-1949,0.25,1.516,10.3278,-6.15,0.015
06-Jan-1949,0.22,1.518,13.5333,-6.3278,0.015
07-Jan-1949,0.02,1.52,16.0333,-2.5556,0.015
08-Jan-1949,0.04,1.524,20.6278,3.8611,0.0153
09-Jan-1949,1.87,1.529,24.55,8.1833,0.0159
10-Jan-1949,1.81,1.534,10.2333,-2.6556,0.0159
11-Jan-1949,3.36,1.54,0.6222,-3.6111,0.0156
12-Jan-1949,2.55,1.547,2.3722,-2.4444,0.0165
13-Jan-1949,1.83,1.555,11.8667,-0.2722,0.0172
14-Jan-1949,0.12,1.564,15.7056,4.2222,0.0178
15-Jan-1949,2.25,1.574,19.5,8.3444,0.0181
16-Jan-1949,11.42,1.584,11.1056,1.3222,0.0212
17-Jan-1949,1.45,1.595,0.4278,-5.1333,0.0237
18-Jan-1949,0.58,1.608,6.7944,-5.5778,0.0243
19-Jan-1949,0.48,1.621,6.2389,-4.95,0.0218
20-Jan-1949,0.81,1.634,7.5278,-4.5556,0.0196
21-Jan-1949,5.51,1.649,16.7556,-0.5444,0.0193
22-Jan-1949,8.08,1.665,16.45,5.6944,0.0193
23-Jan-1949,0.71,1.681,19.0056,9.3389,0.02
24-Jan-1949,8.17,1.698,19.0667,6.4722,0.0212
25-Jan-1949,7.64,1.716,3.2833,-6.3333,0.0225
26-Jan-1949,6.95,1.735,-0.1444,-4.7889,0.029
27-Jan-1949,2.75,1.754,10.6667,-3.3556,0.0356
28-Jan-1949,1.65,1.774,7.0667,-3.1222,0.034
29-Jan-1949,2.76,1.796,-2.9389,-10.0444,0.0303
30-Jan-1949,3.92,1.817,-3.45,-12.4889,0.0287
31-Jan-1949,0.06,1.84,4.3556,-15.2056,0.0265
01-Feb-1949,0.11,1.863,4.7889,-11.9722,0.0256
02-Feb-1949,0.06,1.888,6.0611,-5.3111,0.0262
03-Feb-1949,0.17,1.913,12.1667,1.2167,0.0265
04-Feb-1949,0.05,1.938,17.7778,-0.1556,0.0246
05-Feb-1949,0.01,1.965,19.6444,-0.0111,0.0243
06-Feb-1949,0,1.992,15.75,1.4722,0.0234
07-Feb-1949,0,2.02,19.6278,-2,0.0218
08-Feb-1949,0,2.048,22.3611,0.7667,0.0212
09-Feb-1949,0,2.078,19.9111,1.2222,0.0206
10-Feb-1949,0.16,2.107,18.2833,-0.5056,0.0196
11-Feb-1949,0.89,2.138,21.4611,0.8,0.0193
12-Feb-1949,1.67,2.17,22.7778,7.4833,0.019
13-Feb-1949,0.17,2.202,24.4667,10.5222,0.019
14-Feb-1949,0.07,2.234,17.6389,5.0056,0.0193
15-Feb-1949,0,2.268,17.1389,4.7,0.0196
16-Feb-1949,0,2.301,18.3889,1.9944,0.019
17-Feb-1949,0.02,2.336,19.2,-1.55,0.0184
18-Feb-1949,0.11,2.371,17.5722,1.9944,0.0181
19-Feb-1949,0,2.407,23.5611,7.9944,0.0181
20-Feb-1949,0.01,2.444,20.7444,9.95,0.0181
21-Feb-1949,1.88,2.481,23.9778,10.5333,0.0181
22-Feb-1949,3.82,2.518,22.6778,12.5944,0.0181
23-Feb-1949,28.2,2.556,18.2389,13.1444,0.0203
24-Feb-1949,1.51,2.595,23.8778,9.9556,0.0246
25-Feb-1949,27.04,2.634,16.6111,9.0556,0.054
26-Feb-1949,0.03,2.674,14.1,8.1056,0.2748
27-Feb-1949,0.17,2.714,12.9833,5.8611,0.1584
28-Feb-1949,0.19,2.755,8.3111,0.5,0.0848
01-Mar-1949,1.64,2.797,9.2667,1.25,0.0618
02-Mar-1949,0,2.838,14.2,2.3333,0.0518
03-Mar-1949,0,2.881,18.6944,1.8389,0.0443
04-Mar-1949,0,2.923,20.9444,3.6556,0.039
05-Mar-1949,0,2.967,23.5667,7.75,0.0356
06-Mar-1949,0,3.01,22.1778,9.8111,0.0327
07-Mar-1949,0,3.054,23.3833,4.5833,0.0296
08-Mar-1949,0.08,3.099,23.2722,8.6333,0.0284
09-Mar-1949,0,3.143,17.8667,8.3778,0.0268
10-Mar-1949,0,3.189,20.2611,-0.5111,0.025
11-Mar-1949,0.11,3.234,21.8611,2.2944,0.0243
12-Mar-1949,0.01,3.28,25.8667,7.8222,0.0237
13-Mar-1949,0.04,3.327,19.6444,8.0611,0.0234
14-Mar-1949,0,3.373,17.5667,4.5889,0.0228
15-Mar-1949,0.03,3.42,18.2056,1.3944,0.0215
16-Mar-1949,0.03,3.467,20.9722,5.0889,0.0215
17-Mar-1949,0,3.515,22.5944,8.9944,0.0234
18-Mar-1949,0.24,3.563,17.8389,1.5056,0.0228
19-Mar-1949,3.37,3.611,21.2167,1.6667,0.0206
20-Mar-1949,8.55,3.659,18.3389,7.4389,0.02
21-Mar-1949,10.22,3.708,22.3167,10.9944,0.3028
22-Mar-1949,0,3.756,24.15,4.8278,0.0964
23-Mar-1949,0.06,3.805,26.5778,7.4444,0.0811
24-Mar-1949,0.59,3.854,26.1444,12.1778,0.0574
