datetime,P,PE,T_max,T_min,GF,Q
17-Mar-1948,3.28,1.818,3.2944,-8.9667,45.07,0.1988
18-Mar-1948,4.25,1.856,2.7611,-11.1056,45.07,0.1988
19-Mar-1948,4.88,1.895,0.1556,-7.0389,45.07,0.223
20-Mar-1948,0.09,1.935,3.4556,-11.8611,45.07,0.1962
21-Mar-1948,0,1.974,7.4889,-10.05,45.07,0.2042
22-Mar-1948,15.45,2.014,8.1556,-5.6167,45.07,0.2499
23-Mar-1948,19.66,2.054,4.2667,-3.6111,45.07,0.2445
24-Mar-1948,18.67,2.094,0.5889,-4.1556,45.07,0.2821
25-Mar-1948,2.08,2.135,1.6167,-8.4111,45.07,0.2177
26-Mar-1948,0,2.176,7.1944,-12.05,45.07,0.2177
27-Mar-1948,0,2.217,9.75,-8.1667,45.07,0.2714
28-Mar-1948,2.01,2.258,9.5444,-8.1,45.07,0.3171
29-Mar-1948,0.89,2.299,5.8611,-5.0333,45.07,0.3251
30-Mar-1948,0,2.341,8.4222,-3.4944,45.07,0.3063
31-Mar-1948,0,2.382,10.6944,-7.4611,45.07,0.3305
01-Apr-1948,9.6,2.424,12.3944,-7.4667,47.25,0.3896
02-Apr-1948,16.89,2.466,3,-0.9611,47.25,0.4944
03-Apr-1948,11.57,2.508,1.7278,-4.2333,47.25,0.4326
04-Apr-1948,18.56,2.551,3.5333,-6.3944,47.25,0.3762
05-Apr-1948,10.08,2.593,2.3667,-4.7667,47.25,0.3359
06-Apr-1948,5.24,2.635,1.95,-5.0056,47.25,0.3359
07-Apr-1948,2.54,2.678,6.5222,-9.45,47.25,0.3251
08-Apr-1948,21.71,2.72,7.0833,-9.2611,47.25,0.3439
09-Apr-1948,5.62,2.763,5.6889,-2.6556,47.25,0.4246
10-Apr-1948,8.67,2.806,3.4444,-2.4111,47.25,0.4487
11-Apr-1948,1.54,2.848,6.1889,-5.5167,47.25,0.4031
12-Apr-1948,3.44,2.891,8.9111,-9.2778,47.25,0.3816
13-Apr-1948,2.35,2.934,10.9611,-7.4111,47.25,0.4326
14-Apr-1948,0.27,2.977,14.3944,-4.4278,47.25,0.6449
15-Apr-1948,10.14,3.019,14.2056,2.3611,47.25,0.9593
16-Apr-1948,1.09,3.062,11.5667,-0.0111,47.25,1.0936
17-Apr-1948,0.09,3.104,10.45,1.2444,47.25,2.0556
18-Apr-1948,0,3.147,12.1333,-4.6611,47.25,1.7681
19-Apr-1948,0,3.189,14.8556,-6.2333,47.25,1.4483
20-Apr-1948,1.81,3.232,15.1444,-2.5944,47.25,1.4779
21-Apr-1948,16.74,3.274,10.3722,-2.9111,47.25,1.6337
22-Apr-1948,3.86,3.316,5.9611,-2.0722,47.25,1.3677
23-Apr-1948,0,3.358,9.9,-5.3944,47.25,1.0829
24-Apr-1948,0,3.4,12.4278,-6.8944,47.25,0.9808
25-Apr-1948,3.44,3.442,12.1722,0.3667,47.25,1.2468
26-Apr-1948,2.54,3.483,10.0111,-2.3278,47.25,1.6042
27-Apr-1948,0.72,3.525,12.3167,-1.1556,47.25,1.408
28-Apr-1948,12.45,3.566,8.4722,2.3667,47.25,1.5477
29-Apr-1948,9.61,3.607,6.3278,-6.7111,47.25,1.2414
30-Apr-1948,1.64,3.648,6.3278,-6.6944,47.25,1.0372
01-May-1948,0,3.689,7.35,-9.1111,59.61,0.9163
02-May-1948,0,3.729,10.4389,-3.1111,59.61,0.8948
03-May-1948,0,3.769,13.5111,-4.6778,59.61,0.9942
04-May-1948,0,3.809,15.4944,-3.2722,59.61,1.3167
05-May-1948,0,3.848,17.3889,-1.5833,59.61,1.7412
06-May-1948,11.48,3.888,15.4333,0.4167,59.61,2.6414
07-May-1948,0.96,3.927,5.7333,-0.55,59.61,3.0095
08-May-1948,0,3.965,6.3278,-7.4278,59.61,1.8138
09-May-1948,0,4.004,8.8667,-6.2222,59.61,1.5182
10-May-1948,0,4.042,11.4889,-7.5889,59.61,1.4644
11-May-1948,0,4.08,12.8167,-5.0722,59.61,1.6633
12-May-1948,0,4.117,16.0111,-3.7556,59.61,1.8917
13-May-1948,0,4.154,15.1111,-0.9889,59.61,2.3512
14-May-1948,0,4.191,17.6722,-2.8444,59.61,2.7408
15-May-1948,0,4.227,19.8389,-2.1333,59.61,3.0095
16-May-1948,0,4.263,17.2944,-2.5056,59.61,3.735
17-May-1948,9.41,4.298,11.3444,3.1278,59.61,3.9231
18-May-1948,19.81,4.333,4.9278,-1.5611,59.61,3.3857
19-May-1948,10.18,4.368,3.6778,-2.4278,59.61,2.1389
20-May-1948,3.7,4.402,4.7833,-2.3611,59.61,1.7976
21-May-1948,2.2,4.436,9.8333,-1.85,59.61,1.5182
22-May-1948,0,4.469,15.25,-3.3389,59.61,1.5477
23-May-1948,0,4.502,18.2167,-1.4,59.61,2.1819
24-May-1948,0,4.535,18.7333,1.8667,59.61,2.9826
25-May-1948,0,4.566,19.6556,0.9722,59.61,3.5738
26-May-1948,0,4.598,17.0722,1.9,59.61,4.2187
27-May-1948,9.57,4.629,11.75,2.6667,59.61,4.2187
28-May-1948,8.29,4.659,9.4833,-0.4833,59.61,3.0632
29-May-1948,1.59,4.689,8.5944,-0.3556,59.61,2.593
30-May-1948,6.59,4.718,6.7833,1.5611,59.61,2.5151
31-May-1948,4.88,4.747,12.4222,-2.1389,59.61,2.0878
01-Jun-1948,0,4.775,16.6611,0.2111,62.87,2.1711
02-Jun-1948,0,4.803,16.0111,1.05,62.87,2.902
03-Jun-1948,0,4.83,14.0056,2.1778,62.87,3.52
04-Jun-1948,1.68,4.857,9.3111,1.1556,62.87,3.3588
05-Jun-1948,0.51,4.883,10.7222,0.3222,62.87,2.9557
06-Jun-1948,0,4.908,18.0833,1.9944,62.87,3.0901
07-Jun-1948,2.86,4.933,18.0944,2.5889,62.87,2.9557
08-Jun-1948,5.14,4.957,18.4778,3.0222,62.87,3.0901
09-Jun-1948,0,4.981,17.2222,2.95,62.87,3.3588
10-Jun-1948,0,5.004,15.6833,3.1444,62.87,3.2244
11-Jun-1948,0.34,5.026,16.5944,2.3833,62.87,3.0901
12-Jun-1948,0.17,5.048,16.7444,2.05,62.87,3.117
13-Jun-1948,0,5.069,16.6611,-0.3111,62.87,2.902
14-Jun-1948,0,5.089,16.6556,-0.6333,62.87,2.9557
15-Jun-1948,0,5.109,16.8556,-0.6222,62.87,2.6548
16-Jun-1948,0,5.128,17.3944,-0.0056,62.87,2.4775
17-Jun-1948,0,5.147,17.3,-0.4167,62.87,2.3834
18-Jun-1948,0.34,5.165,15.9611,5.5167,62.87,2.3646
19-Jun-1948,0.51,5.182,16.3167,0.7833,62.87,2.2598
20-Jun-1948,0,5.198,17.0222,5.7444,62.87,2.3297
21-Jun-1948,0,5.214,17.45,6.1944,62.87,2.4022
22-Jun-1948,0,5.229,19.0833,1.2,62.87,2.241
23-Jun-1948,0,5.244,21.1889,2.1222,62.87,2.0878
24-Jun-1948,0,5.258,22.4389,4.6556,62.87,2.1738
25-Jun-1948,0,5.271,22.6056,4.9556,62.87,2.3646
26-Jun-1948,0,5.283,22.2944,5.4889,62.87,2.4022
27-Jun-1948,0,5.295,23.8556,5.8833,62.87,2.3297
28-Jun-1948,0,5.306,25.3667,5.7056,62.87,2.2249
29-Jun-1948,0,5.316,25.6778,5.5611,62.87,2.1228
30-Jun-1948,0,5.325,24.4611,7.8333,62.87,2.1228
01-Jul-1948,0,5.334,22.7222,9.6056,64.12,2.0045
02-Jul-1948,0,5.342,21.2722,6.9667,64.12,1.7063
03-Jul-1948,0,5.35,20.2167,6.1167,64.12,1.5612
04-Jul-1948,0,5.356,17.5444,2.0778,64.12,1.3811
05-Jul-1948,0,5.362,16.5278,0.6778,64.12,1.2038
06-Jul-1948,0,5.367,16.8889,3.1722,64.12,1.0721
07-Jul-1948,0,5.372,18.9889,4.1333,64.12,1.0157
08-Jul-1948,0,5.376,21.1111,2.8556,64.12,0.9942
09-Jul-1948,0,5.379,23.3333,4.7278,64.12,0.9378
10-Jul-1948,0,5.381,23.9667,6.0222,64.12,0.9378
11-Jul-1948,0,5.382,23.4389,5.6167,64.12,0.927
12-Jul-1948,0,5.383,24.3667,4.8,64.12,0.8545
13-Jul-1948,0,5.383,24.8667,4.7611,64.12,0.8034
14-Jul-1948,0,5.383,26.9444,6.8944,64.12,0.7658
15-Jul-1948,0,5.381,27.7611,8.2,64.12,0.7174
16-Jul-1948,0,5.379,27.5889,8.45,64.12,0.6637
17-Jul-1948,0,5.376,26.0389,7.3611,64.12,0.6368
18-Jul-1948,0,5.373,26.0389,6.6778,64.12,0.575
19-Jul-1948,0,5.368,25.3444,6.4833,64.12,0.5589
20-Jul-1948,0,5.363,25.1556,6.5833,64.12,0.5347
21-Jul-1948,0.17,5.358,25.75,7.4722,64.12,0.4944
22-Jul-1948,0,5.351,25.0389,8.8389,64.12,0.4407
23-Jul-1948,0,5.344,24.2444,8.85,64.12,0.4192
24-Jul-1948,0,5.336,23.5056,6.05,64.12,0.4031
25-Jul-1948,0,5.327,24.4333,5.1556,64.12,0.3816
26-Jul-1948,0,5.318,24.4333,5.4056,64.12,0.3708
27-Jul-1948,0,5.308,23.7722,5.4167,64.12,0.3359
28-Jul-1948,0,5.297,22.5778,4.6278,64.12,0.3251
29-Jul-1948,0,5.286,24.4944,4.2778,64.12,0.3628
30-Jul-1948,0,5.273,26,6.7,64.12,0.3708
31-Jul-1948,0,5.26,25.9222,7.2222,64.12,0.3359
01-Aug-1948,0,5.247,25.6722,6.5444,63.31,0.3251
02-Aug-1948,0,5.232,25.5833,6.2722,63.31,0.3359
03-Aug-1948,0,5.217,25.9056,6.2944,63.31,0.3251
04-Aug-1948,0,5.202,24.0222,10.1556,63.31,0.3063
05-Aug-1948,0,5.185,24.5,4.6278,63.31,0.2875
06-Aug-1948,0,5.168,24.7833,6.3722,63.31,0.2956
07-Aug-1948,0.03,5.151,22.3333,6.0056,63.31,0.2875
08-Aug-1948,0.1,5.132,20.9444,2.8444,63.31,0.2714
09-Aug-1948,0,5.113,20.7778,2.95,63.31,0.2714
10-Aug-1948,0,5.094,21.6278,3.5944,63.31,0.2553
11-Aug-1948,0,5.073,21.9833,3.5333,63.31,0.2499
12-Aug-1948,0,5.052,22.5944,3.3611,63.31,0.2606
13-Aug-1948,0,5.031,22.9,3.9278,63.31,0.2499
14-Aug-1948,0,5.009,23.4222,3.6556,63.31,0.2177
15-Aug-1948,0,4.986,22.75,7.15,63.31,0.2391
16-Aug-1948,0,4.962,22.8944,4.8167,63.31,0.2553
17-Aug-1948,0,4.938,22.5333,4.8389,63.31,0.2553
18-Aug-1948,0,4.913,22.1,4.3222,63.31,0.2445
19-Aug-1948,0,4.888,21.6944,4.6111,63.31,0.2096
20-Aug-1948,0,4.862,23.1056,4.0778,63.31,0.1908
21-Aug-1948,0,4.836,21.75,4.2667,63.31,0.172
22-Aug-1948,0,4.809,18.7833,6.9389,63.31,0.1558
23-Aug-1948,0.05,4.781,18.1944,5.6833,63.31,0.1532
24-Aug-1948,0,4.753,20.3833,1.7389,63.31,0.1558
25-Aug-1948,0,4.724,23.3667,3.7889,63.31,0.223
26-Aug-1948,0,4.695,24.5444,4.8444,63.31,0.2177
27-Aug-1948,0,4.665,24.5667,4.7833,63.31,0.2042
28-Aug-1948,0,4.635,26.5056,5.2167,63.31,0.1988
29-Aug-1948,0,4.604,26.8111,5.5722,63.31,0.1962
30-Aug-1948,0,4.573,25.8611,7.8889,63.31,0.1908
31-Aug-1948,0,4.541,26.7,6.9222,63.31,0.1988
01-Sep-1948,0,4.509,27.8333,7.9333,58.94,0.1908
02-Sep-1948,0,4.476,27.7444,8.6,58.94,0.1558
03-Sep-1948,0,4.443,26.8611,6.7389,58.94,0.1505
04-Sep-1948,0,4.409,25.3444,7.3722,58.94,0.1505
05-Sep-1948,0,4.375,24.8222,4.3556,58.94,0.1397
06-Sep-1948,0,4.341,24.7833,4.8111,58.94,0.1558
07-Sep-1948,0,4.306,24.3167,5.6333,58.94,0.1558
08-Sep-1948,0,4.27,25.7611,5.1278,58.94,0.1612
09-Sep-1948,0,4.235,26.9944,6.0167,58.94,0.1666
10-Sep-1948,0,4.198,28.0278,6.5333,58.94,0.1612
11-Sep-1948,0,4.162,27.7278,7.6222,58.94,0.1666
12-Sep-1948,0,4.125,27.8778,7.4722,58.94,0.1532
13-Sep-1948,0,4.088,26.3111,6.6778,58.94,0.1451
14-Sep-1948,0,4.05,24.3944,6.5389,58.94,0.137
15-Sep-1948,0,4.012,22.2389,8.8,58.94,0.1263
16-Sep-1948,0,3.974,20.3167,8.85,58.94,0.1182
17-Sep-1948,0.03,3.935,19.9444,8.1778,58.94,0.1075
18-Sep-1948,0.05,3.896,17.2722,6.1556,58.94,0.1048
19-Sep-1948,0,3.857,17.85,-0.3778,58.94,0.1263
20-Sep-1948,0.08,3.817,21.9833,0.9889,58.94,0.1558
21-Sep-1948,0.14,3.777,19.8333,2.2389,58.94,0.1558
22-Sep-1948,0,3.737,16.9722,0.1833,58.94,0.1558
23-Sep-1948,0.08,3.697,14.1778,2.0944,58.94,0.1612
24-Sep-1948,9.65,3.656,10.3056,-0.9389,58.94,0.1612
25-Sep-1948,3.1,3.616,6.2111,-4.75,58.94,0.1854
26-Sep-1948,0.27,3.575,10.6944,-6.0333,58.94,0.215
27-Sep-1948,0,3.534,16.2278,-3.4889,58.94,0.2042
28-Sep-1948,0,3.492,19.9778,-0.4278,58.94,0.2042
29-Sep-1948,0,3.451,20.0111,0.0056,58.94,0.1962
30-Sep-1948,0,3.409,21.1944,0.6389,58.94,0.1827
01-Oct-1948,0,3.367,21.7,4.9944,54.14,0.1532
02-Oct-1948,0,3.325,21.2,5.8667,54.14,0.137
03-Oct-1948,0,3.283,17.1889,7.4167,54.14,0.1317
04-Oct-1948,0.01,3.241,14.6556,1.7889,54.14,0.1344
05-Oct-1948,0,3.198,15.1889,1.7056,54.14,0.137
06-Oct-1948,0,3.156,17.8389,-0.4,54.14,0.137
07-Oct-1948,0,3.113,20.5278,0.5944,54.14,0.137
08-Oct-1948,0,3.071,21.3611,1.8056,54.14,0.137
09-Oct-1948,0,3.028,21.25,2.2889,54.14,0.1344
10-Oct-1948,0.02,2.986,18.6889,1.6444,54.14,0.1344
11-Oct-1948,0.92,2.943,14.6889,2.6111,54.14,0.137
12-Oct-1948,0.05,2.9,14.5167,1.2111,54.14,0.137
13-Oct-1948,22.27,2.857,10.9556,3.1611,54.14,0.137
14-Oct-1948,2.09,2.815,10.0389,0.7611,54.14,0.1854
15-Oct-1948,0.03,2.772,11.9111,0.5611,54.14,0.1773
16-Oct-1948,0.06,2.729,13.1278,0.3444,54.14,0.1612
17-Oct-1948,0,2.687,15.2833,-1.2556,54.14,0.1532
18-Oct-1948,0,2.644,16.4667,-0.4111,54.14,0.1505
19-Oct-1948,0,2.602,15.9111,-0.85,54.14,0.1451
20-Oct-1948,0,2.56,17.1111,-1.5167,54.14,0.1451
21-Oct-1948,0,2.517,17.3222,-0.55,54.14,0.1451
22-Oct-1948,0,2.475,17.3444,-0.7944,54.14,0.1451
23-Oct-1948,0,2.433,17.1167,0.3833,54.14,0.1397
24-Oct-1948,0,2.391,15.0167,0.7667,54.14,0.1397
25-Oct-1948,0,2.349,14.9,-1.1167,54.14,0.1397
26-Oct-1948,0,2.308,14.3667,-1.9667,54.14,0.1451
27-Oct-1948,0,2.266,10.9722,-4.5556,54.14,0.1451
28-Oct-1948,0.01,2.225,7.8944,-8.1778,54.14,0.1397
29-Oct-1948,4.37,2.184,4.0833,-5.3,54.14,0.137
30-Oct-1948,1.53,2.143,5.5389,-7.9444,54.14,0.1397
31-Oct-1948,4.57,2.103,8.3722,-6.1333,54.14,0.1505
01-Nov-1948,12.65,2.062,9.2389,-2.9556,54.04,0.1693
02-Nov-1948,0.39,2.022,10.4833,-0.4,54.04,0.3439
03-Nov-1948,6.45,1.982,8.3667,1.2833,54.04,0.266
04-Nov-1948,0,1.943,6.7889,-8.0556,54.04,0.2553
05-Nov-1948,0,1.904,10.6611,-6.9778,54.04,0.1908
06-Nov-1948,0,1.865,10.0833,-5.0944,54.04,0.1827
07-Nov-1948,0,1.826,7.5,-5.2444,54.04,0.1773
08-Nov-1948,0,1.787,5.9944,-10.5833,54.04,0.1532
09-Nov-1948,0,1.749,7.7167,-10.2222,54.04,0.137
10-Nov-1948,0,1.712,9.7778,-8.2167,54.04,0.1505
11-Nov-1948,0,1.674,9.0556,-7.6056,54.04,0.1666
12-Nov-1948,0,1.637,11.35,-7.3167,54.04,0.1612
13-Nov-1948,0,1.601,12.7278,-5.9944,54.04,0.1612
14-Nov-1948,0.43,1.564,12.3611,-3.3389,54.04,0.1558
15-Nov-1948,3,1.528,10.9278,0.3222,54.04,0.1558
16-Nov-1948,2.99,1.493,8.45,-1.5389,54.04,0.1532
17-Nov-1948,0.76,1.458,4.75,-4.2278,54.04,0.1612
18-Nov-1948,0.25,1.423,5.4833,-9.1056,54.04,0.137
19-Nov-1948,0.81,1.389,6.4833,-6.95,54.04,0.1532
20-Nov-1948,0,1.355,4.1278,-8.5556,54.04,0.1558
21-Nov-1948,0,1.322,3.5833,-10.1278,54.04,0.1397
22-Nov-1948,0,1.289,9.1889,-8.4167,54.04,0.1209
23-Nov-1948,0,1.257,11.4111,-5.7333,54.04,0.1532
24-Nov-1948,0.01,1.225,9.8722,-1.9833,54.04,0.1612
25-Nov-1948,0.42,1.193,5.7667,-9.6167,54.04,0.1397
26-Nov-1948,0.71,1.163,1.3944,-9.7889,54.04,0.1263
27-Nov-1948,0,1.132,4.1389,-14.2389,54.04,0.1155
28-Nov-1948,0,1.102,7.9278,-9.75,54.04,0.1558
29-Nov-1948,0,1.073,6.2889,-10.8778,54.04,0.1558
30-Nov-1948,0,1.044,8.3056,-9.1833,54.04,0.1317
01-Dec-1948,0,1.016,8.0389,-8.6167,50.79,0.1612
02-Dec-1948,0.18,0.988,10.9611,-6.9056,50.79,0.1397
03-Dec-1948,22.72,0.961,6.1389,-6.0389,50.79,0.1532
04-Dec-1948,3.23,0.935,-1.0333,-13.6389,50.79,0.1102
05-Dec-1948,8.48,0.909,0.9278,-8.3333,50.79,0.1451
06-Dec-1948,0.13,0.883,1.4722,-10.7111,50.79,0.1451
07-Dec-1948,2.49,0.858,4.5611,-8.2611,50.79,0.1532
08-Dec-1948,0.03,0.834,5.6889,-7.2611,50.79,0.1666
09-Dec-1948,0.02,0.811,8.8611,-8.1222,50.79,0.1532
10-Dec-1948,0,0.788,7.5889,-6.5889,50.79,0.1666
11-Dec-1948,0,0.765,8.9389,-1.3278,50.79,0.1558
12-Dec-1948,1.62,0.743,6.6444,-0.2222,50.79,0.1532
13-Dec-1948,10.11,0.722,2.8833,-3.3722,50.79,0.1666
14-Dec-1948,5.09,0.702,-2.3722,-8.8222,50.79,0.1532
15-Dec-1948,0.32,0.682,-3.8167,-13.9944,50.79,0.1344
16-Dec-1948,0.57,0.663,-4.4,-15.1389,50.79,0.129
17-Dec-1948,6.66,0.644,-3.9111,-11.6,50.79,0.1397
18-Dec-1948,0.07,0.627,-2.0333,-12.3778,50.79,0.1558
19-Dec-1948,3.08,0.609,2.4,-14.5278,50.79,0.1451
20-Dec-1948,5.81,0.593,5.6778,-10.0222,50.79,0.1397
21-Dec-1948,0.01,0.577,2.0333,-6.8444,50.79,0.1558
22-Dec-1948,0,0.562,-4.0278,-12.5889,50.79,0.1505
23-Dec-1948,2.34,0.547,-6.2667,-13.5611,50.79,0.1451
24-Dec-1948,0.01,0.534,-6.0722,-14.5278,50.79,0.1397
25-Dec-1948,0.83,0.521,-4.8389,-15.0056,50.79,0.1344
26-Dec-1948,33.1,0.508,-4.9,-11.5833,50.79,0.1397
27-Dec-1948,1.26,0.497,-1.5889,-11.5833,50.79,0.1451
28-Dec-1948,4.81,0.486,-1.4778,-13.5111,50.79,0.1397
29-Dec-1948,1.23,0.475,0.1889,-13.1056,50.79,0.1344
30-Dec-1948,0,0.466,1.2111,-13.0722,50.79,0.129
31-Dec-1948,2.43,0.457,3.4333,-11.3556,50.79,0.1236
01-Jan-1949,6.44,0.44,0.7611,-4.2611,40.48,0.1344
02-Jan-1949,0.44,0.442,-3.2444,-12.4,40.48,0.1451
03-Jan-1949,0.02,0.435,-9.2389,-14.2333,40.48,0.1344
04-Jan-1949,0,0.429,-7.2778,-12.3944,40.48,0.1236
05-Jan-1949,1.51,0.424,-3.2167,-14.0889,40.48,0.1236
06-Jan-1949,0,0.419,1.2778,-13.1333,40.48,0.1344
07-Jan-1949,0.16,0.416,4.2833,-12.4056,40.48,0.1451
08-Jan-1949,1.16,0.413,2.15,-9.8056,40.48,0.1558
09-Jan-1949,1.47,0.41,-8.2167,-14.8833,40.48,0.1451
10-Jan-1949,3.71,0.409,-11.8333,-13.5278,40.48,0.1344
11-Jan-1949,3.34,0.408,-11.15,-13.4722,40.48,0.129
12-Jan-1949,12.22,0.408,-7.3056,-15.6222,40.48,0.129
13-Jan-1949,9.57,0.409,-4.9556,-13.1889,40.48,0.1344
14-Jan-1949,3.37,0.41,-0.8444,-9.9389,40.48,0.1397
15-Jan-1949,0.02,0.412,-3.4389,-13.7,40.48,0.1505
16-Jan-1949,0,0.415,-6.0167,-13.1722,40.48,0.1344
17-Jan-1949,0.33,0.419,-2.0222,-12.5389,40.48,0.129
18-Jan-1949,0.33,0.423,-2.2611,-12.95,40.48,0.1344
19-Jan-1949,32.9,0.428,-3.6722,-11.2389,40.48,0.1397
20-Jan-1949,1.3,0.434,-2.3167,-11.7944,40.48,0.1451
21-Jan-1949,3.82,0.44,0.1056,-12.0944,40.48,0.1505
22-Jan-1949,9.72,0.447,-2.4556,-9.7556,40.48,0.1612
23-Jan-1949,6.39,0.455,-4.7056,-13.7389,40.48,0.1558
24-Jan-1949,0.17,0.464,-8.4278,-13.9611,40.48,0.1451
25-Jan-1949,0.24,0.473,-9.0944,-12.2111,40.48,0.1397
26-Jan-1949,0.6,0.483,-4.3556,-10.95,40.48,0.1397
27-Jan-1949,0.01,0.494,1.1556,-14.5944,40.48,0.1558
28-Jan-1949,0,0.506,-3.1278,-13.9444,40.48,0.1666
29-Jan-1949,0,0.518,-2.8444,-12.2333,40.48,0.1612
30-Jan-1949,0,0.531,0.7167,-12.8833,40.48,0.1558
