datetime,P,PE,T_max,T_min,GF,Q
27-Feb-1948,0.09,1.853,25.7722,15.6056,39.02,2.2567
28-Feb-1948,0.34,1.885,26.6833,14.7833,39.02,1.811
29-Feb-1948,4.5,1.918,27.75,12.3,39.02,1.4927
01-Mar-1948,9.96,1.95,26.2722,14.9389,53.53,1.2592
02-Mar-1948,66.93,1.983,23.9111,12.6778,53.53,2.1293
03-Mar-1948,16.23,2.017,22.4556,12.2389,53.53,6.2253
04-Mar-1948,1.41,2.05,17.7833,9.6056,53.53,19.5247
05-Mar-1948,66.96,2.084,15.3611,7.9611,53.53,31.2678
06-Mar-1948,9.5,2.118,15.7444,8.9556,53.53,27.8722
07-Mar-1948,0.5,2.152,19.0333,8.1,53.53,24.4059
08-Mar-1948,8.93,2.187,21.3444,7.7833,53.53,20.3029
09-Mar-1948,6.82,2.221,19.9333,10.4111,53.53,14.0069
10-Mar-1948,0.24,2.256,21.4778,12.1722,53.53,7.8523
11-Mar-1948,0.13,2.291,18.5889,7.0222,53.53,4.1313
12-Mar-1948,0,2.327,11.6889,-1.1944,53.53,2.8084
13-Mar-1948,0,2.362,15.2333,-2.8611,53.53,2.1152
14-Mar-1948,0,2.398,19.7944,-0.2,53.53,1.6483
15-Mar-1948,0,2.434,23.6611,8.0389,53.53,1.4007
16-Mar-1948,3.42,2.47,27.0667,16.1222,53.53,1.2592
17-Mar-1948,1.75,2.506,26,16.3167,53.53,1.1743
18-Mar-1948,0.02,2.542,27.7944,17.0444,53.53,1.3582
19-Mar-1948,0,2.578,28.0889,19.1833,53.53,1.5634
20-Mar-1948,0,2.615,28.8889,19.5222,53.53,1.1743
21-Mar-1948,1.18,2.651,28.9667,18.8833,53.53,1.0611
22-Mar-1948,4.89,2.688,28.0556,19.2778,53.53,0.9833
23-Mar-1948,0.95,2.725,25.8278,8.2778,53.53,0.9904
24-Mar-1948,0.1,2.761,26.8,7.45,53.53,0.9904
25-Mar-1948,2.85,2.798,25.7167,10.2056,53.53,0.9904
26-Mar-1948,18.03,2.835,27.2667,16.6222,53.53,0.955
27-Mar-1948,7.76,2.872,24.7444,9.0722,53.53,1.2592
28-Mar-1948,2.29,2.909,17.9167,3.5889,53.53,4.386
29-Mar-1948,0,2.946,17.8278,1.8278,53.53,5.6947
30-Mar-1948,1.23,2.983,21.4,8.9222,53.53,4.2728
31-Mar-1948,1.65,3.02,23.6667,14.8667,53.53,2.2425
01-Apr-1948,0.73,3.057,24.6167,14.1056,75.81,1.3653
02-Apr-1948,0.02,3.093,23.1722,7.0889,75.81,1.1672
03-Apr-1948,0,3.13,23.0111,6.5833,75.81,1.0328
04-Apr-1948,0.17,3.167,25.0222,6.9667,75.81,0.9338
05-Apr-1948,4.16,3.204,27.6444,15.0444,75.81,0.863
06-Apr-1948,0.07,3.24,28.8167,19.1056,75.81,0.863
07-Apr-1948,0.08,3.277,29.2889,19.4611,75.81,0.8913
08-Apr-1948,0.04,3.313,29.9278,18.9722,75.81,0.8348
09-Apr-1948,0.09,3.349,29.1833,18.1056,75.81,0.764
10-Apr-1948,0,3.386,29.3056,15.9278,75.81,0.7357
11-Apr-1948,0,3.422,29.5722,18.5389,75.81,0.7145
12-Apr-1948,5.6,3.457,29.7778,20.2,75.81,0.6919
13-Apr-1948,35.01,3.493,28.4556,18.0444,75.81,0.7782
14-Apr-1948,0.81,3.529,23.5833,12.8722,75.81,1.3299
15-Apr-1948,0,3.564,21.5167,6.4056,75.81,3.5583
16-Apr-1948,0,3.599,25.5389,7.4778,75.81,3.2966
17-Apr-1948,0,3.634,29.1889,9.6778,75.81,1.811
18-Apr-1948,0,3.669,31.0667,11.9389,75.81,1.1672
19-Apr-1948,0.21,3.704,30.1222,14.1444,75.81,0.9267
20-Apr-1948,0,3.738,28.9556,13.6833,75.81,0.8348
21-Apr-1948,0,3.772,29.1389,13.6222,75.81,0.7286
22-Apr-1948,0.31,3.806,29.4556,12.6333,75.81,0.6883
23-Apr-1948,1.04,3.84,28.9889,13.0444,75.81,0.665
24-Apr-1948,2.47,3.873,29.3833,15.7889,75.81,0.6395
25-Apr-1948,4.39,3.906,28.9667,16.9333,75.81,0.614
26-Apr-1948,23.74,3.939,27.9389,14.4833,75.81,0.9126
27-Apr-1948,0.06,3.972,29.6167,13.0722,75.81,1.5139
28-Apr-1948,0,4.004,31.0667,15.4111,75.81,2.1647
29-Apr-1948,0,4.036,29.2444,11.25,75.81,1.3865
30-Apr-1948,0,4.067,27.9,10.5778,75.81,0.8206
01-May-1948,0,4.098,30.0611,14.8722,79.63,0.7145
02-May-1948,0,4.129,31.7778,19.2167,79.63,0.614
03-May-1948,1.57,4.16,31.55,20.3444,79.63,0.5773
04-May-1948,9.97,4.19,30.5389,19.7833,79.63,0.5539
05-May-1948,1.62,4.22,29.1889,17.5,79.63,0.8065
06-May-1948,28.4,4.249,25.85,14.4444,79.63,1.4078
07-May-1948,0.03,4.278,24.6111,10.1778,79.63,1.4078
08-May-1948,0,4.307,26.3833,9.6944,79.63,2.384
09-May-1948,0.55,4.335,29.5889,15.1056,79.63,1.4148
10-May-1948,0.05,4.363,30.7944,17.3778,79.63,0.9409
11-May-1948,0.08,4.39,30.7333,19,79.63,0.7039
12-May-1948,0.02,4.417,31,17.4556,79.63,0.6381
13-May-1948,0.02,4.444,29.6611,17.7278,79.63,0.5787
14-May-1948,0.04,4.47,29.2944,14.8056,79.63,0.5539
15-May-1948,0,4.496,30.6056,12.1722,79.63,0.5327
16-May-1948,0.21,4.521,31.2833,15.5667,79.63,0.5122
17-May-1948,0.58,4.546,32.5611,18.1611,79.63,0.4902
18-May-1948,0.21,4.57,30.9833,18.0111,79.63,0.4803
19-May-1948,0,4.594,30.6222,16.0278,79.63,0.4775
20-May-1948,0,4.617,31.5833,12.8444,79.63,0.4775
21-May-1948,0,4.64,32.5278,14.1611,79.63,0.4598
22-May-1948,0,4.662,32.5556,14.9167,79.63,0.4513
23-May-1948,0,4.684,32.6944,16.3833,79.63,0.452
24-May-1948,0,4.705,32.2722,17.2611,79.63,0.4414
25-May-1948,2.63,4.726,32.1611,17.0444,79.63,0.4308
26-May-1948,1.75,4.746,31.55,17.6778,79.63,0.4308
27-May-1948,25.42,4.766,28.7444,18.2833,79.63,0.4527
28-May-1948,3.35,4.785,28.0056,17.5778,79.63,0.8489
29-May-1948,0.04,4.803,29.6444,16.7833,79.63,0.7286
30-May-1948,0,4.821,31.4889,17.1778,79.63,0.6473
31-May-1948,0,4.839,31.7667,17.2222,79.63,0.5596
01-Jun-1948,0,4.856,32,16.9556,79.51,0.474
02-Jun-1948,0,4.872,31.9889,14.6778,79.51,0.4421
03-Jun-1948,0,4.888,32.0667,14.0333,79.51,0.4202
04-Jun-1948,0,4.903,33.2889,15.3222,79.51,0.411
05-Jun-1948,0.01,4.918,33.4833,16.4944,79.51,0.4004
06-Jun-1948,0.22,4.932,33.35,18.0222,79.51,0.4004
07-Jun-1948,0.01,4.945,33.6222,20.2667,79.51,0.4046
08-Jun-1948,7.39,4.958,34.7556,21.0889,79.51,0.3947
09-Jun-1948,17.79,4.97,34.65,21.1556,79.51,0.3954
10-Jun-1948,0.18,4.982,33.5444,18.1389,79.51,0.4372
11-Jun-1948,0.21,4.993,33.7556,19.4,79.51,0.4789
12-Jun-1948,3.14,5.003,34.5667,20.7278,79.51,0.5277
13-Jun-1948,5.73,5.013,34.2444,20.1778,79.51,0.5178
14-Jun-1948,1.25,5.023,34.6389,20.5444,79.51,0.445
15-Jun-1948,2.26,5.031,34.7611,20.8222,79.51,0.4145
16-Jun-1948,1.6,5.039,34.8333,21.7833,79.51,0.4068
17-Jun-1948,1,5.047,35.1278,21.0389,79.51,0.4054
18-Jun-1948,0.5,5.053,34.9389,22.4222,79.51,0.3841
19-Jun-1948,0.16,5.059,35.5944,22.1833,79.51,0.387
20-Jun-1948,4.06,5.065,35.5278,22.5167,79.51,0.3792
21-Jun-1948,5.79,5.07,34.7444,21.8167,79.51,0.3792
22-Jun-1948,1.43,5.074,33.9056,21.9444,79.51,0.3884
23-Jun-1948,0.16,5.078,34.2444,22.6333,79.51,0.387
24-Jun-1948,0.01,5.081,35.2278,21.6444,79.51,0.3785
25-Jun-1948,0.38,5.083,36.0667,22.5111,79.51,0.3671
26-Jun-1948,0.17,5.085,35.8556,22.0389,79.51,0.37
27-Jun-1948,1.24,5.086,35.7056,21.75,79.51,0.3587
28-Jun-1948,1.18,5.086,35.45,21.0889,79.51,0.3572
29-Jun-1948,6.64,5.086,34.4889,20.9611,79.51,0.3792
30-Jun-1948,2.32,5.085,33.6,20.3889,79.51,0.399
01-Jul-1948,1.88,5.084,33.55,19.8278,76.84,0.387
02-Jul-1948,3.78,5.082,34.3389,20.2611,76.84,0.3855
03-Jul-1948,1.79,5.079,34.4556,21.0722,76.84,0.4259
04-Jul-1948,0.32,5.076,34.8,20.9944,76.84,0.3848
05-Jul-1948,2.02,5.072,35.6056,20.7056,76.84,0.3728
06-Jul-1948,7.85,5.067,35.8944,21.0722,76.84,0.3686
07-Jul-1948,5.98,5.062,35.7056,20.5444,76.84,0.3594
08-Jul-1948,4.63,5.056,36.0611,20.5556,76.84,0.3714
09-Jul-1948,4.46,5.05,35.6944,20.8056,76.84,0.4117
10-Jul-1948,14.79,5.043,35.6722,21.2667,76.84,0.6437
11-Jul-1948,7.45,5.035,34.0167,20.3444,76.84,0.9055
12-Jul-1948,3.03,5.027,33.4,20.7944,76.84,0.4584
13-Jul-1948,0,5.018,33.6278,21.9278,76.84,0.4492
14-Jul-1948,0.14,5.008,34.7111,22.2833,76.84,0.4259
15-Jul-1948,1,4.998,35.0111,22.4778,76.84,0.4096
16-Jul-1948,1.09,4.987,35.0778,22.6722,76.84,0.3898
17-Jul-1948,0.26,4.976,34.6056,21.9889,76.84,0.3686
18-Jul-1948,0.05,4.964,35.0722,21.6611,76.84,0.3785
19-Jul-1948,0.18,4.951,34.8722,22.2611,76.84,0.3898
20-Jul-1948,0.12,4.938,35.1889,21.7444,76.84,0.4117
21-Jul-1948,0.12,4.924,35.7667,22.5167,76.84,0.3905
22-Jul-1948,0.04,4.91,36.1833,21.7444,76.84,0.3721
23-Jul-1948,0,4.895,36.5,21.6889,76.84,0.3615
24-Jul-1948,1.01,4.879,36.9833,22.6,76.84,0.3523
25-Jul-1948,4.3,4.863,36.8833,22.25,76.84,0.3396
26-Jul-1948,12.17,4.846,35.1833,21.8944,76.84,0.3523
27-Jul-1948,5.16,4.829,34.7278,21.9889,76.84,0.3954
28-Jul-1948,2.25,4.811,33.2389,22.2944,76.84,0.4308
29-Jul-1948,2.44,4.793,34.1556,22.25,76.84,0.3686
30-Jul-1948,7.4,4.774,35.6,22.2056,76.84,0.3509
31-Jul-1948,11.26,4.755,35.8167,22.0556,76.84,0.3608
01-Aug-1948,0.77,4.735,33.8167,21.2222,74.2,0.3898
02-Aug-1948,3.34,4.714,33.8,19.6222,74.2,0.3707
03-Aug-1948,6.02,4.693,34.8111,20.9833,74.2,0.3919
04-Aug-1948,1.98,4.672,35.2889,21.0722,74.2,0.5072
05-Aug-1948,0.44,4.65,33.9722,21.6444,74.2,0.416
06-Aug-1948,0.27,4.627,33.1333,18.8389,74.2,0.3601
07-Aug-1948,7.62,4.604,32.1167,20.7667,74.2,0.3389
08-Aug-1948,13.35,4.581,31.45,22.1222,74.2,0.3537
09-Aug-1948,8.8,4.557,31.5778,22.0056,74.2,0.353
10-Aug-1948,2.82,4.532,32.6944,22.1333,74.2,0.3742
11-Aug-1948,1.8,4.507,34.7111,21.7167,74.2,0.4577
12-Aug-1948,0.24,4.482,36.0944,22.1889,74.2,0.4428
13-Aug-1948,0.07,4.456,36.5833,22.9722,74.2,0.4549
14-Aug-1948,0.04,4.429,36.6,23.1056,74.2,0.4188
15-Aug-1948,1.29,4.403,36.2944,23.0389,74.2,0.3707
16-Aug-1948,7.39,4.376,34.3722,21.6389,74.2,0.353
17-Aug-1948,0,4.348,31.4111,19.3944,74.2,0.3396
18-Aug-1948,0,4.32,32.8833,17.8667,74.2,0.3403
19-Aug-1948,0,4.291,34.4722,18.3389,74.2,0.3417
20-Aug-1948,3.1,4.262,35.3667,20.5167,74.2,0.3403
21-Aug-1948,2.29,4.233,36.0722,19.5,74.2,0.3247
22-Aug-1948,0.47,4.204,35.2056,17.6833,74.2,0.3254
23-Aug-1948,1.12,4.174,33.9611,19.8556,74.2,0.3162
24-Aug-1948,10.46,4.143,33.4389,19.5222,74.2,0.3162
25-Aug-1948,6.77,4.113,30.8333,21.1111,74.2,0.3254
26-Aug-1948,2.73,4.081,30.2722,21.3889,74.2,0.3353
27-Aug-1948,3.54,4.05,32.2056,21.4833,74.2,0.3558
28-Aug-1948,2.22,4.018,32.5389,21.2944,74.2,0.353
29-Aug-1948,0.3,3.986,33.4778,21.0056,74.2,0.3544
30-Aug-1948,1.46,3.954,35.5,20.7056,74.2,0.3537
31-Aug-1948,3.02,3.921,35.3389,20.3056,74.2,0.3969
01-Sep-1948,4.42,3.888,34.1278,19.65,73.22,0.3785
02-Sep-1948,0.59,3.855,32.5611,19.7389,73.22,0.3396
03-Sep-1948,20.11,3.821,30.0667,19.7667,73.22,0.3353
04-Sep-1948,33.83,3.788,26.0333,17.8167,73.22,0.382
05-Sep-1948,0,3.754,29.2111,16.0389,73.22,0.3615
06-Sep-1948,0,3.719,32.5278,18.1444,73.22,0.3643
07-Sep-1948,0.01,3.685,33.3278,18.3111,73.22,0.3742
08-Sep-1948,0.57,3.65,33.6111,20.5889,73.22,0.3629
09-Sep-1948,5.17,3.615,33.6056,20.0278,73.22,0.3424
10-Sep-1948,14.38,3.58,29.3944,18.8444,73.22,0.3551
11-Sep-1948,0.54,3.545,26.3167,18.3556,73.22,0.394
12-Sep-1948,9.83,3.509,27.6111,17.7222,73.22,0.3749
13-Sep-1948,62.87,3.474,24.3389,19.1,73.22,0.5801
14-Sep-1948,13.65,3.438,23.1833,19.0444,73.22,1.3087
15-Sep-1948,0.73,3.402,26.3889,16.1333,73.22,1.3087
16-Sep-1948,0.14,3.366,29.7167,17.8667,73.22,1.1319
17-Sep-1948,0.01,3.33,30.0611,19.5778,73.22,0.8348
18-Sep-1948,0.1,3.293,30.7944,19.3611,73.22,0.527
19-Sep-1948,0,3.257,31.5389,17.2389,73.22,0.5093
20-Sep-1948,0,3.22,31.6278,17.3667,73.22,0.4492
21-Sep-1948,0,3.184,31.9444,16.3611,73.22,0.3983
22-Sep-1948,1.09,3.147,32.5056,16.0333,73.22,0.382
23-Sep-1948,2.17,3.11,32.8389,17.9611,73.22,0.3728
24-Sep-1948,0.56,3.073,31.8,16.7278,73.22,0.3622
25-Sep-1948,0.03,3.036,28.8056,12.0444,73.22,0.3714
26-Sep-1948,0,2.999,27.5167,13.1,73.22,0.4839
27-Sep-1948,0,2.963,26.3444,11.5722,73.22,0.428
28-Sep-1948,0.7,2.926,24.5222,12.7444,73.22,0.3714
29-Sep-1948,0,2.889,24.8611,10.7222,73.22,0.3403
30-Sep-1948,0,2.852,28.5333,11.4222,73.22,0.3424
01-Oct-1948,0.29,2.815,29.5111,11.8944,62.95,0.3389
02-Oct-1948,0,2.778,29.6278,12.3,62.95,0.3389
03-Oct-1948,0,2.741,28.9389,12.5889,62.95,0.3289
04-Oct-1948,0,2.705,27.5833,10.3222,62.95,0.3162
05-Oct-1948,0.04,2.668,26.3444,7.9611,62.95,0.319
06-Oct-1948,0,2.631,26.95,10.3167,62.95,0.319
07-Oct-1948,0.68,2.595,26.5722,13.3167,62.95,0.3098
08-Oct-1948,0,2.558,26.3278,11.1667,62.95,0.3098
09-Oct-1948,0.02,2.522,28.7444,7.3056,62.95,0.3098
10-Oct-1948,18.55,2.486,28.15,9.75,62.95,0.3098
11-Oct-1948,4.63,2.45,26.5889,17.0444,62.95,0.319
12-Oct-1948,0,2.414,27.1222,14.4,62.95,0.319
13-Oct-1948,0.31,2.378,28.1333,12.1167,62.95,0.4174
14-Oct-1948,1.68,2.343,28.1556,13.3944,62.95,0.4761
15-Oct-1948,0.02,2.307,28.2556,14.6389,62.95,0.4096
16-Oct-1948,1.24,2.272,29.3444,14.7333,62.95,0.3742
17-Oct-1948,2.7,2.237,29.2222,12.5111,62.95,0.3551
18-Oct-1948,0,2.202,20.8278,1.7111,62.95,0.3353
19-Oct-1948,0,2.168,19.25,-0.0333,62.95,0.3289
20-Oct-1948,0,2.133,23.2,1.1889,62.95,0.319
21-Oct-1948,0,2.099,25.6556,3.4222,62.95,0.319
22-Oct-1948,0,2.065,26.8389,7.9,62.95,0.319
23-Oct-1948,0,2.032,26.7056,9.1167,62.95,0.3098
24-Oct-1948,0,1.998,24.9167,9.5111,62.95,0.3098
25-Oct-1948,0,1.965,23.1833,7.1722,62.95,0.3098
26-Oct-1948,0,1.932,24.55,7.9278,62.95,0.3098
27-Oct-1948,0,1.9,25.8556,8.5111,62.95,0.2999
28-Oct-1948,0,1.868,26.9167,8.2389,62.95,0.2999
29-Oct-1948,0.28,1.836,27.5611,8.9944,62.95,0.2999
30-Oct-1948,1.54,1.804,27.9333,12.3611,62.95,0.2999
31-Oct-1948,10.29,1.773,28.0444,16.9222,62.95,0.307
01-Nov-1948,11.16,1.742,26.6222,18.1444,53.21,0.3721
02-Nov-1948,0.59,1.712,25.3833,16.9111,53.21,0.4054
03-Nov-1948,0.01,1.681,24.3444,11.0111,53.21,0.4054
04-Nov-1948,6.19,1.652,27.0722,12.4611,53.21,0.3742
05-Nov-1948,9.66,1.622,27.35,14.1889,53.21,0.3756
06-Nov-1948,0,1.593,22.4667,6.1167,53.21,0.3947
07-Nov-1948,0,1.565,21.8278,4.5167,53.21,0.3848
08-Nov-1948,1.55,1.536,23.5111,4.4278,53.21,0.4054
09-Nov-1948,7.72,1.508,24.5167,9.4889,53.21,0.4061
10-Nov-1948,0,1.481,20.3389,1.4444,53.21,0.3848
11-Nov-1948,0,1.454,17.8111,-0.3944,53.21,0.3424
12-Nov-1948,0.15,1.428,21.5722,2.0778,53.21,0.3389
13-Nov-1948,0.71,1.401,20.7278,10.0611,53.21,0.3389
14-Nov-1948,3.28,1.376,18.0111,10.7778,53.21,0.3289
15-Nov-1948,14.11,1.351,21.9333,12.45,53.21,0.3389
16-Nov-1948,23.44,1.326,23.4444,14.0111,53.21,0.3587
17-Nov-1948,0.34,1.302,23.8,15.6444,53.21,0.5001
18-Nov-1948,42.29,1.278,25.5333,15.55,53.21,1.337
19-Nov-1948,1.25,1.255,21.4556,8.9667,53.21,2.3274
20-Nov-1948,1.91,1.232,18.55,1.7944,53.21,2.8014
21-Nov-1948,44.81,1.21,19.4722,6.9,53.21,3.4098
22-Nov-1948,20.76,1.188,16.9278,10.5111,53.21,4.6194
23-Nov-1948,1.29,1.167,14.7444,7.0722,53.21,6.5295
24-Nov-1948,0,1.146,17.7722,1.9444,53.21,5.3764
25-Nov-1948,0.49,1.126,21.3278,3.8944,53.21,2.7802
26-Nov-1948,91.51,1.106,24.5889,12.2611,53.21,3.0277
27-Nov-1948,14.87,1.087,22.9889,11.5111,53.21,7.3571
28-Nov-1948,25.86,1.068,22.8889,9.6222,53.21,13.7239
29-Nov-1948,0.02,1.05,14.7389,2.75,53.21,15.351
30-Nov-1948,0,1.033,14.0889,-0.2056,53.21,16.7658
01-Dec-1948,0,1.016,16.2889,0.2,46.43,15.5632
02-Dec-1948,0,0.999,18.8556,3.7111,46.43,8.9135
03-Dec-1948,0.01,0.984,20.5333,6.85,46.43,3.7635
04-Dec-1948,0.71,0.968,21.2722,5.2667,46.43,2.0515
05-Dec-1948,0.94,0.954,22.6833,8.6778,46.43,1.4361
06-Dec-1948,17.94,0.94,19.3111,2.2778,46.43,1.1602
07-Dec-1948,12.97,0.926,19.3778,4.4389,46.43,1.8464
08-Dec-1948,1.64,0.914,18.8722,4.4278,46.43,5.249
09-Dec-1948,0,0.901,18.2222,4.3333,46.43,6.7629
10-Dec-1948,0,0.89,15.2222,-0.1389,46.43,4.9095
11-Dec-1948,0,0.879,17.8667,0.0333,46.43,2.6316
12-Dec-1948,0,0.868,22.3167,6.9278,46.43,1.5422
13-Dec-1948,0.1,0.858,23.5,12.5944,46.43,1.1885
14-Dec-1948,0,0.849,24.1556,16.0833,46.43,1.0541
15-Dec-1948,0.38,0.84,26.0222,17.9,46.43,0.9692
16-Dec-1948,41.66,0.832,24.7278,17.3833,46.43,1.0611
17-Dec-1948,10.51,0.825,22.6444,14.2556,46.43,3.431
18-Dec-1948,3.52,0.818,19.6056,13.9056,46.43,6.8761
19-Dec-1948,0.74,0.812,18.1056,11.5611,46.43,13.5824
20-Dec-1948,0,0.807,17.05,1.1889,46.43,14.7143
21-Dec-1948,0.05,0.802,22.4444,4.5722,46.43,9.2672
22-Dec-1948,1.71,0.797,24.5111,11.6389,46.43,4.7255
23-Dec-1948,0.5,0.794,22.9556,8.0333,46.43,2.7802
24-Dec-1948,0.65,0.791,21.5944,10.5333,46.43,1.8181
25-Dec-1948,13.58,0.788,20.9278,3.5889,46.43,1.5705
26-Dec-1948,0,0.787,7.7778,-2.4111,46.43,2.0232
27-Dec-1948,1.43,0.786,11.7222,1.0167,46.43,1.9171
28-Dec-1948,5.35,0.785,16.85,4.0833,46.43,1.6483
29-Dec-1948,10.57,0.785,18.3444,6.2333,46.43,1.6554
30-Dec-1948,0,0.786,10.6833,-0.8278,46.43,2.667
31-Dec-1948,0,0.788,11.0167,-4.2056,46.43,2.8367
01-Jan-1949,0.05,0.79,13.7111,-3.75,40.74,2.0515
02-Jan-1949,0.32,0.792,18.5222,1.7944,40.74,1.4856
03-Jan-1949,4.01,0.796,22.0111,12.5944,40.74,1.2309
04-Jan-1949,14.37,0.8,23.55,16.1167,40.74,1.1955
05-Jan-1949,7.91,0.804,19.5278,9.7111,40.74,2.193
06-Jan-1949,0,0.809,13.4167,3.1944,40.74,4.4284
07-Jan-1949,0,0.815,16.4889,0.1611,40.74,5.4613
08-Jan-1949,0,0.822,21.2556,2.4556,40.74,5.723
09-Jan-1949,0,0.829,23.4444,7.5278,40.74,4.9519
10-Jan-1949,0,0.837,25.4222,9.2056,40.74,2.9146
11-Jan-1949,0,0.845,25.1167,9.1889,40.74,1.7756
12-Jan-1949,0,0.854,23.7889,8.6278,40.74,1.3299
13-Jan-1949,0,0.864,21.4556,8.7333,40.74,1.1743
14-Jan-1949,0,0.874,22.9556,8.1778,40.74,1.0753
15-Jan-1949,1.42,0.884,24.4111,9.3833,40.74,0.9975
16-Jan-1949,9.63,0.896,24.8444,13.6778,40.74,0.9479
17-Jan-1949,15.78,0.908,22.0056,8.2611,40.74,0.9267
18-Jan-1949,5.48,0.92,21.6833,8.2333,40.74,1.1814
19-Jan-1949,0.01,0.934,15.7111,0.3,40.74,2.3628
20-Jan-1949,5.04,0.947,11.9889,-0.2944,40.74,2.9853
21-Jan-1949,11.49,0.962,16.1278,5.1,40.74,2.3486
22-Jan-1949,1.76,0.977,21.1889,10.9389,40.74,1.7049
23-Jan-1949,0.58,0.992,25.2444,15.2111,40.74,2.0515
24-Jan-1949,2.74,1.008,24.9611,16.5667,40.74,2.667
25-Jan-1949,0.62,1.025,24.6389,16.4222,40.74,2.3133
26-Jan-1949,2.24,1.042,24.8222,16.6444,40.74,1.9383
27-Jan-1949,1.8,1.06,24.4444,14.8611,40.74,1.6624
28-Jan-1949,0.33,1.078,19.8056,3.4278,40.74,1.4856
29-Jan-1949,1.53,1.097,11.6778,-1.1278,40.74,1.4007
30-Jan-1949,16.75,1.117,2.7056,-4.9611,40.74,1.3653
31-Jan-1949,2.27,1.137,0.0278,-6.15,40.74,2.1647
