datetime,P,PE,T_max,T_min,GF,Q
16-Feb-1948,0,0,10.2833,-4.5333,2.99,-99
17-Feb-1948,0.14,0.028,14.2056,-0.9278,2.99,-99
18-Feb-1948,0.08,0.061,12.4,-0.35,2.99,-99
19-Feb-1948,0.11,0.095,7.4,-17.1278,2.99,-99
20-Feb-1948,0,0.13,-2.1889,-14.7278,2.99,-99
21-Feb-1948,0,0.165,4.85,-13.4722,2.99,-99
22-Feb-1948,5.31,0.202,7.8444,-6.5667,2.99,-99
23-Feb-1948,6.16,0.239,3.5944,-10.1556,2.99,-99
24-Feb-1948,0.3,0.276,-1.0167,-15.6,2.99,-99
25-Feb-1948,0,0.315,7.2833,-12.9611,2.99,-99
26-Feb-1948,0.91,0.354,7,-7.3111,2.99,-99
27-Feb-1948,0.56,0.394,2.7056,-4.5889,2.99,-99
28-Feb-1948,0.03,0.434,-0.8611,-12.0278,2.99,-99
29-Feb-1948,0.02,0.475,-2.2389,-15.0722,2.99,-99
01-Mar-1948,0,0.517,-0.7389,-15.1833,10.52,-99
02-Mar-1948,0.16,0.56,-2.3611,-11.2333,10.52,-99
03-Mar-1948,0.15,0.603,-4.9333,-11.7611,10.52,-99
04-Mar-1948,0.23,0.647,-4.9222,-16.2611,10.52,-99
05-Mar-1948,0.01,0.691,-3.8389,-15.9444,10.52,-99
06-Mar-1948,0.15,0.736,-3.8556,-16.4833,10.52,-99
07-Mar-1948,0.16,0.782,-4.5111,-13.5222,10.52,-99
08-Mar-1948,1.15,0.828,-7.0167,-14.9556,10.52,-99
09-Mar-1948,0.31,0.874,-12.6944,-14.3444,10.52,-99
10-Mar-1948,0,0.922,-11.6333,-7.9222,10.52,-99
11-Mar-1948,0,0.969,1.0889,-10.0389,10.52,-99
12-Mar-1948,0,1.018,7.3722,-12.4167,10.52,-99
13-Mar-1948,0,1.066,11.7278,-6.6667,10.52,-99
14-Mar-1948,0.48,1.116,9.8611,-4.5333,10.52,-99
15-Mar-1948,0.45,1.165,5.0278,-4.6778,10.52,-99
16-Mar-1948,0.09,1.216,4.95,-6.2667,10.52,-99
17-Mar-1948,0.02,1.266,4.8556,-6.1889,10.52,-99
18-Mar-1948,0,1.317,11.2167,-4.4778,10.52,-99
19-Mar-1948,0.01,1.369,8.8944,-3.0389,10.52,-99
20-Mar-1948,0.04,1.421,6.5833,-3.1944,10.52,-99
21-Mar-1948,0.02,1.473,9.4278,-7.2111,10.52,-99
22-Mar-1948,0,1.526,15.5056,-2.3333,10.52,-99
23-Mar-1948,0,1.579,15.0889,-1.5278,10.52,-99
24-Mar-1948,0,1.632,14.1667,-1.3389,10.52,-99
25-Mar-1948,0.01,1.685,12.0944,-3.8111,10.52,-99
26-Mar-1948,0.04,1.739,1.7056,-8.4111,10.52,-99
27-Mar-1948,0.03,1.794,11.8,-6.9444,10.52,-99
28-Mar-1948,0.23,1.848,13.9444,-3.45,10.52,-99
29-Mar-1948,1.16,1.903,15.3889,-2.9722,10.52,-99
30-Mar-1948,0.77,1.958,12.0333,-3.1278,10.52,-99
31-Mar-1948,0.13,2.013,6.7333,-9.3167,10.52,-99
01-Apr-1948,0.21,2.069,6.2444,-3.3556,24.12,-99
02-Apr-1948,0,2.124,15.95,-6.8167,24.12,-99
03-Apr-1948,0.43,2.18,20.95,1.3611,24.12,-99
04-Apr-1948,0.27,2.236,15.6056,-1.6,24.12,-99
05-Apr-1948,0.44,2.292,15.65,-2.2944,24.12,-99
06-Apr-1948,0.67,2.348,10.4778,-3.9111,24.12,-99
07-Apr-1948,0.03,2.405,7.2389,-5.3333,24.12,-99
08-Apr-1948,0,2.461,10.8722,-10.6611,24.12,-99
09-Apr-1948,0.14,2.517,18.1444,-5.3722,24.12,-99
10-Apr-1948,1.34,2.574,14.8222,1.2333,24.12,-99
11-Apr-1948,1.37,2.631,8.3111,-3.4389,24.12,-99
12-Apr-1948,1.54,2.687,5.0889,-3.9389,24.12,-99
13-Apr-1948,0,2.744,17.0111,-6.3944,24.12,-99
14-Apr-1948,0,2.801,18.7889,-2.3889,24.12,-99
15-Apr-1948,0,2.857,22.0667,3.6444,24.12,-99
16-Apr-1948,0,2.914,23.3333,0.0778,24.12,-99
17-Apr-1948,1.64,2.97,26.4667,3.4722,24.12,-99
18-Apr-1948,20.26,3.027,21.7944,4.3556,24.12,-99
19-Apr-1948,11.34,3.083,12.0778,0.8444,24.12,-99
20-Apr-1948,0.38,3.139,17.3722,-2.5278,24.12,-99
21-Apr-1948,1.65,3.195,21.5944,1.8056,24.12,-99
22-Apr-1948,0.61,3.251,23.7833,3.3722,24.12,-99
23-Apr-1948,0.77,3.307,18.8667,6.0111,24.12,-99
24-Apr-1948,2.14,3.363,15.3333,2.6389,24.12,-99
25-Apr-1948,4.71,3.418,15.1333,2.1278,24.12,-99
26-Apr-1948,2.36,3.473,11.5778,1.2056,24.12,-99
27-Apr-1948,0.42,3.528,15.0389,-2.2833,24.12,-99
28-Apr-1948,0.32,3.583,23.6889,4.0778,24.12,-99
29-Apr-1948,3.83,3.638,23.4944,7.95,24.12,-99
30-Apr-1948,4.51,3.692,20.0278,7.5111,24.12,-99
01-May-1948,8.37,3.746,15.0556,1.3056,40.33,-99
02-May-1948,2.55,3.8,13,1.4889,40.33,-99
03-May-1948,0.68,3.853,15.7667,1.1167,40.33,-99
04-May-1948,0.46,3.906,15.4722,-0.2111,40.33,-99
05-May-1948,0.16,3.959,13.3944,1.6389,40.33,-99
06-May-1948,0,4.011,18.7056,-0.7833,40.33,-99
07-May-1948,1.61,4.063,20.4167,3.8,40.33,-99
08-May-1948,5.53,4.114,16.7722,4.75,40.33,-99
09-May-1948,4.81,4.166,7.3944,-0.2778,40.33,-99
10-May-1948,1.31,4.216,6.1833,-1.0556,40.33,-99
11-May-1948,0.11,4.267,12.7056,-1.5556,40.33,-99
12-May-1948,0.33,4.316,16.5167,0.6833,40.33,-99
13-May-1948,0,4.366,21.5667,2.25,40.33,-99
14-May-1948,0.19,4.414,19.4778,6.2,40.33,-99
15-May-1948,0,4.463,18.35,3.3944,40.33,-99
16-May-1948,0,4.511,23.5,3.0944,40.33,-99
17-May-1948,0.12,4.558,30.6444,6.0778,40.33,-99
18-May-1948,0.14,4.605,33.6333,15.0333,40.33,-99
19-May-1948,0.09,4.651,32.2833,16.85,40.33,-99
20-May-1948,0.04,4.696,28.05,14.3556,40.33,-99
21-May-1948,0,4.742,25.4611,9.2333,40.33,-99
22-May-1948,0.02,4.786,28.2111,12.2833,40.33,-99
23-May-1948,0.34,4.83,26.2278,8.2889,40.33,-99
24-May-1948,0.15,4.873,21.7556,8.5778,40.33,-99
25-May-1948,0.2,4.916,24.3167,6.2167,40.33,-99
26-May-1948,0.08,4.958,26.3389,7.9278,40.33,-99
27-May-1948,0.43,4.999,21.8833,6.2556,40.33,-99
28-May-1948,0.38,5.039,13.5778,5.1222,40.33,-99
29-May-1948,1.07,5.079,11.3444,4.0111,40.33,-99
30-May-1948,0.33,5.119,16.8056,6.4389,40.33,-99
31-May-1948,0,5.157,26.2444,8.9889,40.33,-99
01-Jun-1948,0.15,5.195,31.3444,10.7222,47.18,-99
02-Jun-1948,3.35,5.232,30.6722,12.8778,47.18,-99
03-Jun-1948,4.6,5.268,26.9111,13.8111,47.18,-99
04-Jun-1948,1.43,5.304,25.6667,11.0667,47.18,-99
05-Jun-1948,0.81,5.339,25.0333,12.1333,47.18,-99
06-Jun-1948,0.7,5.373,26.1611,10.7778,47.18,-99
07-Jun-1948,0,5.406,28.2278,10.8278,47.18,-99
08-Jun-1948,1.3,5.438,29.4111,9.8389,47.18,-99
09-Jun-1948,0.62,5.47,29.1,13.1778,47.18,-99
10-Jun-1948,2.44,5.501,25.7833,11.75,47.18,-99
11-Jun-1948,5.26,5.531,22.9167,11.5556,47.18,-99
12-Jun-1948,3.8,5.56,19.2889,8.8111,47.18,-99
13-Jun-1948,6.48,5.589,21.5722,9.5778,47.18,-99
14-Jun-1948,3.27,5.616,23.0667,10.0944,47.18,-99
15-Jun-1948,7.27,5.643,20.4889,9.4333,47.18,-99
16-Jun-1948,20.92,5.669,20.9833,11.4111,47.18,-99
17-Jun-1948,12.87,5.694,16.4778,6.4722,47.18,-99
18-Jun-1948,1.02,5.718,14.2778,4.4556,47.18,-99
19-Jun-1948,0.18,5.741,14.6278,3.8722,47.18,-99
20-Jun-1948,2.06,5.763,14.3111,8.0111,47.18,-99
21-Jun-1948,8.12,5.784,19.4944,8.7778,47.18,-99
22-Jun-1948,4.22,5.805,17.8,10.7556,47.18,-99
23-Jun-1948,2.82,5.825,20.7778,11.0889,47.18,-99
24-Jun-1948,3.11,5.843,20.0778,9.9056,47.18,-99
25-Jun-1948,2.51,5.861,20.9278,9.3,47.18,-99
26-Jun-1948,0.93,5.878,21.4778,6.2333,47.18,-99
27-Jun-1948,0.5,5.894,21.5222,9.1722,47.18,-99
28-Jun-1948,0.56,5.909,24.1056,9.4056,47.18,-99
29-Jun-1948,0.17,5.923,25.1889,10.7889,47.18,-99
30-Jun-1948,0.02,5.936,29.9,8.3833,47.18,-99
01-Jul-1948,4.29,5.948,32.0278,12.7222,31.43,-99
02-Jul-1948,3.51,5.959,31.3833,13.6722,31.43,-99
03-Jul-1948,0.64,5.969,29.6611,13.5167,31.43,-99
04-Jul-1948,0.76,5.978,31.2667,12.3778,31.43,-99
05-Jul-1948,0,5.987,36.4611,15.8778,31.43,-99
06-Jul-1948,0,5.994,35.5611,17.1833,31.43,-99
07-Jul-1948,0,6,34.6444,17.0556,31.43,-99
08-Jul-1948,2.91,6.006,32.3889,15.8444,31.43,-99
09-Jul-1948,5.27,6.01,30.3611,15.1167,31.43,-99
10-Jul-1948,5.63,6.014,31.4056,14.1,31.43,-99
11-Jul-1948,3.78,6.016,29.1111,14.5667,31.43,-99
12-Jul-1948,5.66,6.018,27.1944,14.7778,31.43,-99
13-Jul-1948,3.12,6.018,28.4667,10.8556,31.43,-99
14-Jul-1948,9.86,6.018,23.6556,14.2167,31.43,-99
15-Jul-1948,0.22,6.016,22.5167,11.6333,31.43,-99
16-Jul-1948,0.06,6.014,22.9944,9.4944,31.43,-99
17-Jul-1948,0.19,6.011,25.8278,8.7833,31.43,-99
18-Jul-1948,0.35,6.006,26.9333,10.1556,31.43,-99
19-Jul-1948,1.8,6.001,27.9833,13.5833,31.43,-99
20-Jul-1948,2.22,5.995,27.2389,14.4,31.43,-99
21-Jul-1948,0.44,5.988,24.65,10.5056,31.43,-99
22-Jul-1948,0,5.98,24.3722,9.4833,31.43,-99
23-Jul-1948,4.35,5.97,32,10.9667,31.43,-99
24-Jul-1948,1.88,5.96,31.05,13.9722,31.43,-99
25-Jul-1948,0.2,5.949,27.2833,9.0778,31.43,-99
26-Jul-1948,0,5.937,28.0944,8.0444,31.43,-99
27-Jul-1948,0,5.924,30.1556,7.9111,31.43,-99
28-Jul-1948,0.79,5.91,26.9722,14.1333,31.43,-99
29-Jul-1948,1.29,5.896,22.6167,9,31.43,-99
30-Jul-1948,0,5.88,26.4056,8.4333,31.43,-99
31-Jul-1948,1.07,5.863,27.8167,9.0444,31.43,-99
01-Aug-1948,4.79,5.845,23.1556,11,21.56,-99
02-Aug-1948,0.81,5.827,21.25,9.6278,21.56,-99
03-Aug-1948,0.06,5.807,22.3667,8.1889,21.56,-99
04-Aug-1948,2.2,5.787,25.4056,8.5,21.56,-99
05-Aug-1948,1.45,5.766,24.0167,12.8889,21.56,-99
06-Aug-1948,1.37,5.744,29.7556,11.1111,21.56,-99
07-Aug-1948,5.17,5.721,29.35,11.7333,21.56,-99
08-Aug-1948,4.93,5.697,25.4444,12.6556,21.56,-99
09-Aug-1948,0.24,5.672,25.8611,11.8722,21.56,-99
10-Aug-1948,1.1,5.646,27.6667,10.1111,21.56,-99
11-Aug-1948,2.36,5.619,29.5889,10.4167,21.56,-99
12-Aug-1948,2.03,5.592,27.5389,9.6056,21.56,-99
13-Aug-1948,1.33,5.564,28.5556,9.5611,21.56,-99
14-Aug-1948,0.06,5.535,29.7389,8.9667,21.56,-99
15-Aug-1948,0,5.505,33.2222,12.2889,21.56,-99
16-Aug-1948,0,5.474,34.2778,15.3333,21.56,-99
17-Aug-1948,0,5.442,33.9333,13.4167,21.56,-99
18-Aug-1948,0,5.41,36.5278,14.8,21.56,-99
19-Aug-1948,0,5.377,38.1889,17.7889,21.56,-99
20-Aug-1948,0,5.343,30.95,10.5111,21.56,-99
21-Aug-1948,0,5.308,33.3278,8.5889,21.56,-99
22-Aug-1948,0,5.273,35.2111,16.0889,21.56,-99
23-Aug-1948,0,5.237,35.1056,16.4556,21.56,-99
24-Aug-1948,0,5.2,32.45,15.3389,21.56,-99
25-Aug-1948,0,5.162,29.8056,9.6222,21.56,-99
26-Aug-1948,0,5.123,30.1444,9.2833,21.56,-99
27-Aug-1948,0,5.084,33.5,10.2,21.56,-99
28-Aug-1948,0,5.044,35.15,11.8556,21.56,-99
29-Aug-1948,0,5.004,35.2278,13.9889,21.56,-99
30-Aug-1948,0,4.963,37.8778,13.0833,21.56,-99
31-Aug-1948,0,4.921,32.3222,19.0111,21.56,-99
01-Sep-1948,0,4.878,33.5778,11.1833,18.83,-99
02-Sep-1948,0,4.835,34.6056,9.75,18.83,-99
03-Sep-1948,0,4.791,36.3889,11.0278,18.83,-99
04-Sep-1948,0.15,4.747,31.0944,10.2722,18.83,-99
05-Sep-1948,0.1,4.702,24.9889,7.5778,18.83,-99
06-Sep-1948,7.05,4.657,20.7222,7.2667,18.83,-99
07-Sep-1948,2.32,4.61,19.1611,3.8222,18.83,-99
08-Sep-1948,0,4.564,20.3056,2.6556,18.83,-99
09-Sep-1948,0.04,4.517,21.3556,3.2167,18.83,-99
10-Sep-1948,0,4.469,28.7556,4.6111,18.83,-99
11-Sep-1948,0,4.421,32.6389,6.9667,18.83,-99
12-Sep-1948,0,4.372,29.0667,9.0278,18.83,-99
13-Sep-1948,0,4.322,32.2944,8.5667,18.83,-99
14-Sep-1948,0.05,4.273,36.6667,9.9889,18.83,-99
15-Sep-1948,0,4.223,37.4333,10.9278,18.83,-99
16-Sep-1948,0,4.172,30,8.7667,18.83,-99
17-Sep-1948,0.12,4.121,29.4056,11.0833,18.83,-99
18-Sep-1948,1.17,4.069,30.4833,11.4278,18.83,-99
19-Sep-1948,4.26,4.018,22.8667,11.1056,18.83,-99
20-Sep-1948,3.85,3.965,18.1667,8.9611,18.83,-99
21-Sep-1948,0,3.913,26.3111,4.5222,18.83,-99
22-Sep-1948,0.09,3.86,29.2056,5.9667,18.83,-99
23-Sep-1948,0,3.806,26.9833,11.0611,18.83,-99
24-Sep-1948,0.02,3.753,21.4056,5.8444,18.83,-99
25-Sep-1948,0,3.699,22.5333,9.8111,18.83,-99
26-Sep-1948,0.02,3.645,29.6833,12.0611,18.83,-99
27-Sep-1948,0.01,3.59,24.8167,12.4944,18.83,-99
28-Sep-1948,0,3.535,25.9333,3.8889,18.83,-99
29-Sep-1948,0.1,3.48,26.0222,7.3333,18.83,-99
30-Sep-1948,0.45,3.425,17.7111,3.6333,18.83,-99
01-Oct-1948,0.45,3.37,18.4111,4.3167,18.1,-99
02-Oct-1948,0.2,3.314,23.3222,2.8667,18.1,-99
03-Oct-1948,0,3.258,28.3389,4.0722,18.1,-99
04-Oct-1948,0.74,3.202,25.6389,7.0778,18.1,-99
05-Oct-1948,1.77,3.146,20.5556,4.8722,18.1,-99
06-Oct-1948,0.18,3.09,9.3,-0.2333,18.1,-99
07-Oct-1948,0,3.034,14.85,-2.4222,18.1,-99
08-Oct-1948,0,2.977,16.55,0.6056,18.1,-99
09-Oct-1948,0,2.921,17.4278,-5.6611,18.1,-99
10-Oct-1948,0,2.864,15.7056,-6.25,18.1,-99
11-Oct-1948,0,2.808,19.5556,-6.2889,18.1,-99
12-Oct-1948,0,2.751,19.95,-3.4278,18.1,-99
13-Oct-1948,0,2.694,23.2278,-1.5389,18.1,-99
14-Oct-1948,0.18,2.638,24.6444,-0.9167,18.1,-99
15-Oct-1948,0.45,2.581,18.3889,0.1222,18.1,-99
16-Oct-1948,0,2.524,4.7944,-5.6944,18.1,-99
17-Oct-1948,0,2.468,13.2722,-9.4222,18.1,-99
18-Oct-1948,0,2.412,18.8556,-3.8778,18.1,-99
19-Oct-1948,0,2.355,22.4389,-2.7833,18.1,-99
20-Oct-1948,0,2.299,18.5056,-1.3778,18.1,-99
21-Oct-1948,0,2.243,22.25,-4.4222,18.1,-99
22-Oct-1948,0,2.187,18.5944,-2.3667,18.1,-99
23-Oct-1948,0,2.131,25.4944,-1.4333,18.1,-99
24-Oct-1948,0,2.075,24.7722,0.4222,18.1,-99
25-Oct-1948,0,2.02,17.2944,1.3111,18.1,-99
26-Oct-1948,0,1.965,18.8833,-4.5833,18.1,-99
27-Oct-1948,0.01,1.91,14.25,-1.9111,18.1,-99
28-Oct-1948,0.19,1.855,12.7556,-4.8167,18.1,-99
29-Oct-1948,1.99,1.8,10.6889,2.3778,18.1,-99
30-Oct-1948,0.01,1.746,15.5056,0.3556,18.1,-99
31-Oct-1948,0,1.692,17.8444,-2.0556,18.1,-99
01-Nov-1948,0,1.638,14.9,-1.9167,11.18,-99
02-Nov-1948,0.47,1.585,12.4611,-0.7,11.18,-99
03-Nov-1948,6.08,1.532,13.9444,-3.4833,11.18,-99
04-Nov-1948,15.45,1.479,8.7778,-1.3111,11.18,-99
05-Nov-1948,0.31,1.427,4.7611,-3.2222,11.18,-99
06-Nov-1948,0.09,1.375,4.45,-4.4611,11.18,-99
07-Nov-1948,0.18,1.324,1.8611,-6.7944,11.18,-99
08-Nov-1948,1.97,1.273,0.8611,-11.5722,11.18,-99
09-Nov-1948,0.72,1.222,0.2556,-5.9222,11.18,-99
10-Nov-1948,3.26,1.172,1.55,-5.1278,11.18,-99
11-Nov-1948,2.61,1.122,3.0944,-7.5444,11.18,-99
12-Nov-1948,0.85,1.073,0.5556,-6.8333,11.18,-99
13-Nov-1948,0.03,1.024,7.1,-6.6389,11.18,-99
14-Nov-1948,0.28,0.975,10.2611,-6.3333,11.18,-99
15-Nov-1948,2.04,0.928,10.2167,-1.3,11.18,-99
16-Nov-1948,1.6,0.88,5.4333,-4.2944,11.18,-99
17-Nov-1948,2.47,0.834,4.2111,-5.1,11.18,-99
18-Nov-1948,0.03,0.787,-1.1333,-6.3444,11.18,-99
19-Nov-1948,0.03,0.742,-1.6389,-10.7667,11.18,-99
20-Nov-1948,0.03,0.697,1.7056,-14.1667,11.18,-99
21-Nov-1948,0.25,0.652,0.3333,-7.05,11.18,-99
22-Nov-1948,2.94,0.608,3.7944,-11.1056,11.18,-99
23-Nov-1948,0.6,0.565,5.1389,-3.7889,11.18,-99
24-Nov-1948,0.15,0.523,7,-3.2333,11.18,-99
25-Nov-1948,0.01,0.481,3.2833,-4.4944,11.18,-99
26-Nov-1948,0.16,0.439,3.2889,-10.4222,11.18,-99
27-Nov-1948,0.04,0.399,-0.3667,-10.7778,11.18,-99
28-Nov-1948,0.01,0.359,5.4611,-12.8944,11.18,-99
29-Nov-1948,0.01,0.32,3.1556,-7.2278,11.18,-99
30-Nov-1948,0.05,0.281,2.9611,-12.2944,11.18,-99
01-Dec-1948,0.06,0.243,3.6167,-7.0389,2.43,-99
02-Dec-1948,0,0.206,8.6833,-8.4611,2.43,-99
03-Dec-1948,0.11,0.17,12.75,-0.55,2.43,-99
04-Dec-1948,0.66,0.134,6.8556,-9.3167,2.43,-99
05-Dec-1948,0.01,0.099,-2.9722,-14.6444,2.43,-99
06-Dec-1948,0,0.065,-3.2167,-15.0778,2.43,-99
07-Dec-1948,0.45,0.032,-1.1,-14.1389,2.43,-99
08-Dec-1948,0.11,0,-4.3167,-15.6667,2.43,-99
09-Dec-1948,0.48,0,-5.4556,-14.2556,2.43,-99
10-Dec-1948,0.58,0,1.9722,-13.0556,2.43,-99
11-Dec-1948,0.07,0,2.8444,-9.1722,2.43,-99
12-Dec-1948,0.28,0,6.5222,-11.8944,2.43,-99
13-Dec-1948,0.12,0,1.6722,-9.3556,2.43,-99
14-Dec-1948,2.42,0,-5.5778,-13.0944,2.43,-99
15-Dec-1948,0.51,0,-9.0778,-16.2,2.43,-99
16-Dec-1948,0.13,0,-6.3278,-15.0222,2.43,-99
17-Dec-1948,0,0,-6.9167,-13.7833,2.43,-99
18-Dec-1948,0,0,-4.9889,-14.7667,2.43,-99
19-Dec-1948,0.08,0,0.7278,-13.1667,2.43,-99
20-Dec-1948,0.12,0,4.1944,-8,2.43,-99
21-Dec-1948,0,0,-1.4222,-11.6611,2.43,-99
22-Dec-1948,0.08,0,-3.5833,-15.4667,2.43,-99
23-Dec-1948,0.07,0,-4.9167,-15.2333,2.43,-99
24-Dec-1948,2.45,0,-6.4056,-14.4833,2.43,-99
25-Dec-1948,0,0,-5.9778,-15.9,2.43,-99
26-Dec-1948,0,0,1.0944,-14.5611,2.43,-99
27-Dec-1948,0,0,3.85,-12.9444,2.43,-99
28-Dec-1948,0,0,-3.55,-13.2944,2.43,-99
29-Dec-1948,0.06,0,-1.7722,-14.6167,2.43,-99
30-Dec-1948,0.37,0,-1.25,-12.4333,2.43,-99
31-Dec-1948,0.01,0,0.3556,-15.3389,2.43,-99
01-Jan-1949,1.36,0,2.1278,-13.5556,1,-99
02-Jan-1949,2.95,0,-3.1722,-16.4389,1,-99
03-Jan-1949,15.13,0,-15.9222,-12.4833,1,-99
04-Jan-1949,15.3,0,-15.2944,-13.0167,1,-99
05-Jan-1949,0.05,0,-2.0722,-16.9722,1,-99
06-Jan-1949,0,0,5.4889,-8.7611,1,-99
07-Jan-1949,0.65,0,8.0778,-2.7111,1,-99
08-Jan-1949,1.77,0,2.6389,-15.4,1,-99
09-Jan-1949,0.98,0,-14.0167,-9.0611,1,-99
10-Jan-1949,0.09,0,-15.2444,-10.3444,1,-99
11-Jan-1949,0.01,0,-9.4,-9.6667,1,-99
12-Jan-1949,0,0,4.1722,-15.3111,1,-99
13-Jan-1949,0,0,4.25,-10.1944,1,-99
14-Jan-1949,1.61,0,5.2611,-13.1944,1,-99
15-Jan-1949,4.8,0,1.3222,-12.4611,1,-99
16-Jan-1949,0.37,0,-9.1778,-13.7944,1,-99
17-Jan-1949,0.59,0,-4.7278,-11.0278,1,-99
18-Jan-1949,0.38,0,-6.1,-15.2722,1,-99
19-Jan-1949,0.09,0,-14.5111,-7.9556,1,-99
20-Jan-1949,0.72,0,-13.7222,-6.4833,1,-99
21-Jan-1949,2.15,0,-10.5389,-2.65,1,-99
22-Jan-1949,4.87,0,-12.2667,-8.8611,1,-99
23-Jan-1949,1.55,0,-14.6056,-8.1111,1,-99
24-Jan-1949,0.11,0,-12.65,-1.1056,1,-99
25-Jan-1949,0.1,0,-14.0278,-4.4833,1,-99
26-Jan-1949,0.11,0,-3.6278,-7.9222,1,-99
27-Jan-1949,0.42,0,-7.3,-14.5278,1,-99
28-Jan-1949,0.16,0,-12.3056,-14.0111,1,-99
29-Jan-1949,0.88,0,-8.6278,-8.4833,1,-99
30-Jan-1949,1.3,0,-3.4889,-12.2722,1,-99
31-Jan-1949,0.07,0,-5.9056,-14.4556,1,-99
01-Feb-1949,0.04,0,-10.9833,-9.5556,2.99,-99
02-Feb-1949,0,0,-8.3556,-9.1722,2.99,-99
03-Feb-1949,0,0,-9.6222,-8.2222,2.99,-99
04-Feb-1949,0.01,0,-8.7444,-10.4111,2.99,-99
05-Feb-1949,0.31,0,-9.8333,-12.3611,2.99,-99
06-Feb-1949,0.66,0,-6.1778,-12.4944,2.99,-99
07-Feb-1949,0.77,0,-0.6056,-13.5944,2.99,-99
08-Feb-1949,0.1,0,-4.8611,-12.5667,2.99,-99
09-Feb-1949,0.01,0,-4.9444,-14.45,2.99,-99
10-Feb-1949,0.03,0,3.5056,-14.8278,2.99,-99
11-Feb-1949,1.53,0,3.4556,-15.3,2.99,-99
12-Feb-1949,1.25,0,-14.2944,-10.0667,2.99,-99
13-Feb-1949,0,0,-13.9333,-4.9222,2.99,-99
14-Feb-1949,0.11,0,-3.7833,-11.7889,2.99,-99
15-Feb-1949,0.18,0,-0.6611,-14.2778,2.99,-99
16-Feb-1949,0,0,2.8222,-14.9722,2.99,-99
17-Feb-1949,0,0.028,6.9389,-5.0722,2.99,-99
18-Feb-1949,0.01,0.061,2.4556,-16.2444,2.99,-99
19-Feb-1949,0.18,0.095,-12.5333,-15.85,2.99,-99
20-Feb-1949,0.02,0.13,-4.8778,-13.6944,2.99,-99
21-Feb-1949,0.01,0.165,6.2,-13.2778,2.99,-99
22-Feb-1949,0.66,0.202,8.6611,-7.8611,2.99,-99
23-Feb-1949,0.59,0.239,6.0056,-3.9167,2.99,-99
24-Feb-1949,0.01,0.276,4.55,-8.7167,2.99,-99
25-Feb-1949,0,0.315,4.3167,-8.3944,2.99,-99
