datetime,P,PE,T_max,T_min,GF,Q
31-Jan-1948,0.01,1.001,-0.4333,-15.3444,14.83,0.0025
01-Feb-1948,0.17,1.023,3.6611,-15.6056,12.74,0.0025
02-Feb-1948,0.43,1.045,-2.4722,-12.8444,12.74,0.0025
03-Feb-1948,0.29,1.068,-4.2944,-11.7722,12.74,0.0025
04-Feb-1948,0.42,1.093,3.7111,-14.5611,12.74,0.0025
05-Feb-1948,0.66,1.118,-0.1333,-10.7278,12.74,0.0025
06-Feb-1948,0.03,1.143,1.3056,-8.0667,12.74,0.0025
07-Feb-1948,0,1.17,-0.1278,-10.2778,12.74,0.0025
08-Feb-1948,0,1.197,0.3722,-15.2278,12.74,0.0031
09-Feb-1948,0.81,1.226,8.15,-13.2778,12.74,0.0031
10-Feb-1948,1.92,1.255,2.0722,-13.0667,12.74,0.0031
11-Feb-1948,1.49,1.284,-12.0833,-15.3167,12.74,0.0031
12-Feb-1948,0.12,1.315,-6.6889,-16.0278,12.74,0.0031
13-Feb-1948,0.01,1.346,2.3111,-12.1333,12.74,0.0031
14-Feb-1948,0,1.378,7.1222,-9.8111,12.74,0.0038
15-Feb-1948,0,1.411,12.8778,-4.8889,12.74,0.005
16-Feb-1948,0,1.445,16.7611,-1.4722,12.74,0.0063
17-Feb-1948,0,1.479,20.8444,-1.6889,12.74,0.0076
18-Feb-1948,0,1.514,22.0556,-0.6111,12.74,0.0088
19-Feb-1948,0,1.549,15.7333,-1.4611,12.74,0.0088
20-Feb-1948,0.66,1.586,-0.7556,-6.8722,12.74,0.0088
21-Feb-1948,0.35,1.623,2.6333,-12.2111,12.74,0.0088
22-Feb-1948,0,1.661,10.75,-5.4167,12.74,0.0082
23-Feb-1948,1.06,1.699,10.1667,-1.5833,12.74,0.0076
24-Feb-1948,0.87,1.738,5.4611,-5.5278,12.74,0.0069
25-Feb-1948,0,1.778,13.7444,-7.8056,12.74,0.0063
26-Feb-1948,1.34,1.818,15.9278,-2.0278,12.74,0.0063
27-Feb-1948,0.34,1.859,13.4111,4.0778,12.74,0.0057
28-Feb-1948,0,1.9,9.9667,-3.6056,12.74,0.005
29-Feb-1948,3.1,1.942,4.85,-4.6444,12.74,0.0044
01-Mar-1948,6.79,1.985,-1.2722,-4.8056,18.11,0.0038
02-Mar-1948,1.88,2.028,-0.4056,-8.0778,18.11,0.0038
03-Mar-1948,4.21,2.072,-2.4833,-8.2444,18.11,0.0031
04-Mar-1948,6.14,2.116,-5.4778,-9.9722,18.11,0.0025
05-Mar-1948,3.51,2.161,-5.5389,-13.9611,18.11,0.0025
06-Mar-1948,0.08,2.206,-5.2333,-10.2611,18.11,0.0019
07-Mar-1948,0,2.252,1.3833,-15.9167,18.11,0.0019
08-Mar-1948,0.87,2.298,1.3444,-16.2222,18.11,0.0019
09-Mar-1948,1.59,2.345,-3.0611,-13.2111,18.11,0.0019
10-Mar-1948,1.17,2.392,-11.8556,-16.1167,18.11,0.0019
11-Mar-1948,0.29,2.44,-5.1222,-6.1278,18.11,0.0019
12-Mar-1948,0,2.488,6.4167,-15.2556,18.11,0.0019
13-Mar-1948,0,2.536,8.7778,-13.9111,18.11,0.0025
14-Mar-1948,0,2.585,10.15,-3.7556,18.11,0.0044
15-Mar-1948,0.16,2.635,8.8778,-2.2944,18.11,0.0069
16-Mar-1948,0.07,2.684,9.55,-2.0389,18.11,0.0107
17-Mar-1948,0,2.734,10.0778,-2.1222,18.11,0.0132
18-Mar-1948,0.45,2.785,15.3778,0.45,18.11,0.0138
19-Mar-1948,0.12,2.835,18.4056,0.8611,18.11,0.0145
20-Mar-1948,0,2.886,21.7722,1.9833,18.11,0.0145
21-Mar-1948,0,2.938,15.4389,-0.2944,18.11,0.0138
22-Mar-1948,0,2.989,15.8278,-4.4389,18.11,0.012
23-Mar-1948,0,3.041,23.7611,-0.0222,18.11,0.0107
24-Mar-1948,0,3.093,25.2333,3.0722,18.11,0.0088
25-Mar-1948,2.23,3.145,24.6167,7.4556,18.11,0.0082
26-Mar-1948,3.02,3.198,17.95,-2.4333,18.11,0.0076
27-Mar-1948,0.93,3.251,7.0222,-5.8056,18.11,0.0069
28-Mar-1948,0,3.304,20.9556,-3.7611,18.11,0.0063
29-Mar-1948,0.16,3.357,20.4944,0.1944,18.11,0.0057
30-Mar-1948,0.4,3.41,18.5444,4.0833,18.11,0.0055
31-Mar-1948,0.35,3.463,12.7722,-2.6,18.11,0.005
01-Apr-1948,0,3.517,16,-2.9556,35.7,0.005
02-Apr-1948,0,3.571,23.4111,-2.6167,35.7,0.0048
03-Apr-1948,0,3.624,23.15,6.1167,35.7,0.0045
04-Apr-1948,0.02,3.678,25.5833,3.3833,35.7,0.0038
05-Apr-1948,0,3.732,21.5667,2.3111,35.7,0.0045
06-Apr-1948,0,3.786,24.3889,4.1556,35.7,0.0045
07-Apr-1948,0,3.84,21.8722,4.5056,35.7,0.0045
08-Apr-1948,0,3.894,16.1444,-0.1833,35.7,0.0047
09-Apr-1948,0,3.948,23.7667,3.9,35.7,0.0047
10-Apr-1948,0,4.002,29.8278,5.7389,35.7,0.0052
11-Apr-1948,3.81,4.056,20.6278,6.3,35.7,0.0047
12-Apr-1948,2.75,4.11,14.5944,2.4,35.7,0.0052
13-Apr-1948,0.31,4.163,18.8056,-1.9611,35.7,0.0059
14-Apr-1948,0,4.217,25.6611,1.3944,35.7,0.005
15-Apr-1948,0,4.271,27.1722,6.8167,35.7,0.0048
16-Apr-1948,0,4.324,24.5722,8.2333,35.7,0.0048
17-Apr-1948,0,4.378,31.9333,7.1444,35.7,0.0047
18-Apr-1948,0,4.431,34.3889,10.8444,35.7,0.0045
19-Apr-1948,0,4.484,27.6278,12.05,35.7,0.0042
20-Apr-1948,0.03,4.537,19.9778,2.95,35.7,0.0042
21-Apr-1948,0.08,4.59,24.3,2.8444,35.7,0.0042
22-Apr-1948,0.01,4.642,28.1889,10.55,35.7,0.0047
23-Apr-1948,0.24,4.695,27.8167,11.2222,35.7,0.0047
24-Apr-1948,0.29,4.747,25.4,9.7944,35.7,0.0048
25-Apr-1948,0.52,4.798,21.9444,5.0778,35.7,0.0048
26-Apr-1948,0.47,4.85,19.6389,2.3833,35.7,0.0047
27-Apr-1948,0,4.901,23.0611,1.5222,35.7,0.0042
28-Apr-1948,0,4.952,23.8889,4.9889,35.7,0.0042
29-Apr-1948,0,5.003,25.4778,7.1444,35.7,0.004
30-Apr-1948,3.4,5.053,27.9556,8.5889,35.7,0.0036
01-May-1948,5.62,5.103,21.8222,7.6722,47.49,0.0038
02-May-1948,16.76,5.153,21.6444,2.8889,47.49,0.0032
03-May-1948,4.91,5.202,18.8,6.75,47.49,0.0047
04-May-1948,0.04,5.251,23.2833,3.4167,47.49,0.0052
05-May-1948,0.09,5.299,19.4778,8.1222,47.49,0.0042
06-May-1948,0,5.347,19.9944,1.2111,47.49,0.0036
07-May-1948,0,5.395,27.7333,4.6389,47.49,0.0035
08-May-1948,0,5.442,30.5667,9.4222,47.49,0.0032
09-May-1948,0,5.489,23.8056,7.8667,47.49,0.003
10-May-1948,0,5.535,13.4111,3.15,47.49,0.0028
11-May-1948,0,5.581,14.0667,3.8611,47.49,0.0052
12-May-1948,2.91,5.626,20.3556,-1.6222,47.49,0.0094
13-May-1948,2.08,5.671,26.4667,2.8556,47.49,0.0082
14-May-1948,0,5.715,34.55,11.2444,47.49,0.0076
15-May-1948,0,5.759,29.0389,8.1056,47.49,0.0063
16-May-1948,0,5.802,28.4833,7.0278,47.49,0.0035
17-May-1948,0,5.845,31.6667,7.0056,47.49,0.0028
18-May-1948,0,5.887,31.8444,15.6722,47.49,0.0036
19-May-1948,0,5.928,31.7833,13.2944,47.49,0.0032
20-May-1948,0,5.969,34.8611,15.1444,47.49,0.0025
21-May-1948,2.35,6.009,33.0833,14.3333,47.49,0.0014
22-May-1948,4.6,6.049,29.4167,14.8444,47.49,0.001
23-May-1948,7.6,6.088,28.7333,13.8667,47.49,0.0009
24-May-1948,1.64,6.126,25.5444,12.5667,47.49,0.0014
25-May-1948,0.02,6.164,22.6889,6.8444,47.49,0.0018
26-May-1948,0,6.201,23.35,5.0833,47.49,0.0016
27-May-1948,0.79,6.237,27.0833,5.35,47.49,0.002
28-May-1948,15.73,6.273,28.05,7.7,47.49,0.0151
29-May-1948,15.24,6.307,25.5389,11.5222,47.49,0.0132
30-May-1948,6.08,6.342,22.9389,12.4722,47.49,0.012
31-May-1948,0.03,6.375,22.7778,13.2278,47.49,0.0164
01-Jun-1948,0,6.408,27.3944,13.8,38.94,0.0264
02-Jun-1948,0.01,6.44,28.9222,15.1667,38.94,0.0579
03-Jun-1948,0.19,6.471,33.2333,16.1167,38.94,0.0264
04-Jun-1948,0.81,6.502,32.6167,14.8722,38.94,0.039
05-Jun-1948,1.24,6.531,31.1111,15.8222,38.94,0.0214
06-Jun-1948,0.78,6.56,35.0556,13.7833,38.94,0.0208
07-Jun-1948,0.21,6.588,32.6222,14.5167,38.94,0.0145
08-Jun-1948,0.35,6.616,30.5444,16.3222,38.94,0.012
09-Jun-1948,1.36,6.642,34.8722,13.5222,38.94,0.0214
10-Jun-1948,2.13,6.668,32.25,13.6611,38.94,0.0101
11-Jun-1948,4.14,6.693,33.7611,16.1611,38.94,0.0063
12-Jun-1948,1.93,6.717,24.9444,14.4667,38.94,0.0052
13-Jun-1948,2.87,6.74,25.5278,14.25,38.94,0.0038
14-Jun-1948,7.47,6.763,31.1333,14.1,38.94,0.0035
15-Jun-1948,12.13,6.784,28.9722,14.2444,38.94,0.0047
16-Jun-1948,2.17,6.805,28.6778,14.9889,38.94,0.0028
17-Jun-1948,0.25,6.825,28.8944,17.1667,38.94,0.0026
18-Jun-1948,3.7,6.844,25.3944,14.6667,38.94,0.0023
19-Jun-1948,18.71,6.862,19.7778,9.1889,38.94,0.002
20-Jun-1948,12.21,6.879,22.8722,11.5556,38.94,0.0038
21-Jun-1948,9.7,6.896,22.3444,12.0444,38.94,0.0579
22-Jun-1948,4.02,6.911,24.7222,13.3111,38.94,0.1498
23-Jun-1948,1.6,6.926,25.1944,11.3,38.94,0.5436
24-Jun-1948,3.49,6.94,27.0556,10.2611,38.94,0.3687
25-Jun-1948,7.17,6.952,30.3111,13.7778,38.94,0.219
26-Jun-1948,15.7,6.964,28.6667,14.15,38.94,0.2863
27-Jun-1948,15.39,6.975,23.7833,14.2222,38.94,0.2869
28-Jun-1948,1.5,6.985,26.8389,12.5722,38.94,0.4467
29-Jun-1948,1,6.995,29.9,12.4222,38.94,0.3687
30-Jun-1948,0.02,7.003,33.4556,12.3667,38.94,0.2643
01-Jul-1948,0,7.01,35.1833,16.2556,35.25,0.1636
02-Jul-1948,0,7.017,34.25,17.5444,35.25,0.1164
03-Jul-1948,0.09,7.022,33.7944,17.1444,35.25,0.1328
04-Jul-1948,0.04,7.027,36.05,18.0556,35.25,0.146
05-Jul-1948,0,7.03,35.9944,18.9111,35.25,0.0843
06-Jul-1948,0.37,7.033,33.7833,17.2444,35.25,0.0554
07-Jul-1948,3.27,7.035,34.3444,18.1889,35.25,0.0636
08-Jul-1948,10.16,7.036,33.0333,16.9,35.25,0.0636
09-Jul-1948,3.4,7.036,30.5778,15.65,35.25,0.0824
10-Jul-1948,0.64,7.035,32.2,16.1111,35.25,0.0975
11-Jul-1948,0.16,7.033,31.1722,16.3944,35.25,0.0692
12-Jul-1948,2.41,7.03,31.8556,16.6222,35.25,0.0623
13-Jul-1948,2.67,7.026,31.9389,16.4111,35.25,0.0661
14-Jul-1948,9.34,7.022,29.3389,17.8111,35.25,0.0516
15-Jul-1948,5.93,7.016,29.05,15.1944,35.25,0.0503
16-Jul-1948,5.42,7.01,29.5333,15.5944,35.25,0.0371
17-Jul-1948,1.05,7.002,28.6222,15.5722,35.25,0.0296
18-Jul-1948,6.72,6.994,32.1556,16.2778,35.25,0.0881
19-Jul-1948,1.35,6.985,29.7444,16.3,35.25,0.0478
20-Jul-1948,0.49,6.975,31.5611,18.6056,35.25,0.0252
21-Jul-1948,0.27,6.963,30.1556,19.2389,35.25,0.0201
22-Jul-1948,0,6.952,28.3167,15.3111,35.25,0.0182
23-Jul-1948,0,6.939,29.9944,11.25,35.25,0.0315
24-Jul-1948,0.59,6.925,34.3,17.2222,35.25,0.0787
25-Jul-1948,0.29,6.91,32.8778,19.5056,35.25,0.0491
26-Jul-1948,3.04,6.895,34.2889,16.4111,35.25,0.0321
27-Jul-1948,2.5,6.878,33.9778,17.5944,35.25,0.0824
28-Jul-1948,4.06,6.861,35.9556,17.7056,35.25,0.0333
29-Jul-1948,2,6.843,33.5833,18.4944,35.25,0.034
30-Jul-1948,0.06,6.824,30.9222,11.1944,35.25,0.0302
31-Jul-1948,0.6,6.804,33.6,14.3389,35.25,0.022
01-Aug-1948,0.9,6.783,31.2278,14.7389,41.47,0.0189
02-Aug-1948,8.81,6.761,33.0444,16.4333,41.47,0.0157
03-Aug-1948,2.18,6.739,26.6778,15.1889,41.47,0.017
04-Aug-1948,0.25,6.715,24.7667,10.6556,41.47,0.0164
05-Aug-1948,2.69,6.691,21.8222,13.8667,41.47,0.0132
06-Aug-1948,0.22,6.666,24.7,14.1444,41.47,0.012
07-Aug-1948,3.87,6.64,31.2389,15.7667,41.47,0.0113
08-Aug-1948,8.69,6.614,31.0167,15.0667,41.47,0.0113
09-Aug-1948,2.75,6.586,32.05,15.8389,41.47,0.0195
10-Aug-1948,1.61,6.558,32.35,16.8889,41.47,0.017
11-Aug-1948,2.7,6.529,33.45,18.0111,41.47,0.0132
12-Aug-1948,0.49,6.499,31.4944,16.6444,41.47,0.012
13-Aug-1948,13.15,6.469,30.9778,16.9389,41.47,0.0132
14-Aug-1948,1.77,6.438,30.5222,15.5444,41.47,0.0245
15-Aug-1948,0.09,6.406,31.1889,16.1611,41.47,0.0541
16-Aug-1948,0,6.373,34.7722,15.5167,41.47,0.0252
17-Aug-1948,0.02,6.339,37.3889,17.2944,41.47,0.0252
18-Aug-1948,0,6.305,36.9389,15.1778,41.47,0.0428
19-Aug-1948,0,6.27,38.0278,17.9944,41.47,0.0289
20-Aug-1948,0,6.234,32.9167,18.7278,41.47,0.0208
21-Aug-1948,0,6.198,33.5333,13.5444,41.47,0.0164
22-Aug-1948,0,6.161,38.2944,18.7167,41.47,0.0214
23-Aug-1948,0,6.123,38.7667,19.5722,41.47,0.017
24-Aug-1948,0.53,6.085,38.0444,20.0722,41.47,0.0138
25-Aug-1948,6.6,6.046,35.5556,16.7556,41.47,0.0107
26-Aug-1948,8.86,6.006,30.7111,15.3222,41.47,0.0101
27-Aug-1948,0.06,5.966,33.4944,14.5278,41.47,0.0107
28-Aug-1948,0,5.925,36.7,15.9944,41.47,0.0088
29-Aug-1948,0,5.884,36.3667,16.9722,41.47,0.0692
30-Aug-1948,0,5.842,36.3111,15.2889,41.47,0.0415
31-Aug-1948,0.05,5.799,38.2111,16.6444,41.47,0.0157
01-Sep-1948,0.74,5.756,39.2,18.5889,32.26,0.0107
02-Sep-1948,0.06,5.712,35.7667,17.1,32.26,0.0107
03-Sep-1948,0.01,5.668,33.8389,14.7778,32.26,0.0107
04-Sep-1948,0.11,5.623,34.8333,14.7833,32.26,0.0076
05-Sep-1948,5.36,5.578,34.9556,17.2722,32.26,0.0061
06-Sep-1948,5.16,5.532,30.4111,15.3278,32.26,0.0061
07-Sep-1948,10.31,5.486,19.9611,10.8889,32.26,0.0113
08-Sep-1948,0.09,5.439,21.1056,6.7778,32.26,0.0094
09-Sep-1948,0.08,5.392,25.5889,8.1111,32.26,0.0048
10-Sep-1948,0,5.344,31.7278,10.4944,32.26,0.0045
11-Sep-1948,0,5.296,34.4889,10.25,32.26,0.0036
12-Sep-1948,0,5.247,35.7611,13.1944,32.26,0.0032
13-Sep-1948,0,5.198,32.2667,11.4,32.26,0.003
14-Sep-1948,0,5.149,31.6611,10.9444,32.26,0.003
15-Sep-1948,0,5.1,33.5667,14.1111,32.26,0.0028
16-Sep-1948,0,5.05,32.2889,15.8056,32.26,0.0025
17-Sep-1948,0,4.999,34.8389,17.3056,32.26,0.0023
18-Sep-1948,0,4.949,36.1611,13.9222,32.26,0.0021
19-Sep-1948,0.03,4.898,34.85,16.9722,32.26,0.0021
20-Sep-1948,0.16,4.846,30.3222,15.9389,32.26,0.0019
21-Sep-1948,2.89,4.795,31.8889,12.3167,32.26,0.0015
22-Sep-1948,0.04,4.743,31.8389,12.95,32.26,0.0014
23-Sep-1948,0.17,4.691,27.3778,14.5722,32.26,0.0014
24-Sep-1948,0,4.638,29.2833,12.9944,32.26,0.0011
25-Sep-1948,0.52,4.586,27.0389,12.2444,32.26,0.001
26-Sep-1948,0,4.533,24.6667,7.4111,32.26,0.0009
27-Sep-1948,0,4.48,24.5611,4.8,32.26,0.0009
28-Sep-1948,0,4.427,24.4,2.15,32.26,0.0008
29-Sep-1948,0,4.374,26.1444,2.0056,32.26,0.0008
30-Sep-1948,0,4.32,27.7667,2.3833,32.26,0.0008
01-Oct-1948,0.04,4.267,24.9333,4.4611,20.32,0.0006
02-Oct-1948,0.09,4.213,25.5,8.75,20.32,0.0005
03-Oct-1948,0,4.16,28.2944,7.8278,20.32,0.0004
04-Oct-1948,0.03,4.106,27.9944,7.8,20.32,0.0004
05-Oct-1948,0.15,4.052,26.9611,9.0056,20.32,0.0004
06-Oct-1948,1.14,3.998,19.1833,3.9778,20.32,0.0004
07-Oct-1948,0,3.944,15.45,0.6833,20.32,0.0003
08-Oct-1948,0,3.89,25.85,-0.1,20.32,0.0003
09-Oct-1948,0,3.836,22.0333,2.1333,20.32,0.0006
10-Oct-1948,0,3.782,17.7667,-0.3444,20.32,0.0004
11-Oct-1948,0,3.728,21.0111,-5.1611,20.32,0.0004
12-Oct-1948,0,3.674,25.4333,-2.0167,20.32,0.0004
13-Oct-1948,0,3.62,24.4333,1.1833,20.32,0.0004
14-Oct-1948,0,3.567,25.45,-0.4333,20.32,0.0004
15-Oct-1948,0,3.513,27.9833,7.7778,20.32,0.0003
16-Oct-1948,0,3.46,16.0944,0.9444,20.32,0.0002
17-Oct-1948,0,3.406,13.6556,-6.5722,20.32,0.0002
18-Oct-1948,0,3.353,23.4111,-3.8444,20.32,0.0002
19-Oct-1948,0.07,3.3,23.4,-2.6333,20.32,0.0003
20-Oct-1948,0.48,3.247,21.0056,3.8389,20.32,0.0004
21-Oct-1948,0,3.194,22.6444,-1.8222,20.32,0.0004
22-Oct-1948,0,3.142,22.2278,0.5333,20.32,0.0004
23-Oct-1948,0,3.089,20.5111,-3.5278,20.32,0.0004
24-Oct-1948,0,3.037,25.1556,-0.6778,20.32,0.0004
25-Oct-1948,0,2.985,27.0944,-0.1278,20.32,0.0004
26-Oct-1948,0.01,2.934,23.1444,-0.6333,20.32,0.0004
27-Oct-1948,0.31,2.883,22.9833,0.1333,20.32,0.0004
28-Oct-1948,0.8,2.832,18.2556,7.0722,20.32,0.0004
29-Oct-1948,6.11,2.781,18.7333,7.4611,20.32,0.0006
30-Oct-1948,0,2.731,20.5833,1.6222,20.32,0.0006
31-Oct-1948,0.01,2.681,22.4667,1.0389,20.32,0.0006
01-Nov-1948,0.13,2.631,18.0889,3.7,20.69,0.0006
02-Nov-1948,0.07,2.582,22.0833,0.4167,20.69,0.0019
03-Nov-1948,0.15,2.533,20.8833,1.1833,20.69,0.0031
04-Nov-1948,3.28,2.484,14.0556,3.1222,20.69,0.0019
05-Nov-1948,4.26,2.436,7.8944,-0.2944,20.69,0.0013
06-Nov-1948,0.05,2.389,11.7889,-2.5556,20.69,0.0013
07-Nov-1948,0.08,2.342,9.3667,-2.2833,20.69,0.0013
08-Nov-1948,0,2.295,5.3833,-2.65,20.69,0.0006
09-Nov-1948,0,2.249,5.7111,-7.0722,20.69,0.0006
10-Nov-1948,0,2.203,11.3722,-5.3833,20.69,0.0006
11-Nov-1948,0,2.158,7.3167,-2.2056,20.69,0.0006
12-Nov-1948,0,2.113,11.3056,-6.4667,20.69,0.0013
13-Nov-1948,0,2.069,19.9889,-5.3278,20.69,0.0013
14-Nov-1948,0,2.025,20.1611,-3.2722,20.69,0.0006
15-Nov-1948,0,1.982,23.3333,-0.15,20.69,0.0013
16-Nov-1948,0,1.939,15.4056,1.3056,20.69,0.0013
17-Nov-1948,0.58,1.897,15.1333,0.0611,20.69,0.0013
18-Nov-1948,16.45,1.856,7.1056,-2.9889,20.69,0.0019
19-Nov-1948,1.79,1.815,-0.3944,-6.0778,20.69,0.0025
20-Nov-1948,4.27,1.775,-1.4278,-8.3056,20.69,0.0025
21-Nov-1948,2.05,1.735,1.2833,-4.5722,20.69,0.0025
22-Nov-1948,0.16,1.696,2.3111,-9.7944,20.69,0.0025
23-Nov-1948,0.73,1.658,3.8833,-9.9222,20.69,0.0025
24-Nov-1948,0,1.62,6.5278,-7.1944,20.69,0.0025
25-Nov-1948,0,1.583,5.6056,-2.2278,20.69,0.0019
26-Nov-1948,0.07,1.547,6.9056,-7.1778,20.69,0.0025
27-Nov-1948,1.85,1.511,2.1333,-5.6556,20.69,0.0031
28-Nov-1948,0,1.476,2.7111,-11.8611,20.69,0.0031
29-Nov-1948,0,1.442,8.7222,-8.2611,20.69,0.0025
30-Nov-1948,0,1.409,5.0833,-8.3167,20.69,0.0031
01-Dec-1948,0,1.376,4.9778,-5.3944,16.39,0.0038
02-Dec-1948,0,1.344,10.2333,-6.65,16.39,0.0038
03-Dec-1948,0.01,1.313,14.05,-3.0389,16.39,0.0031
04-Dec-1948,0.06,1.282,15.8778,-2.9722,16.39,0.0031
05-Dec-1948,2.02,1.253,8.3444,-5.15,16.39,0.0025
06-Dec-1948,0,1.224,6.5167,-7.4278,16.39,0.0025
07-Dec-1948,0,1.195,4.9444,-8.0833,16.39,0.0025
08-Dec-1948,0,1.168,4.0722,-5.7556,16.39,0.0019
09-Dec-1948,0,1.142,2.0222,-10.4611,16.39,0.0019
10-Dec-1948,0,1.116,8.3111,-8.1611,16.39,0.0025
11-Dec-1948,0,1.091,8.0333,-5.1389,16.39,0.0031
12-Dec-1948,0,1.067,12.6056,-5.1444,16.39,0.0038
13-Dec-1948,0,1.043,9.6111,-2.5167,16.39,0.0031
14-Dec-1948,0,1.021,1.7167,-4.4,16.39,0.0038
15-Dec-1948,0,0.999,1.6111,-5.6167,16.39,0.0038
16-Dec-1948,0,0.979,3.5944,-7.9167,16.39,0.0044
17-Dec-1948,0.06,0.959,3.3111,-7.3833,16.39,0.0038
18-Dec-1948,0.07,0.94,3.5611,-7.3667,16.39,0.0031
19-Dec-1948,0,0.922,6.7556,-10.2278,16.39,0.0038
20-Dec-1948,0.01,0.904,13.8167,-5.1611,16.39,0.0031
21-Dec-1948,0.02,0.888,8.0056,-4.6,16.39,0.0031
22-Dec-1948,0.23,0.873,3.4333,-3.4444,16.39,0.0031
23-Dec-1948,3.4,0.858,0.1167,-4.3556,16.39,0.0031
24-Dec-1948,2.02,0.844,-0.5056,-6.3,16.39,0.0031
25-Dec-1948,0,0.831,-3.6444,-11.1056,16.39,0.0019
26-Dec-1948,0.14,0.82,-0.7333,-13.0611,16.39,0.0013
27-Dec-1948,0.61,0.809,1.4333,-12.9778,16.39,0.0013
28-Dec-1948,2.78,0.798,-0.1389,-8.3056,16.39,0.0013
29-Dec-1948,0,0.789,-1.9056,-13.1389,16.39,0.0019
30-Dec-1948,0,0.781,3.7722,-13.2778,16.39,0.0019
31-Dec-1948,0,0.774,2.0389,-14.1278,16.39,0.0019
01-Jan-1949,0.08,0.76,5.4611,-10.1222,14.83,0.0019
02-Jan-1949,0.35,0.762,2.5556,-8.5889,14.83,0.0013
03-Jan-1949,5.93,0.757,-3.2833,-15.5667,14.83,0.0013
04-Jan-1949,1.33,0.753,-9.0111,-16.7889,14.83,0.0013
05-Jan-1949,0.24,0.751,1.9833,-14.6333,14.83,0.0013
06-Jan-1949,0,0.749,7.2111,-8.7611,14.83,0.0013
07-Jan-1949,0.03,0.748,9.6722,-5.1722,14.83,0.0013
08-Jan-1949,0.22,0.748,7.6611,-7.2722,14.83,0.0013
09-Jan-1949,1.57,0.749,-2.3611,-16.4056,14.83,0.0013
10-Jan-1949,1.14,0.751,-13.4,-16.9167,14.83,0.0013
11-Jan-1949,0.24,0.754,-9.0056,-16.8667,14.83,0.0013
12-Jan-1949,0.03,0.757,-0.4889,-15.4778,14.83,0.0013
13-Jan-1949,0,0.762,5.2278,-10.1778,14.83,0.0013
14-Jan-1949,0,0.768,5.8667,-9.0667,14.83,0.0013
15-Jan-1949,0,0.774,4.9722,-6.2333,14.83,0.0006
16-Jan-1949,0,0.782,-1.7611,-13.2222,14.83,0.0006
17-Jan-1949,0.06,0.79,-0.3222,-15.7833,14.83,0.0006
18-Jan-1949,0.37,0.799,-2.5833,-14.2611,14.83,0.0006
19-Jan-1949,0.02,0.809,-1.3778,-15.0167,14.83,0.0006
20-Jan-1949,0.02,0.82,-3.4333,-15.4278,14.83,0.0006
21-Jan-1949,0.06,0.832,-1.7722,-13.9611,14.83,0.0006
22-Jan-1949,0.07,0.845,-3.5667,-12.3833,14.83,0.0006
23-Jan-1949,0.42,0.859,-5.5944,-15.9056,14.83,0.0006
24-Jan-1949,0.04,0.874,-13.9778,-15.2556,14.83,0.0006
25-Jan-1949,0.37,0.889,-10.6,-16.6056,14.83,0.0006
26-Jan-1949,1.62,0.906,-3.4667,-14.6056,14.83,0.0006
27-Jan-1949,3.07,0.923,-4.0389,-9.15,14.83,0.0006
28-Jan-1949,0.18,0.941,-7.3722,-15.8556,14.83,0.0006
