datetime,P,PE,T_max,T_min,GF,Q
12-Feb-1948,19.38,1.356,10.7111,1.4611,42.97,6.3415
13-Feb-1948,13.23,1.38,18.0611,7.4778,42.97,4.2812
14-Feb-1948,4.22,1.405,16.6611,1.4,42.97,4.415
15-Feb-1948,0,1.43,14.5889,-1.9833,42.97,5.2177
16-Feb-1948,0.03,1.455,15.1556,3.6222,42.97,4.8164
17-Feb-1948,0.04,1.48,20.9944,5.2,42.97,3.5855
18-Feb-1948,0,1.506,22.9167,3.5722,42.97,2.6597
19-Feb-1948,0.3,1.532,21.7667,7.2944,42.97,2.3065
20-Feb-1948,1.85,1.559,19.1722,8.1667,42.97,2.0657
21-Feb-1948,7.08,1.586,14.6111,3.1667,42.97,1.9212
22-Feb-1948,6.3,1.613,7.1389,0.8,42.97,1.9694
23-Feb-1948,0.08,1.641,7.7778,1.3111,42.97,2.0175
24-Feb-1948,1.02,1.668,9.9444,2.4833,42.97,1.873
25-Feb-1948,0.58,1.696,15.2333,4.8889,42.97,1.7285
26-Feb-1948,0.43,1.725,21.2444,9.5333,42.97,1.6322
27-Feb-1948,1.83,1.753,23.1889,12.0111,42.97,1.584
28-Feb-1948,0.66,1.782,24.7167,14.3722,42.97,1.584
29-Feb-1948,0.2,1.811,22.8722,9.7944,42.97,1.584
01-Mar-1948,14.79,1.841,18.6611,7.1056,46.79,1.4904
02-Mar-1948,9.82,1.87,15.3222,6.6667,46.79,2.0657
03-Mar-1948,5.52,1.9,15.3556,8.4444,46.79,3.532
04-Mar-1948,2.38,1.93,15.8111,7.2278,46.79,3.425
05-Mar-1948,8.12,1.961,12.5278,2.8833,46.79,2.6597
06-Mar-1948,31.11,1.991,7.9389,-0.7056,46.79,2.8631
07-Mar-1948,9.52,2.022,15.9889,1.7222,46.79,5.1374
08-Mar-1948,2.33,2.053,18.5278,1.9389,46.79,5.2177
09-Mar-1948,4.23,2.084,16.3833,6.7167,46.79,4.8699
10-Mar-1948,1.54,2.115,19.5889,6.45,46.79,4.6023
11-Mar-1948,0.47,2.146,19.0778,8.5389,46.79,3.0236
12-Mar-1948,0,2.178,15.4889,1.8,46.79,2.4563
13-Mar-1948,0,2.209,15.7778,-2.75,46.79,2.162
14-Mar-1948,0,2.241,18.8111,-0.1167,46.79,1.9694
15-Mar-1948,2.73,2.273,21.7056,8,46.79,1.873
16-Mar-1948,16.66,2.305,21.3944,12.4,46.79,1.873
17-Mar-1948,6.66,2.337,22.4778,11.0389,46.79,3.1306
18-Mar-1948,1.7,2.369,22.2444,9.0278,46.79,3.2377
19-Mar-1948,1.31,2.401,25.0056,14.5222,46.79,2.4563
20-Mar-1948,0.41,2.433,27.7389,17.2556,46.79,2.0657
21-Mar-1948,1.43,2.466,27.8056,15.1833,46.79,1.873
22-Mar-1948,27.09,2.498,25.9944,15.7056,46.79,1.8249
23-Mar-1948,17.81,2.531,22.5611,13.3667,46.79,4.4417
24-Mar-1948,0.52,2.563,23.3056,6.9278,46.79,8.2948
25-Mar-1948,0.6,2.596,25.1722,7.7722,46.79,5.3515
26-Mar-1948,11.42,2.628,24.6333,13.2056,46.79,3.8798
27-Mar-1948,7.06,2.661,23.2611,13.1722,46.79,3.0771
28-Mar-1948,0.03,2.693,17.5889,2.1667,46.79,2.9701
29-Mar-1948,0,2.726,16.6667,-1.9,46.79,2.8095
30-Mar-1948,18.51,2.758,19.5889,2.2889,46.79,2.7025
31-Mar-1948,22.44,2.791,19.6056,10.5667,46.79,2.8631
01-Apr-1948,15.21,2.823,19.45,11.4056,63.68,5.6191
02-Apr-1948,2.47,2.855,19.5611,7.9222,63.68,6.0204
03-Apr-1948,0,2.888,21.0167,3.5167,63.68,4.415
04-Apr-1948,1.45,2.92,21.4278,3.9667,63.68,3.1841
05-Apr-1948,11.09,2.952,22.3611,11.3333,63.68,2.6089
06-Apr-1948,15.57,2.984,21.2667,14.4222,63.68,2.9701
07-Apr-1948,7.08,3.016,26.6,15.7722,63.68,5.9402
08-Apr-1948,3.23,3.048,26.6167,17.0889,63.68,4.7628
09-Apr-1948,2.18,3.08,23.9611,12.5778,63.68,3.425
10-Apr-1948,3.55,3.111,21.4167,5.4167,63.68,3.4785
11-Apr-1948,1.08,3.143,25.1944,11.0944,63.68,2.9166
12-Apr-1948,0.53,3.174,28.6,17.5556,63.68,2.5072
13-Apr-1948,1.17,3.205,27.7556,16.5444,63.68,2.2102
14-Apr-1948,1.77,3.236,24.7,15.3889,63.68,2.162
15-Apr-1948,0.33,3.267,22.9389,6.1889,63.68,2.1138
16-Apr-1948,0.05,3.297,25.9389,9.0111,63.68,1.9694
17-Apr-1948,0,3.328,26.6111,9.2444,63.68,1.873
18-Apr-1948,0,3.358,24.1667,9.75,63.68,1.7767
19-Apr-1948,0,3.388,25.0278,6.3944,63.68,1.6804
20-Apr-1948,0.01,3.418,27.3389,7.6056,63.68,1.6322
21-Apr-1948,0,3.447,28.4667,10.9667,63.68,1.584
22-Apr-1948,0,3.477,27.0111,11.1778,63.68,1.584
23-Apr-1948,0,3.506,26.0222,13.3722,63.68,1.5359
24-Apr-1948,0,3.534,27.5444,12.2722,63.68,1.4904
25-Apr-1948,0,3.563,29.3056,12.7056,63.68,1.4904
26-Apr-1948,0.13,3.591,29.7,12.5611,63.68,1.4449
27-Apr-1948,0.21,3.619,30.1222,14.8111,63.68,1.3994
28-Apr-1948,0,3.647,26.9,14.8222,63.68,1.3994
29-Apr-1948,0,3.674,23.7611,9.8556,63.68,1.3084
30-Apr-1948,0,3.701,24.9944,6.4667,63.68,1.3084
01-May-1948,0.12,3.728,29.0333,8.9389,82.1,1.263
02-May-1948,2.02,3.755,29.5167,15.6944,82.1,1.2175
03-May-1948,4.32,3.781,27.8,17.3389,82.1,1.2175
04-May-1948,13.09,3.807,24.3722,15.1278,82.1,1.263
05-May-1948,3.81,3.832,25.0222,10.6944,82.1,1.6804
06-May-1948,8.35,3.857,24.65,11.2611,82.1,1.6804
07-May-1948,1.92,3.882,22.45,9.4333,82.1,1.5359
08-May-1948,0,3.906,24.7444,6.2556,82.1,1.3994
09-May-1948,0,3.93,27.9778,8.7722,82.1,1.263
10-May-1948,0,3.954,29.3278,12.9222,82.1,1.2175
11-May-1948,0.07,3.977,29.5333,13.6333,82.1,1.1265
12-May-1948,0.9,4,28.6944,15.0833,82.1,1.081
13-May-1948,2.88,4.022,28.9333,15.6222,82.1,1.0596
14-May-1948,0.29,4.044,25.5278,11.5333,82.1,1.0114
15-May-1948,0,4.066,27.5833,8.0667,82.1,0.99
16-May-1948,0,4.087,30.2,10.7389,82.1,0.9686
17-May-1948,0,4.108,29.9222,14.0167,82.1,0.9445
18-May-1948,0,4.128,28.1444,9.5944,82.1,0.9205
19-May-1948,0,4.148,28.2111,10.6778,82.1,0.8776
20-May-1948,0,4.168,29.5333,10.0611,82.1,0.8536
21-May-1948,0,4.187,31.9333,11.3389,82.1,0.8322
22-May-1948,0,4.205,31.3667,14.2556,82.1,0.8108
23-May-1948,0.08,4.223,31.5056,12.0444,82.1,0.7893
24-May-1948,1.47,4.241,32.1389,14.1,82.1,0.7679
25-May-1948,3.77,4.258,31.0222,15.5611,82.1,0.7679
26-May-1948,1.33,4.275,30.1722,15.4389,82.1,0.7465
27-May-1948,13,4.291,28.6111,16.2889,82.1,0.7465
28-May-1948,21.72,4.307,25.8611,16.7722,82.1,0.8108
29-May-1948,21.44,4.322,25.0056,17.2278,82.1,2.3065
30-May-1948,8.99,4.337,27.1,17.0556,82.1,3.2912
31-May-1948,3,4.351,28.4389,16.6722,82.1,2.8631
01-Jun-1948,0.4,4.365,27.5667,15.7333,80.18,2.0657
02-Jun-1948,0,4.378,28.2889,13.3833,80.18,1.4449
03-Jun-1948,0.31,4.391,29.0889,12.3944,80.18,1.3084
04-Jun-1948,0.07,4.403,30.1556,11.8889,80.18,1.1506
05-Jun-1948,0.17,4.414,31.8167,15.1444,80.18,1.0355
06-Jun-1948,0.88,4.425,31.6111,16.85,80.18,0.9445
07-Jun-1948,4.09,4.436,30.1889,18.1722,80.18,0.8991
08-Jun-1948,3.32,4.446,32.0944,18.3111,80.18,0.9205
09-Jun-1948,0,4.456,28.9667,16.2111,80.18,0.9205
10-Jun-1948,0,4.465,29.1,13.6889,80.18,0.9205
11-Jun-1948,0.13,4.473,30.65,13.8889,80.18,0.8776
12-Jun-1948,0.29,4.481,32.1056,15.1056,80.18,0.8108
13-Jun-1948,1.92,4.489,32.9611,17.8111,80.18,0.7679
14-Jun-1948,3.01,4.495,33.7222,17.9556,80.18,0.7465
15-Jun-1948,10.74,4.502,31.8667,18.8278,80.18,0.7679
16-Jun-1948,4.11,4.507,30.1444,18.4278,80.18,1.0355
17-Jun-1948,3.56,4.513,29.6778,18.5611,80.18,1.0355
18-Jun-1948,6.67,4.517,30.85,18.3833,80.18,0.8776
19-Jun-1948,8.28,4.521,31.5222,18.65,80.18,0.9686
20-Jun-1948,0,4.525,32.5722,19.2,80.18,1.2175
21-Jun-1948,11.73,4.528,32.95,20.0556,80.18,1.4449
22-Jun-1948,2.02,4.53,32.2778,19.7278,80.18,1.584
23-Jun-1948,0.58,4.532,33.3333,20.2667,80.18,1.081
24-Jun-1948,0.01,4.534,33.9667,20.4778,80.18,0.8991
25-Jun-1948,0.05,4.534,34.6722,20.3833,80.18,1.0596
26-Jun-1948,2.74,4.534,35.0333,19.7667,80.18,0.8322
27-Jun-1948,1.9,4.534,34.3444,20.3278,80.18,0.7465
28-Jun-1948,2.6,4.533,34.1833,20.3111,80.18,0.7037
29-Jun-1948,17.36,4.532,31.4667,20,80.18,0.6609
30-Jun-1948,2.09,4.53,31.0667,19.5056,80.18,0.6823
01-Jul-1948,0.23,4.527,31.7111,19.0778,74.77,0.8776
02-Jul-1948,0.3,4.524,32.3889,18.5556,74.77,1.0355
03-Jul-1948,0,4.52,33.6389,18.8444,74.77,0.8536
04-Jul-1948,0.3,4.516,35.4833,19.2333,74.77,0.6823
05-Jul-1948,1.77,4.511,36.1,19.6111,74.77,0.6395
06-Jul-1948,1.2,4.506,35.4056,19.2278,74.77,0.7251
07-Jul-1948,1.83,4.5,34.7611,20.3889,74.77,0.6609
08-Jul-1948,4.27,4.493,30.8833,20.5278,74.77,0.6823
09-Jul-1948,15.9,4.486,25.7111,19.4444,74.77,0.7867
10-Jul-1948,72.58,4.479,24.2833,18.5889,74.77,3.3447
11-Jul-1948,29,4.471,27.8056,19.9167,74.77,8.3751
12-Jul-1948,3.94,4.462,29.7778,19.8222,74.77,8.2146
13-Jul-1948,4.4,4.453,29.7389,19.9556,74.77,5.7529
14-Jul-1948,27.05,4.443,28.9389,20.5556,74.77,4.3347
15-Jul-1948,1.74,4.433,30.6333,20.1778,74.77,5.8867
16-Jul-1948,6.99,4.422,31.7056,20.7889,74.77,5.8867
17-Jul-1948,0.12,4.411,32.1722,19.95,74.77,4.9501
18-Jul-1948,1.36,4.399,32.6889,20.9056,74.77,3.8263
19-Jul-1948,2.35,4.387,32.4722,21.0444,74.77,2.6089
20-Jul-1948,0.5,4.374,33.1722,20.2389,74.77,1.9212
21-Jul-1948,1.45,4.361,33.5833,21.4944,74.77,1.4904
22-Jul-1948,0.27,4.347,33.7278,21.5944,74.77,1.3084
23-Jul-1948,2.02,4.332,32.7167,21.1333,74.77,1.172
24-Jul-1948,0.28,4.318,31.4778,19.9944,74.77,1.081
25-Jul-1948,0.05,4.302,31.5333,15.7722,74.77,1.0114
26-Jul-1948,0.06,4.286,32.6111,16.7,74.77,0.9445
27-Jul-1948,4.21,4.27,32.6944,19.2389,74.77,0.8776
28-Jul-1948,10.28,4.253,30.2222,20.2222,74.77,0.8536
29-Jul-1948,2.53,4.236,30.7667,19.95,74.77,1.0355
30-Jul-1948,2.09,4.218,30.8111,20.2056,74.77,1.584
31-Jul-1948,6.9,4.2,30.5778,19.6667,74.77,1.1024
01-Aug-1948,17.01,4.181,29.1,20.4389,69.47,1.1265
02-Aug-1948,30.67,4.162,28.45,20.65,69.47,1.3084
03-Aug-1948,23.48,4.143,27.2611,20.5389,69.47,1.7285
04-Aug-1948,20.6,4.122,28.55,20.6111,69.47,3.4785
05-Aug-1948,0.49,4.102,27.7333,17.4167,69.47,4.1474
06-Aug-1948,0.01,4.081,27.0889,12.9389,69.47,3.6925
07-Aug-1948,0.02,4.06,27.5111,14.3611,69.47,4.0136
08-Aug-1948,0.04,4.038,28.4389,15.0833,69.47,3.5855
09-Aug-1948,0.15,4.016,29.4889,16.4556,69.47,1.6804
10-Aug-1948,1.57,3.993,28.6444,18.8389,69.47,1.3539
11-Aug-1948,2.09,3.97,28.5944,19.7556,69.47,1.263
12-Aug-1948,0.78,3.947,30.3611,19.1333,69.47,1.172
13-Aug-1948,5.46,3.923,31.9556,19.5944,69.47,1.1506
14-Aug-1948,0.88,3.899,31.4167,20.2833,69.47,1.172
15-Aug-1948,5.37,3.875,29.0778,20.0444,69.47,1.2175
16-Aug-1948,4.18,3.85,25.8722,18.5889,69.47,1.2175
17-Aug-1948,1.03,3.825,27.0667,16.9333,69.47,1.263
18-Aug-1948,0.04,3.799,29.6944,16.2167,69.47,1.0596
19-Aug-1948,1.12,3.773,30.9611,17.7444,69.47,0.99
20-Aug-1948,0.03,3.747,31.2778,16.4389,69.47,0.9445
21-Aug-1948,3.74,3.72,31.3444,17.6,69.47,0.8991
22-Aug-1948,3.08,3.693,31.3111,17.4056,69.47,1.1506
23-Aug-1948,1.16,3.666,31.7722,18.3722,69.47,0.9686
24-Aug-1948,0.97,3.639,31.9111,18.6278,69.47,0.8991
25-Aug-1948,0.11,3.611,32.0556,18.9278,69.47,0.8322
26-Aug-1948,0,3.583,32.3889,18.6,69.47,0.8108
27-Aug-1948,0.03,3.555,32.4722,18.4778,69.47,0.7679
28-Aug-1948,0,3.526,33.6556,19.2889,69.47,0.7465
29-Aug-1948,1.01,3.497,35.25,19.1778,69.47,0.7037
30-Aug-1948,0.59,3.468,35.2778,19.0889,69.47,0.6823
31-Aug-1948,0.43,3.439,33.3389,18.7167,69.47,0.6609
01-Sep-1948,0.11,3.409,30.9722,18.2722,73.28,0.6395
02-Sep-1948,0.07,3.379,29.5111,16.3,73.28,0.5967
03-Sep-1948,0.06,3.349,28.5111,15.8167,73.28,0.5967
04-Sep-1948,28.59,3.319,25.6611,16.9111,73.28,0.5967
05-Sep-1948,20.7,3.288,24.7333,17.4444,73.28,0.8509
06-Sep-1948,2.66,3.258,27.9611,18.7333,73.28,1.6322
07-Sep-1948,2.46,3.227,29.2167,18.0278,73.28,1.3084
08-Sep-1948,1.05,3.196,30.0444,18.1167,73.28,1.1506
09-Sep-1948,1.6,3.165,31.2778,18.3278,73.28,1.172
10-Sep-1948,1.21,3.133,28.4444,18.4278,73.28,0.9686
11-Sep-1948,0.04,3.102,26.0333,15.4389,73.28,0.8776
12-Sep-1948,0,3.07,26.9,12.8389,73.28,0.8108
13-Sep-1948,0,3.039,27.25,13.6333,73.28,0.7465
14-Sep-1948,0.01,3.007,27.1611,15.8278,73.28,0.7251
15-Sep-1948,0,2.975,28.0222,15.2444,73.28,0.7037
16-Sep-1948,0.01,2.943,29.4,16.3,73.28,0.6609
17-Sep-1948,0,2.91,28.2333,14.7556,73.28,0.6609
18-Sep-1948,0,2.878,28.3222,13.2833,73.28,0.6395
19-Sep-1948,0,2.846,29.2778,13.0333,73.28,0.5967
20-Sep-1948,0,2.814,30.7111,14.0611,73.28,0.5967
21-Sep-1948,0,2.781,31.5944,14.9667,73.28,0.5753
22-Sep-1948,0.3,2.749,31.5667,15.6833,73.28,0.5539
23-Sep-1948,0.03,2.716,28.9722,16.15,73.28,0.5485
24-Sep-1948,0.02,2.684,25.4,13.4389,73.28,0.5459
25-Sep-1948,0,2.651,23.9667,11.4833,73.28,0.5378
26-Sep-1948,0.32,2.619,22.6889,10.6556,73.28,0.5244
27-Sep-1948,17.33,2.586,21.4611,12.8389,73.28,0.5271
28-Sep-1948,15.21,2.554,19.9778,13.7,73.28,0.9659
29-Sep-1948,0.11,2.521,22.0056,13.6556,73.28,1.0596
30-Sep-1948,0.63,2.489,24.6611,13.0111,73.28,0.7893
01-Oct-1948,0.17,2.456,25.4278,13.0833,65.34,0.7037
02-Oct-1948,0.04,2.424,26.0111,13.7111,65.34,0.6823
03-Oct-1948,0.36,2.392,25.2556,13.7778,65.34,0.6181
04-Oct-1948,2.64,2.359,21.9333,14.2889,65.34,0.5967
05-Oct-1948,0.01,2.327,19.7611,10.7222,65.34,0.5753
06-Oct-1948,0.08,2.295,22.3778,8.5778,65.34,0.5753
07-Oct-1948,3.35,2.263,22.2111,9.3778,65.34,0.5539
08-Oct-1948,1.27,2.232,22.5611,10.4056,65.34,0.5753
09-Oct-1948,0,2.2,22.5444,6.4167,65.34,0.5753
10-Oct-1948,0.27,2.168,23.2278,7.4778,65.34,0.5539
11-Oct-1948,4.13,2.137,22.0222,11.3611,65.34,0.5753
12-Oct-1948,0.04,2.106,21.1444,11.2611,65.34,0.5967
13-Oct-1948,0,2.074,23.0556,5.9222,65.34,0.5753
14-Oct-1948,0,2.043,24.3444,6.3111,65.34,0.5539
15-Oct-1948,0,2.013,25.2556,7.3833,65.34,0.5325
16-Oct-1948,0.18,1.982,24.6278,8.7611,65.34,0.5191
17-Oct-1948,7.75,1.952,25,9.4333,65.34,0.5084
18-Oct-1948,0.17,1.921,21.0389,0.8611,65.34,0.5244
19-Oct-1948,0,1.891,16.7778,-0.55,65.34,0.5459
20-Oct-1948,0,1.862,19.5556,0.7778,65.34,0.5459
21-Oct-1948,0.22,1.832,19.6944,2.0833,65.34,0.5271
22-Oct-1948,4.48,1.803,16.65,4.8833,65.34,0.5271
23-Oct-1948,0.1,1.774,16.1,3.1,65.34,0.5244
24-Oct-1948,0,1.745,19.3944,4.1778,65.34,0.5325
25-Oct-1948,0,1.716,20.2222,3.0944,65.34,0.5325
26-Oct-1948,0,1.688,22.6,2.5,65.34,0.5485
27-Oct-1948,0,1.66,23.6111,2.9111,65.34,0.5539
28-Oct-1948,0,1.632,23.3333,5.0333,65.34,0.5244
29-Oct-1948,0,1.605,24.9889,6.4444,65.34,0.5191
30-Oct-1948,0.06,1.578,24.7722,6.6167,65.34,0.503
31-Oct-1948,2.66,1.551,23.5389,8.1944,65.34,0.5111
01-Nov-1948,2.35,1.525,23.7111,12.0667,47.34,0.5164
02-Nov-1948,42.18,1.499,22.1833,13.3389,47.34,0.5539
03-Nov-1948,13.79,1.473,19.7944,13.9222,47.34,1.0596
04-Nov-1948,0.04,1.447,23.1722,10.2833,47.34,1.9694
05-Nov-1948,5.61,1.422,25.1056,13.0667,47.34,2.5072
06-Nov-1948,31.48,1.397,24.05,12.5278,47.34,3.2377
07-Nov-1948,0.01,1.373,19.8889,5.9222,47.34,2.6597
08-Nov-1948,0.01,1.349,20.1389,4.8722,47.34,2.4055
09-Nov-1948,0.56,1.325,19.0889,8.1722,47.34,2.4055
10-Nov-1948,8.73,1.302,17.1944,8.1833,47.34,1.584
11-Nov-1948,0,1.279,15.1111,-0.7444,47.34,1.3539
12-Nov-1948,0.04,1.257,15.7333,1.0444,47.34,1.172
13-Nov-1948,1.79,1.235,16.3278,5.4056,47.34,1.1024
14-Nov-1948,0.02,1.213,17.7111,4.8056,47.34,1.081
15-Nov-1948,0.12,1.192,18.8833,0.8333,47.34,0.99
16-Nov-1948,9.97,1.171,20.3611,2.9278,47.34,0.9445
17-Nov-1948,0.34,1.151,19.2667,7.65,47.34,0.99
18-Nov-1948,2.85,1.131,20.0611,7.7,47.34,1.0355
19-Nov-1948,40.1,1.112,20.9889,10.8722,47.34,1.6322
20-Nov-1948,0.39,1.093,18.2222,3.8889,47.34,4.1474
21-Nov-1948,6.32,1.074,17.6833,1.3722,47.34,2.8631
22-Nov-1948,23.03,1.056,17.5833,6.15,47.34,3.3447
23-Nov-1948,33.78,1.038,15.2222,9.5389,47.34,5.0839
24-Nov-1948,0.31,1.021,13.4444,5.8056,47.34,7.3048
25-Nov-1948,0.74,1.005,15.3,-0.1056,47.34,6.5823
26-Nov-1948,60.56,0.988,14.7944,2.05,47.34,5.2712
27-Nov-1948,8.53,0.973,15.4889,6.8778,47.34,12.3887
28-Nov-1948,82.76,0.957,17.4778,9.1444,47.34,15.118
29-Nov-1948,0.71,0.943,13.75,4.1167,47.34,16.2418
30-Nov-1948,0,0.928,10.7722,-0.5667,47.34,14.9842
01-Dec-1948,0.09,0.915,14.4667,-0.1,41.33,13.245
02-Dec-1948,7.34,0.902,14.0889,1.9,41.33,11.4255
03-Dec-1948,5.46,0.889,13.0611,5.6556,41.33,10.0608
04-Dec-1948,0.16,0.877,16.2944,3.05,41.33,4.0404
05-Dec-1948,5.64,0.865,18.9167,3.8944,41.33,2.558
06-Dec-1948,2.58,0.854,17.3667,4.45,41.33,2.4055
07-Dec-1948,6.6,0.843,14.5889,1.5889,41.33,2.2102
08-Dec-1948,0.89,0.833,12.8722,4.7556,41.33,2.4055
09-Dec-1948,0.02,0.824,13.7389,2.9722,41.33,2.4055
10-Dec-1948,0,0.815,11.5667,-1.8222,41.33,2.0657
11-Dec-1948,0.01,0.806,10.7556,-3.5389,41.33,1.9212
12-Dec-1948,0.16,0.798,13.8333,1.5444,41.33,1.7767
13-Dec-1948,0.08,0.791,18.0167,9.0389,41.33,1.6804
14-Dec-1948,0.4,0.784,21.3444,11.2278,41.33,1.6322
15-Dec-1948,0.85,0.778,21.7944,13.1,41.33,1.584
16-Dec-1948,8,0.772,20.6667,15.0722,41.33,1.584
17-Dec-1948,1.02,0.767,19.2333,12.0333,41.33,1.6322
18-Dec-1948,12.04,0.762,14.3222,5.95,41.33,1.7767
19-Dec-1948,3.57,0.758,10.6056,3.3056,41.33,2.0175
20-Dec-1948,0,0.754,11.5889,-0.9111,41.33,1.9694
21-Dec-1948,0.17,0.751,13.8833,-1.4222,41.33,1.7767
22-Dec-1948,0.93,0.749,16.8944,2.9389,41.33,1.7285
23-Dec-1948,0.07,0.747,15.6222,5.9944,41.33,1.6322
24-Dec-1948,3.57,0.746,12.1667,4.5444,41.33,1.5359
25-Dec-1948,16.12,0.745,8.9889,0.8333,41.33,1.584
26-Dec-1948,0,0.745,5.0944,-7.5056,41.33,2.1138
27-Dec-1948,0,0.745,4.0944,-6.0556,41.33,1.9212
28-Dec-1948,0.79,0.746,8.6778,-1.9667,41.33,1.9212
29-Dec-1948,31.41,0.748,13.7444,3.2056,41.33,1.8249
30-Dec-1948,0.09,0.75,10.5444,0.1944,41.33,2.9166
31-Dec-1948,0.01,0.752,4.4333,-3.7167,41.33,2.9701
01-Jan-1949,0,0.75,7.7722,-5.3056,40.51,2.8095
02-Jan-1949,0.03,0.759,10.7611,-2.8722,40.51,2.3547
03-Jan-1949,2.47,0.763,12.2778,2.6722,40.51,1.9694
04-Jan-1949,37.31,0.768,13.2611,6.8611,40.51,1.873
05-Jan-1949,37.97,0.774,15.0889,8.0944,40.51,2.8631
06-Jan-1949,0.24,0.779,14.25,2.6667,40.51,5.4853
07-Jan-1949,0,0.786,12.9611,-0.8111,40.51,6.2613
08-Jan-1949,0,0.793,17.3833,1.1444,40.51,6.181
09-Jan-1949,0,0.8,20.6722,4.1833,40.51,6.8232
10-Jan-1949,0,0.809,23.8278,7.7333,40.51,7.064
11-Jan-1949,0,0.817,25.2333,8.7778,40.51,3.0771
12-Jan-1949,0,0.826,21.9056,8.5889,40.51,2.3547
13-Jan-1949,0,0.836,16.8056,3.75,40.51,2.2102
14-Jan-1949,0.02,0.846,16.1833,4.3111,40.51,2.0657
15-Jan-1949,0.02,0.857,17.8278,5.9167,40.51,1.9694
16-Jan-1949,0.15,0.868,19.0389,7.9333,40.51,1.9212
17-Jan-1949,1.18,0.88,19.9389,11.8944,40.51,1.8249
18-Jan-1949,3.64,0.893,21.1722,11.6056,40.51,1.8249
19-Jan-1949,5.1,0.905,19.4667,9.2667,40.51,1.873
20-Jan-1949,1.09,0.919,14.3,-0.35,40.51,1.873
21-Jan-1949,4.26,0.933,11.9556,1.9222,40.51,1.8249
22-Jan-1949,4.37,0.947,11.1167,5.1167,40.51,1.8249
23-Jan-1949,0.34,0.962,15.7333,8.2278,40.51,1.7767
24-Jan-1949,0.11,0.977,18.75,11.1389,40.51,1.6804
25-Jan-1949,0.34,0.993,20.5778,11.4167,40.51,1.6322
26-Jan-1949,0.24,1.009,21.5,10.3,40.51,1.584
27-Jan-1949,3.02,1.026,21.5111,11.8944,40.51,1.6804
28-Jan-1949,9.14,1.043,19.6222,7.9056,40.51,1.7285
29-Jan-1949,0.21,1.061,12.3944,0.15,40.51,1.8249
30-Jan-1949,16.77,1.079,4.8389,-2.0722,40.51,1.7767
