datetime,P,PE,T_max,T_min,GF,Q
06-Feb-1948,0,2.002,27.4278,13.0167,40.7,1.9503
07-Feb-1948,0,2.03,26.9333,13.6889,40.7,2.0022
08-Feb-1948,0.48,2.058,27.7889,14.9,40.7,2.0195
09-Feb-1948,7.26,2.087,25.6056,14.9944,40.7,2.0369
10-Feb-1948,0.01,2.116,24.0333,10.5167,40.7,1.926
11-Feb-1948,0,2.146,23.2167,9.7556,40.7,1.8463
12-Feb-1948,0.03,2.176,27.5167,14.1611,40.7,1.7701
13-Feb-1948,0.03,2.206,27.6333,17.8222,40.7,1.8221
14-Feb-1948,0.71,2.237,26.1667,14.9889,40.7,1.7874
15-Feb-1948,1.69,2.267,23.4944,9.3444,40.7,1.7528
16-Feb-1948,7.14,2.299,25.8056,14.0111,40.7,1.7216
17-Feb-1948,0.84,2.33,25.6333,14.5333,40.7,1.7182
18-Feb-1948,0.05,2.362,24.9111,13.4889,40.7,1.6697
19-Feb-1948,0,2.394,26.0167,12.9889,40.7,1.7043
20-Feb-1948,0,2.426,27.0444,12.5056,40.7,1.6939
21-Feb-1948,0,2.458,27.2667,12.4833,40.7,1.642
22-Feb-1948,0.13,2.491,25.6556,12.7389,40.7,1.6004
23-Feb-1948,0.5,2.524,25.2111,13.4222,40.7,1.4341
24-Feb-1948,2.33,2.557,24.5944,13.9556,40.7,1.2055
25-Feb-1948,0.01,2.591,25.9278,13.3833,40.7,1.209
26-Feb-1948,0,2.624,27.5056,12.9889,40.7,1.2644
27-Feb-1948,0,2.658,28.4167,13.35,40.7,1.2678
28-Feb-1948,0,2.692,29.65,15.35,40.7,1.2852
29-Feb-1948,0.04,2.726,29.0278,17.6556,40.7,1.3025
01-Mar-1948,3.33,2.76,29.0056,18.55,47.82,1.3094
02-Mar-1948,1.08,2.795,29.4222,19.1778,47.82,1.3544
03-Mar-1948,4.6,2.829,28.9778,17.5278,47.82,1.3233
04-Mar-1948,28.08,2.864,27.8222,17.6,47.82,1.2367
05-Mar-1948,7.88,2.899,22.4389,15.3,47.82,1.1535
06-Mar-1948,0.82,2.934,22.0389,16.9722,47.82,1.1431
07-Mar-1948,9.09,2.969,22.4889,17.7,47.82,1.1535
08-Mar-1948,2.41,3.004,22.5556,16.2389,47.82,1.112
09-Mar-1948,7.26,3.039,27.8667,16.2889,47.82,1.2055
10-Mar-1948,3.57,3.075,29.9611,19.5056,47.82,1.1327
11-Mar-1948,5.43,3.11,30.5833,18.9556,47.82,1.008
12-Mar-1948,5.25,3.146,27.2722,17.4722,47.82,0.963
13-Mar-1948,0.08,3.181,24.3778,12.0833,47.82,0.8071
14-Mar-1948,0,3.216,23.7167,10.95,47.82,0.9838
15-Mar-1948,0,3.252,26.6889,14.0056,47.82,1.1258
16-Mar-1948,0,3.287,29.1278,16.8833,47.82,1.2436
17-Mar-1948,0.32,3.323,30.2722,18.4444,47.82,1.2817
18-Mar-1948,0.2,3.358,30.0444,18.6944,47.82,1.3129
19-Mar-1948,0,3.394,29.65,18.2,47.82,1.3995
20-Mar-1948,0,3.429,30.0056,16.7944,47.82,1.3787
21-Mar-1948,0,3.465,29.9778,16.6444,47.82,1.4029
22-Mar-1948,0.05,3.5,30.5167,18.8333,47.82,1.4203
23-Mar-1948,0.64,3.535,30.3833,18.6278,47.82,1.4826
24-Mar-1948,0,3.57,29.5111,17.4278,47.82,1.3925
25-Mar-1948,0,3.606,28.9944,12.4167,47.82,1.344
26-Mar-1948,0.06,3.641,29.7778,15.9278,47.82,1.3163
27-Mar-1948,2.62,3.675,29.3278,18.5167,47.82,1.3233
28-Mar-1948,3.96,3.71,25.7556,14.0222,47.82,1.209
29-Mar-1948,0.04,3.745,23.4111,8.0389,47.82,1.1085
30-Mar-1948,0.1,3.779,26.1833,10.3667,47.82,1.1224
31-Mar-1948,2.9,3.814,28.6833,15.5111,47.82,1.1812
01-Apr-1948,0.6,3.848,30.7667,20.9389,53.6,1.1708
02-Apr-1948,4.72,3.882,29.1556,20.9944,53.6,1.0635
03-Apr-1948,0.04,3.916,26.6722,18.05,53.6,0.9007
04-Apr-1948,0.01,3.95,25.4167,16.8611,53.6,0.8868
05-Apr-1948,0,3.983,26.9667,16.4222,53.6,0.9249
06-Apr-1948,0,4.016,28.8556,15.0722,53.6,0.9145
07-Apr-1948,0,4.049,31.0167,16.9056,53.6,0.9422
08-Apr-1948,0,4.082,31.7389,18.2722,53.6,0.9353
09-Apr-1948,1.14,4.115,31.7889,19.0111,53.6,0.9284
10-Apr-1948,1.22,4.147,30.2167,17.55,53.6,0.9041
11-Apr-1948,1.16,4.179,30.5222,19.1667,53.6,0.9007
12-Apr-1948,0,4.211,30.1833,18.0389,53.6,0.8556
13-Apr-1948,0.01,4.243,30.5556,17.3389,53.6,0.8729
14-Apr-1948,2.63,4.274,29.4667,18.5556,53.6,0.8522
15-Apr-1948,17.6,4.305,28.8556,18.2889,53.6,0.7967
16-Apr-1948,0.04,4.335,27.4556,16.65,53.6,0.7067
17-Apr-1948,0.14,4.366,28.1556,16.25,53.6,0.5335
18-Apr-1948,3.07,4.396,27.0389,15.2,53.6,0.3672
19-Apr-1948,0.3,4.426,26.6722,16.1556,53.6,0.2965
20-Apr-1948,0.02,4.455,26.9889,15.4278,53.6,0.2892
21-Apr-1948,0,4.484,28.1389,14.6944,53.6,0.3984
22-Apr-1948,0,4.513,28.7722,13.6889,53.6,0.5092
23-Apr-1948,0,4.541,29.0278,15.1667,53.6,0.582
24-Apr-1948,0.03,4.569,28.7,17.0667,53.6,0.6374
25-Apr-1948,0.1,4.596,28.6,15.7,53.6,0.5439
26-Apr-1948,0.16,4.623,28.1667,16.2111,53.6,0.575
27-Apr-1948,14.94,4.65,28.2333,18.75,53.6,0.5681
28-Apr-1948,0.01,4.677,30.2278,17.4833,53.6,0.53
29-Apr-1948,0,4.702,29.4889,15.8333,53.6,0.5612
30-Apr-1948,0,4.728,28.9,13.4556,53.6,0.53
01-May-1948,0,4.753,30.7056,13.3389,53.01,0.53
02-May-1948,0,4.778,31.7333,16.2333,53.01,0.6305
03-May-1948,0,4.802,33.0944,19.3278,53.01,0.6651
04-May-1948,0,4.826,33.4667,18.8833,53.01,0.7413
05-May-1948,1.24,4.849,33.7111,18.4111,53.01,0.6651
06-May-1948,0.01,4.872,33.4556,19.3833,53.01,0.6443
07-May-1948,0.54,4.894,31.5889,19.5722,53.01,0.5681
08-May-1948,0.16,4.916,29.9,14.4389,53.01,0.5716
09-May-1948,1.77,4.938,29.9,17.4389,53.01,0.5889
10-May-1948,7.52,4.958,29.8778,20.3556,53.01,0.5681
11-May-1948,10.67,4.979,28.3722,20.3778,53.01,0.4919
12-May-1948,1.09,4.999,30.9389,19.4333,53.01,0.5473
13-May-1948,0.12,5.018,32.4,19.0833,53.01,0.5889
14-May-1948,0.11,5.037,33.0611,19.6722,53.01,0.6305
15-May-1948,0.08,5.056,32.8722,20.0667,53.01,0.5993
16-May-1948,0.13,5.073,33.3278,20.4111,53.01,0.5958
17-May-1948,0.24,5.091,33.4056,21.3333,53.01,0.5508
18-May-1948,1.34,5.108,33.3611,19.3889,53.01,0.5716
19-May-1948,0.86,5.124,30.85,21.95,53.01,0.4399
20-May-1948,0.05,5.14,30.0667,16.2611,53.01,0.4746
21-May-1948,0,5.155,32.2278,17.0444,53.01,0.4711
22-May-1948,0.09,5.169,33.5389,18.8722,53.01,0.4988
23-May-1948,2.24,5.183,34.0389,19.8,53.01,0.5231
24-May-1948,1.6,5.197,33.3667,19.7833,53.01,0.5231
25-May-1948,0.06,5.21,33.5889,20.0222,53.01,0.5023
26-May-1948,1.32,5.222,33.7833,20.6111,53.01,0.4988
27-May-1948,0.04,5.234,32.9111,19.6611,53.01,0.4711
28-May-1948,5.24,5.245,32.7111,21.3889,53.01,0.5231
29-May-1948,4.07,5.256,31.5333,21.0833,53.01,0.5473
30-May-1948,0.25,5.266,31.9722,20.9278,53.01,0.5404
31-May-1948,1.64,5.275,32.7722,20.5667,53.01,0.4884
01-Jun-1948,2,5.284,32.8611,20.7278,52.87,0.4538
02-Jun-1948,2.63,5.292,30.8667,20.0722,52.87,0.3984
03-Jun-1948,0,5.3,31.05,16.9,52.87,0.3672
04-Jun-1948,0.02,5.307,32.4556,19.6722,52.87,0.4191
05-Jun-1948,0,5.314,33.6556,19.4333,52.87,0.4469
06-Jun-1948,0.09,5.32,34.1444,20.0944,52.87,0.485
07-Jun-1948,1.85,5.325,34.4278,21.1333,52.87,0.5127
08-Jun-1948,0.77,5.33,34.5056,19.7222,52.87,0.5577
09-Jun-1948,4.52,5.334,33.7389,22.0944,52.87,0.5681
10-Jun-1948,13.82,5.337,33.1,20.8667,52.87,0.6131
11-Jun-1948,5.54,5.34,32.5611,20.75,52.87,0.5473
12-Jun-1948,8.91,5.342,31.1333,21.1667,52.87,0.5196
13-Jun-1948,6.76,5.344,29.3611,21.2444,52.87,0.5196
14-Jun-1948,3.29,5.345,31.3667,21.0389,52.87,0.5161
15-Jun-1948,0.71,5.345,33.8389,22.3056,52.87,0.5369
16-Jun-1948,1.96,5.345,34.4,22.6611,52.87,0.5542
17-Jun-1948,0.6,5.344,34.6889,22.1056,52.87,0.5508
18-Jun-1948,13.19,5.343,34.9111,21.6111,52.87,0.5196
19-Jun-1948,2.95,5.341,35.0167,21.8944,52.87,0.4954
20-Jun-1948,0.3,5.338,35.2833,22.8611,52.87,0.5196
21-Jun-1948,0.36,5.335,34.5556,23.2222,52.87,0.5681
22-Jun-1948,0,5.331,34.8778,22.5389,52.87,0.6651
23-Jun-1948,0,5.327,34.7944,21.6944,52.87,0.6582
24-Jun-1948,0.08,5.322,34.8056,21.8278,52.87,0.6582
25-Jun-1948,1.26,5.316,36.0278,21.7667,52.87,0.5785
26-Jun-1948,0.45,5.31,35.1222,21.3611,52.87,0.5993
27-Jun-1948,0.67,5.303,34.5389,22.5722,52.87,0.5924
28-Jun-1948,0.24,5.296,34.6222,23.4944,52.87,0.5716
29-Jun-1948,1.25,5.288,34.7889,23.2611,52.87,0.5993
30-Jun-1948,4.88,5.279,34.7056,23.15,52.87,0.6235
01-Jul-1948,3.12,5.27,33.6222,21.9722,54.05,0.575
02-Jul-1948,8.42,5.26,33.5444,21.6389,54.05,0.5854
03-Jul-1948,4.3,5.25,31.8278,21.55,54.05,0.5889
04-Jul-1948,6.73,5.239,30.8611,21.2611,54.05,0.5577
05-Jul-1948,9.24,5.227,31.6167,21.3222,54.05,0.6062
06-Jul-1948,8.55,5.215,32.8167,20.2556,54.05,0.6686
07-Jul-1948,4.44,5.202,33.5278,21.8444,54.05,0.6097
08-Jul-1948,21.16,5.189,34.4833,21.9944,54.05,0.672
09-Jul-1948,14.7,5.175,33.2167,20.5667,54.05,0.6478
10-Jul-1948,4.22,5.161,32.1944,21.6444,54.05,0.5924
11-Jul-1948,3.01,5.146,31.3833,22.3778,54.05,0.5231
12-Jul-1948,13.42,5.131,32.3111,22.1167,54.05,0.5127
13-Jul-1948,3.73,5.114,32.8833,21.2,54.05,0.5716
14-Jul-1948,8.18,5.098,33.5556,21.4167,54.05,0.5993
15-Jul-1948,0.39,5.081,33.5833,21.6333,54.05,0.6201
16-Jul-1948,2.01,5.063,33.7722,22.7611,54.05,0.6547
17-Jul-1948,6.38,5.045,32.9944,23.0556,54.05,0.6651
18-Jul-1948,18.47,5.026,34.1222,22.8944,54.05,0.6512
19-Jul-1948,12.93,5.007,33.8222,22.2167,54.05,0.7101
20-Jul-1948,9.62,4.987,32.75,22.6833,54.05,0.6616
21-Jul-1948,7.46,4.967,34.0778,22.1889,54.05,0.6893
22-Jul-1948,8.31,4.946,33.8722,22.9222,54.05,0.7032
23-Jul-1948,12.2,4.925,33.6556,22.1222,54.05,0.7725
24-Jul-1948,14.62,4.904,32.2556,21.6833,54.05,0.866
25-Jul-1948,5.87,4.881,32.6111,22.0722,54.05,0.9353
26-Jul-1948,7.39,4.859,32.9667,22.0889,54.05,0.918
27-Jul-1948,4.43,4.836,33.1889,21.5833,54.05,0.8972
28-Jul-1948,8.57,4.812,32.1278,22.3444,54.05,0.9526
29-Jul-1948,10.24,4.788,31.7444,21.4944,54.05,0.9942
30-Jul-1948,12.16,4.764,31.5444,21,54.05,0.9561
31-Jul-1948,6.27,4.739,31.1556,21.5111,54.05,0.9388
01-Aug-1948,8.76,4.713,31.1667,22.2278,52.83,0.9318
02-Aug-1948,11.33,4.688,31.7944,22.3722,52.83,1.0219
03-Aug-1948,11.65,4.661,31.7167,21.9333,52.83,1.0635
04-Aug-1948,6.84,4.635,32.7944,21.7722,52.83,1.0946
05-Aug-1948,6.44,4.608,32.8667,21.95,52.83,1.112
06-Aug-1948,3.43,4.58,31.9889,21.6889,52.83,1.1466
07-Aug-1948,4.59,4.553,31.7389,22.3556,52.83,1.1085
08-Aug-1948,2.91,4.525,32.0111,21.9111,52.83,1.008
09-Aug-1948,6.91,4.496,32.6944,21.7389,52.83,0.9803
10-Aug-1948,21.59,4.467,32.6556,23.2611,52.83,0.9734
11-Aug-1948,17.15,4.438,31.2444,22.1444,52.83,1.0427
12-Aug-1948,11.62,4.408,30.8111,22.9056,52.83,1.0773
13-Aug-1948,8.49,4.379,31.95,22.9278,52.83,1.1397
14-Aug-1948,4.92,4.348,33.3778,23.4056,52.83,1.1882
15-Aug-1948,5.95,4.318,34.0611,23.5,52.83,1.2332
16-Aug-1948,11.15,4.287,33.8278,22.9389,52.83,1.2852
17-Aug-1948,9.15,4.256,31.9,21.9611,52.83,1.2921
18-Aug-1948,13.92,4.224,31.1333,22.3389,52.83,1.3129
19-Aug-1948,1.18,4.193,31.1778,21.8611,52.83,1.3198
20-Aug-1948,4.9,4.161,32.4444,21.3889,52.83,1.3891
21-Aug-1948,7.39,4.129,32.7,21.4778,52.83,1.4514
22-Aug-1948,8.9,4.096,32.4056,21.8389,52.83,1.4895
23-Aug-1948,4.52,4.063,32.4167,22.2333,52.83,1.5069
24-Aug-1948,4.13,4.03,32.65,22.5278,52.83,1.5657
25-Aug-1948,3.8,3.997,32.0056,22.3444,52.83,1.5796
26-Aug-1948,8.5,3.964,31.5278,22.2056,52.83,1.6004
27-Aug-1948,0.4,3.93,31.2111,22.0444,52.83,1.6523
28-Aug-1948,0.03,3.896,32.4389,22.8556,52.83,1.6385
29-Aug-1948,0.01,3.862,32.7556,22.1722,52.83,1.6246
30-Aug-1948,0.01,3.828,33.85,21.9556,52.83,1.642
31-Aug-1948,1.71,3.794,33.9167,21.9056,52.83,1.5692
01-Sep-1948,5.8,3.76,31.5389,23.2833,50.37,1.6004
02-Sep-1948,1.18,3.725,30.4056,22.0278,50.37,1.5519
03-Sep-1948,4.85,3.69,31.7111,22.0778,50.37,1.4826
04-Sep-1948,1.04,3.655,32.6222,23.1556,50.37,1.3752
05-Sep-1948,5.43,3.62,32.9778,23.3667,50.37,1.3891
06-Sep-1948,5.28,3.585,33.5,22.6833,50.37,1.344
07-Sep-1948,8.42,3.55,33.3056,22.5278,50.37,1.3129
08-Sep-1948,6.07,3.515,32.7944,21.6444,50.37,1.3059
09-Sep-1948,1.79,3.48,33.4278,21.7111,50.37,1.3129
10-Sep-1948,11.31,3.444,33.7833,22.0667,50.37,1.3371
11-Sep-1948,9.95,3.409,32.7667,22.1,50.37,1.3579
12-Sep-1948,5.66,3.373,31.4667,22.5111,50.37,1.3129
13-Sep-1948,1.04,3.338,31.6611,22.0833,50.37,1.2193
14-Sep-1948,0.45,3.302,31.9167,22.85,50.37,1.1535
15-Sep-1948,7,3.267,30.2167,22.9778,50.37,1.1293
16-Sep-1948,29.17,3.231,28.1389,22.2944,50.37,1.2159
17-Sep-1948,3.97,3.196,29.2111,22.2167,50.37,1.2263
18-Sep-1948,1.42,3.16,29.8389,21.5333,50.37,1.2367
19-Sep-1948,1,3.125,29.9111,20.4333,50.37,1.2367
20-Sep-1948,12.77,3.09,30.1611,20.8167,50.37,1.2713
21-Sep-1948,30.26,3.054,30.1833,22.4333,50.37,1.3475
22-Sep-1948,84.8,3.019,27.1,22.2778,50.37,1.3614
23-Sep-1948,3.35,2.984,30.3611,21.2611,50.37,1.5588
24-Sep-1948,1.82,2.949,32.1944,22.5278,50.37,1.8498
25-Sep-1948,3.13,2.914,31.5833,20.6667,50.37,1.9433
26-Sep-1948,10.9,2.879,29.1611,20.8056,50.37,1.9676
27-Sep-1948,29.67,2.844,26.9278,21.1611,50.37,2.0438
28-Sep-1948,15.36,2.809,29.4833,22.1444,50.37,2.4906
29-Sep-1948,5.65,2.775,30.6778,22.6889,50.37,2.8128
30-Sep-1948,3.21,2.741,31.6,21.7278,50.37,3.0137
01-Oct-1948,4.36,2.706,31.9667,23.0889,50.64,3.568
02-Oct-1948,17.23,2.672,31.9667,23.5111,50.64,3.8451
03-Oct-1948,8.42,2.638,31.1444,21.4444,50.64,3.9144
04-Oct-1948,24.72,2.605,29.0667,21.4444,50.64,4.1222
05-Oct-1948,5.02,2.571,25.0778,20.5444,50.64,4.1915
06-Oct-1948,0.11,2.538,27.6444,20.3556,50.64,4.1569
07-Oct-1948,1.53,2.505,28.4111,20.1056,50.64,4.2954
08-Oct-1948,0.25,2.472,29.6389,21.2889,50.64,4.2954
09-Oct-1948,2.48,2.44,28.4111,17.0278,50.64,4.2608
10-Oct-1948,0.61,2.407,28.7222,15.4222,50.64,4.2954
11-Oct-1948,3.69,2.375,30.4056,19.7389,50.64,4.2954
12-Oct-1948,4.81,2.343,31.4278,21.65,50.64,4.5379
13-Oct-1948,0.04,2.312,29.6556,20.5278,50.64,4.6418
14-Oct-1948,0.11,2.281,27.5944,16.7111,50.64,4.7457
15-Oct-1948,0.08,2.25,28.25,14.6667,50.64,4.815
16-Oct-1948,0.22,2.219,28.0667,18.6056,50.64,4.815
17-Oct-1948,3.73,2.189,28.2333,17.7833,50.64,4.7111
18-Oct-1948,0.04,2.159,27.4556,18.0722,50.64,4.6418
19-Oct-1948,0.01,2.129,25.9167,14.9833,50.64,4.6072
20-Oct-1948,0.1,2.1,25.4778,14.3222,50.64,4.5379
21-Oct-1948,0,2.07,26.15,15.1833,50.64,4.4686
22-Oct-1948,0.02,2.042,26.6444,16.7944,50.64,4.4686
23-Oct-1948,0,2.014,26.4111,17.2944,50.64,4.3647
24-Oct-1948,0,1.986,25.0556,13.7222,50.64,4.2954
25-Oct-1948,0.12,1.958,25.25,13.3056,50.64,4.1569
26-Oct-1948,0,1.931,25.1833,12.7944,50.64,4.1222
27-Oct-1948,0,1.904,25.9444,14.8111,50.64,4.0183
28-Oct-1948,0.16,1.878,27.4667,17.6833,50.64,3.9144
29-Oct-1948,0.03,1.852,27.9167,17.5833,50.64,3.8104
30-Oct-1948,0.03,1.826,27.5722,15.9778,50.64,3.7412
31-Oct-1948,0.01,1.801,27.7833,15.7556,50.64,3.6719
01-Nov-1948,0,1.777,28.2389,14.3333,48.09,3.6026
02-Nov-1948,0,1.752,27.0444,17.1833,48.09,3.568
03-Nov-1948,0.05,1.729,28.7333,17.35,48.09,3.568
04-Nov-1948,0,1.705,29.5778,18.9278,48.09,3.464
05-Nov-1948,0,1.683,29.4,19.1389,48.09,3.3844
06-Nov-1948,0,1.66,29.95,18.8722,48.09,3.4086
07-Nov-1948,1.49,1.638,27.5667,17.6167,48.09,3.3497
08-Nov-1948,3.1,1.617,28.0611,16.1389,48.09,3.225
09-Nov-1948,0.37,1.596,28.1222,17.55,48.09,3.1488
10-Nov-1948,0.13,1.575,28.8444,15.4444,48.09,3.0484
11-Nov-1948,0.23,1.556,26.35,15.3389,48.09,2.9271
12-Nov-1948,0.84,1.536,28.4667,17.8167,48.09,2.8752
13-Nov-1948,0.19,1.517,29.1389,19.6333,48.09,2.7989
14-Nov-1948,0,1.499,28.3778,18.8778,48.09,2.7435
15-Nov-1948,0.1,1.481,27.7333,17.6611,48.09,2.6777
16-Nov-1948,0,1.464,27.7833,16.4611,48.09,2.6188
17-Nov-1948,1.02,1.447,29.1778,18.9111,48.09,2.5495
18-Nov-1948,0.54,1.431,29.3556,19.5111,48.09,2.4595
19-Nov-1948,9.2,1.415,29.6389,21.9333,48.09,2.4664
20-Nov-1948,2.27,1.4,28.1944,20.5889,48.09,2.4179
21-Nov-1948,1.1,1.385,28.5889,20.1778,48.09,2.3659
22-Nov-1948,0.32,1.371,29.6889,20.5556,48.09,2.3521
23-Nov-1948,2.47,1.358,29.9,20.8,48.09,2.3071
24-Nov-1948,0.57,1.345,28.0722,19.0444,48.09,2.2412
25-Nov-1948,0.03,1.332,24.1111,10.5778,48.09,2.1165
26-Nov-1948,0.04,1.32,27.0667,12.3833,48.09,2.0888
27-Nov-1948,1.12,1.309,29.6833,19.8,48.09,2.0507
28-Nov-1948,0.29,1.299,30.8278,21.5667,48.09,2.0265
29-Nov-1948,2.87,1.289,26.8333,16.75,48.09,1.971
30-Nov-1948,0.21,1.279,22.8056,9.2944,48.09,1.8221
01-Dec-1948,5.22,1.27,22.6056,15.25,43.65,1.6974
02-Dec-1948,6.22,1.262,26.4333,18.2167,43.65,1.6523
03-Dec-1948,0,1.254,26.8667,16.8111,43.65,1.6454
04-Dec-1948,0.06,1.247,23.8389,13.0833,43.65,1.6246
05-Dec-1948,0,1.241,25.5444,10.5944,43.65,1.6489
06-Dec-1948,0.1,1.235,26.5333,11.9556,43.65,1.7147
07-Dec-1948,0.4,1.23,28.1444,15.1889,43.65,1.732
08-Dec-1948,7.67,1.225,28.5944,17.8167,43.65,1.7563
09-Dec-1948,10.7,1.221,25.6667,18.4,43.65,1.7909
10-Dec-1948,0.3,1.217,21.2444,11.2222,43.65,1.7008
11-Dec-1948,0.45,1.214,23.9,12.0889,43.65,1.6523
12-Dec-1948,1.92,1.212,27.6389,16.2667,43.65,1.6593
13-Dec-1948,0.1,1.21,28.2167,16.8111,43.65,1.6731
14-Dec-1948,0.12,1.209,27.2333,17.4333,43.65,1.6766
15-Dec-1948,0,1.209,27.6556,16.4778,43.65,1.7147
16-Dec-1948,0.01,1.209,28.8167,17.5944,43.65,1.7112
17-Dec-1948,0.17,1.21,27.5833,17.5667,43.65,1.7043
18-Dec-1948,0.34,1.211,27.1667,17.5889,43.65,1.6905
19-Dec-1948,3.68,1.213,27.5722,18.8889,43.65,1.6801
20-Dec-1948,2.97,1.216,22.7722,14.45,43.65,1.5692
21-Dec-1948,0.49,1.219,24,9.5944,43.65,1.5311
22-Dec-1948,0.07,1.223,27.3056,14.2722,43.65,1.5207
23-Dec-1948,0.66,1.227,26.6111,17.3167,43.65,1.5034
24-Dec-1948,0.18,1.232,24.7444,14.4778,43.65,1.4584
25-Dec-1948,3.15,1.238,25.95,14.1889,43.65,1.4133
26-Dec-1948,0.06,1.244,21.8111,10.3944,43.65,0.9595
27-Dec-1948,1.53,1.251,21.3,10.1278,43.65,0.918
28-Dec-1948,2.79,1.259,22.7722,10.8,43.65,0.963
29-Dec-1948,0.06,1.267,24.6278,13.7611,43.65,1.06
30-Dec-1948,8.27,1.275,21.4278,9.9667,43.65,1.0912
31-Dec-1948,0.77,1.284,13.2667,2.6333,43.65,1.2124
01-Jan-1949,0.35,1.29,14.3167,0.0167,38.52,1.3163
02-Jan-1949,0.08,1.305,17.5778,0.3722,38.52,1.351
03-Jan-1949,0,1.316,23.6111,4.45,38.52,1.3856
04-Jan-1949,0.51,1.327,25.8444,13.0778,38.52,1.3856
05-Jan-1949,0.47,1.339,26.2111,17.2389,38.52,1.3544
06-Jan-1949,0.6,1.352,25.6444,15.7889,38.52,1.3302
07-Jan-1949,0,1.365,20.8833,6.5389,38.52,1.2748
08-Jan-1949,0,1.379,21.9389,3.6944,38.52,1.254
09-Jan-1949,0,1.393,24.5556,8.5667,38.52,1.2228
10-Jan-1949,0,1.408,25.45,12.1,38.52,1.1847
11-Jan-1949,0,1.424,26.1167,13.4278,38.52,1.157
12-Jan-1949,0,1.44,26.9444,12.3444,38.52,1.1189
13-Jan-1949,0,1.456,25.1111,13.1444,38.52,1.0912
14-Jan-1949,0,1.474,24.0833,10.5556,38.52,1.0461
15-Jan-1949,0,1.491,25.4611,11.3889,38.52,1.0254
16-Jan-1949,0.01,1.509,25.5111,15.3722,38.52,1.015
17-Jan-1949,0,1.528,26.2722,12.9944,38.52,0.9907
18-Jan-1949,0,1.547,25.9611,14.2444,38.52,0.9838
19-Jan-1949,0,1.567,26.9778,13.8556,38.52,0.9595
20-Jan-1949,0.44,1.587,27.0944,14.3778,38.52,0.9318
21-Jan-1949,0.62,1.608,25.5056,16.5889,38.52,0.911
22-Jan-1949,1.65,1.629,25.5944,16.7778,38.52,0.8071
23-Jan-1949,0.9,1.651,26.0167,15.8167,38.52,0.8279
24-Jan-1949,0.99,1.673,26.6222,16.8056,38.52,0.9076
25-Jan-1949,0.05,1.696,26.8444,14.1278,38.52,0.9318
26-Jan-1949,0,1.719,27.2333,15.9667,38.52,0.9491
27-Jan-1949,0.18,1.742,27.6778,14.1889,38.52,0.9422
28-Jan-1949,0.67,1.766,28.25,14.5278,38.52,0.9249
29-Jan-1949,3.67,1.791,25.4611,16.55,38.52,0.8625
30-Jan-1949,0.61,1.816,23.7944,12.7333,38.52,0.7517
31-Jan-1949,0.33,1.841,25.8444,16.1,38.52,0.8383
