datetime,P,PE,T_max,T_min,GF,Q
23-Feb-1948,0,0.311,4.4222,-6.05,11.71,0.4769
24-Feb-1948,0,0.347,9.3111,-7.8889,11.71,0.2501
25-Feb-1948,0,0.384,12.3167,-2.7056,11.71,0.1816
26-Feb-1948,0,0.421,9.0444,-1.9889,11.71,0.2289
27-Feb-1948,0,0.459,2.9167,-6.8056,11.71,0.3108
28-Feb-1948,0,0.498,5.5389,-8.2611,11.71,0.2639
29-Feb-1948,0,0.537,6.2389,-7.4556,11.71,0.1766
01-Mar-1948,0.15,0.577,6.9389,-7.25,15.54,0.1441
02-Mar-1948,0,0.617,3.2333,-6.8389,15.54,0.1374
03-Mar-1948,0,0.658,4.0778,-10.6167,15.54,0.1247
04-Mar-1948,0.99,0.699,6.0778,-11.2222,15.54,0.1035
05-Mar-1948,0.84,0.741,5.0444,-10.7167,15.54,0.0911
06-Mar-1948,0,0.783,5.0556,-3.7889,15.54,0.088
07-Mar-1948,0,0.826,4.65,-5.9389,15.54,0.0862
08-Mar-1948,1.56,0.869,3.2778,-3.8833,15.54,0.0834
09-Mar-1948,0.59,0.913,2.4889,-4.9778,15.54,0.0862
10-Mar-1948,0,0.957,2.9278,-13.3333,15.54,0.0834
11-Mar-1948,0,1.001,5.8778,-9.5,15.54,0.0731
12-Mar-1948,0,1.046,7.8333,-4.1444,15.54,0.0706
13-Mar-1948,9.38,1.092,6.9667,-4.7722,15.54,0.0731
14-Mar-1948,2.27,1.137,4.2444,-2.7167,15.54,0.0784
15-Mar-1948,0.7,1.184,4.3722,-5.2222,15.54,0.0961
16-Mar-1948,3.77,1.23,5.5333,-3.5111,15.54,0.0943
17-Mar-1948,0.44,1.277,5.9556,-4.3,15.54,0.088
18-Mar-1948,0,1.324,4.1444,-2.1444,15.54,0.0943
19-Mar-1948,0,1.372,2.4889,-6.0556,15.54,0.0978
20-Mar-1948,0,1.42,3.0444,-7.5778,15.54,0.088
21-Mar-1948,0.55,1.468,8.4222,-1.5389,15.54,0.0802
22-Mar-1948,0.27,1.516,6.45,-1.6056,15.54,0.0834
23-Mar-1948,0,1.565,4.3278,-3.7222,15.54,0.1286
24-Mar-1948,4.65,1.614,6.2556,-5.3167,15.54,0.1353
25-Mar-1948,1.85,1.663,6.3778,-4.0944,15.54,0.1484
26-Mar-1948,0,1.713,10.2056,-8.05,15.54,0.1646
27-Mar-1948,0,1.763,13.6389,-5.0389,15.54,0.1441
28-Mar-1948,0,1.813,15.3389,-2.3,15.54,0.2063
29-Mar-1948,0,1.863,11.3278,2.0056,15.54,0.3108
30-Mar-1948,0,1.913,10.6167,-1.8722,15.54,0.378
31-Mar-1948,0,1.963,13.9111,-5.6667,15.54,0.3236
01-Apr-1948,2.66,2.014,14.8333,-3.9722,23.8,0.3426
02-Apr-1948,4.16,2.064,9.1889,-1.0333,23.8,0.5263
03-Apr-1948,1.09,2.115,5.3167,-4.1611,23.8,0.5758
04-Apr-1948,0,2.166,4.5611,-7.1889,23.8,0.4062
05-Apr-1948,0,2.217,4.3222,-6.9167,23.8,0.29
06-Apr-1948,0.93,2.268,3.7889,-7.1111,23.8,0.2395
07-Apr-1948,0,2.319,5.8333,-6.0889,23.8,0.2211
08-Apr-1948,2.18,2.37,5.8389,-6.1944,23.8,0.2088
09-Apr-1948,2.84,2.421,7.8444,-1.6722,23.8,0.2013
10-Apr-1948,0.54,2.472,6.1444,-4.6833,23.8,0.2261
11-Apr-1948,0.27,2.523,6.7611,-5.9889,23.8,0.2367
12-Apr-1948,0,2.574,11.3778,-6.3889,23.8,0.2137
13-Apr-1948,2.76,2.625,13.8444,-5.5444,23.8,0.2236
14-Apr-1948,1.56,2.676,15.2722,3.0667,23.8,0.3674
15-Apr-1948,0.74,2.727,16.8556,4.8056,23.8,0.9608
16-Apr-1948,5.41,2.778,14.0722,2.1056,23.8,1.0809
17-Apr-1948,7.02,2.829,10.0722,0.0778,23.8,1.0314
18-Apr-1948,0.54,2.88,13.6056,-2.6667,23.8,0.8937
19-Apr-1948,0,2.93,17.9278,-3.9889,23.8,0.8089
20-Apr-1948,0,2.98,18.3167,-1.1889,23.8,0.9184
21-Apr-1948,0.68,3.03,14.2833,1.4611,23.8,1.0173
22-Apr-1948,0.54,3.08,9.5167,-0.7611,23.8,0.8477
23-Apr-1948,0,3.13,9.75,-0.9889,23.8,0.7135
24-Apr-1948,0,3.18,11.3833,-2.0111,23.8,0.5687
25-Apr-1948,0,3.229,8.4111,-2.7389,23.8,0.4733
26-Apr-1948,1.17,3.278,6.3611,-5.1389,23.8,0.4239
27-Apr-1948,0.23,3.327,6.5056,-5.3889,23.8,0.385
28-Apr-1948,0,3.376,10.6556,-0.4611,23.8,0.3476
29-Apr-1948,1.5,3.424,8.1056,-1.55,23.8,0.3568
30-Apr-1948,0.27,3.472,6.9111,-1.9778,23.8,0.3603
01-May-1948,0.79,3.52,9.2278,-5.4278,28.47,0.3349
02-May-1948,0.53,3.567,11.15,-5.0833,28.47,0.3031
03-May-1948,1.97,3.615,11.75,1.6111,28.47,0.2882
04-May-1948,0.66,3.661,13.1778,-4.0556,28.47,0.4733
05-May-1948,0.4,3.708,17.7167,3.0944,28.47,0.5263
06-May-1948,0.26,3.754,16.25,3.4556,28.47,0.5969
07-May-1948,0.26,3.799,9.8167,-1.7389,28.47,0.6676
08-May-1948,0,3.845,10.0222,-4.0278,28.47,0.5758
09-May-1948,0,3.889,12.8167,-5.5278,28.47,0.4627
10-May-1948,0,3.934,13.0944,-3.3389,28.47,0.378
11-May-1948,0.52,3.978,16.3167,-2.9278,28.47,0.3285
12-May-1948,0.92,4.021,15.9056,-0.5611,28.47,0.3158
13-May-1948,0.13,4.064,14.1167,0.5444,28.47,0.3476
14-May-1948,0,4.107,16.4444,-3.9278,28.47,0.3568
15-May-1948,0,4.149,21.7778,-2.1,28.47,0.3412
16-May-1948,3.78,4.19,18.0667,2.9222,28.47,0.3603
17-May-1948,1.96,4.231,12.95,2.8278,28.47,0.3956
18-May-1948,5.6,4.272,7.3389,1.3778,28.47,0.4557
19-May-1948,13.96,4.312,10.8389,1.0778,28.47,0.4557
20-May-1948,14.26,4.351,15.0167,1.8611,28.47,0.6641
21-May-1948,7.44,4.39,14.1556,3.5556,28.47,0.8336
22-May-1948,0.4,4.428,20.1889,1.2167,28.47,0.7736
23-May-1948,0.26,4.466,24.3111,0.9111,28.47,0.7347
24-May-1948,3.01,4.503,25.25,3.8,28.47,0.6393
25-May-1948,1.31,4.539,25.95,5.9222,28.47,0.6393
26-May-1948,3.18,4.575,26.55,7.9944,28.47,0.9219
27-May-1948,7.53,4.611,20.9944,8.8778,28.47,0.6959
28-May-1948,7.43,4.645,15.4667,3.6278,28.47,0.6429
29-May-1948,0,4.679,16.5611,0.9056,28.47,0.5546
30-May-1948,13.46,4.712,16.2389,1.1611,28.47,0.4274
31-May-1948,1.71,4.745,19.1722,6.6389,28.47,0.498
01-Jun-1948,0,4.777,23.7833,3.9111,30.02,0.5404
02-Jun-1948,0.43,4.808,25.7278,7.0111,30.02,0.4062
03-Jun-1948,2.09,4.839,18.4278,9.4222,30.02,0.5616
04-Jun-1948,0.44,4.868,18.8,5.9278,30.02,0.7418
05-Jun-1948,0,4.897,23.2778,7.5167,30.02,0.5122
06-Jun-1948,0,4.926,26.9444,7.4389,30.02,0.3956
07-Jun-1948,0,4.953,28.1944,9.0333,30.02,0.3158
08-Jun-1948,1.72,4.98,27.6889,13.0278,30.02,0.2713
09-Jun-1948,3.55,5.006,25.6556,11.0333,30.02,0.3073
10-Jun-1948,2.18,5.032,20.0444,7.3,30.02,0.2798
11-Jun-1948,4.89,5.056,18.3556,6.3167,30.02,0.3031
12-Jun-1948,3.6,5.08,21.2556,3.7778,30.02,0.2656
13-Jun-1948,5.29,5.103,19.9667,4.1167,30.02,0.243
14-Jun-1948,1.54,5.126,20.5778,4.8889,30.02,0.2571
15-Jun-1948,0,5.147,20.4333,4.6,30.02,0.2088
16-Jun-1948,0.22,5.168,18.2778,5.45,30.02,0.1914
17-Jun-1948,19.04,5.188,17.0556,3.5556,30.02,0.2137
18-Jun-1948,5.97,5.207,14.6889,6.8111,30.02,0.2137
19-Jun-1948,6.73,5.225,20.7778,5.8333,30.02,0.2324
20-Jun-1948,3.06,5.242,16.1056,8.3944,30.02,0.2243
21-Jun-1948,0,5.259,15.5278,4.1278,30.02,0.243
22-Jun-1948,0,5.275,19.95,1.6056,30.02,0.2543
23-Jun-1948,0,5.29,21.7556,3.9444,30.02,0.1964
24-Jun-1948,0,5.304,23.2389,4.55,30.02,0.1642
25-Jun-1948,0,5.317,22.2778,2.9444,30.02,0.1413
26-Jun-1948,0,5.33,23.75,3.9222,30.02,0.1201
27-Jun-1948,0,5.341,27.7278,5.1111,30.02,0.1077
28-Jun-1948,0.43,5.352,31.2056,6.9778,30.02,0.0947
29-Jun-1948,4.32,5.362,33.3111,9.0278,30.02,0.0858
30-Jun-1948,1.11,5.371,27.5611,11.2667,30.02,0.0759
01-Jul-1948,0,5.379,23.25,4.4778,28.06,0.0661
02-Jul-1948,0,5.386,23.3778,2.0111,28.06,0.0593
03-Jul-1948,0.35,5.392,24.7944,7.8667,28.06,0.054
04-Jul-1948,5.72,5.398,23.5667,5.9778,28.06,0.0495
05-Jul-1948,9.9,5.402,16.3222,6.8389,28.06,0.0477
06-Jul-1948,2.23,5.406,19,4.5889,28.06,0.0551
07-Jul-1948,0.21,5.409,19.4889,3.7833,28.06,0.0788
08-Jul-1948,0,5.411,22.7278,3.4444,28.06,0.071
09-Jul-1948,0.23,5.412,25.5167,5.2278,28.06,0.0615
10-Jul-1948,0.48,5.412,25.7778,8.2722,28.06,0.0523
11-Jul-1948,0.63,5.412,22.6833,5.9611,28.06,0.0459
12-Jul-1948,0,5.41,24.2667,2.15,28.06,0.0442
13-Jul-1948,0,5.408,25.4389,3.2444,28.06,0.0417
14-Jul-1948,0,5.405,27.1556,3.9444,28.06,0.0378
15-Jul-1948,0,5.4,28.0944,4.5778,28.06,0.0332
16-Jul-1948,0,5.395,29.8278,6.2167,28.06,0.0314
17-Jul-1948,0,5.39,30.1111,9.5944,28.06,0.0272
18-Jul-1948,0.02,5.383,26.7056,10.5389,28.06,0.0276
19-Jul-1948,0,5.375,23.9389,5.8333,28.06,0.0244
20-Jul-1948,0,5.367,27.0833,6.1556,28.06,0.0244
21-Jul-1948,0,5.357,31.1722,6.35,28.06,0.0233
22-Jul-1948,0,5.347,30.1222,9.45,28.06,0.0191
23-Jul-1948,0,5.336,26.6833,7.5889,28.06,0.0162
24-Jul-1948,0,5.324,25.1611,3.6278,28.06,0.0162
25-Jul-1948,0,5.311,28.2444,3.7056,28.06,0.0134
26-Jul-1948,0.13,5.298,27.9667,6.2167,28.06,0.0134
27-Jul-1948,0.35,5.283,22.5,6.6278,28.06,0.0134
28-Jul-1948,0,5.268,21.3944,2.6778,28.06,0.0131
29-Jul-1948,0,5.252,29.9111,3.0611,28.06,0.0138
30-Jul-1948,1.44,5.235,31.6556,7.0444,28.06,0.0141
31-Jul-1948,0.11,5.217,30.7389,9.9278,28.06,0.0226
01-Aug-1948,0.42,5.198,29.3667,9.3,23.1,0.0173
02-Aug-1948,0.17,5.179,30.4,7.1056,23.1,0.0152
03-Aug-1948,1.36,5.159,29.95,10.2611,23.1,0.0148
04-Aug-1948,0.14,5.138,25.8389,8.1056,23.1,0.0138
05-Aug-1948,0.02,5.116,25.2389,0.9056,23.1,0.0145
06-Aug-1948,0,5.093,25.8444,5.5278,23.1,0.0145
07-Aug-1948,0,5.07,26.5389,4.1944,23.1,0.0145
08-Aug-1948,0.04,5.045,26.15,5.7778,23.1,0.0141
09-Aug-1948,0.43,5.021,25.6667,6.3167,23.1,0.0127
10-Aug-1948,0,4.995,25.2667,4.9278,23.1,0.0131
11-Aug-1948,0,4.968,25.7056,4.4556,23.1,0.0127
12-Aug-1948,0,4.941,26.3056,5.3444,23.1,0.0106
13-Aug-1948,0,4.913,25.6444,5.9444,23.1,0.0102
14-Aug-1948,0.16,4.884,26.5944,5.9333,23.1,0.0099
15-Aug-1948,0.2,4.855,24.15,6.6222,23.1,0.0099
16-Aug-1948,0,4.825,26.3667,1.7222,23.1,0.0092
17-Aug-1948,0.07,4.794,26.5,3.6056,23.1,0.0092
18-Aug-1948,0.62,4.763,23.9333,4.9444,23.1,0.0099
19-Aug-1948,0,4.73,21.8056,5.2167,23.1,0.0092
20-Aug-1948,0.05,4.697,24.7611,0.7333,23.1,0.0067
21-Aug-1948,1.84,4.664,22.7056,5.3556,23.1,0.0064
22-Aug-1948,8.82,4.63,18.3611,5.5056,23.1,0.0074
23-Aug-1948,1.79,4.595,16.2167,4.9222,23.1,0.0261
24-Aug-1948,0.1,4.559,19.3667,4.7944,23.1,0.0212
25-Aug-1948,0.17,4.523,26.1944,3.95,23.1,0.0201
26-Aug-1948,0.15,4.486,25.6444,6.05,23.1,0.0191
27-Aug-1948,0,4.449,26.3889,2.8,23.1,0.0173
28-Aug-1948,0,4.411,27.8222,4.85,23.1,0.0145
29-Aug-1948,0,4.373,28.4611,6.3944,23.1,0.0131
30-Aug-1948,0,4.334,24.6056,4.7944,23.1,0.0117
31-Aug-1948,0,4.294,27.2667,2.1611,23.1,0.0113
01-Sep-1948,0,4.254,29.4833,3.1556,21.75,0.0117
02-Sep-1948,0,4.213,27.45,3.9889,21.75,0.0117
03-Sep-1948,0,4.172,22.9056,3.75,21.75,0.0117
04-Sep-1948,0,4.13,21.6444,-0.5889,21.75,0.0106
05-Sep-1948,0,4.088,22.6056,-1.4111,21.75,0.0099
06-Sep-1948,0,4.045,24.0778,0.95,21.75,0.0092
07-Sep-1948,0,4.002,24.9278,0.8611,21.75,0.0092
08-Sep-1948,0,3.958,27.0944,1.3333,21.75,0.0088
09-Sep-1948,0,3.914,30.3944,2.7722,21.75,0.0085
10-Sep-1948,0,3.869,33,3.9889,21.75,0.0074
11-Sep-1948,0,3.824,30.9833,5.3444,21.75,0.0071
12-Sep-1948,0,3.779,30.2,3.9444,21.75,0.0071
13-Sep-1948,0,3.733,29.3389,4.2222,21.75,0.0092
14-Sep-1948,0,3.687,23.9167,5.8111,21.75,0.0071
15-Sep-1948,0,3.64,18.3833,-0.3222,21.75,0.0071
16-Sep-1948,0.24,3.593,17.4167,3.7278,21.75,0.0078
17-Sep-1948,0.34,3.546,16.0722,6.0222,21.75,0.0085
18-Sep-1948,0.44,3.499,18.8167,5.0333,21.75,0.0095
19-Sep-1948,0,3.451,21.8167,1.4722,21.75,0.0106
20-Sep-1948,0,3.403,23.1944,1.2222,21.75,0.0095
21-Sep-1948,0.14,3.354,20.4278,-0.0056,21.75,0.0092
22-Sep-1948,0.62,3.305,16.0444,1.9278,21.75,0.0092
23-Sep-1948,2.2,3.256,10.5389,-1.3611,21.75,0.0099
24-Sep-1948,3.91,3.207,7.7833,-0.9278,21.75,0.0117
25-Sep-1948,4.1,3.158,7.85,-1.45,21.75,0.0127
26-Sep-1948,1.73,3.108,10.7389,-0.9,21.75,0.0152
27-Sep-1948,0.28,3.058,18.7778,1.2778,21.75,0.0173
28-Sep-1948,0,3.008,16.1778,0.4778,21.75,0.0187
29-Sep-1948,0,2.958,16.8944,-2.5944,21.75,0.0184
30-Sep-1948,0,2.907,17.6667,-2.7722,21.75,0.0187
01-Oct-1948,0,2.857,20.5611,-1.1,19.33,0.0187
02-Oct-1948,0.5,2.806,21.5556,0.7611,19.33,0.0184
03-Oct-1948,1.49,2.755,18.6389,3.7222,19.33,0.018
04-Oct-1948,3.97,2.705,14.5667,4.4,19.33,0.0184
05-Oct-1948,0.39,2.654,11.9611,-0.8167,19.33,0.0187
06-Oct-1948,1.38,2.603,15.6444,1.7167,19.33,0.0201
07-Oct-1948,0,2.552,16.9833,1.1722,19.33,0.0215
08-Oct-1948,0,2.5,17.1833,2.1,19.33,0.0226
09-Oct-1948,0,2.449,20.4,-1.7111,19.33,0.0233
10-Oct-1948,0,2.398,19.6611,-1.2556,19.33,0.0233
11-Oct-1948,0,2.347,17.45,3.4111,19.33,0.0223
12-Oct-1948,0,2.296,20.7111,-0.1444,19.33,0.0215
13-Oct-1948,0.17,2.245,18.8889,0.2333,19.33,0.0212
14-Oct-1948,0.15,2.194,16.8056,3.1167,19.33,0.0215
15-Oct-1948,0,2.143,13.5667,-5.2556,19.33,0.0223
16-Oct-1948,0,2.092,14.3333,-6.4333,19.33,0.0223
17-Oct-1948,0,2.042,16.5889,-8.1556,19.33,0.0226
18-Oct-1948,0,1.991,18.5667,-6.5056,19.33,0.0223
19-Oct-1948,0,1.941,17.7333,-3.9611,19.33,0.0215
20-Oct-1948,0,1.89,19.7222,-2.9611,19.33,0.0215
21-Oct-1948,0,1.84,20.7,-1.5667,19.33,0.0223
22-Oct-1948,0,1.79,17.8667,-2.0222,19.33,0.0223
23-Oct-1948,0.1,1.74,19.35,-0.3778,19.33,0.0223
24-Oct-1948,0.12,1.691,15.5056,-0.65,19.33,0.0226
25-Oct-1948,0.11,1.641,13.55,-7.4389,19.33,0.0223
26-Oct-1948,0.05,1.592,11.3111,-7.9889,19.33,0.0223
27-Oct-1948,0,1.543,9.6222,-10.6167,19.33,0.0215
28-Oct-1948,0.31,1.495,9.2056,-10.3556,19.33,0.0208
29-Oct-1948,0.16,1.446,8.8444,-4.4222,19.33,0.0215
30-Oct-1948,0.28,1.398,10.3778,-5.9889,19.33,0.0237
31-Oct-1948,0.51,1.351,8.1611,-1.3833,19.33,0.0254
01-Nov-1948,10.94,1.303,6.3833,-2.25,18.56,0.0265
02-Nov-1948,3.43,1.256,9.0389,-3.3944,18.56,0.0286
03-Nov-1948,0.74,1.209,6.4833,-2.9556,18.56,0.0339
04-Nov-1948,0.27,1.163,6.0778,-6.6667,18.56,0.0392
05-Nov-1948,0.09,1.117,6.7,-4.7056,18.56,0.0417
06-Nov-1948,0.15,1.071,5.7056,-4.5944,18.56,0.0385
07-Nov-1948,0,1.026,2.8222,-9.9944,18.56,0.0346
08-Nov-1948,0,0.981,6.1722,-11.8722,18.56,0.0314
09-Nov-1948,0,0.937,9.6778,-10.4556,18.56,0.0254
10-Nov-1948,0,0.893,9.6833,-5.5333,18.56,0.0276
11-Nov-1948,0,0.849,11.4389,-7.1111,18.56,0.03
12-Nov-1948,0,0.806,11.1056,-5.3389,18.56,0.0283
13-Nov-1948,0.27,0.764,8.7889,-4.9389,18.56,0.0286
14-Nov-1948,0.73,0.722,10.9778,-0.3944,18.56,0.0293
15-Nov-1948,1.5,0.68,5.5778,-2.1389,18.56,0.0307
16-Nov-1948,1.43,0.639,5.6389,-1.4056,18.56,0.0314
17-Nov-1948,0.92,0.599,2.7111,-5.7222,18.56,0.0325
18-Nov-1948,1.51,0.559,2.3278,-9.8389,18.56,0.0378
19-Nov-1948,3.36,0.519,5.1556,-3.0278,18.56,0.0346
20-Nov-1948,0.33,0.481,5.5278,-4.8778,18.56,0.0339
21-Nov-1948,0.02,0.442,7.0111,-8.0389,18.56,0.0325
22-Nov-1948,0.36,0.405,9.1944,-1.2667,18.56,0.0321
23-Nov-1948,0.2,0.368,9.3611,-3.1278,18.56,0.0339
24-Nov-1948,0.81,0.331,6.7444,-3.3278,18.56,0.0339
25-Nov-1948,0.69,0.295,3.1,-5.2833,18.56,0.041
26-Nov-1948,0.05,0.26,1.8667,-8.4944,18.56,0.041
27-Nov-1948,0.17,0.225,4.4833,-6.7167,18.56,0.0406
28-Nov-1948,0.63,0.192,4.7056,-3.3778,18.56,0.0424
29-Nov-1948,0.4,0.158,3.8667,-7.5611,18.56,0.0378
30-Nov-1948,0.64,0.126,3.3444,-6.3889,18.56,0.0378
01-Dec-1948,0.62,0.094,3.7333,-5.1556,19.5,0.0339
02-Dec-1948,4.24,0.063,5.1944,-3.0444,19.5,0.0339
03-Dec-1948,0.52,0.032,1.2278,-9.6389,19.5,0.0378
04-Dec-1948,1.42,0.002,-0.4667,-11.4667,19.5,0.0353
05-Dec-1948,1.54,0,1.6944,-6.7,19.5,0.03
06-Dec-1948,0.42,0,1.7444,-7.5222,19.5,0.03
07-Dec-1948,5.04,0,4.5778,-3.5722,19.5,0.0283
08-Dec-1948,0.4,0,2.2944,-6.8889,19.5,0.0283
09-Dec-1948,2.18,0,4.5111,-4.0056,19.5,0.0318
10-Dec-1948,11.38,0,2.8778,-4.1056,19.5,0.0353
11-Dec-1948,12.42,0,3.1389,-3.0556,19.5,0.0389
12-Dec-1948,4.5,0,3.4278,-5.7278,19.5,0.0424
13-Dec-1948,3.1,0,1.7944,-6.7111,19.5,0.0459
14-Dec-1948,1.69,0,-1.3444,-11.0222,19.5,0.0424
15-Dec-1948,0.03,0,-3.4444,-14.8833,19.5,0.0389
16-Dec-1948,0,0,-5.8889,-16.1222,19.5,0.0353
17-Dec-1948,0,0,-6.6056,-16.3833,19.5,0.03
18-Dec-1948,0.02,0,-2.3222,-16.25,19.5,0.0283
19-Dec-1948,0.05,0,2.6667,-10.2111,19.5,0.0283
20-Dec-1948,0.06,0,1.8111,-7.3056,19.5,0.0318
21-Dec-1948,0.05,0,-2.45,-13.7722,19.5,0.0336
22-Dec-1948,0,0,-4.8278,-14.6444,19.5,0.03
23-Dec-1948,0,0,-6.7167,-14.3611,19.5,0.0265
24-Dec-1948,0.02,0,-5.3833,-14.2389,19.5,0.0247
25-Dec-1948,0.05,0,-5.2556,-14.5,19.5,0.023
26-Dec-1948,0.18,0,-4.3667,-16.7333,19.5,0.0212
27-Dec-1948,0.01,0,-0.7722,-15.2333,19.5,0.023
28-Dec-1948,0.02,0,1.3,-12.2167,19.5,0.0247
29-Dec-1948,0.48,0,1.9167,-9.8,19.5,0.0247
30-Dec-1948,0.02,0,1.4389,-12.7,19.5,0.023
31-Dec-1948,1.33,0,1.4056,-7.5833,19.5,0.0247
01-Jan-1949,4.26,0,-1.3556,-10.45,11.15,0.0247
02-Jan-1949,0.01,0,-3.6667,-17.0944,11.15,0.023
03-Jan-1949,0,0,-6.8611,-14.7944,11.15,0.023
04-Jan-1949,0,0,-5.5111,-14.4556,11.15,0.0212
05-Jan-1949,0,0,-0.45,-17.2111,11.15,0.0212
06-Jan-1949,0,0,3.2556,-13.1167,11.15,0.023
07-Jan-1949,0.05,0,1.3389,-11.0889,11.15,0.023
08-Jan-1949,0.23,0,-5.2444,-14.3944,11.15,0.0247
09-Jan-1949,0,0,-8.2389,-16.1722,11.15,0.0247
10-Jan-1949,0,0,-9.4944,-14.2444,11.15,0.023
11-Jan-1949,0,0,-9.7222,-11.8778,11.15,0.023
12-Jan-1949,0,0,-5.4778,-14.2833,11.15,0.0212
13-Jan-1949,0.02,0,-2.1278,-16.1889,11.15,0.0212
14-Jan-1949,0.51,0,1.2056,-16.9611,11.15,0.023
15-Jan-1949,0,0,-0.25,-14.1222,11.15,0.0247
16-Jan-1949,0,0,-0.4556,-16.9611,11.15,0.0247
17-Jan-1949,0,0,3.0667,-10.9,11.15,0.0247
18-Jan-1949,0,0,-0.9111,-16.2,11.15,0.0265
19-Jan-1949,0,0,-4.0278,-15.7889,11.15,0.0283
20-Jan-1949,0.1,0,-6.6889,-15.25,11.15,0.0283
21-Jan-1949,0.3,0,-2.9167,-14.3167,11.15,0.0265
22-Jan-1949,0.17,0,-6.0833,-15.1444,11.15,0.023
23-Jan-1949,0.04,0,-9.4611,-14.9556,11.15,0.0247
24-Jan-1949,0.1,0,-9.5889,-9.7,11.15,0.023
25-Jan-1949,0.11,0,-7.3556,-11.85,11.15,0.0212
26-Jan-1949,0.63,0,-5.9611,-15.15,11.15,0.0212
27-Jan-1949,1.31,0,-2.5611,-15.85,11.15,0.0194
28-Jan-1949,0.11,0,-2.2111,-16.1278,11.15,0.0194
29-Jan-1949,0.02,0,1.8444,-15.2222,11.15,0.0177
30-Jan-1949,0.58,0,1.2222,-11.8889,11.15,0.0177
31-Jan-1949,0.01,0,-0.6167,-12.0167,11.15,0.0177
01-Feb-1949,0.35,0,-3.5111,-14.1444,11.71,0.0194
02-Feb-1949,0.8,0,-2.8278,-14.7722,11.71,0.0194
03-Feb-1949,1.22,0,-1.5167,-12.1167,11.71,0.0194
