datetime,P,PE,T_max,T_min,GF,Q
31-May-1948,0,4.466,28.8278,15.6333,81.42,0.6251
01-Jun-1948,0,4.481,28.4833,13.7778,81.9,0.5766
02-Jun-1948,0,4.496,29.4722,11.9056,81.9,0.6003
03-Jun-1948,0,4.51,30.8222,13.3778,81.9,0.5766
04-Jun-1948,0,4.523,32.1833,13.7278,81.9,0.1358
05-Jun-1948,0.08,4.536,31.8167,14.6833,81.9,0.125
06-Jun-1948,0.05,4.549,31.1278,18.4611,81.9,0.1164
07-Jun-1948,0.37,4.56,33.0556,18.9667,81.9,0.1035
08-Jun-1948,0.8,4.572,33.5444,20.15,81.9,0.0927
09-Jun-1948,0,4.582,31.0389,16.8333,81.9,0.0927
10-Jun-1948,0,4.593,32.2889,14.9,81.9,0.0927
11-Jun-1948,0.02,4.602,33.4389,17.7111,81.9,0.0851
12-Jun-1948,0.11,4.611,34.5944,17.3167,81.9,0.0851
13-Jun-1948,0.42,4.619,35.2556,19.0722,81.9,0.0884
14-Jun-1948,7.38,4.627,34.95,18.3833,81.9,0.083
15-Jun-1948,18.85,4.635,32.3389,18.5722,81.9,0.0905
16-Jun-1948,11.98,4.641,29.3778,18.1667,81.9,0.1304
17-Jun-1948,1.13,4.647,29.8833,18.6111,81.9,0.2134
18-Jun-1948,2.94,4.653,31.8167,19.8833,81.9,0.25
19-Jun-1948,2.23,4.658,33.3722,20.05,81.9,0.3212
20-Jun-1948,0.23,4.662,33.8222,20.2056,81.9,0.2134
21-Jun-1948,2.36,4.666,34.1111,21.2833,81.9,0.1304
22-Jun-1948,0.06,4.669,33.6056,22.0222,81.9,0.1078
23-Jun-1948,0.28,4.672,34.2722,21.5278,81.9,0.1186
24-Jun-1948,0.02,4.674,34.9389,22.4556,81.9,0.1142
25-Jun-1948,0.34,4.675,35.7722,20.3389,81.9,0.1218
26-Jun-1948,5.41,4.676,35.3778,20.2722,81.9,0.1078
27-Jun-1948,3.91,4.676,34.8111,20.5778,81.9,0.0927
28-Jun-1948,0.14,4.675,34.1111,20.8944,81.9,0.1078
29-Jun-1948,15.57,4.674,31.7556,21.8556,81.9,0.0927
30-Jun-1948,1.76,4.673,31.6889,19.8389,81.9,0.0884
01-Jul-1948,0,4.671,32.4,19.6167,77.28,0.1326
02-Jul-1948,0,4.668,33.3611,19.5333,77.28,0.1563
03-Jul-1948,0,4.665,34.8944,20.75,77.28,0.1595
04-Jul-1948,0.09,4.661,36.55,20.4278,77.28,0.1218
05-Jul-1948,1.06,4.656,37.2444,20.4556,77.28,0.1142
06-Jul-1948,1.95,4.651,35.9889,21.2,77.28,0.0808
07-Jul-1948,0.02,4.645,36.7,20.5444,77.28,0.0884
08-Jul-1948,2.83,4.639,34.05,20.0722,77.28,0.0927
09-Jul-1948,9.37,4.632,27.9722,20.9556,77.28,0.0981
10-Jul-1948,23.64,4.624,25.5056,19.2222,77.28,0.1218
11-Jul-1948,3.65,4.616,30.95,20.5389,77.28,0.0905
12-Jul-1948,5.03,4.608,31.4944,20.9889,77.28,0.1563
13-Jul-1948,10.48,4.599,29.5389,21.8167,77.28,0.1423
14-Jul-1948,10.53,4.589,31.1667,21.6444,77.28,0.2813
15-Jul-1948,0.63,4.578,32.9222,20.8444,77.28,0.2134
16-Jul-1948,11.33,4.567,33.3056,21.5222,77.28,0.1358
17-Jul-1948,0.35,4.556,32.2833,21.0722,77.28,0.1326
18-Jul-1948,0.11,4.544,33.1444,20.9833,77.28,0.1423
19-Jul-1948,2.62,4.531,33.2444,21.7611,77.28,0.1272
20-Jul-1948,0.26,4.518,34.3778,21.6222,77.28,0.1142
21-Jul-1948,0.33,4.505,34.2444,22.4,77.28,0.1078
22-Jul-1948,0.11,4.49,34.5833,23,77.28,0.0927
23-Jul-1948,6.29,4.476,33.0222,22.1556,77.28,0.0927
24-Jul-1948,0.15,4.46,31.5833,20.6111,77.28,0.0754
25-Jul-1948,0.4,4.444,32.2556,17.1056,77.28,0.0733
26-Jul-1948,15.41,4.428,33.5722,18.1833,77.28,0.0884
27-Jul-1948,13.85,4.411,32.6444,21.8,77.28,0.139
28-Jul-1948,4.77,4.394,31.05,21.4778,77.28,0.3233
29-Jul-1948,0.13,4.376,31.9667,20.5722,77.28,1.1424
30-Jul-1948,2.05,4.357,32.95,20.8,77.28,0.6003
31-Jul-1948,8.56,4.338,32.4444,21.4056,77.28,0.3406
01-Aug-1948,2,4.319,30.25,20.65,69.56,0.1789
02-Aug-1948,13.05,4.299,29.2222,21.45,69.56,0.1994
03-Aug-1948,19.53,4.279,29.8944,21.4944,69.56,0.2813
04-Aug-1948,5.19,4.258,29.2056,20.7556,69.56,0.4009
05-Aug-1948,4.9,4.237,27.8667,16.7333,69.56,0.5076
06-Aug-1948,0.25,4.215,28.4167,13.6778,69.56,0.3804
07-Aug-1948,0,4.193,28.7111,15.8389,69.56,0.25
08-Aug-1948,0.35,4.17,29.5611,17.1111,69.56,0.5302
09-Aug-1948,0.16,4.147,29.7389,17.9944,69.56,0.3406
10-Aug-1948,1.3,4.123,28.9278,20.5167,69.56,0.1326
11-Aug-1948,0.17,4.099,30.6889,21.5667,69.56,0.1304
12-Aug-1948,0.43,4.075,33.1444,20.1333,69.56,0.1218
13-Aug-1948,4.93,4.05,33.4222,20.3889,69.56,0.139
14-Aug-1948,0.61,4.024,31.0611,20.7833,69.56,0.36
15-Aug-1948,9.71,3.999,27.25,21.1222,69.56,0.139
16-Aug-1948,7.26,3.973,26.2667,20.0111,69.56,0.2619
17-Aug-1948,0.11,3.946,29.9222,18.05,69.56,0.4419
18-Aug-1948,0.03,3.919,31.8056,17.7833,69.56,0.1886
19-Aug-1948,0.16,3.892,33.0833,18.8889,69.56,0.153
20-Aug-1948,0.93,3.865,33.3778,17.6,69.56,0.1056
21-Aug-1948,0.01,3.837,33.2278,18.8611,69.56,0.0851
22-Aug-1948,0.03,3.808,33.4278,18.3778,69.56,0.0776
23-Aug-1948,0.1,3.78,33.5444,20.3222,69.56,0.083
24-Aug-1948,0,3.751,33.8556,19.55,69.56,0.0711
25-Aug-1948,0.09,3.722,33.8944,19.8778,69.56,0.0754
26-Aug-1948,0,3.692,33.3889,19.9444,69.56,0.0647
27-Aug-1948,0,3.662,34.0444,20.3778,69.56,0.0754
28-Aug-1948,0.16,3.632,35.6556,20,69.56,0.055
29-Aug-1948,0.12,3.601,36.0222,19.8278,69.56,0.0647
30-Aug-1948,0.48,3.571,34.9889,19.4556,69.56,0.0614
31-Aug-1948,0.02,3.54,33.7889,18.85,69.56,0.0507
01-Sep-1948,0.01,3.508,32.5611,18.8556,68.01,0.0334
02-Sep-1948,0.17,3.477,31.8611,18.0111,68.01,0.0442
03-Sep-1948,0.04,3.445,30.1722,16.8611,68.01,0.0463
04-Sep-1948,23.51,3.413,25.9333,18.7,68.01,0.0377
05-Sep-1948,8.83,3.381,24.4778,18.6667,68.01,0.0507
06-Sep-1948,1.58,3.349,28.8222,16.9667,68.01,0.0593
07-Sep-1948,0.09,3.316,31.2889,18.0167,68.01,0.0571
08-Sep-1948,0.14,3.283,32.2444,18.7778,68.01,0.055
09-Sep-1948,7.84,3.25,32.8167,19.0056,68.01,0.055
10-Sep-1948,1.21,3.217,27.2667,18.7167,68.01,0.069
11-Sep-1948,0,3.184,24.4722,13.8778,68.01,0.0528
12-Sep-1948,0,3.15,28.3111,13.2778,68.01,0.0571
13-Sep-1948,0.01,3.116,28.0833,16.1833,68.01,0.0668
14-Sep-1948,0.14,3.083,27.9111,16.8833,68.01,0.0571
15-Sep-1948,0,3.049,30.2111,15.1333,68.01,0.0507
16-Sep-1948,0,3.015,31.5444,17.2889,68.01,0.0485
17-Sep-1948,0,2.981,30.3889,16.3,68.01,0.0485
18-Sep-1948,0.02,2.946,30.1111,15.9556,68.01,0.0442
19-Sep-1948,0,2.912,31.3222,14.5944,68.01,0.0614
20-Sep-1948,0,2.878,32.1889,14.6722,68.01,0.0485
21-Sep-1948,0,2.843,32.6167,14.9111,68.01,0.0431
22-Sep-1948,0.01,2.809,33.4778,15.6333,68.01,0.0377
23-Sep-1948,0,2.774,31.1833,14.6222,68.01,0.0399
24-Sep-1948,0,2.74,27.8833,9.9611,68.01,0.0356
25-Sep-1948,0.02,2.705,26.2944,11.55,68.01,0.0269
26-Sep-1948,0.13,2.67,25.0222,13.2,68.01,0.042
27-Sep-1948,47.87,2.636,21.55,12.8722,68.01,0.042
28-Sep-1948,12.4,2.601,21.2056,14.0444,68.01,0.4009
29-Sep-1948,0.08,2.567,23.0222,14.4778,68.01,0.2285
30-Sep-1948,0.14,2.532,24.5611,12.6667,68.01,0.139
01-Oct-1948,0,2.498,26.1389,10.5778,63.4,0.1164
02-Oct-1948,0,2.463,26.9278,12.2833,63.4,0.1595
03-Oct-1948,0.09,2.429,25.8833,12.8833,63.4,0.0927
04-Oct-1948,2.39,2.394,23.8389,12.9833,63.4,0.0776
05-Oct-1948,0,2.36,22.1167,12.25,63.4,0.0733
06-Oct-1948,0,2.326,23.0167,8.4333,63.4,0.0593
07-Oct-1948,0.66,2.292,22.8611,10.6667,63.4,0.0593
08-Oct-1948,0,2.258,21.5,6.5833,63.4,0.0539
09-Oct-1948,0,2.224,23.1778,5.8944,63.4,0.0528
10-Oct-1948,0.14,2.19,25.2222,8.55,63.4,0.0528
11-Oct-1948,2.54,2.157,24.6944,12.5944,63.4,0.055
12-Oct-1948,0,2.123,23.0778,7.9444,63.4,0.0571
13-Oct-1948,0,2.09,23.9167,4.9556,63.4,0.0528
14-Oct-1948,0,2.057,26.1111,6.1611,63.4,0.0636
15-Oct-1948,0,2.024,27.3222,8.4667,63.4,0.0593
16-Oct-1948,0.06,1.991,27.4556,10.8667,63.4,0.0517
17-Oct-1948,9.23,1.959,26.8167,10.5722,63.4,0.0776
18-Oct-1948,0,1.926,19.7111,-1.0667,63.4,0.083
19-Oct-1948,0,1.894,16.2167,-2.2444,63.4,0.0604
20-Oct-1948,0,1.862,20.3556,-1.0278,63.4,0.0507
21-Oct-1948,0,1.831,21.7333,2.75,63.4,0.0571
22-Oct-1948,4.92,1.799,18.6944,7.1889,63.4,0.0582
23-Oct-1948,0,1.768,18.9556,4.8444,63.4,0.0625
24-Oct-1948,0,1.737,20.7111,3.6722,63.4,0.0528
25-Oct-1948,0,1.706,21.6167,2.2556,63.4,0.0463
26-Oct-1948,0,1.676,23.2833,1.4667,63.4,0.0496
27-Oct-1948,0,1.646,23.0556,3.6778,63.4,0.0507
28-Oct-1948,0,1.616,23.7722,3.3389,63.4,0.0571
29-Oct-1948,0,1.587,25.7111,5.6222,63.4,0.0593
30-Oct-1948,0.01,1.558,26.5667,8.7556,63.4,0.0539
31-Oct-1948,4.8,1.529,25.9778,10.2111,63.4,0.0539
01-Nov-1948,0.26,1.5,24.1444,14.4944,46.1,0.0528
02-Nov-1948,39.35,1.472,22.1444,14.1556,46.1,0.055
03-Nov-1948,0.01,1.444,20.1667,11.7667,46.1,0.069
04-Nov-1948,0,1.417,23.0222,9.5444,46.1,0.0927
05-Nov-1948,39.39,1.39,25.3833,13.1278,46.1,0.443
06-Nov-1948,1.26,1.363,22.5389,10.1,46.1,2.0046
07-Nov-1948,0,1.337,19.3389,4.1444,46.1,1.7459
08-Nov-1948,0,1.311,20.5389,4.9278,46.1,0.7544
09-Nov-1948,11.95,1.285,21.2667,8.5833,46.1,0.4634
10-Nov-1948,7.19,1.26,17.7222,4.5278,46.1,0.4214
11-Nov-1948,0.03,1.236,14.6444,-1.0722,46.1,0.4634
12-Nov-1948,0.33,1.211,17.1556,1.6722,46.1,0.485
13-Nov-1948,1.72,1.187,17.0778,7.4944,46.1,0.4419
14-Nov-1948,0.03,1.164,17.1278,4.5889,46.1,0.4009
15-Nov-1948,0.09,1.141,19.2722,1.2833,46.1,0.36
16-Nov-1948,28.48,1.118,18.3,3.1444,46.1,0.7436
17-Nov-1948,1.45,1.096,15.3111,9,46.1,1.4334
18-Nov-1948,5.32,1.075,18.6667,9.4889,46.1,1.3687
19-Nov-1948,71.08,1.054,21.2278,11.2944,46.1,7.1454
20-Nov-1948,0.03,1.033,17.9389,4.4278,46.1,13.1484
21-Nov-1948,15.1,1.013,17.5444,1.55,46.1,7.5981
22-Nov-1948,7.31,0.993,16.95,6.7889,46.1,4.1385
23-Nov-1948,3.6,0.974,12.5667,6.9611,46.1,3.7505
24-Nov-1948,0,0.955,11.2167,0.4722,46.1,3.1147
25-Nov-1948,0.09,0.937,15.3944,-0.7778,46.1,2.4573
26-Nov-1948,36.23,0.919,14.7333,3.05,46.1,2.0046
27-Nov-1948,14.95,0.902,14.4778,8.9556,46.1,5.906
28-Nov-1948,107.07,0.885,17.5222,10.4,46.1,26.0814
29-Nov-1948,0,0.869,11.5667,2.9444,46.1,46.3429
30-Nov-1948,0.02,0.853,9.65,0.3611,46.1,42.6786
01-Dec-1948,0.8,0.838,13.8722,-0.9056,37.67,21.016
02-Dec-1948,1.11,0.824,13.4444,1.6667,37.67,5.324
03-Dec-1948,4.5,0.81,13.35,7.1111,37.67,3.4596
04-Dec-1948,0.03,0.796,16.7889,2.6056,37.67,2.7806
05-Dec-1948,16.97,0.783,18.9722,4.3611,37.67,2.6512
06-Dec-1948,0.22,0.771,17.1167,2.85,37.67,3.9014
07-Dec-1948,0.91,0.759,13.6556,1.6167,37.67,4.0631
08-Dec-1948,0.02,0.748,13.4056,2.8,37.67,3.4596
09-Dec-1948,0,0.737,14.1889,-0.0444,37.67,2.3926
10-Dec-1948,0,0.727,10.8222,-3.3222,37.67,2.2633
11-Dec-1948,0,0.717,11.2444,-3.9278,37.67,1.7459
12-Dec-1948,0.41,0.708,15.5,3.0778,37.67,1.6166
13-Dec-1948,0,0.7,18.5667,11.3778,37.67,1.4873
14-Dec-1948,0.02,0.692,19.4667,12.8,37.67,1.3148
15-Dec-1948,1.02,0.685,20.3611,14.5944,37.67,1.4334
16-Dec-1948,24.95,0.678,20.0889,15.5667,37.67,2.1986
17-Dec-1948,2.94,0.672,17.2778,8.7778,37.67,4.0631
18-Dec-1948,10.6,0.667,13.8222,6.0111,37.67,4.1385
19-Dec-1948,1.26,0.662,11.1,4.7111,37.67,3.4596
20-Dec-1948,0,0.657,10.9167,-1.5,37.67,3.0392
21-Dec-1948,0.07,0.654,15.35,-0.8722,37.67,2.4573
22-Dec-1948,1.94,0.65,17.6333,4.5444,37.67,2.0693
23-Dec-1948,1.32,0.648,16.3667,4.5944,37.67,1.8753
24-Dec-1948,9.27,0.646,13.2278,4.2611,37.67,1.7244
25-Dec-1948,14.23,0.645,9.0778,2.0056,37.67,2.371
26-Dec-1948,0.02,0.644,4.2611,-7.3111,37.67,4.5373
27-Dec-1948,0,0.644,4.9722,-4.6444,37.67,3.3194
28-Dec-1948,0,0.644,10.6778,-1.7167,37.67,2.6512
29-Dec-1948,20.38,0.645,13.9333,1.9778,37.67,4.1385
30-Dec-1948,0.03,0.647,8.2111,0.0056,37.67,5.1624
31-Dec-1948,0,0.649,3.7722,-5.0111,37.67,3.826
01-Jan-1949,0.01,0.65,8.2889,-6.65,37.63,2.9746
02-Jan-1949,1.01,0.655,9.2389,-5.0667,37.63,2.3279
03-Jan-1949,37.08,0.659,12.6889,3.8278,37.63,3.3949
04-Jan-1949,82.5,0.663,15.7333,9.8333,37.63,11.8552
05-Jan-1949,69.02,0.669,16.9778,9.7889,37.63,36.5354
06-Jan-1949,0.01,0.674,13.45,1.0056,37.63,55.1804
07-Jan-1949,0,0.681,13.5889,-1.2889,37.63,54.5337
08-Jan-1949,0,0.688,17.3833,-0.4556,37.63,24.7881
09-Jan-1949,0,0.695,21.0056,5.0056,37.63,5.5611
10-Jan-1949,0,0.703,23.8778,7.0333,37.63,3.7505
11-Jan-1949,0,0.712,26.0944,7.0111,37.63,3.1793
12-Jan-1949,0,0.721,19.3056,7.3889,37.63,2.7806
13-Jan-1949,0,0.731,12.3056,4.3667,37.63,2.4573
14-Jan-1949,0.13,0.741,12.6333,4.2778,37.63,2.0693
15-Jan-1949,0,0.752,17.9444,8.7611,37.63,1.8753
16-Jan-1949,0.09,0.763,22,9.8556,37.63,1.7459
17-Jan-1949,11.83,0.775,20.8056,9.4222,37.63,1.6813
18-Jan-1949,23,0.788,18.8833,9.3111,37.63,2.3279
19-Jan-1949,0.09,0.801,16.6667,3.9,37.63,5.0115
20-Jan-1949,0.18,0.815,10.9,-1.8222,37.63,4.6882
21-Jan-1949,17.32,0.829,13.1389,1.05,37.63,3.3194
22-Jan-1949,10.51,0.844,12.8889,7.7444,37.63,4.6882
23-Jan-1949,0.16,0.859,19.1833,10.1111,37.63,5.7228
24-Jan-1949,0,0.875,22.5333,13.2111,37.63,4.8498
25-Jan-1949,0.42,0.891,23.1722,12.6389,37.63,3.5997
26-Jan-1949,1.65,0.908,22.0444,13.4278,37.63,3.0392
27-Jan-1949,12.47,0.926,20.7333,13.5389,37.63,2.8452
28-Jan-1949,0.04,0.944,18.7389,4.7056,37.63,2.9099
29-Jan-1949,0.2,0.962,10.3,-0.9611,37.63,3.1147
30-Jan-1949,22.03,0.981,1.2611,-4.9,37.63,2.7159
31-Jan-1949,2.72,1,0.7111,-4.2056,37.63,3.4596
01-Feb-1949,0,1.02,2.3222,-5.2944,37.36,4.0631
