datetime,P,PE,T_max,T_min,GF,Q
06-Feb-1948,0.07,0.423,-2.9167,-16.0278,3.74,0.1817
07-Feb-1948,0.11,0.443,-2.9556,-12.7167,3.74,0.1524
08-Feb-1948,0,0.463,-3.6722,-13.6556,3.74,0.1666
09-Feb-1948,0,0.483,-6.8611,-15.7889,3.74,0.1595
10-Feb-1948,0.28,0.504,-4.7333,-16.7111,3.74,0.1454
11-Feb-1948,2.13,0.525,-1.6611,-12.0611,3.74,0.1321
12-Feb-1948,7.91,0.547,1.25,-8.0556,3.74,0.1454
13-Feb-1948,14.32,0.57,0.8111,-4.5667,3.74,0.1737
14-Feb-1948,2.87,0.593,1.0778,-5.75,3.74,0.195
15-Feb-1948,0,0.616,2.3389,-10.6889,3.74,0.1773
16-Feb-1948,0,0.64,7.6944,-2.8667,3.74,0.195
17-Feb-1948,0,0.664,9.8167,-0.0167,3.74,0.2216
18-Feb-1948,0,0.689,10.1889,-0.4556,3.74,0.4432
19-Feb-1948,0,0.715,10.5167,-1.0667,3.74,1.7726
20-Feb-1948,0,0.74,3.2,-10.9556,3.74,3.5453
21-Feb-1948,0,0.767,-4.4944,-12.4278,3.74,3.2173
22-Feb-1948,0,0.794,-1.0778,-12.0389,3.74,2.6589
23-Feb-1948,0,0.821,4.8389,-8.6556,3.74,1.9499
24-Feb-1948,0.18,0.848,7.7444,-2.9778,3.74,1.5067
25-Feb-1948,0.59,0.876,7.6444,2.2111,3.74,1.2408
26-Feb-1948,2.64,0.905,8.5889,0.5889,3.74,1.9499
27-Feb-1948,22.99,0.934,8.05,-2.2278,3.74,2.3133
28-Feb-1948,5.97,0.963,6.4444,0.1556,3.74,4.5113
29-Feb-1948,0,0.993,3.0389,-4.2611,3.74,5.1849
01-Mar-1948,4.16,1.023,-1.2889,-7.6889,16.21,4.2632
02-Mar-1948,5.32,1.053,-0.7611,-4.2556,16.21,4.015
03-Mar-1948,0,1.084,-0.7833,-5.8056,16.21,3.4389
04-Mar-1948,0,1.115,-3.0944,-10.1278,16.21,2.5969
05-Mar-1948,1.1,1.146,-2.4333,-13.8778,16.21,1.8967
06-Mar-1948,4.31,1.178,1.4389,-9.9,16.21,1.4624
07-Mar-1948,0.58,1.21,1.5556,-3.0389,16.21,1.3206
08-Mar-1948,0,1.243,1.0167,-5.0278,16.21,1.0636
09-Mar-1948,0,1.275,2.0278,-4.3333,16.21,0.8863
10-Mar-1948,1.98,1.308,0.1111,-8.8556,16.21,0.7534
11-Mar-1948,1.55,1.342,-4.7556,-13.95,16.21,0.5761
12-Mar-1948,0,1.375,-3.1167,-15.2111,16.21,0.4432
13-Mar-1948,0,1.409,1.75,-14.1722,16.21,0.4875
14-Mar-1948,0.14,1.443,8.7222,-7.4,16.21,0.5761
15-Mar-1948,2.52,1.478,12.3056,1.8444,16.21,0.9572
16-Mar-1948,0.3,1.512,11.7389,3.4833,16.21,1.5599
17-Mar-1948,0.02,1.547,9.2222,-0.65,16.21,1.9676
18-Mar-1948,11.59,1.582,12.8333,-3.1722,16.21,2.1272
19-Mar-1948,18.51,1.618,17.6889,4.6389,16.21,2.6944
20-Mar-1948,6.74,1.653,19.4444,0.8056,16.21,4.2632
21-Mar-1948,12.36,1.689,18.0056,9.35,16.21,4.6531
22-Mar-1948,1.23,1.724,16.3278,5.75,16.21,6.8246
23-Mar-1948,0,1.76,13.1722,2.5944,16.21,6.1156
24-Mar-1948,0,1.797,15.8556,0.5833,16.21,5.3179
25-Mar-1948,1.08,1.833,17.2667,-0.3167,16.21,4.5202
26-Mar-1948,12.81,1.869,16.7778,1.7333,16.21,3.4389
27-Mar-1948,5.88,1.906,14.5167,-1.9278,16.21,3.3237
28-Mar-1948,0.17,1.943,6.5056,-6.7056,16.21,3.111
29-Mar-1948,1.78,1.979,11.2,-1.85,16.21,2.8982
30-Mar-1948,3.68,2.016,11.7056,-3.0444,16.21,2.6944
31-Mar-1948,4.94,2.053,13.4056,5.3444,16.21,2.4994
01-Apr-1948,0.86,2.09,12.7278,4.1833,33.13,2.6944
02-Apr-1948,0.11,2.127,9.1556,-1.25,33.13,2.4817
03-Apr-1948,0.11,2.164,10.4889,-1.7556,33.13,2.4994
04-Apr-1948,0.52,2.201,17.9778,-0.6722,33.13,2.3487
05-Apr-1948,3.55,2.238,20.7333,8.5722,33.13,2.0562
06-Apr-1948,0.15,2.276,19.4333,7.1,33.13,1.6751
07-Apr-1948,0.66,2.313,20.0667,6.9556,33.13,1.4447
08-Apr-1948,0.72,2.35,17.4944,5.9444,33.13,1.427
09-Apr-1948,0.07,2.387,9.9667,-2.9944,33.13,1.2674
10-Apr-1948,4.27,2.424,14.3111,-3.15,33.13,1.1079
11-Apr-1948,15.9,2.461,17.7889,6.8278,33.13,1.0902
12-Apr-1948,1.8,2.498,14.3,5.6444,33.13,1.4092
13-Apr-1948,4.25,2.535,7.9056,2.8833,33.13,1.5245
14-Apr-1948,0.75,2.572,8.3889,3.5667,33.13,1.6574
15-Apr-1948,0,2.609,17.3611,1.45,33.13,1.6042
16-Apr-1948,0,2.646,18.0333,6.3111,33.13,1.4447
17-Apr-1948,0.16,2.682,13.8167,-1.6944,33.13,1.2231
18-Apr-1948,0.04,2.719,17.4722,-0.4333,33.13,0.9749
19-Apr-1948,0.27,2.755,24.1889,11.3167,33.13,0.8331
20-Apr-1948,4.59,2.791,25.2833,13,33.13,0.7534
21-Apr-1948,0.17,2.827,18.9444,4.2833,33.13,0.8065
22-Apr-1948,1.09,2.863,16.5889,1.1833,33.13,0.7534
23-Apr-1948,2.32,2.899,18.7556,8.25,33.13,0.6896
24-Apr-1948,1.81,2.935,24.1944,11.5056,33.13,0.6151
25-Apr-1948,3.1,2.97,28.6056,11.4556,33.13,0.5796
26-Apr-1948,10.62,3.005,28.1389,14.0667,33.13,0.5566
27-Apr-1948,12.83,3.04,23.1944,13.0111,33.13,0.5912
28-Apr-1948,0.78,3.075,17.5,7.0389,33.13,0.7401
29-Apr-1948,0.09,3.109,16.2889,6.1611,33.13,0.8597
30-Apr-1948,0,3.144,18.2,3.9944,33.13,0.7144
01-May-1948,1.96,3.178,19.3167,6.2556,55.66,0.6523
02-May-1948,4.08,3.211,16.2944,5.1833,55.66,0.5796
03-May-1948,0.55,3.245,18.8556,7.6444,55.66,0.5566
04-May-1948,0.24,3.278,17.7333,5.3722,55.66,0.522
05-May-1948,1.47,3.311,21.3889,6.75,55.66,0.4768
06-May-1948,9,3.343,18.1722,10.1222,55.66,0.4573
07-May-1948,17.47,3.376,12.7389,4.0444,55.66,0.6275
08-May-1948,2.13,3.408,14.5778,-0.2,55.66,0.904
09-May-1948,15.47,3.439,18.3444,5.8889,55.66,1.0104
10-May-1948,24.9,3.471,17.5889,7.6167,55.66,1.294
11-May-1948,4.9,3.501,19.1833,9.0333,55.66,2.331
12-May-1948,2.01,3.532,15.5333,8.2611,55.66,3.0046
13-May-1948,4.13,3.562,17.05,9.3056,55.66,3.0046
14-May-1948,0.97,3.592,19.1167,10.1556,55.66,2.8007
15-May-1948,1.63,3.622,18.9278,7.3556,55.66,2.5969
16-May-1948,7.58,3.651,23.6056,11.6167,55.66,2.4108
17-May-1948,0.44,3.679,20.0833,10.0611,55.66,2.331
18-May-1948,0,3.707,19.8444,8.4444,55.66,2.0385
19-May-1948,1.96,3.735,18.95,5.2056,55.66,1.622
20-May-1948,2.06,3.763,24.2833,6.8278,55.66,1.3206
21-May-1948,0.35,3.79,22.2167,10.5278,55.66,1.1079
22-May-1948,0.09,3.816,20.65,3.6222,55.66,0.873
23-May-1948,0.17,3.842,19.0667,8.6444,55.66,0.7667
24-May-1948,0.02,3.868,18.0667,3.9667,55.66,0.702
25-May-1948,0,3.893,19.8167,4.5056,55.66,0.6027
26-May-1948,0,3.918,23.0556,5.7222,55.66,0.5336
27-May-1948,0,3.942,25.1611,6.6389,55.66,0.4768
28-May-1948,0,3.965,27.7722,9.05,55.66,0.3953
29-May-1948,0,3.989,22.3389,8.5611,55.66,0.3855
30-May-1948,0,4.011,22.0444,5.5722,55.66,0.3572
31-May-1948,0,4.033,24.9278,7.15,55.66,0.3474
01-Jun-1948,0,4.055,27.8889,8.1389,68.51,0.3288
02-Jun-1948,0,4.076,30.0833,13.1944,68.51,0.2827
03-Jun-1948,0.1,4.097,30.6944,12.3667,68.51,0.2668
04-Jun-1948,0.35,4.117,31.0722,13.8722,68.51,0.2588
05-Jun-1948,2.32,4.136,24.5167,11.6889,68.51,0.2499
06-Jun-1948,4.89,4.155,19.6667,5.4444,68.51,0.2101
07-Jun-1948,4.68,4.174,21.0556,10.9111,68.51,0.234
08-Jun-1948,1.13,4.192,18.5111,10.7056,68.51,0.234
09-Jun-1948,0.08,4.209,23.8111,10.85,68.51,0.1959
10-Jun-1948,1.01,4.226,26.3722,10.1,68.51,0.1888
11-Jun-1948,5.65,4.242,24.7444,12.95,68.51,0.2588
12-Jun-1948,2.8,4.258,23.1611,12.7611,68.51,0.242
13-Jun-1948,0.42,4.273,24.6,11.2722,68.51,0.2039
14-Jun-1948,0.31,4.287,25.2333,9.2222,68.51,0.2216
15-Jun-1948,0.11,4.301,22.6444,10.4889,68.51,0.234
16-Jun-1948,0,4.314,23.2944,6.8667,68.51,0.1888
17-Jun-1948,4.07,4.327,24.6944,8.4333,68.51,0.1418
18-Jun-1948,5.59,4.339,24.35,13.8167,68.51,0.1684
19-Jun-1948,0.16,4.35,20.75,12.3944,68.51,0.1507
20-Jun-1948,4.12,4.361,24.4667,9.0944,68.51,0.195
21-Jun-1948,14.86,4.371,23.0333,14.0889,68.51,0.1773
22-Jun-1948,4.73,4.381,30.4889,16.4,68.51,0.195
23-Jun-1948,5.17,4.39,32.1889,21.2611,68.51,0.2393
24-Jun-1948,2.28,4.398,28.1333,20.4,68.51,0.3988
25-Jun-1948,1.23,4.406,28.5278,17.2278,68.51,0.6151
26-Jun-1948,0.71,4.413,28.9444,16.7278,68.51,0.6275
27-Jun-1948,2.26,4.42,27.2111,19.0667,68.51,0.585
28-Jun-1948,3.54,4.426,30.4944,19.7889,68.51,0.5451
29-Jun-1948,5.53,4.431,27.4722,18.4111,68.51,0.4361
30-Jun-1948,0.32,4.436,25.2278,14.8556,68.51,0.3474
01-Jul-1948,0.4,4.44,24.3056,10.5444,80.82,0.3288
02-Jul-1948,10.47,4.443,27.2167,12.35,80.82,0.3005
03-Jul-1948,0.12,4.446,32.2722,18.1389,80.82,0.2827
04-Jul-1948,0.04,4.448,32.4833,17.5667,80.82,0.2499
05-Jul-1948,0,4.449,31.1611,20.6444,80.82,0.2499
06-Jul-1948,0,4.45,28.7222,19.55,80.82,0.2748
07-Jul-1948,0,4.45,25.5611,14.7833,80.82,0.234
08-Jul-1948,0,4.45,27.6167,11.2611,80.82,0.203
09-Jul-1948,1.08,4.448,31.2389,13.0944,80.82,0.1817
10-Jul-1948,3.46,4.447,32.7111,17.3889,80.82,0.1888
11-Jul-1948,0.76,4.444,32.4889,18.4056,80.82,0.1737
12-Jul-1948,2.82,4.441,28.7889,20.2556,80.82,0.1595
13-Jul-1948,1,4.438,29.2833,18.2722,80.82,0.1817
14-Jul-1948,0.15,4.433,26.1222,16.3111,80.82,0.1666
15-Jul-1948,0,4.428,28.1444,12.5056,80.82,0.1817
16-Jul-1948,5.75,4.423,30.3889,18.2056,80.82,0.226
17-Jul-1948,0.12,4.416,31.6667,17.2444,80.82,0.218
18-Jul-1948,0.01,4.41,30.4444,17.5611,80.82,0.218
19-Jul-1948,0.41,4.402,30.6944,16.6056,80.82,0.1959
20-Jul-1948,5.02,4.394,31.2611,15.7333,80.82,0.218
21-Jul-1948,11.43,4.385,28.1611,19.0722,80.82,0.1817
22-Jul-1948,6.71,4.376,26.4944,18.8111,80.82,0.2739
23-Jul-1948,1.25,4.366,23.4889,15.8444,80.82,0.2216
24-Jul-1948,0.03,4.356,26.1889,11.5722,80.82,0.1773
25-Jul-1948,0.71,4.344,28.1556,11.45,80.82,0.1241
26-Jul-1948,3.8,4.333,29.2667,17.6556,80.82,0.1507
27-Jul-1948,0.25,4.32,29.6722,15.4667,80.82,0.1374
28-Jul-1948,0.12,4.307,29.6333,13.3944,80.82,0.1241
29-Jul-1948,2.22,4.294,30.6444,14.2722,80.82,0.1241
30-Jul-1948,2.08,4.28,29.1222,20.2222,80.82,0.1418
31-Jul-1948,0.01,4.265,27.8722,15.0667,80.82,0.1152
01-Aug-1948,0,4.25,27.1611,13.1111,86.57,0.1329
02-Aug-1948,0,4.234,27.1111,9.7333,86.57,0.1064
03-Aug-1948,0.35,4.217,26.4167,13.6722,86.57,0.0886
04-Aug-1948,7.83,4.2,21.2833,14.4667,86.57,0.1329
05-Aug-1948,0.06,4.182,22.4167,11.0389,86.57,0.1595
06-Aug-1948,0,4.164,25.6167,7.9167,86.57,0.1418
07-Aug-1948,0.04,4.146,26.6,12.7278,86.57,0.1064
08-Aug-1948,0.28,4.126,28.0944,12.6111,86.57,0.1329
09-Aug-1948,0.09,4.106,26.9389,12.2778,86.57,0.0798
10-Aug-1948,0.15,4.086,28.8556,13.0389,86.57,0.1064
11-Aug-1948,18.17,4.065,28.4167,16.1222,86.57,0.0886
12-Aug-1948,0.05,4.044,28.15,15.7167,86.57,0.1241
13-Aug-1948,0,4.022,24.9111,12.6667,86.57,0.1418
14-Aug-1948,0,3.999,27.0833,12.4889,86.57,0.1241
15-Aug-1948,0.01,3.976,28.0056,12.4722,86.57,0.0975
16-Aug-1948,0.27,3.953,28.8833,11.8333,86.57,0.0798
17-Aug-1948,2.22,3.929,29.4389,14.2333,86.57,0.1241
18-Aug-1948,4.96,3.905,27.7556,16.3111,86.57,0.1019
19-Aug-1948,0.1,3.88,26.2111,13.1778,86.57,0.0886
20-Aug-1948,0,3.854,28.2389,11.7611,86.57,0.0798
21-Aug-1948,0,3.829,29.7111,12.4056,86.57,0.0886
22-Aug-1948,0,3.802,31.4556,15.5889,86.57,0.1152
23-Aug-1948,0,3.775,32.7222,16.2556,86.57,0.0886
24-Aug-1948,0,3.748,35.2222,18.1667,86.57,0.0709
25-Aug-1948,0,3.721,36.05,21.3889,86.57,0.0842
26-Aug-1948,0,3.693,36.2556,19.0944,86.57,0.1134
27-Aug-1948,0.74,3.664,36.8778,20.8778,86.57,0.0833
28-Aug-1948,0.02,3.635,34.8278,20.2556,86.57,0.0665
29-Aug-1948,0,3.606,33.9222,19.6278,86.57,0.0771
30-Aug-1948,0.21,3.576,28,15.5889,86.57,0.0833
31-Aug-1948,0,3.546,24.8944,12.1333,86.57,0.0771
01-Sep-1948,0,3.516,24.9444,6.9833,75.02,0.0833
02-Sep-1948,0,3.485,29.2722,12.9889,75.02,0.0417
03-Sep-1948,0.1,3.454,30.4778,14.15,75.02,0.0771
04-Sep-1948,0.01,3.423,30.6111,14.6722,75.02,0.0771
05-Sep-1948,5.45,3.391,29.9278,14.8889,75.02,0.0665
06-Sep-1948,14.86,3.359,28.2889,17.5333,75.02,0.0612
07-Sep-1948,9.71,3.326,28.2667,18.2056,75.02,0.0665
08-Sep-1948,12.33,3.294,26.3444,14.75,75.02,0.0957
09-Sep-1948,2.93,3.261,23.3944,12.45,75.02,0.1267
10-Sep-1948,0.54,3.227,23.2778,9.0944,75.02,0.242
11-Sep-1948,0.1,3.194,27.1778,9.6667,75.02,0.234
12-Sep-1948,0,3.16,30.9833,14.4444,75.02,0.203
13-Sep-1948,0,3.126,29.1833,16.4278,75.02,0.1959
14-Sep-1948,0.43,3.091,23.7667,9.7667,75.02,0.1959
15-Sep-1948,1.58,3.057,20.9167,11.0611,75.02,0.1516
16-Sep-1948,0,3.022,29.4278,11.55,75.02,0.1454
17-Sep-1948,0.01,2.987,30.1444,12.3,75.02,0.1524
18-Sep-1948,0.21,2.951,28.6444,18.45,75.02,0.1383
19-Sep-1948,0.52,2.916,31.5278,19.0444,75.02,0.1259
20-Sep-1948,3.94,2.88,24.7889,17.4889,75.02,0.1259
21-Sep-1948,9.05,2.845,19.4278,11.1833,75.02,0.1019
22-Sep-1948,0.26,2.809,18.6944,8.3833,75.02,0.0877
23-Sep-1948,0.01,2.772,17.75,5.9722,75.02,0.0833
24-Sep-1948,0,2.736,17.7056,8.3944,75.02,0.0957
25-Sep-1948,0,2.7,20.6611,5.55,75.02,0.117
26-Sep-1948,0,2.663,22.7167,6.65,75.02,0.0957
27-Sep-1948,0,2.626,24.1444,5.7778,75.02,0.1321
28-Sep-1948,0.01,2.59,23.6,7.6833,75.02,0.1197
29-Sep-1948,20.01,2.553,19.0056,11.9167,75.02,0.1117
30-Sep-1948,2.55,2.516,20.3389,13.7722,75.02,0.1241
01-Oct-1948,0.01,2.479,23.3167,13.4556,43.45,0.1259
02-Oct-1948,0,2.442,17.4111,8.7167,43.45,0.1081
03-Oct-1948,0,2.405,15.0944,3.4722,43.45,0.1197
04-Oct-1948,0,2.368,16.95,4.0889,43.45,0.1524
05-Oct-1948,0,2.33,15.2667,4.6056,43.45,0.1454
06-Oct-1948,2.29,2.293,15.7667,5.35,43.45,0.0993
07-Oct-1948,3.68,2.256,16.3444,6.5833,43.45,0.1055
08-Oct-1948,0.83,2.219,14.5667,4.8833,43.45,0.1259
09-Oct-1948,0,2.182,16.7389,3.6111,43.45,0.1383
10-Oct-1948,0.13,2.145,13.6667,2.8056,43.45,0.1081
11-Oct-1948,7.67,2.108,10.1611,5.15,43.45,0.1383
12-Oct-1948,0.66,2.071,13.7333,4.4944,43.45,0.1259
13-Oct-1948,0.39,2.034,11.9111,6.1167,43.45,0.1197
14-Oct-1948,0,1.997,15.0444,2.0167,43.45,0.1321
15-Oct-1948,1.03,1.96,16.9222,1.4333,43.45,0.1454
16-Oct-1948,4.29,1.923,16.0278,7.0278,43.45,0.1329
17-Oct-1948,0.72,1.887,10.9722,0.25,43.45,0.1329
18-Oct-1948,0.04,1.85,7.8222,-3.6278,43.45,0.1329
19-Oct-1948,0.28,1.814,11.6111,-1.4167,43.45,0.1197
20-Oct-1948,0.06,1.778,10.3556,-1.8111,43.45,0.1019
21-Oct-1948,0.05,1.742,11.9222,-1.5611,43.45,0.1197
22-Oct-1948,0.02,1.706,15.0778,2.0778,43.45,0.1197
23-Oct-1948,2.52,1.67,12.3444,6.2222,43.45,0.1321
24-Oct-1948,0,1.634,12.9,4.8778,43.45,0.1081
25-Oct-1948,0,1.599,14.5889,0.4722,43.45,0.1454
26-Oct-1948,0,1.564,17.9889,0.5444,43.45,0.1321
27-Oct-1948,0,1.529,19.3167,1.2333,43.45,0.1081
28-Oct-1948,0,1.494,19.9722,1.2722,43.45,0.1081
29-Oct-1948,0.01,1.46,20.0778,2.0778,43.45,0.0957
30-Oct-1948,0.01,1.425,19.2944,4.3167,43.45,0.1197
31-Oct-1948,1.55,1.391,17.4222,7.9056,43.45,0.1259
01-Nov-1948,0.01,1.358,17.0778,8.5111,20.23,0.1259
02-Nov-1948,3.81,1.324,14.2556,7.4,20.23,0.1321
03-Nov-1948,7.11,1.291,13.6889,9.6889,20.23,0.1197
04-Nov-1948,0.92,1.258,18.8111,12.0889,20.23,0.1259
05-Nov-1948,23.32,1.226,18.0944,12.1667,20.23,0.1321
06-Nov-1948,1.44,1.193,16.6111,8.4556,20.23,0.2907
07-Nov-1948,0,1.161,12.3222,2.8556,20.23,0.499
08-Nov-1948,1.2,1.13,14.3333,-1.3944,20.23,0.5451
09-Nov-1948,2.91,1.098,13.2667,4.8389,20.23,0.4875
10-Nov-1948,3.29,1.068,11.3056,0.3556,20.23,0.3855
11-Nov-1948,0.07,1.037,11.3167,-0.7278,20.23,0.3953
12-Nov-1948,0.44,1.007,9.9389,0.1389,20.23,0.3855
13-Nov-1948,1.81,0.977,7.4833,1.2667,20.23,0.3669
14-Nov-1948,0.07,0.947,9.0889,-2.1,20.23,0.2668
15-Nov-1948,2.04,0.918,10.4389,2.8056,20.23,0.2668
16-Nov-1948,4.44,0.89,13.5056,0.9056,20.23,0.2827
17-Nov-1948,0.04,0.862,11.6889,3.1444,20.23,0.3005
18-Nov-1948,0.18,0.834,14.6778,-0.1944,20.23,0.3005
19-Nov-1948,15.83,0.806,13.5667,6.6778,20.23,0.3288
20-Nov-1948,0.11,0.779,11.5889,1.5667,20.23,0.4059
21-Nov-1948,0.03,0.753,7.15,2.75,20.23,0.5451
22-Nov-1948,0.1,0.727,6.6056,1.5944,20.23,0.6275
23-Nov-1948,0,0.701,4.3444,-0.0389,20.23,0.6027
24-Nov-1948,0,0.676,5.1167,-0.8167,20.23,0.522
25-Nov-1948,0.59,0.651,9.4944,-1.9778,20.23,0.4059
26-Nov-1948,3.16,0.627,10.1,3.5111,20.23,0.3669
27-Nov-1948,0.06,0.604,7.0667,-0.6667,20.23,0.3572
28-Nov-1948,0.25,0.58,3.9278,-1.6611,20.23,0.3288
29-Nov-1948,0.05,0.558,5.4444,-1.1056,20.23,0.3288
30-Nov-1948,0,0.536,6.6,-2.1667,20.23,0.3005
01-Dec-1948,0,0.514,4.1,-3.7222,6.25,0.2907
02-Dec-1948,0,0.493,8.1778,-5.4056,6.25,0.2748
03-Dec-1948,0,0.472,12.0111,-2.9889,6.25,0.2499
04-Dec-1948,0.7,0.452,13.9333,-1.1611,6.25,0.2101
05-Dec-1948,0.86,0.433,12.3333,3.3389,6.25,0.2101
06-Dec-1948,0,0.414,7.9833,-0.1778,6.25,0.2499
07-Dec-1948,0.02,0.395,5.9111,-1.8111,6.25,0.2499
08-Dec-1948,0.02,0.377,1.1889,-5.25,6.25,0.2101
09-Dec-1948,0.16,0.36,1.0778,-7.5278,6.25,0.234
10-Dec-1948,0.24,0.343,-1.55,-6.55,6.25,0.218
11-Dec-1948,0.03,0.327,2.7222,-6.6556,6.25,0.203
12-Dec-1948,2.32,0.311,7.5611,-0.4611,6.25,0.218
13-Dec-1948,0.39,0.296,7.8889,-1.5722,6.25,0.218
14-Dec-1948,2.6,0.282,4.6056,-3.4667,6.25,0.2101
15-Dec-1948,15.07,0.268,3.4111,0.0222,6.25,0.1817
16-Dec-1948,0.9,0.255,6.65,0.5889,6.25,0.3386
17-Dec-1948,0.01,0.242,1.6722,-4.8667,6.25,0.6027
18-Dec-1948,0.01,0.23,-1.5556,-8.65,6.25,0.6399
19-Dec-1948,2.86,0.219,-0.4,-4.8611,6.25,0.5912
20-Dec-1948,0.92,0.208,0.5333,-3.9278,6.25,0.5105
21-Dec-1948,1.68,0.198,5.8056,-1.2944,6.25,0.4263
22-Dec-1948,0,0.188,2.2611,-3.4222,6.25,0.3855
23-Dec-1948,0,0.179,-0.9778,-6.9278,6.25,0.3855
24-Dec-1948,0,0.171,-2.2778,-7.2278,6.25,0.3758
25-Dec-1948,0,0.163,-4.8667,-12.9889,6.25,0.2668
26-Dec-1948,0,0.156,-3.9944,-16.1667,6.25,0.1959
27-Dec-1948,1.28,0.149,2.5444,-9.6889,6.25,0.218
28-Dec-1948,10.79,0.143,4.7722,-5.3056,6.25,0.2827
29-Dec-1948,10.89,0.138,6.1944,-0.9444,6.25,0.3669
30-Dec-1948,0.12,0.133,0.4778,-6.6778,6.25,0.9395
31-Dec-1948,0,0.129,0.5778,-11.2278,6.25,1.0193
01-Jan-1949,0,0.12,1.0833,-6.1722,5.07,1.0813
02-Jan-1949,0,0.123,1.8944,-7.8667,5.07,0.873
03-Jan-1949,0,0.121,2.9278,-8.2444,5.07,0.6523
04-Jan-1949,8.11,0.12,3.5444,-1.6333,5.07,0.5451
05-Jan-1949,6.78,0.119,8.5389,-1.3389,5.07,0.7977
06-Jan-1949,0.04,0.119,2.7778,-3.9278,5.07,1.3295
07-Jan-1949,0.07,0.119,8.8222,-0.2056,5.07,1.7372
08-Jan-1949,0.01,0.121,11.2,0.1444,5.07,1.9499
09-Jan-1949,0,0.122,12.2778,1.8389,5.07,1.879
10-Jan-1949,1.36,0.125,5.0889,-1.8056,5.07,1.5067
11-Jan-1949,0.01,0.128,-0.6778,-3.9167,5.07,1.1079
12-Jan-1949,0,0.131,0.0722,-3.9278,5.07,0.9572
13-Jan-1949,0,0.136,2.5944,-4.9611,5.07,0.8198
14-Jan-1949,0.47,0.141,2.4722,-2.2833,5.07,0.6896
15-Jan-1949,2.84,0.146,9.5056,-1.5222,5.07,0.5681
16-Jan-1949,1.84,0.152,11.55,1.4056,5.07,0.5796
17-Jan-1949,2.36,0.159,3.2,-2.8667,5.07,0.8597
18-Jan-1949,27.05,0.167,7.9056,-4.25,5.07,1.0104
19-Jan-1949,0.09,0.175,12.0056,-7.9167,5.07,2.4994
20-Jan-1949,0,0.184,-3.2556,-11.7556,5.07,2.5969
21-Jan-1949,0.07,0.193,3.4667,-5.4889,5.07,2.4994
22-Jan-1949,1.02,0.203,1.9444,-5.8222,5.07,2.4639
23-Jan-1949,2.8,0.213,1.4889,-5.0833,5.07,2.1449
24-Jan-1949,0.72,0.225,5.6056,-0.7556,5.07,1.6042
25-Jan-1949,0.38,0.236,2.9389,-1.7,5.07,1.2054
26-Jan-1949,13.54,0.249,-0.6722,-3.35,5.07,1.1611
27-Jan-1949,8.36,0.262,0.15,-3.7278,5.07,1.1168
