datetime,P,PE,T_max,T_min,GF,Q
24-May-1948,3.27,3.604,28.1889,12.2778,87.44,0.6334
25-May-1948,4.99,3.62,26.0944,13.2611,87.44,0.6132
26-May-1948,4.5,3.636,26.5889,12.3611,87.44,0.6486
27-May-1948,9.28,3.652,23.5167,13.8667,87.44,0.8969
28-May-1948,21.36,3.667,23.3722,14.0556,87.44,1.1858
29-May-1948,12.46,3.681,22.1222,14.2833,87.44,1.5101
30-May-1948,5.73,3.695,24.4667,14.4889,87.44,1.4797
31-May-1948,0.62,3.709,24.7944,13.45,87.44,1.3986
01-Jun-1948,2.49,3.722,23.85,11.4778,96.43,1.1959
02-Jun-1948,1.97,3.735,24.8944,8.5222,96.43,1.0135
03-Jun-1948,4.81,3.747,24.6333,9.5222,96.43,0.8817
04-Jun-1948,0.08,3.758,26.7167,9.8,96.43,0.8919
05-Jun-1948,0.01,3.77,28.7889,12.6111,96.43,0.8665
06-Jun-1948,5.5,3.78,28.8222,14.8444,96.43,0.7855
07-Jun-1948,2.26,3.79,26.5444,14.5278,96.43,0.7703
08-Jun-1948,5.49,3.8,25.9556,14.4389,96.43,0.7855
09-Jun-1948,0.27,3.809,23.9444,10.9556,96.43,1.0388
10-Jun-1948,0,3.818,25.3833,9.2056,96.43,0.826
11-Jun-1948,0.06,3.826,27.0722,10.2,96.43,0.7297
12-Jun-1948,1.23,3.834,29.0833,12.1833,96.43,0.674
13-Jun-1948,1.37,3.841,28.65,15.8722,96.43,0.6537
14-Jun-1948,1.55,3.848,29.3833,14.8389,96.43,0.6841
15-Jun-1948,3.66,3.854,29.8167,16.1611,96.43,0.6689
16-Jun-1948,1.64,3.86,27.3222,15.8944,96.43,0.9476
17-Jun-1948,1.56,3.865,27.0278,13.2722,96.43,0.8513
18-Jun-1948,13.84,3.87,27.7944,15.5778,96.43,0.6841
19-Jun-1948,0.23,3.874,29.2333,15.9889,96.43,0.8159
20-Jun-1948,0.03,3.877,30.9944,17.1611,96.43,0.6841
21-Jun-1948,26.66,3.88,30.8833,16.5056,96.43,0.6132
22-Jun-1948,1.96,3.883,29.2278,17.2611,96.43,0.6132
23-Jun-1948,2.43,3.885,31.8944,17.1944,96.43,0.9882
24-Jun-1948,3.61,3.886,33,17.5167,96.43,0.978
25-Jun-1948,0.86,3.887,31.85,16.9833,96.43,0.8311
26-Jun-1948,1.31,3.888,34,16.7944,96.43,0.6689
27-Jun-1948,4.17,3.888,32.7444,17.7056,96.43,0.6132
28-Jun-1948,4.33,3.887,32.0222,17.4278,96.43,0.7399
29-Jun-1948,15.08,3.886,29.9056,17.6444,96.43,0.5726
30-Jun-1948,8.24,3.884,27.7833,15.9944,96.43,1.0388
01-Jul-1948,0.43,3.882,28.0222,14.8778,95.84,1.049
02-Jul-1948,0.08,3.88,28.4333,13.4056,95.84,0.9882
03-Jul-1948,0,3.876,30.9333,15.05,95.84,0.7399
04-Jul-1948,0.58,3.873,32.9389,16.7889,95.84,0.6182
05-Jul-1948,0.14,3.868,33.6333,16.4,95.84,0.5574
06-Jul-1948,0.01,3.864,32.7333,16.5,95.84,0.5022
07-Jul-1948,0.03,3.858,31.4278,18.0556,95.84,0.4758
08-Jul-1948,0.17,3.853,26.6556,16.6667,95.84,0.4692
09-Jul-1948,1.24,3.846,25.0556,16.3333,95.84,0.4495
10-Jul-1948,20.75,3.839,21.6389,16.0056,95.84,0.4495
11-Jul-1948,53.92,3.832,23.9944,17.0889,95.84,0.4824
12-Jul-1948,8.18,3.824,26.5,17.6611,95.84,1.429
13-Jul-1948,5.69,3.816,27.5667,17.0222,95.84,2.5692
14-Jul-1948,26.73,3.807,25.4278,18.0611,95.84,1.9459
15-Jul-1948,11.47,3.798,28.4333,17.8556,95.84,1.875
16-Jul-1948,6.88,3.788,28.1611,17.9444,95.84,1.9206
17-Jul-1948,0.71,3.778,29.7667,17.9222,95.84,1.8547
18-Jul-1948,4.55,3.767,30.2389,17.5556,95.84,1.4797
19-Jul-1948,6.82,3.755,29.3889,17.0278,95.84,1.277
20-Jul-1948,4.19,3.744,30.4722,17.0333,95.84,1.2618
21-Jul-1948,5.04,3.731,31.1167,18.1111,95.84,1.1148
22-Jul-1948,4.09,3.719,31.4833,18.8222,95.84,1.0844
23-Jul-1948,0.01,3.705,29.9444,18.8,95.84,1.0388
24-Jul-1948,0,3.692,28.9778,16.9889,95.84,0.8412
25-Jul-1948,0,3.677,28.4278,14.0889,95.84,0.7247
26-Jul-1948,0.46,3.663,29.9278,15.4278,95.84,0.6689
27-Jul-1948,4.88,3.648,30.3278,15.8889,95.84,0.603
28-Jul-1948,4.39,3.632,26.6889,17.8444,95.84,0.6385
29-Jul-1948,5.54,3.616,28.6722,17.4056,95.84,0.6588
30-Jul-1948,2.77,3.6,28.8,16.95,95.84,0.7905
31-Jul-1948,5.68,3.583,28.5167,16.9778,95.84,0.7196
01-Aug-1948,17.41,3.566,24.1722,17.9889,91.75,1.0084
02-Aug-1948,19.56,3.548,26.3556,17.8667,91.75,1.8547
03-Aug-1948,53.14,3.53,25.3,18.2111,91.75,1.9966
04-Aug-1948,15.54,3.511,27.2222,17.8278,91.75,5.6756
05-Aug-1948,0.53,3.492,22.8278,13.6333,91.75,4.9155
06-Aug-1948,0.1,3.473,24.5222,10.4111,91.75,3.679
07-Aug-1948,0,3.453,23.9667,10.9944,91.75,2.701
08-Aug-1948,0,3.433,25.8278,10.9722,91.75,1.6469
09-Aug-1948,0.1,3.412,27.1389,11.5833,91.75,1.3378
10-Aug-1948,0.6,3.391,26.9667,14.7222,91.75,1.1757
11-Aug-1948,1.88,3.37,26.3444,16.9056,91.75,1.0692
12-Aug-1948,1.63,3.348,27.6944,17.0278,91.75,1.0135
13-Aug-1948,3.01,3.326,29.4778,16.4222,91.75,0.973
14-Aug-1948,4.97,3.303,28.3222,16.2944,91.75,0.9071
15-Aug-1948,1,3.281,23.8611,16.0278,91.75,0.8817
16-Aug-1948,0.51,3.257,23.7111,15.5889,91.75,1.0743
17-Aug-1948,3.86,3.234,25.7333,15.1611,91.75,0.973
18-Aug-1948,1.85,3.21,28.1111,13.8667,91.75,0.8919
19-Aug-1948,0.53,3.186,28.0111,14.9,91.75,0.8159
20-Aug-1948,1.96,3.162,27.8889,13.4056,91.75,0.8007
21-Aug-1948,7.14,3.137,27.9,13.5111,91.75,0.8159
22-Aug-1948,6.58,3.112,28.3444,15.5944,91.75,0.7601
23-Aug-1948,4.26,3.086,28.9667,15.75,91.75,0.973
24-Aug-1948,0.24,3.061,29.2556,15.3333,91.75,1.13
25-Aug-1948,0,3.035,30.4444,15.9722,91.75,0.9527
26-Aug-1948,0,3.009,30.8278,14.6944,91.75,0.8159
27-Aug-1948,0,2.982,31.6222,15.35,91.75,0.75
28-Aug-1948,1.19,2.955,32.6833,15.6833,91.75,0.6841
29-Aug-1948,2.83,2.928,34.05,15.9056,91.75,0.6334
30-Aug-1948,0.13,2.901,31.8111,15.5389,91.75,0.6841
31-Aug-1948,0.18,2.874,27.5667,15.7722,91.75,0.6537
01-Sep-1948,0,2.846,26.2222,14.4889,90.69,0.6385
02-Sep-1948,0,2.818,27.5944,11.3778,90.69,0.5828
03-Sep-1948,2.41,2.79,26.6056,12.0111,90.69,0.5574
04-Sep-1948,29.33,2.762,22.1333,13.4167,90.69,0.5473
05-Sep-1948,19.72,2.733,22.8833,13.9667,90.69,0.5676
06-Sep-1948,27.93,2.704,26,17.2056,90.69,1.1757
07-Sep-1948,1.36,2.676,26.3111,16.1444,90.69,3.8665
08-Sep-1948,2.21,2.647,25.9611,15.7778,90.69,2.8074
09-Sep-1948,1.02,2.617,28.9111,15.1,90.69,1.7128
10-Sep-1948,1.2,2.588,23.05,15.3889,90.69,1.348
11-Sep-1948,0.09,2.559,23.9056,10.8944,90.69,1.1503
12-Sep-1948,0,2.529,25.85,8.9889,90.69,1.0236
13-Sep-1948,0,2.499,26.0667,9.5389,90.69,0.8969
14-Sep-1948,0.05,2.469,26.2667,12.9778,90.69,0.826
15-Sep-1948,0,2.439,27.0056,12.7667,90.69,0.7855
16-Sep-1948,0,2.409,27.3611,12.4222,90.69,0.7551
17-Sep-1948,0.01,2.379,24.8833,11.0611,90.69,0.7196
18-Sep-1948,0.03,2.349,26.2944,9.7611,90.69,0.6841
19-Sep-1948,0,2.319,27.6722,10.3944,90.69,0.6588
20-Sep-1948,0,2.288,29.0444,12.1444,90.69,0.6385
21-Sep-1948,0.65,2.258,28.9833,13.0056,90.69,0.5878
22-Sep-1948,2.41,2.228,27.3611,13.8389,90.69,0.6132
23-Sep-1948,0.62,2.197,21.6,13.8889,90.69,0.6132
24-Sep-1948,0.05,2.167,19.0778,10.2833,90.69,0.6588
25-Sep-1948,0.56,2.136,18.55,8.5222,90.69,0.6588
26-Sep-1948,2.45,2.106,17.8611,6.5778,90.69,0.6182
27-Sep-1948,5.2,2.075,20.2833,8.5389,90.69,0.603
28-Sep-1948,14.03,2.044,17.7889,10.5833,90.69,0.5473
29-Sep-1948,0.74,2.014,22.0167,12.3222,90.69,0.6942
30-Sep-1948,0,1.983,23.6611,10.6556,90.69,1.0135
01-Oct-1948,0,1.953,23.8889,10.7444,68.3,0.8108
02-Oct-1948,0.31,1.923,24.1333,10.2278,68.3,0.6942
03-Oct-1948,2.41,1.892,21.5056,9.85,68.3,0.6334
04-Oct-1948,1.93,1.862,17.5056,9.4,68.3,0.6081
05-Oct-1948,0.32,1.832,16.1222,7.8444,68.3,0.5676
06-Oct-1948,1.66,1.802,20.7944,5.0722,68.3,0.6689
07-Oct-1948,4,1.772,18.2278,6.8944,68.3,0.6841
08-Oct-1948,2.56,1.742,19.7278,8.6333,68.3,0.6537
09-Oct-1948,0.05,1.712,19.5944,4.9444,68.3,0.674
10-Oct-1948,0.28,1.682,21.4389,4.9222,68.3,0.674
11-Oct-1948,1.01,1.653,19.3278,9.4444,68.3,0.6081
12-Oct-1948,0,1.623,19.6,6.8944,68.3,0.5473
13-Oct-1948,0,1.594,20,3.05,68.3,0.5473
14-Oct-1948,0.02,1.565,22.0944,4.1778,68.3,0.5473
15-Oct-1948,0,1.536,21.3667,2.2222,68.3,0.522
16-Oct-1948,4.59,1.507,21.7111,3.55,68.3,0.5067
17-Oct-1948,9.7,1.478,22.5389,5.7611,68.3,0.522
18-Oct-1948,0.45,1.45,14.0278,-0.6389,68.3,0.5828
19-Oct-1948,0.02,1.422,14.8722,-4.2889,68.3,0.6689
20-Oct-1948,0.09,1.394,16.2722,-1.8667,68.3,0.6081
21-Oct-1948,0.43,1.366,15.3444,-2.1944,68.3,0.5726
22-Oct-1948,1.31,1.338,11.1944,2.3056,68.3,0.5726
23-Oct-1948,0.07,1.311,14.7778,0.1,68.3,0.5676
24-Oct-1948,0.01,1.284,15.3278,2.1,68.3,0.5676
25-Oct-1948,0.01,1.257,17.1278,0.7444,68.3,0.5473
26-Oct-1948,0,1.23,22.1278,-1.3778,68.3,0.5022
27-Oct-1948,0,1.204,22.05,-0.9444,68.3,0.4956
28-Oct-1948,0,1.177,22.4722,4.0833,68.3,0.5067
29-Oct-1948,0,1.152,21.7278,2.1667,68.3,0.5067
30-Oct-1948,0.1,1.126,21.7889,1.4,68.3,0.5022
31-Oct-1948,0.47,1.101,19.2111,3.5778,68.3,0.5169
01-Nov-1948,5.67,1.076,20.6944,7.9333,42.61,0.522
02-Nov-1948,9.91,1.051,17.0944,8.4278,42.61,0.489
03-Nov-1948,33.11,1.027,17.6889,10.4667,42.61,0.527
04-Nov-1948,0.01,1.003,21.3278,8.7722,42.61,1.9915
05-Nov-1948,29,0.979,21.8722,11.2278,42.61,2.0625
06-Nov-1948,18.89,0.955,20.0111,11.2778,42.61,2.3919
07-Nov-1948,0.47,0.932,17.5556,4.7778,42.61,3.4814
08-Nov-1948,0.62,0.91,17.35,0.9722,42.61,3.0709
09-Nov-1948,5.25,0.887,16.9778,5.6333,42.61,2.3665
10-Nov-1948,3.41,0.865,15.7611,4.7,42.61,1.6165
11-Nov-1948,0.01,0.844,13.5722,-2.7611,42.61,1.4594
12-Nov-1948,0.23,0.822,14.4056,-1.5611,42.61,1.3986
13-Nov-1948,1.1,0.802,15.7778,4.4333,42.61,1.2213
14-Nov-1948,0.01,0.781,15.1444,0.2833,42.61,1.1199
15-Nov-1948,0.54,0.761,17.2611,-1.7111,42.61,1.0388
16-Nov-1948,2.15,0.741,17.25,-0.2333,42.61,0.973
17-Nov-1948,1.72,0.722,16.6833,5.6056,42.61,0.9223
18-Nov-1948,5.92,0.703,16.2556,4.4889,42.61,0.9223
19-Nov-1948,37.44,0.685,18,9.35,42.61,0.9476
20-Nov-1948,0.42,0.666,16.0111,2.7111,42.61,2.6604
21-Nov-1948,1.56,0.649,17.4056,-0.3889,42.61,3.228
22-Nov-1948,9.54,0.632,14.6389,6.45,42.61,2.9797
23-Nov-1948,6.87,0.615,12.0833,7.2667,42.61,2.402
24-Nov-1948,1.85,0.599,11.75,4.5167,42.61,1.9206
25-Nov-1948,4.43,0.583,13.3722,-1.9444,42.61,1.9307
26-Nov-1948,9.26,0.567,11.2833,-1.1333,42.61,1.7533
27-Nov-1948,2.93,0.552,15.7444,5,42.61,1.6571
28-Nov-1948,71.74,0.538,12.2333,4.6556,42.61,4.5709
29-Nov-1948,4.17,0.524,8.6333,2.1611,42.61,9.6282
30-Nov-1948,0,0.51,10.4667,-2.4389,42.61,7.1452
01-Dec-1948,1.84,0.497,12.7611,-3.2944,37.06,5.7263
02-Dec-1948,8.07,0.484,9.8444,-2.6833,37.06,4.4036
03-Dec-1948,12.83,0.472,11.5611,3.7,37.06,3.0912
04-Dec-1948,0.64,0.46,15.9278,3.4333,37.06,4.0236
05-Dec-1948,2.38,0.449,14.6167,1.7333,37.06,3.2179
06-Dec-1948,5.31,0.439,13.9722,2.2778,37.06,2.7516
07-Dec-1948,0.97,0.428,10.8389,-1.7444,37.06,2.6148
08-Dec-1948,0.01,0.419,10.6667,2.6889,37.06,2.3614
09-Dec-1948,0.06,0.409,9.9833,-1.1667,37.06,2.1385
10-Dec-1948,0,0.401,6.3056,-4.5944,37.06,1.951
11-Dec-1948,0.01,0.392,8.5556,-6.7389,37.06,1.7888
12-Dec-1948,0.15,0.385,13.9611,1.75,37.06,1.6875
13-Dec-1948,0.05,0.378,18.7444,4.75,37.06,1.6419
14-Dec-1948,0.07,0.371,20.0222,5.3889,37.06,1.5659
15-Dec-1948,0.3,0.365,20.1,10.6167,37.06,1.5
16-Dec-1948,8.58,0.359,17.6056,11.7444,37.06,1.5405
17-Dec-1948,3.7,0.354,14.85,5.95,37.06,1.6621
18-Dec-1948,7.94,0.349,8.9167,-0.4389,37.06,1.6419
19-Dec-1948,5.44,0.345,8.4056,-0.2333,37.06,1.6976
20-Dec-1948,0.04,0.341,6.8889,-3.3333,37.06,2.1689
21-Dec-1948,0.68,0.338,13.2389,-4.6333,37.06,1.9155
22-Dec-1948,1.53,0.336,11.5056,2.5944,37.06,1.6723
23-Dec-1948,9.65,0.334,9.3056,1.4556,37.06,1.5659
24-Dec-1948,16.04,0.332,5.55,-1.1167,37.06,1.5405
25-Dec-1948,8.9,0.331,2.7,-4.6111,37.06,3.9273
26-Dec-1948,0.01,0.331,1.0167,-12.6611,37.06,3.902
27-Dec-1948,0.17,0.331,5.1667,-11.7056,37.06,2.7364
28-Dec-1948,0.07,0.332,8.5056,-4.9556,37.06,2.2044
29-Dec-1948,32.38,0.333,10.6389,2.4889,37.06,2.179
30-Dec-1948,1.05,0.334,8.1556,-0.95,37.06,4.5557
31-Dec-1948,0,0.336,2.3444,-4.2111,37.06,4.8597
01-Jan-1949,0.01,0.33,5.0889,-6.6667,38.15,3.3648
02-Jan-1949,0.04,0.342,7.8222,-3.9222,38.15,2.6148
03-Jan-1949,0.47,0.346,8.8444,0.3667,38.15,2.2702
04-Jan-1949,16.47,0.35,9.9222,4.0556,38.15,2.0777
05-Jan-1949,25.88,0.355,12.4,6.25,38.15,2.1182
06-Jan-1949,0.3,0.36,11.25,0.4278,38.15,4.7229
07-Jan-1949,0,0.366,13.9333,-2.5778,38.15,4.6621
08-Jan-1949,0,0.372,14.2778,0.0944,38.15,4.054
09-Jan-1949,0,0.379,19.6944,3.1667,38.15,3.0506
10-Jan-1949,0.01,0.387,20.4722,4.3611,38.15,2.4932
11-Jan-1949,0,0.394,20.1111,6.0556,38.15,2.255
12-Jan-1949,0.43,0.403,15.1611,6.1278,38.15,2.0878
13-Jan-1949,0.1,0.412,13.8944,0.0167,38.15,1.9763
14-Jan-1949,0.09,0.421,13.6167,0.7667,38.15,1.8344
15-Jan-1949,0.25,0.431,14.3889,0.3333,38.15,1.7533
16-Jan-1949,0.31,0.441,14.6833,4.0556,38.15,1.652
17-Jan-1949,2.7,0.452,16.4944,8.7667,38.15,1.6317
18-Jan-1949,0.47,0.463,17.45,8.4833,38.15,1.5963
19-Jan-1949,3.81,0.475,16.3556,6.85,38.15,1.576
20-Jan-1949,0.08,0.487,11.3556,-2.1722,38.15,1.5101
21-Jan-1949,5.78,0.5,7.9389,-0.5944,38.15,1.4898
22-Jan-1949,3.07,0.513,12.3111,3.45,38.15,1.4898
23-Jan-1949,0.57,0.527,14.3333,8.0056,38.15,1.5557
24-Jan-1949,0.13,0.541,19.4611,8.0167,38.15,1.5304
25-Jan-1949,0.79,0.556,19.4556,7.75,38.15,1.4898
26-Jan-1949,1.53,0.571,18.1667,8.0556,38.15,1.4594
27-Jan-1949,2.65,0.587,17.6222,10.0444,38.15,1.429
28-Jan-1949,3.16,0.603,18.4833,8.0722,38.15,1.4088
