datetime,P,PE,T_max,T_min,GF,Q
03-Feb-1948,0.69,0.518,-9.7111,-15.4,1.17,0.0649
04-Feb-1948,0.34,0.54,-7.3667,-14.05,1.17,0.0649
05-Feb-1948,0.01,0.562,-4.9056,-15.0111,1.17,0.0649
06-Feb-1948,0.38,0.585,-4.6778,-15.3222,1.17,0.0649
07-Feb-1948,0.13,0.608,-3.9222,-13.5056,1.17,0.0649
08-Feb-1948,0.04,0.632,-10.8611,-10.9,1.17,0.0649
09-Feb-1948,0.09,0.657,-8.75,-12.8,1.17,0.0649
10-Feb-1948,1.74,0.682,-4.4,-15.4889,1.17,0.0649
11-Feb-1948,0.7,0.708,-3.4333,-10.7833,1.17,0.0649
12-Feb-1948,1.58,0.735,-5.4333,-12.65,1.17,0.0649
13-Feb-1948,1,0.762,-4.1278,-12.9778,1.17,0.0649
14-Feb-1948,0.02,0.79,-4.8889,-13.4944,1.17,0.0649
15-Feb-1948,0,0.818,5.0889,-16.1,1.17,0.0649
16-Feb-1948,0,0.847,9.3278,-0.0167,1.17,0.0649
17-Feb-1948,0,0.876,11.9667,-2.2889,1.17,0.069
18-Feb-1948,0.07,0.906,10.75,-2.2278,1.17,0.0771
19-Feb-1948,0.04,0.937,5.6889,-10.4278,1.17,0.0893
20-Feb-1948,0,0.968,-6.5722,-15.4389,1.17,0.0974
21-Feb-1948,0,0.999,-2.85,-13.9333,1.17,0.0893
22-Feb-1948,0.1,1.031,-0.7056,-12.9111,1.17,0.0811
23-Feb-1948,2.09,1.064,5.0222,-6.2722,1.17,0.1217
24-Feb-1948,1.22,1.097,4.7111,0.7667,1.17,0.1623
25-Feb-1948,0.04,1.13,4.4722,-1.9611,1.17,0.2434
26-Feb-1948,18.3,1.164,10.9389,-3.4278,1.17,0.4057
27-Feb-1948,22.76,1.198,6.8722,2.2889,1.17,0.8115
28-Feb-1948,2.18,1.233,5.9389,-2.8889,1.17,1.2172
29-Feb-1948,3.4,1.268,-0.0444,-4.9,1.17,2.0287
01-Mar-1948,9.01,1.304,-0.4111,-4.6667,10.02,2.4345
02-Mar-1948,5.39,1.34,-1.8333,-6.6722,10.02,2.0287
03-Mar-1948,0.09,1.377,-1.5556,-9.9556,10.02,1.8259
04-Mar-1948,0,1.414,-3.0556,-13.6278,10.02,2.0287
05-Mar-1948,8.34,1.451,-1.5333,-11.8556,10.02,2.4345
06-Mar-1948,6.64,1.489,0.5944,-6.0444,10.02,2.7591
07-Mar-1948,0.58,1.527,-0.7889,-10.8944,10.02,3.0431
08-Mar-1948,0,1.565,-2.1222,-10,10.02,3.246
09-Mar-1948,0,1.604,-7.8389,-15.9111,10.02,2.8402
10-Mar-1948,0,1.643,-12.9389,-14.75,10.02,2.0287
11-Mar-1948,0,1.682,-11.5556,-9.65,10.02,1.4201
12-Mar-1948,0,1.722,-3.4278,-11.2389,10.02,1.0144
13-Mar-1948,0,1.762,2.7111,-14.75,10.02,0.8115
14-Mar-1948,0.01,1.802,7.3056,-4.6556,10.02,0.6086
15-Mar-1948,0,1.843,9.0278,1.0111,10.02,0.4057
16-Mar-1948,0,1.883,7.4278,-0.0722,10.02,0.6086
17-Mar-1948,0.01,1.924,8.2889,-3.4722,10.02,1.0144
18-Mar-1948,10.57,1.966,13.6222,0,10.02,2.0287
19-Mar-1948,6.78,2.007,13.9111,5.0444,10.02,3.246
20-Mar-1948,0.93,2.049,19.75,0.7944,10.02,6.0051
21-Mar-1948,0.73,2.091,15.5,2.9222,10.02,4.1792
22-Mar-1948,0.01,2.133,12.6611,-3.3778,10.02,4.2603
23-Mar-1948,0,2.175,17.0944,-0.9333,10.02,4.3821
24-Mar-1948,0,2.218,19.0167,-0.0833,10.02,4.3821
25-Mar-1948,1.83,2.26,21.5,1.9722,10.02,4.4632
26-Mar-1948,9.08,2.303,20.3833,7.1611,10.02,4.3009
27-Mar-1948,3.96,2.346,9.2889,-4.0833,10.02,3.2906
28-Mar-1948,0.07,2.389,9.2944,-6.8333,10.02,2.2478
29-Mar-1948,0.05,2.432,6.6556,-0.3333,10.02,1.6879
30-Mar-1948,0.97,2.475,12.8611,-2.5278,10.02,1.6554
31-Mar-1948,0.31,2.518,9.8778,1.9667,10.02,1.5905
01-Apr-1948,0.01,2.561,9.3444,-2.3,25.4,1.4647
02-Apr-1948,0.01,2.604,7.4222,-1.7889,25.4,1.2538
03-Apr-1948,0,2.648,16.5944,-2.4889,25.4,1.0793
04-Apr-1948,1.15,2.691,21.9167,7.3389,25.4,0.9778
05-Apr-1948,0.61,2.734,18.9778,7.0833,25.4,0.8764
06-Apr-1948,6.15,2.778,18.5,1.7389,25.4,0.7993
07-Apr-1948,4.26,2.821,21.7833,9.8722,25.4,0.7669
08-Apr-1948,0.02,2.864,14.4944,-0.55,25.4,0.7141
09-Apr-1948,0.04,2.908,12.4056,-4.0611,25.4,0.6289
10-Apr-1948,4.35,2.951,17.1278,4.6389,25.4,0.6086
11-Apr-1948,2.77,2.994,14.9278,4.5389,25.4,0.5964
12-Apr-1948,0.02,3.037,11.2667,2.05,25.4,0.5843
13-Apr-1948,0.02,3.08,12.6444,-0.2444,25.4,0.5356
14-Apr-1948,0,3.123,18.3389,-0.9,25.4,0.5315
15-Apr-1948,0,3.165,22.3333,5.0944,25.4,0.5802
16-Apr-1948,0,3.208,18.4,6.7167,25.4,0.5843
17-Apr-1948,0.39,3.25,16.9389,-0.0111,25.4,0.5396
18-Apr-1948,0.13,3.293,28.9111,8.5611,25.4,0.4747
19-Apr-1948,0,3.335,26.8111,15.2556,25.4,0.4179
20-Apr-1948,0,3.377,22.1167,6.6722,25.4,0.396
21-Apr-1948,6.81,3.419,19.5056,2.1056,25.4,0.3583
22-Apr-1948,12.65,3.46,15.3222,6.4778,25.4,0.3489
23-Apr-1948,6.08,3.501,25.3667,9.6778,25.4,0.3514
24-Apr-1948,3.83,3.542,25.3944,14.7944,25.4,0.37
25-Apr-1948,6.07,3.583,26.4333,14.7667,25.4,0.4057
26-Apr-1948,8.14,3.624,24.0167,13.75,25.4,0.5234
27-Apr-1948,2.63,3.664,19.6111,9.3222,25.4,0.5883
28-Apr-1948,0,3.704,18.05,6.8444,25.4,0.5802
29-Apr-1948,3.35,3.744,17.8,4.2556,25.4,0.5559
30-Apr-1948,5.32,3.783,15.35,5.7278,25.4,0.5924
01-May-1948,8.9,3.823,18.0889,8.3056,45.98,0.6167
02-May-1948,3.64,3.861,15.5056,6.9944,45.98,0.633
03-May-1948,1.91,3.9,18.8389,3.5056,45.98,0.6938
04-May-1948,5.59,3.938,21.1111,8.2389,45.98,0.7344
05-May-1948,14.56,3.976,20.5778,9.4611,45.98,0.7506
06-May-1948,4.15,4.013,15.5389,7.6167,45.98,0.7303
07-May-1948,0.39,4.05,17.6833,2.8944,45.98,0.8156
08-May-1948,4.57,4.087,14.6444,2.9333,45.98,0.8156
09-May-1948,12.45,4.123,13.2667,6.5944,45.98,0.7953
10-May-1948,4.8,4.159,10.4444,5.7833,45.98,0.8277
11-May-1948,1.98,4.194,10.9222,5.3889,45.98,0.848
12-May-1948,1.92,4.229,11.5667,7.2556,45.98,0.9008
13-May-1948,1.22,4.264,15.9,7.2389,45.98,1.0752
14-May-1948,6.34,4.298,18.4833,4.0444,45.98,1.2578
15-May-1948,6.65,4.331,23.0722,11.9889,45.98,1.3958
16-May-1948,0.12,4.364,20.8611,8.8833,45.98,1.5297
17-May-1948,0.03,4.397,22.05,6.9111,45.98,1.4242
18-May-1948,0,4.429,24.0167,7.0944,45.98,1.3268
19-May-1948,0,4.461,25.0333,8.6389,45.98,1.3227
20-May-1948,0.16,4.492,30.7333,10.7,45.98,1.1888
21-May-1948,0.05,4.522,27.0944,15.6778,45.98,1.0265
22-May-1948,0.01,4.552,27.5389,7.5056,45.98,0.848
23-May-1948,0,4.582,23.4889,10.7056,45.98,0.7101
24-May-1948,0,4.611,20.7389,4.7444,45.98,0.6127
25-May-1948,0,4.639,23.4833,6.0889,45.98,0.5437
26-May-1948,0,4.667,26.1222,7.0056,45.98,0.4626
27-May-1948,0,4.694,28.7722,9.6833,45.98,0.4341
28-May-1948,0,4.721,23.6167,11.7111,45.98,0.3911
29-May-1948,0.17,4.747,20.5278,8.5667,45.98,0.3534
30-May-1948,0.16,4.773,20.7389,10.1222,45.98,0.3242
31-May-1948,0.04,4.797,26.6,8.8111,45.98,0.3011
01-Jun-1948,0,4.822,29.6611,9.7222,63.69,0.2719
02-Jun-1948,0,4.845,31.1944,11.7444,63.69,0.252
03-Jun-1948,0.01,4.868,31.7333,12.9944,63.69,0.2483
04-Jun-1948,13.74,4.891,31.9944,14.6667,63.69,0.2366
05-Jun-1948,18.79,4.913,25.7167,13.9556,63.69,0.2232
06-Jun-1948,9.68,4.934,21.9444,10.8667,63.69,0.2215
07-Jun-1948,0.22,4.954,25.7,12.8167,63.69,0.3331
08-Jun-1948,0.02,4.974,22.9389,12.2278,63.69,0.6898
09-Jun-1948,0.12,4.993,26.7333,10.1778,63.69,0.9413
10-Jun-1948,0.02,5.011,31.0222,12.4889,63.69,0.8318
11-Jun-1948,9.26,5.029,28.2056,15.7778,63.69,0.6573
12-Jun-1948,5.26,5.046,23.65,13.1667,63.69,0.5924
13-Jun-1948,2.45,5.063,25.7111,10.3056,63.69,0.5559
14-Jun-1948,2.21,5.078,23.8889,13.3056,63.69,0.4828
15-Jun-1948,0.48,5.094,21.7667,12.7778,63.69,0.422
16-Jun-1948,0.92,5.108,23.5833,11.8389,63.69,0.3794
17-Jun-1948,0.41,5.121,20.5667,12.4667,63.69,0.3441
18-Jun-1948,0.13,5.134,24.1889,12.6389,63.69,0.3201
19-Jun-1948,1.07,5.147,22.5944,12.4667,63.69,0.3072
20-Jun-1948,2.44,5.158,20.5111,9.3111,63.69,0.2873
21-Jun-1948,3.67,5.169,26.1167,14.8444,63.69,0.2775
22-Jun-1948,3.66,5.179,27.5611,18.4889,63.69,0.2629
23-Jun-1948,2.12,5.188,27.5444,18.6222,63.69,0.2702
24-Jun-1948,0.34,5.197,28.5944,16.4722,63.69,0.2593
25-Jun-1948,1.12,5.205,29.3889,14.3333,63.69,0.2467
26-Jun-1948,7.39,5.212,28.5889,17.6056,63.69,0.2366
27-Jun-1948,8.29,5.218,26.9056,15.3944,63.69,0.228
28-Jun-1948,3.62,5.224,24.8111,17.1667,63.69,0.2232
29-Jun-1948,1.2,5.229,27.4389,15.4611,63.69,0.2382
30-Jun-1948,0.12,5.233,24.0111,11.7111,63.69,0.2483
01-Jul-1948,0.02,5.236,27.65,9.1833,91.88,0.2503
02-Jul-1948,0,5.239,33.3833,20.0889,91.88,0.2329
03-Jul-1948,0.59,5.241,31.75,18.3611,91.88,0.2572
04-Jul-1948,1.3,5.242,29.9056,18.5056,91.88,0.2832
05-Jul-1948,3.45,5.243,32.6056,18.7611,91.88,0.4139
06-Jul-1948,0.09,5.242,36.4722,21.1167,91.88,0.5599
07-Jul-1948,0.09,5.241,32.0778,18.3611,91.88,0.299
08-Jul-1948,0.01,5.24,33.8111,18.6278,91.88,0.252
09-Jul-1948,0.11,5.237,32.4833,20.0278,91.88,0.2297
10-Jul-1948,2.67,5.234,32.45,17.3944,91.88,0.2057
11-Jul-1948,3.45,5.23,32.5611,17.8833,91.88,0.1964
12-Jul-1948,5.47,5.225,32.3667,19.4111,91.88,0.1826
13-Jul-1948,4.87,5.22,28.4333,18.9722,91.88,0.1781
14-Jul-1948,13.41,5.213,25.6778,16.9444,91.88,0.2483
15-Jul-1948,1.81,5.206,26.3278,15.7167,91.88,0.2313
16-Jul-1948,0.7,5.199,29.5111,17.3333,91.88,0.2073
17-Jul-1948,0.63,5.19,28.9444,17.7833,91.88,0.1826
18-Jul-1948,0,5.181,27.5667,14.8444,91.88,0.1692
19-Jul-1948,3.86,5.171,29.5333,15.8278,91.88,0.1647
20-Jul-1948,5.62,5.161,31.6222,18.8222,91.88,0.1574
21-Jul-1948,11.98,5.149,32,19.7056,91.88,0.1574
22-Jul-1948,1.39,5.137,28.6722,16.6889,91.88,0.1619
23-Jul-1948,0.22,5.125,25.0167,11.3,91.88,0.1591
24-Jul-1948,5.68,5.111,27.6833,12.1778,91.88,0.1664
25-Jul-1948,5.29,5.097,26.3556,16.8222,91.88,0.1781
26-Jul-1948,0.52,5.082,29.6667,12.95,91.88,0.2264
27-Jul-1948,2.85,5.067,28.3333,15.8556,91.88,0.1887
28-Jul-1948,0.93,5.05,30.2056,13.5833,91.88,0.1826
29-Jul-1948,3.38,5.033,28.7667,18.95,91.88,0.155
30-Jul-1948,3.42,5.016,27.1778,14.4222,91.88,0.1676
31-Jul-1948,0.11,4.998,28.3556,11.7278,91.88,0.187
01-Aug-1948,0.22,4.979,26.1778,14.2833,91.23,0.1534
02-Aug-1948,0.36,4.959,25.25,11.75,91.23,0.1327
03-Aug-1948,2.43,4.939,22.0778,15.0444,91.23,0.1246
04-Aug-1948,0.23,4.918,23.9444,11.6222,91.23,0.1229
05-Aug-1948,0.01,4.896,25.1778,8.9222,91.23,0.116
06-Aug-1948,0.2,4.874,24.2444,9.2444,91.23,0.112
07-Aug-1948,0.73,4.851,21.8778,14.5778,91.23,0.1091
08-Aug-1948,1.69,4.827,25.7333,15.3056,91.23,0.1079
09-Aug-1948,0.58,4.803,27.8778,15.6444,91.23,0.1079
10-Aug-1948,0.62,4.779,30.6,18.2222,91.23,0.1051
11-Aug-1948,4.47,4.753,30.5056,17.4222,91.23,0.0994
12-Aug-1948,0.31,4.727,30.75,15.5667,91.23,0.0941
13-Aug-1948,0.7,4.701,27.95,16.1833,91.23,0.0941
14-Aug-1948,0.02,4.674,28.0444,13.0778,91.23,0.0941
15-Aug-1948,0.62,4.646,28.7778,15.4056,91.23,0.0893
16-Aug-1948,2.67,4.618,31.1778,14.8278,91.23,0.101
17-Aug-1948,4.47,4.589,29.7778,16.7111,91.23,0.1063
18-Aug-1948,0.01,4.56,29.9722,15.1556,91.23,0.1258
19-Aug-1948,0,4.53,30.2333,13.0278,91.23,0.1286
20-Aug-1948,0.19,4.499,31.1889,16.4,91.23,0.1063
21-Aug-1948,0.16,4.468,31.8111,19,91.23,0.0929
22-Aug-1948,0.04,4.437,33.5167,16.2278,91.23,0.0917
23-Aug-1948,0,4.405,36.7111,22.3,91.23,0.0828
24-Aug-1948,0,4.372,36.1722,22.3111,91.23,0.0803
25-Aug-1948,0.14,4.339,34.8333,20.1667,91.23,0.0755
26-Aug-1948,0.86,4.306,33.9111,20.9944,91.23,0.0706
27-Aug-1948,2.59,4.272,31.2333,20.4944,91.23,0.073
28-Aug-1948,1.74,4.237,33.4667,19.8056,91.23,0.0706
29-Aug-1948,19.27,4.203,33.9667,18.7,91.23,0.0686
30-Aug-1948,14.41,4.167,29.2222,16.6389,91.23,0.0706
31-Aug-1948,0.21,4.132,28.5333,13.4556,91.23,0.0718
01-Sep-1948,17.44,4.095,25.6167,16.1556,76.47,0.073
02-Sep-1948,0.23,4.059,29.2611,14.8833,76.47,0.1315
03-Sep-1948,0,4.022,29.4667,14.3333,76.47,0.1477
04-Sep-1948,0,3.985,29.8944,13.1944,76.47,0.1477
05-Sep-1948,0.33,3.947,30.2056,15.2722,76.47,0.1436
06-Sep-1948,0.56,3.909,29.4778,15.7333,76.47,0.1619
07-Sep-1948,0.1,3.871,25.4278,15.6944,76.47,0.1522
08-Sep-1948,7.83,3.832,21.7444,11.8333,76.47,0.155
09-Sep-1948,0.86,3.793,23.8667,7.0333,76.47,0.1424
10-Sep-1948,0.19,3.753,22.9667,6.3667,76.47,0.1367
11-Sep-1948,0,3.714,31.2444,11.5056,76.47,0.1258
12-Sep-1948,0,3.674,31.05,14.2,76.47,0.1189
13-Sep-1948,0,3.634,28.1556,14.4389,76.47,0.1091
14-Sep-1948,0,3.593,27.35,9.8667,76.47,0.1039
15-Sep-1948,0,3.552,31.8833,12.9444,76.47,0.0958
16-Sep-1948,0,3.511,31.8,16.3167,76.47,0.0876
17-Sep-1948,0.07,3.47,31.5056,18,76.47,0.0852
18-Sep-1948,0.67,3.428,32.4722,20.1611,76.47,0.084
19-Sep-1948,7.28,3.387,34.0056,17.3833,76.47,0.0828
20-Sep-1948,23.53,3.345,26.9833,17.85,76.47,0.0828
21-Sep-1948,1.07,3.303,21.0833,13.35,76.47,0.1079
22-Sep-1948,0.01,3.261,19.6278,11.3833,76.47,0.112
23-Sep-1948,0,3.218,20.2611,5.6778,76.47,0.1063
24-Sep-1948,0,3.176,21.5722,5.85,76.47,0.0958
25-Sep-1948,0,3.133,21.5611,5.9111,76.47,0.0864
26-Sep-1948,0,3.09,22.8111,5.7056,76.47,0.0828
27-Sep-1948,0,3.047,23.2667,5.1333,76.47,0.0816
28-Sep-1948,0.01,3.004,24.2,5.9278,76.47,0.0791
29-Sep-1948,1.39,2.961,22.2833,8.8167,76.47,0.0791
30-Sep-1948,0.03,2.918,23.3111,11.1667,76.47,0.0828
01-Oct-1948,0,2.875,21.8333,9.2333,32.05,0.0828
02-Oct-1948,0,2.831,17.9167,4.0333,32.05,0.0816
03-Oct-1948,0,2.788,17.2222,0.8333,32.05,0.0743
04-Oct-1948,0,2.745,17.8056,0.6889,32.05,0.073
05-Oct-1948,3.24,2.701,18.9667,2.8333,32.05,0.0743
06-Oct-1948,27,2.658,16.6722,10.7111,32.05,0.0755
07-Oct-1948,24.4,2.615,13.8444,6.3056,32.05,0.1108
08-Oct-1948,0.37,2.571,16.5222,5.0444,32.05,0.1664
09-Oct-1948,0.02,2.528,13.7444,4.6556,32.05,0.1436
10-Oct-1948,0.21,2.485,14.1611,0.5444,32.05,0.1384
11-Oct-1948,0.12,2.442,13.5333,4.5278,32.05,0.1327
12-Oct-1948,0.12,2.399,16.2889,3.9333,32.05,0.1315
13-Oct-1948,0,2.356,21.1111,2.5722,32.05,0.1286
14-Oct-1948,0,2.313,20.8889,2.5722,32.05,0.1258
15-Oct-1948,0.03,2.27,21.3,4.1889,32.05,0.1246
16-Oct-1948,0,2.228,17.3944,3.7167,32.05,0.1229
17-Oct-1948,0,2.185,5.8944,-4.8778,32.05,0.1201
18-Oct-1948,0,2.143,17.4167,-5.3944,32.05,0.1108
19-Oct-1948,0,2.101,14.8111,-0.4667,32.05,0.1022
20-Oct-1948,0,2.059,17.4778,-2.0778,32.05,0.0982
21-Oct-1948,0.24,2.017,16.3111,1.9833,32.05,0.0982
22-Oct-1948,0,1.976,15.7889,4.0889,32.05,0.0982
23-Oct-1948,0,1.934,13.7722,0.8278,32.05,0.0958
24-Oct-1948,0,1.893,15.8278,-2.6222,32.05,0.0958
25-Oct-1948,0,1.852,19.8222,1.3833,32.05,0.0941
26-Oct-1948,0,1.812,22.7,2.6444,32.05,0.0929
27-Oct-1948,0.02,1.772,22.2389,3.0056,32.05,0.0917
28-Oct-1948,0.01,1.731,22.4944,4.2,32.05,0.0905
29-Oct-1948,0.4,1.692,21.0611,3.5722,32.05,0.0905
30-Oct-1948,2.54,1.652,17.4611,9.8444,32.05,0.0905
31-Oct-1948,0.03,1.613,21.0222,5.2722,32.05,0.0905
01-Nov-1948,0.04,1.574,18.9889,3.9722,20.45,0.0958
02-Nov-1948,0.71,1.536,17.0722,8.4333,20.45,0.0958
03-Nov-1948,3.15,1.498,13.75,8.8389,20.45,0.097
04-Nov-1948,9,1.46,14.2667,7.6778,20.45,0.0994
05-Nov-1948,5.11,1.423,14.1889,8.1944,20.45,0.1051
06-Nov-1948,0.14,1.386,11.0056,4.3722,20.45,0.0982
07-Nov-1948,0,1.349,9.9944,-0.9778,20.45,0.101
08-Nov-1948,1.5,1.313,9.6556,2.1667,20.45,0.0994
09-Nov-1948,3.48,1.277,6.0111,-0.9833,20.45,0.1091
10-Nov-1948,0.07,1.242,5.4278,-3.4778,20.45,0.1091
11-Nov-1948,0.04,1.207,6.3611,-0.3667,20.45,0.1063
12-Nov-1948,1.09,1.172,7.7889,-1.1722,20.45,0.1063
13-Nov-1948,0.1,1.138,5.8778,-1.7,20.45,0.1063
14-Nov-1948,0,1.104,7.2444,-1.0167,20.45,0.1108
15-Nov-1948,1.92,1.071,16.7611,-3.2889,20.45,0.112
16-Nov-1948,6.29,1.039,12.9389,2.9278,20.45,0.1132
17-Nov-1948,0.04,1.007,10.4778,-2.0222,20.45,0.1286
18-Nov-1948,4.79,0.975,10.7111,3.7667,20.45,0.1367
19-Nov-1948,17.62,0.944,10.0444,3.9056,20.45,0.1355
20-Nov-1948,0.53,0.913,5.5167,-0.0833,20.45,0.1704
21-Nov-1948,0.98,0.883,2.4444,-1.0944,20.45,0.1797
22-Nov-1948,0.01,0.854,0.6889,-4.8056,20.45,0.1676
23-Nov-1948,0,0.825,2.0222,-8.1556,20.45,0.1631
24-Nov-1948,0.71,0.796,2.6056,-4.0278,20.45,0.1631
25-Nov-1948,2.12,0.769,5.6722,-0.3111,20.45,0.1607
26-Nov-1948,0.01,0.741,6.5889,-2.7167,20.45,0.1574
27-Nov-1948,0,0.715,4.0444,-5.6722,20.45,0.1562
28-Nov-1948,0,0.689,1.0889,-4.9167,20.45,0.155
29-Nov-1948,0.01,0.663,4.95,-8.9056,20.45,0.1493
30-Nov-1948,0.01,0.638,1.9333,-5.4556,20.45,0.155
01-Dec-1948,0,0.614,4.9389,-9.5556,3.54,0.1505
02-Dec-1948,0,0.59,8.6444,-4.0389,3.54,0.1408
03-Dec-1948,0,0.567,12.7167,-4.3222,3.54,0.1424
04-Dec-1948,0,0.545,12.85,0.3333,3.54,0.1465
05-Dec-1948,16.13,0.523,10.7944,-3.4778,3.54,0.1534
06-Dec-1948,0,0.502,1.9389,-5.5333,3.54,0.1453
07-Dec-1948,0.03,0.482,-1.2778,-9.25,3.54,0.1436
08-Dec-1948,0.13,0.462,-2.2444,-10.8889,3.54,0.1217
09-Dec-1948,0.18,0.443,-4.8556,-12.15,3.54,0.1136
10-Dec-1948,0,0.424,-6.0167,-15.3,3.54,0.1096
11-Dec-1948,0,0.406,4.5722,-8.2,3.54,0.1298
12-Dec-1948,0.12,0.389,5.1278,-2.85,3.54,0.1461
13-Dec-1948,1.07,0.373,5.8333,-4.0889,3.54,0.1542
14-Dec-1948,5.95,0.357,1.5056,-3.8944,3.54,0.1582
15-Dec-1948,1.03,0.342,2.8167,-0.7056,3.54,0.1623
16-Dec-1948,0,0.328,1.3556,-8.0389,3.54,0.1582
17-Dec-1948,0.47,0.314,-2.25,-10.5833,3.54,0.1542
18-Dec-1948,6.24,0.301,-1.4333,-7.1556,3.54,0.1461
19-Dec-1948,0.29,0.289,-1.9556,-6.9333,3.54,0.138
20-Dec-1948,0.09,0.278,1.4056,-7.4444,3.54,0.1339
21-Dec-1948,0.06,0.267,2.4111,-6.5722,3.54,0.1278
22-Dec-1948,0.02,0.257,-2.6778,-13.4944,3.54,0.1217
23-Dec-1948,0.05,0.248,-5.2722,-13.7278,3.54,0.1177
24-Dec-1948,0.01,0.239,-4.8556,-13.5167,3.54,0.1136
25-Dec-1948,0,0.231,-7.2056,-15.1611,3.54,0.1075
26-Dec-1948,0.13,0.224,-6.35,-13.9778,3.54,0.1035
27-Dec-1948,3.14,0.218,1.35,-10.5222,3.54,0.1014
28-Dec-1948,11.02,0.212,0.7222,-3.6111,3.54,0.0974
29-Dec-1948,3.59,0.207,0.3167,-7.8278,3.54,0.1014
30-Dec-1948,0,0.203,-2.4444,-14.5333,3.54,0.1096
31-Dec-1948,0,0.199,-2.9333,-10.6944,3.54,0.1055
01-Jan-1949,0.04,0.19,-4.6778,-13.3167,1.25,0.1014
02-Jan-1949,0.78,0.195,-0.25,-8.1722,1.25,0.0974
03-Jan-1949,7.75,0.194,1.9667,-4.2667,1.25,0.0933
04-Jan-1949,4.47,0.193,2.9111,-0.7833,1.25,0.2029
05-Jan-1949,0.04,0.193,0.5778,-9.8833,1.25,0.4057
06-Jan-1949,0.02,0.194,4.3,-9.3222,1.25,0.568
07-Jan-1949,0,0.196,9.0611,-1.5778,1.25,0.568
08-Jan-1949,0.02,0.199,8.6389,-2.1833,1.25,0.4463
09-Jan-1949,1.48,0.202,2.6278,-9.15,1.25,0.3855
10-Jan-1949,0.96,0.206,-4.7611,-10.1722,1.25,0.3449
11-Jan-1949,0.24,0.211,-2.6889,-7.1722,1.25,0.3246
12-Jan-1949,0,0.216,-1.7111,-7.1611,1.25,0.3084
13-Jan-1949,0.04,0.222,3.2722,-8.7444,1.25,0.2962
14-Jan-1949,2.21,0.229,4.1722,-8.1333,1.25,0.2921
15-Jan-1949,8.13,0.237,8.0278,-1.7056,1.25,0.3652
16-Jan-1949,0.02,0.245,5.5556,-11.9,1.25,0.6086
17-Jan-1949,1.63,0.255,-6.8611,-14.7944,1.25,0.8115
18-Jan-1949,5.65,0.264,-5.3,-12.0611,1.25,0.8521
19-Jan-1949,0.21,0.275,-6.7278,-14.6778,1.25,0.6086
20-Jan-1949,0.97,0.286,-8.95,-10.3722,1.25,0.4869
21-Jan-1949,1.14,0.298,-4.2167,-13.8944,1.25,0.4057
22-Jan-1949,0.71,0.311,-8.9944,-9.4556,1.25,0.3246
23-Jan-1949,7.08,0.325,1.3778,-11.8889,1.25,0.2962
24-Jan-1949,0.14,0.339,0.6444,-13.1,1.25,0.2759
25-Jan-1949,0.94,0.354,-7.6944,-14.2389,1.25,0.2597
26-Jan-1949,0.48,0.369,-5.7389,-12.0611,1.25,0.2475
