datetime,P,PE,T_max,T_min,GF,Q
25-Feb-1948,0.53,0.931,6.2944,2.8611,1.01,0.2691
26-Feb-1948,11.45,0.964,11.5167,0.0611,1.01,0.2215
27-Feb-1948,15.62,0.997,12.0444,1.1056,1.01,0.8533
28-Feb-1948,1.62,1.031,10.0667,1.4056,1.01,2.8224
29-Feb-1948,2.14,1.065,2.4222,-3.9556,1.01,3.9055
01-Mar-1948,4.74,1.1,0.6278,-3.0222,7.93,3.2163
02-Mar-1948,6.42,1.135,1.6333,-2.0833,7.93,2.1661
03-Mar-1948,0.01,1.17,-0.1222,-3.1278,7.93,1.444
04-Mar-1948,0,1.206,-0.5167,-7.0444,7.93,1.0994
05-Mar-1948,5.76,1.242,0.9111,-9.4778,7.93,0.7056
06-Mar-1948,4.06,1.278,1.5444,-1.2889,7.93,0.7056
07-Mar-1948,0.06,1.315,2.5556,-2.6944,7.93,0.9518
08-Mar-1948,0,1.353,0.8556,-4.4611,7.93,1.0502
09-Mar-1948,0.12,1.39,0.3389,-8.9278,7.93,0.8533
10-Mar-1948,1.68,1.428,-3.7389,-10.2333,7.93,0.6646
11-Mar-1948,0.84,1.466,-5.7611,-14.3222,7.93,0.407
12-Mar-1948,0,1.504,-4.6333,-16.7722,7.93,0.2002
13-Mar-1948,0,1.543,4.2833,-11.9111,7.93,0.4004
14-Mar-1948,0.12,1.582,11.45,-1.7667,7.93,0.4529
15-Mar-1948,3.25,1.621,13.1667,4.3056,7.93,0.9025
16-Mar-1948,2.67,1.661,12.2389,2.3611,7.93,1.9199
17-Mar-1948,0,1.701,10.2833,-0.0944,7.93,2.6255
18-Mar-1948,8.53,1.741,16.7,1.0667,7.93,1.9199
19-Mar-1948,10.88,1.781,19.8111,10.6444,7.93,1.9199
20-Mar-1948,12.96,1.821,22.3556,3.2667,7.93,2.3958
21-Mar-1948,5.76,1.862,20.9167,13.7056,7.93,2.6255
22-Mar-1948,1.68,1.903,14.2444,4.6,7.93,3.6593
23-Mar-1948,0,1.944,14.1222,4.3556,7.93,4.1024
24-Mar-1948,0,1.985,18.5722,0.2556,7.93,3.8234
25-Mar-1948,2.58,2.026,20.5778,3.4556,7.93,3.3147
26-Mar-1948,5.04,2.068,21.9167,11.2667,7.93,2.724
27-Mar-1948,1.05,2.109,15.8722,-1.5333,7.93,2.3958
28-Mar-1948,0.03,2.151,7.0111,-4.6778,7.93,2.1661
29-Mar-1948,1.88,2.193,11.9944,1.4333,7.93,1.7886
30-Mar-1948,12.85,2.234,14.7833,-0.8778,7.93,1.444
31-Mar-1948,0.69,2.276,12.0111,8.1444,7.93,1.444
01-Apr-1948,0,2.318,9.7667,2.0722,17.06,1.7886
02-Apr-1948,0,2.36,8.6,0.7611,17.06,1.7886
03-Apr-1948,0,2.402,13.9167,-1.4278,17.06,1.5589
04-Apr-1948,0.53,2.444,20.3611,4.8278,17.06,1.2717
05-Apr-1948,0.12,2.487,21.1722,9.8167,17.06,1.0994
06-Apr-1948,28.26,2.529,17.3222,6.4278,17.06,0.9518
07-Apr-1948,2.05,2.571,24.6722,11.4722,17.06,1.1569
08-Apr-1948,0,2.613,21.9778,6.5167,17.06,2.724
09-Apr-1948,0,2.655,12.0833,-0.9556,17.06,3.1178
10-Apr-1948,0.61,2.697,15.4444,5.0722,17.06,2.3958
11-Apr-1948,3.19,2.739,19.1333,10.3611,17.06,1.7886
12-Apr-1948,8.21,2.78,12.7778,2.7611,17.06,1.3866
13-Apr-1948,1.85,2.822,5.6722,2.7333,17.06,1.2799
14-Apr-1948,0.21,2.864,15.1944,3.6389,17.06,1.2799
15-Apr-1948,0,2.905,17.1278,4.1278,17.06,1.3292
16-Apr-1948,0,2.947,19.3444,8.1,17.06,1.2143
17-Apr-1948,0,2.988,14.8778,-1.0056,17.06,1.001
18-Apr-1948,0,3.029,24.8167,5.5278,17.06,0.8533
19-Apr-1948,0,3.07,26.4111,15.8389,17.06,0.7056
20-Apr-1948,0,3.111,24.2,13.2,17.06,0.5415
21-Apr-1948,0,3.151,17.3111,4.4278,17.06,0.5415
22-Apr-1948,0.01,3.192,17.8667,4.4944,17.06,0.4923
23-Apr-1948,8.06,3.232,27.7667,13.1667,17.06,0.4266
24-Apr-1948,3.21,3.272,28.2556,15.7278,17.06,0.4135
25-Apr-1948,2.16,3.312,28.3722,14.2556,17.06,0.3676
26-Apr-1948,1.11,3.351,26.2278,15.8222,17.06,0.3938
27-Apr-1948,0.01,3.39,22.7222,14.1056,17.06,0.3676
28-Apr-1948,0,3.429,19.1833,10.1167,17.06,0.3282
29-Apr-1948,0.03,3.468,17.5222,3.8833,17.06,0.2937
30-Apr-1948,3.39,3.506,18.5556,2.4111,17.06,0.2888
01-May-1948,27.21,3.545,19.9111,9.15,25.91,0.2987
02-May-1948,1.15,3.582,17.9,8.2222,25.91,0.3183
03-May-1948,4.26,3.62,19.8,4.8,25.91,0.7548
04-May-1948,4.03,3.657,17.7667,7.4222,25.91,1.0994
05-May-1948,8.55,3.694,21.4222,6.4889,25.91,1.0994
06-May-1948,5.92,3.73,18.0278,9.4944,25.91,1.0994
07-May-1948,2.89,3.766,15.9278,4.15,25.91,1.2717
08-May-1948,0.34,3.802,17.2889,3.6833,25.91,1.6738
09-May-1948,7.02,3.837,22.5111,11.4722,25.91,1.5589
10-May-1948,9.84,3.872,25.9389,10.85,25.91,1.3292
11-May-1948,9.71,3.906,15.7667,7.9833,25.91,1.2143
12-May-1948,0.78,3.94,13.7111,7.7389,25.91,1.3292
13-May-1948,0.51,3.974,14.4,8.2778,25.91,1.444
14-May-1948,8.79,4.007,20.0667,6.9444,25.91,1.444
15-May-1948,5.28,4.04,21.5,12.4222,25.91,1.3866
16-May-1948,0,4.072,24.5944,10.6611,25.91,1.6738
17-May-1948,0,4.104,21.0444,9.5667,25.91,1.7886
18-May-1948,0,4.135,21.7,9.0167,25.91,1.5589
19-May-1948,0,4.166,22.6333,6,25.91,1.2717
20-May-1948,0,4.197,27.6778,7.8333,25.91,1.001
21-May-1948,0,4.226,27.7667,15.8111,25.91,0.8041
22-May-1948,0,4.256,25.8389,5.8944,25.91,0.7056
23-May-1948,0,4.285,24.8222,11.4944,25.91,0.5825
24-May-1948,0,4.313,20.0444,4.3889,25.91,0.4759
25-May-1948,0,4.341,23.0222,4.4722,25.91,0.407
26-May-1948,0,4.368,25.4056,7.5778,25.91,0.3413
27-May-1948,0,4.394,27.9333,9.05,25.91,0.3233
28-May-1948,0,4.421,30.3444,11.7833,25.91,0.2937
29-May-1948,0,4.446,22.9389,7.6111,25.91,0.2839
30-May-1948,0,4.471,24.5944,9.4056,25.91,0.274
31-May-1948,0,4.495,26.8556,12.0611,25.91,0.1821
01-Jun-1948,0,4.519,30.4611,11.2389,60.93,0.2051
02-Jun-1948,0,4.542,31.6889,11.4056,60.93,0.2002
03-Jun-1948,0,4.565,32.85,14.3278,60.93,0.1854
04-Jun-1948,0.81,4.587,32.9167,16.4556,60.93,0.1723
05-Jun-1948,1.77,4.608,29.7278,16.8,60.93,0.1542
06-Jun-1948,3.15,4.629,24.8556,14.8556,60.93,0.1378
07-Jun-1948,1.02,4.649,28.2556,14.9111,60.93,0.1477
08-Jun-1948,0.01,4.668,24.9667,12.8,60.93,0.1083
09-Jun-1948,0,4.687,28.0056,11.9833,60.93,0.146
10-Jun-1948,0.01,4.705,30.6389,13.5833,60.93,0.1149
11-Jun-1948,1.07,4.722,32.7056,17.2222,60.93,0.1034
12-Jun-1948,2.17,4.739,27.5444,15.7056,60.93,0.0919
13-Jun-1948,2.2,4.755,27.7333,12.0111,60.93,0.0755
14-Jun-1948,2.41,4.771,26.3,12.2889,60.93,0.0853
15-Jun-1948,0.21,4.785,22.6,14.0556,60.93,0.0788
16-Jun-1948,0,4.8,25.0278,10.9,60.93,0.064
17-Jun-1948,0,4.813,26.4,9.5667,60.93,0.0574
18-Jun-1948,0,4.826,31.3,16.6222,60.93,0.0591
19-Jun-1948,0,4.838,28.75,16.9,60.93,0.0443
20-Jun-1948,9.66,4.849,24.9611,9.6722,60.93,0.0459
21-Jun-1948,25.1,4.86,28.0167,17.6611,60.93,0.0509
22-Jun-1948,17.75,4.87,30.2389,20.1,60.93,0.0919
23-Jun-1948,8.83,4.879,31.0111,20.3444,60.93,0.3938
24-Jun-1948,1.58,4.888,28.2889,20.8333,60.93,0.6236
25-Jun-1948,6.48,4.895,28.9889,18.0111,60.93,0.8041
26-Jun-1948,7.64,4.903,29.7222,19.4611,60.93,0.6236
27-Jun-1948,1.17,4.909,28.2389,20.0222,60.93,1.7886
28-Jun-1948,1.02,4.915,29.3222,19.8333,60.93,2.9209
29-Jun-1948,3.16,4.92,25.9944,19.9944,60.93,2.6255
30-Jun-1948,0.47,4.924,25.7333,15.7667,60.93,1.9199
01-Jul-1948,0,4.927,26.3667,10.8944,98.18,1.3866
02-Jul-1948,0,4.93,31.4833,16.5667,98.18,1.0502
03-Jul-1948,0.03,4.932,31.6944,18.0222,98.18,0.6646
04-Jul-1948,1.63,4.934,30.4833,17.6389,98.18,0.5005
05-Jul-1948,0.74,4.934,27.5,19.3667,98.18,0.3479
06-Jul-1948,0,4.934,35.2111,19.8167,98.18,0.2839
07-Jul-1948,0,4.933,29.4,14.9056,98.18,0.2445
08-Jul-1948,0,4.932,30.3222,16.0944,98.18,0.1657
09-Jul-1948,1.43,4.93,32.8944,15.7667,98.18,0.1444
10-Jul-1948,2.82,4.927,32.4778,20.3944,98.18,0.1346
11-Jul-1948,0.45,4.923,32.1,19.6056,98.18,0.2888
12-Jul-1948,7.22,4.919,32.4778,20.6111,98.18,0.279
13-Jul-1948,15.2,4.914,31.8056,20.2889,98.18,0.2166
14-Jul-1948,11.06,4.908,26.1,18.8944,98.18,0.4677
15-Jul-1948,1.83,4.901,27.6444,18.1111,98.18,1.5589
16-Jul-1948,0.15,4.894,30.6222,19.9,98.18,1.001
17-Jul-1948,0,4.886,31.5722,19.4,98.18,0.6236
18-Jul-1948,0,4.877,29.8833,17.4222,98.18,0.3479
19-Jul-1948,0,4.868,29,18.4333,98.18,0.2265
20-Jul-1948,0,4.858,30.2722,19.4556,98.18,0.1542
21-Jul-1948,17.04,4.847,31.2111,21.1,98.18,0.1477
22-Jul-1948,14.38,4.836,30.2,20.8333,98.18,0.1378
23-Jul-1948,0.41,4.823,26.3611,15.75,98.18,0.3036
24-Jul-1948,4.39,4.811,27.0278,12.5333,98.18,0.6646
25-Jul-1948,24.02,4.797,27.3944,15.2611,98.18,0.4529
26-Jul-1948,0.1,4.783,29.8056,20.1389,98.18,0.7548
27-Jul-1948,1.22,4.768,30.6222,18.4278,98.18,1.444
28-Jul-1948,0.01,4.752,30.1611,16.3278,98.18,1.2143
29-Jul-1948,0,4.736,31.6389,17.5944,98.18,0.7056
30-Jul-1948,0.24,4.719,29.3444,20.8611,98.18,0.361
31-Jul-1948,0,4.702,27.6667,14.8722,98.18,0.2626
01-Aug-1948,0,4.683,27.7944,15.6222,93.76,0.1969
02-Aug-1948,0,4.664,27.8056,11.5389,93.76,0.1559
03-Aug-1948,0,4.645,26.4833,15.9167,93.76,0.1313
04-Aug-1948,6.06,4.625,23.5611,14.7333,93.76,0.1149
05-Aug-1948,0,4.604,23.8444,11.0889,93.76,0.0985
06-Aug-1948,0,4.583,25,9.4778,93.76,0.082
07-Aug-1948,0.01,4.561,25.8944,15.2833,93.76,0.0771
08-Aug-1948,0.03,4.538,26.2333,17.4278,93.76,0.0706
09-Aug-1948,0,4.515,28.3722,16.6333,93.76,0.0656
10-Aug-1948,1.37,4.491,31.1056,17.5444,93.76,0.0607
11-Aug-1948,3.72,4.466,29.1889,19.3611,93.76,0.0574
12-Aug-1948,0.25,4.441,31.7111,17.6389,93.76,0.0542
13-Aug-1948,0.51,4.416,30.3056,17.8333,93.76,0.0509
14-Aug-1948,0,4.39,27.3056,13.4222,93.76,0.0492
15-Aug-1948,0,4.363,27.8056,13.4,93.76,0.0476
16-Aug-1948,0.4,4.336,29.5944,14.6667,93.76,0.0459
17-Aug-1948,6.73,4.308,30.55,16.85,93.76,0.0574
18-Aug-1948,0,4.279,29.2278,15.4111,93.76,0.1149
19-Aug-1948,0,4.25,28.0556,14.5722,93.76,0.21
20-Aug-1948,0,4.221,28.8278,13.1889,93.76,0.2937
21-Aug-1948,0.03,4.191,31.35,15.6667,93.76,0.2166
22-Aug-1948,0.03,4.161,33.0056,19.2722,93.76,0.1165
23-Aug-1948,0,4.13,34.1167,19.3333,93.76,0.0542
24-Aug-1948,0,4.098,35.4,20.0778,93.76,0.0328
25-Aug-1948,0.01,4.066,34.9333,20.2444,93.76,0.0164
26-Aug-1948,0.93,4.034,34.4222,20.8667,93.76,0.0098
27-Aug-1948,0.85,4.001,34.75,20.4222,93.76,0.0082
28-Aug-1948,0.85,3.968,32.8667,21.0056,93.76,0.0066
29-Aug-1948,5.62,3.934,35.3222,21.5667,93.76,0.0043
30-Aug-1948,6.88,3.9,30.3444,17.7389,93.76,0.0098
31-Aug-1948,0.03,3.866,27.3833,14.7556,93.76,0.0082
01-Sep-1948,0.07,3.831,24.7444,12.6722,59.97,0.0082
02-Sep-1948,0,3.795,28.8944,15.3167,59.97,0.0066
03-Sep-1948,0.19,3.759,29.1056,17.85,59.97,0.0066
04-Sep-1948,0.09,3.723,30.6111,14.6167,59.97,0.0046
05-Sep-1948,2.27,3.687,27.9056,17.3833,59.97,0.0043
06-Sep-1948,0.77,3.65,26.2278,18.9556,59.97,0.0038
07-Sep-1948,1.99,3.613,30.3556,17.6389,59.97,0.0033
08-Sep-1948,3.53,3.575,25.9278,15.1889,59.97,0.0066
09-Sep-1948,0.4,3.538,24,9.7444,59.97,0.0066
10-Sep-1948,0.05,3.499,24.0444,11.4611,59.97,0.0033
11-Sep-1948,0,3.461,29.25,12.1667,59.97,0.0033
12-Sep-1948,0,3.422,31.5833,14.4333,59.97,0.0038
13-Sep-1948,0,3.383,31.3556,15.4833,59.97,0.0026
14-Sep-1948,0,3.344,26.1222,12.2056,59.97,0.0033
15-Sep-1948,0,3.304,29.4889,10.2444,59.97,0.002
16-Sep-1948,0,3.265,30.4556,11.6278,59.97,0.0015
17-Sep-1948,0,3.225,31.6722,15.2944,59.97,0.003
18-Sep-1948,0.02,3.184,32.2611,18.5944,59.97,0.0015
19-Sep-1948,1.25,3.144,34.1333,20.8333,59.97,0.0015
20-Sep-1948,11.18,3.103,31.1778,20.2167,59.97,0.0015
21-Sep-1948,2.13,3.062,23.9444,17.3333,59.97,0.0026
22-Sep-1948,0.2,3.022,20.7944,12.5167,59.97,0.0043
23-Sep-1948,0,2.98,19.8778,7.2,59.97,0.0033
24-Sep-1948,0,2.939,20.3667,8.6111,59.97,0.0043
25-Sep-1948,0,2.898,20.7833,7.4111,59.97,0.0043
26-Sep-1948,0,2.856,22.2667,8.1889,59.97,0.0046
27-Sep-1948,0,2.814,24.1111,7.9833,59.97,0.0049
28-Sep-1948,3.07,2.773,24.4,9.6167,59.97,0.0046
29-Sep-1948,4.57,2.731,20.1556,12.65,59.97,0.0033
30-Sep-1948,1.82,2.689,20.3611,13.4444,59.97,0.0066
01-Oct-1948,0,2.647,26.4,12.6333,20.12,0.0033
02-Oct-1948,0,2.605,20.4722,9.2833,20.12,0.0023
03-Oct-1948,0,2.563,16.4667,5.5944,20.12,0.001
04-Oct-1948,0,2.521,17.3556,2.5833,20.12,0.0023
05-Oct-1948,0,2.479,18.7833,9.6667,20.12,0.0046
06-Oct-1948,0.33,2.437,19.7056,9.7,20.12,0.0038
07-Oct-1948,8.97,2.395,16.6556,7.7778,20.12,0.0043
08-Oct-1948,0.14,2.353,12.9667,5.7889,20.12,0.0043
09-Oct-1948,0,2.311,17.0944,7.8556,20.12,0.0033
10-Oct-1948,1.87,2.269,15.3,4.0667,20.12,0.001
11-Oct-1948,0.27,2.227,13.9444,4.9833,20.12,0.003
12-Oct-1948,0,2.185,15.8444,4.6722,20.12,0.0015
13-Oct-1948,0,2.143,21.4333,4.6333,20.12,0.0026
14-Oct-1948,0,2.102,19.3667,2.5056,20.12,0.0033
15-Oct-1948,0.99,2.06,21.0778,3.6778,20.12,0.002
16-Oct-1948,1.2,2.019,18.3333,10.3056,20.12,0.0005
17-Oct-1948,0,1.977,11.0167,0.0833,20.12,0.0005
18-Oct-1948,0,1.936,11.0333,-6.3944,20.12,0.0005
19-Oct-1948,0,1.895,15.3389,0.4556,20.12,0.0005
20-Oct-1948,0,1.855,15.7778,-1.7778,20.12,0.0007
21-Oct-1948,6.12,1.814,12.4611,3.75,20.12,0.0007
22-Oct-1948,0.05,1.774,17.4778,5.9611,20.12,0.0011
23-Oct-1948,0,1.733,13.8667,5.3278,20.12,0.0023
24-Oct-1948,0,1.693,16.6222,1.4667,20.12,0.0038
25-Oct-1948,0,1.654,16.15,4.7,20.12,0.0033
26-Oct-1948,0,1.614,20.8556,1.5611,20.12,0.0033
27-Oct-1948,0,1.575,20.6278,3.2111,20.12,0.0046
28-Oct-1948,0,1.536,22.4778,5.4778,20.12,0.0038
29-Oct-1948,0.04,1.497,23.0333,3.7556,20.12,0.0026
30-Oct-1948,1.18,1.459,23.0444,7.5778,20.12,0.003
31-Oct-1948,0.92,1.421,17.6,12.0333,20.12,0.0066
01-Nov-1948,0.36,1.383,16.7222,8.2,9.95,0.0046
02-Nov-1948,6.88,1.346,16.8778,9.7056,9.95,0.0046
03-Nov-1948,3,1.308,15.0222,11.2111,9.95,0.0046
04-Nov-1948,0.58,1.272,20.7889,11.6111,9.95,0.0066
05-Nov-1948,12.71,1.235,19.1667,11.8111,9.95,0.0066
06-Nov-1948,0,1.199,13.2222,7.1167,9.95,0.0148
07-Nov-1948,0,1.164,13.8056,1.1278,9.95,0.0164
08-Nov-1948,2.68,1.128,15.0722,0.9111,9.95,0.0148
09-Nov-1948,7.58,1.093,11.2611,2.0944,9.95,0.0148
10-Nov-1948,0.01,1.059,7.1056,-2.0333,9.95,0.0148
11-Nov-1948,0.65,1.025,10.4222,-0.3056,9.95,0.0131
12-Nov-1948,3.91,0.991,9.5444,2.6222,9.95,0.0098
13-Nov-1948,0.12,0.958,7.7222,0.4778,9.95,0.0098
14-Nov-1948,0,0.925,11.9444,-1.3722,9.95,0.0098
15-Nov-1948,1.36,0.893,14.7556,-2.0611,9.95,0.0098
16-Nov-1948,6.71,0.861,15.0889,6.1444,9.95,0.0098
17-Nov-1948,0.61,0.83,12.3389,0.9778,9.95,0.0098
18-Nov-1948,4.32,0.799,15.3611,2.6278,9.95,0.0115
19-Nov-1948,3.56,0.769,15.2722,6.2944,9.95,0.0115
20-Nov-1948,0.43,0.739,7.7556,0.2778,9.95,0.0115
21-Nov-1948,0.04,0.71,5.9111,1.0944,9.95,0.0131
22-Nov-1948,0,0.681,4.0722,-0.3722,9.95,0.0131
23-Nov-1948,0,0.652,1.1722,-2.2722,9.95,0.0131
24-Nov-1948,0,0.625,6.5944,-4.0056,9.95,0.0115
25-Nov-1948,0,0.598,12.6,-0.2389,9.95,0.0115
26-Nov-1948,0,0.571,10.2833,2.2111,9.95,0.0082
27-Nov-1948,0,0.545,8.75,-3.8833,9.95,0.0082
28-Nov-1948,0,0.519,5.1333,-0.3611,9.95,0.0082
29-Nov-1948,0,0.494,6.2889,-4.1833,9.95,0.0098
30-Nov-1948,0,0.47,7.3222,-3.5167,9.95,0.0082
01-Dec-1948,0,0.446,5.8556,-7.0833,1.63,0.0049
02-Dec-1948,0,0.423,11.3278,-4.1556,1.63,0.0049
03-Dec-1948,0,0.401,13.7389,-3.0556,1.63,0.0049
04-Dec-1948,0,0.379,13.3778,0.9778,1.63,0.0066
05-Dec-1948,9.28,0.357,15.0444,1.6944,1.63,0.0082
06-Dec-1948,0,0.337,6.5944,-1.7111,1.63,0.0098
07-Dec-1948,0,0.317,3.4,-3.5222,1.63,0.0082
08-Dec-1948,0.12,0.297,-0.3222,-8.3667,1.63,0.0082
09-Dec-1948,0.51,0.279,-1.2611,-8.4944,1.63,0.0082
10-Dec-1948,0,0.26,-4.0889,-14.2222,1.63,0.0082
11-Dec-1948,0.08,0.243,6.3889,-8.0444,1.63,0.0082
12-Dec-1948,3.83,0.226,10.9944,1.9944,1.63,0.0098
13-Dec-1948,3.72,0.21,15.0722,-1.7778,1.63,0.0115
14-Dec-1948,8.42,0.195,8.3222,1.2444,1.63,0.0164
15-Dec-1948,13.15,0.18,12.9833,4.3444,1.63,0.0246
16-Dec-1948,0,0.166,11.55,-0.6611,1.63,0.0345
17-Dec-1948,0.61,0.152,1.8889,-5.9944,1.63,0.0525
18-Dec-1948,5.46,0.14,0.0556,-4.0667,1.63,0.0624
19-Dec-1948,1.09,0.128,0.8333,-3.5722,1.63,0.0345
20-Dec-1948,0.04,0.116,2.0889,-3.3056,1.63,0.0312
21-Dec-1948,0.04,0.106,5.9667,-0.6611,1.63,0.0295
22-Dec-1948,0,0.096,0.8389,-6.9833,1.63,0.0279
23-Dec-1948,0,0.086,-2.6278,-8.3389,1.63,0.0263
24-Dec-1948,0,0.078,-2.0167,-7.2056,1.63,0.023
25-Dec-1948,0,0.07,-3.7944,-11.9,1.63,0.0197
26-Dec-1948,0,0.063,-3.6333,-15.7611,1.63,0.0181
27-Dec-1948,0.34,0.056,2.8333,-11.1389,1.63,0.0148
28-Dec-1948,17.04,0.051,2.6889,-5.7333,1.63,0.0131
29-Dec-1948,2.99,0.046,4.6667,-1.0333,1.63,0.0197
30-Dec-1948,0,0.042,-0.1389,-6.8167,1.63,0.0312
31-Dec-1948,0.06,0.038,1.3444,-9.1167,1.63,0.1149
01-Jan-1949,0.07,0.03,-0.7944,-9.8556,1,0.151
02-Jan-1949,0.07,0.033,2.3833,-5.4056,1,0.1116
03-Jan-1949,2.5,0.032,3.9056,0.1056,1,0.0804
04-Jan-1949,7.3,0.031,8.8278,2.7833,1,0.0903
05-Jan-1949,0.02,0.031,6.6889,-3.3278,1,0.151
06-Jan-1949,0,0.032,5.1278,-4.7111,1,0.4004
07-Jan-1949,0,0.033,10.6722,0.3556,1,0.4463
08-Jan-1949,0.1,0.036,11.6222,1.1667,1,0.3282
09-Jan-1949,6.54,0.039,6.6722,0.7111,1,0.2215
10-Jan-1949,12.9,0.042,1.7333,-0.3333,1,0.21
11-Jan-1949,2.87,0.047,0.5056,-2.1611,1,0.407
12-Jan-1949,0.06,0.052,-0.5889,-3.0833,1,0.5415
13-Jan-1949,0.27,0.058,0.2,-4.4944,1,0.4841
14-Jan-1949,0.39,0.064,3.05,-4.7944,1,0.3807
15-Jan-1949,4.55,0.071,17.0667,-1.35,1,0.2888
16-Jan-1949,0.42,0.079,13.4611,-2.1611,1,0.3282
17-Jan-1949,0.53,0.088,-2.2444,-9.1278,1,0.5825
18-Jan-1949,28.58,0.097,1.2611,-7.4667,1,0.5825
19-Jan-1949,0.09,0.107,0.0444,-12.3167,1,0.6236
20-Jan-1949,0.09,0.118,-2.1056,-15.0556,1,0.8205
21-Jan-1949,0.92,0.13,0.9667,-5.5389,1,0.7877
22-Jan-1949,0.28,0.142,-0.8889,-13.1778,1,0.7056
23-Jan-1949,12.49,0.155,3.9611,-5.9167,1,0.6564
24-Jan-1949,0.3,0.168,4.1889,-2.5167,1,0.7056
25-Jan-1949,4.84,0.183,-1.0111,-5.5167,1,0.8861
26-Jan-1949,7.09,0.197,-0.9056,-3.2722,1,0.7548
27-Jan-1949,18.8,0.213,2.0389,-3.2778,1,1.0502
28-Jan-1949,0.4,0.229,3.5,-7.3778,1,1.9199
29-Jan-1949,0,0.246,-7.2444,-17.0111,1,2.5107
30-Jan-1949,0.01,0.264,-9.5611,-15.8944,1,1.9199
31-Jan-1949,0.38,0.282,-3.9,-12.5389,1,1.4769
01-Feb-1949,0,0.301,-1.2611,-9.7389,1.01,1.1487
02-Feb-1949,0.79,0.32,-3.35,-15.0889,1.01,0.9189
03-Feb-1949,4.79,0.341,1.0667,-6.5556,1.01,0.722
