datetime,P,PE,T_max,T_min,GF,Q
21-Feb-1948,3.94,1.499,8.1278,-3.4333,38.88,-99
22-Feb-1948,2.82,1.521,1.5167,-4.2056,38.88,-99
23-Feb-1948,1.02,1.543,3.8833,-3.65,38.88,-99
24-Feb-1948,1.59,1.565,2.75,-3.3222,38.88,-99
25-Feb-1948,2.2,1.588,16.4944,-1.2889,38.88,-99
26-Feb-1948,0.79,1.611,22.4111,7.5444,38.88,-99
27-Feb-1948,0,1.634,17.2167,3.2944,38.88,-99
28-Feb-1948,0,1.657,26.5778,10.6556,38.88,-99
29-Feb-1948,0,1.681,19.8889,8.85,38.88,-99
01-Mar-1948,3.96,1.704,10.4333,-2.1667,41.5,-99
02-Mar-1948,10.6,1.728,8.5667,1.0833,41.5,-99
03-Mar-1948,2.4,1.752,18,3.1778,41.5,-99
04-Mar-1948,0.1,1.777,12.5167,4.4778,41.5,-99
05-Mar-1948,0.78,1.801,5.1222,-4.4167,41.5,-99
06-Mar-1948,16.19,1.826,1.9222,-4.8,41.5,-99
07-Mar-1948,5.04,1.85,16.2278,-3.6778,41.5,-99
08-Mar-1948,0,1.875,14.4556,2.5333,41.5,-99
09-Mar-1948,0.1,1.9,9.8778,0.8278,41.5,-99
10-Mar-1948,3.02,1.926,18.1611,2.6722,41.5,-99
11-Mar-1948,0,1.951,20.3278,5.7833,41.5,-99
12-Mar-1948,0,1.976,9.5333,-0.4667,41.5,-99
13-Mar-1948,0,2.002,11.7056,-6.7889,41.5,-99
14-Mar-1948,0,2.027,15.7056,-5.1556,41.5,-99
15-Mar-1948,0,2.053,19.6222,3.4444,41.5,-99
16-Mar-1948,7.09,2.079,16.95,10.8778,41.5,-99
17-Mar-1948,1.15,2.105,21.3389,8.6056,41.5,-99
18-Mar-1948,1.81,2.131,17.15,3.1944,41.5,-99
19-Mar-1948,1.17,2.157,18.5722,8.2056,41.5,-99
20-Mar-1948,0.44,2.183,23.6167,14.0889,41.5,-99
21-Mar-1948,0,2.209,28.4556,12.6444,41.5,-99
22-Mar-1948,4.61,2.235,28.95,15.0889,41.5,-99
23-Mar-1948,13.21,2.261,23.0111,13.8056,41.5,-99
24-Mar-1948,0.94,2.288,21.4333,8.0667,41.5,-99
25-Mar-1948,0,2.314,20.0333,5.9333,41.5,-99
26-Mar-1948,4.69,2.34,20.3667,6.5389,41.5,-99
27-Mar-1948,20.73,2.366,22.7444,9.65,41.5,-99
28-Mar-1948,0.31,2.393,12.1389,2.4333,41.5,-99
29-Mar-1948,0,2.419,13.5667,-5.0167,41.5,-99
30-Mar-1948,13.33,2.445,20.2,2.45,41.5,-99
31-Mar-1948,20.72,2.471,16.6944,8.9556,41.5,-99
01-Apr-1948,21.8,2.498,19.85,13.3222,57.91,-99
02-Apr-1948,0,2.524,16.3722,10.7722,57.91,-99
03-Apr-1948,0,2.55,17.9611,2.4722,57.91,-99
04-Apr-1948,0,2.576,17.9056,-0.2167,57.91,-99
05-Apr-1948,0,2.602,21.5556,7.7167,57.91,-99
06-Apr-1948,16.92,2.628,22.9944,13.5778,57.91,-99
07-Apr-1948,15.07,2.654,20.3833,11.6222,57.91,-99
08-Apr-1948,3.08,2.679,25.5556,13.7167,57.91,-99
09-Apr-1948,0,2.705,19.9778,10.4556,57.91,-99
10-Apr-1948,0.24,2.73,17.2167,2.2167,57.91,-99
11-Apr-1948,7.62,2.756,17.7722,6.2667,57.91,-99
12-Apr-1948,0.26,2.781,27.9222,11.6889,57.91,-99
13-Apr-1948,2.18,2.806,26.9222,15.5778,57.91,-99
14-Apr-1948,17.14,2.831,18.6944,7.6778,57.91,-99
15-Apr-1948,0.61,2.856,20,7.6667,57.91,-99
16-Apr-1948,0,2.881,22.3389,6.75,57.91,-99
17-Apr-1948,0,2.906,18.8333,9.3111,57.91,-99
18-Apr-1948,0,2.93,17.0111,-0.0444,57.91,-99
19-Apr-1948,0,2.954,22.0056,1.9111,57.91,-99
20-Apr-1948,0,2.978,27.3333,8.3333,57.91,-99
21-Apr-1948,0,3.002,26.1389,11.9167,57.91,-99
22-Apr-1948,0,3.026,19.0667,8.2944,57.91,-99
23-Apr-1948,0,3.049,20.8444,3.4111,57.91,-99
24-Apr-1948,0,3.073,29.1111,9.3944,57.91,-99
25-Apr-1948,0,3.096,31.0833,15.1667,57.91,-99
26-Apr-1948,0,3.119,28.0389,13.4667,57.91,-99
27-Apr-1948,1.22,3.141,27.8,12.9667,57.91,-99
28-Apr-1948,1.09,3.164,20.4833,9.6222,57.91,-99
29-Apr-1948,4.7,3.186,13.7556,5.05,57.91,-99
30-Apr-1948,0.36,3.208,20.1,5.7167,57.91,-99
01-May-1948,0,3.229,25.0611,8.2556,93.55,-99
02-May-1948,0,3.251,24.4611,10.5222,93.55,-99
03-May-1948,0.13,3.272,25.5889,14.5333,93.55,-99
04-May-1948,7.87,3.293,18.3222,7.5333,93.55,-99
05-May-1948,0.39,3.313,21.7944,9.7389,93.55,-99
06-May-1948,14.65,3.334,20.9167,5.55,93.55,-99
07-May-1948,13.76,3.354,19.8944,9.3833,93.55,-99
08-May-1948,0,3.374,20.7333,5.4056,93.55,-99
09-May-1948,0,3.393,26.9056,7.2222,93.55,-99
10-May-1948,0,3.412,29.8333,12.9389,93.55,-99
11-May-1948,6.03,3.431,29.4833,12.5111,93.55,-99
12-May-1948,30.1,3.449,26.0722,17.3111,93.55,-99
13-May-1948,13.91,3.468,27.3056,17.4778,93.55,-99
14-May-1948,0,3.485,23.2833,12.9722,93.55,-99
15-May-1948,0,3.503,24.6389,9.0167,93.55,-99
16-May-1948,0,3.52,27.3111,14.0944,93.55,-99
17-May-1948,0,3.537,26.0722,13.8167,93.55,-99
18-May-1948,0,3.553,23.7333,8.0556,93.55,-99
19-May-1948,0,3.57,24.3,7.5389,93.55,-99
20-May-1948,0,3.585,24.8111,8.1556,93.55,-99
21-May-1948,0,3.601,28.85,11.9,93.55,-99
22-May-1948,0,3.616,23.9222,12.2278,93.55,-99
23-May-1948,6.16,3.63,27.0111,5.7333,93.55,-99
24-May-1948,4.53,3.645,28.0778,12.6167,93.55,-99
25-May-1948,27.33,3.659,23.3944,14.2389,93.55,-99
26-May-1948,6.37,3.672,22.0889,16.0611,93.55,-99
27-May-1948,2.01,3.685,22.3778,15.1333,93.55,-99
28-May-1948,2.14,3.698,25.1444,15.6778,93.55,-99
29-May-1948,12.24,3.71,25.75,16.1167,93.55,-99
30-May-1948,11.93,3.722,23.25,16.0944,93.55,-99
31-May-1948,3.9,3.734,23.7778,16.0278,93.55,-99
01-Jun-1948,2.39,3.745,25.0222,12.8056,89.28,-99
02-Jun-1948,0,3.756,25.6722,12.4389,89.28,-99
03-Jun-1948,3.11,3.766,22.7778,11.6056,89.28,-99
04-Jun-1948,0.25,3.776,26.2333,12.8056,89.28,-99
05-Jun-1948,0,3.785,30.2111,13.1667,89.28,-99
06-Jun-1948,12.69,3.794,28.0778,14.0111,89.28,-99
07-Jun-1948,12.34,3.803,27.1667,16.1111,89.28,-99
08-Jun-1948,0.82,3.811,27.6833,15.5,89.28,-99
09-Jun-1948,0,3.819,23.1389,12.0111,89.28,-99
10-Jun-1948,0,3.826,25.8111,10.1167,89.28,-99
11-Jun-1948,0,3.833,29.25,11.5444,89.28,-99
12-Jun-1948,0,3.84,30.8556,11.5333,89.28,-99
13-Jun-1948,1.03,3.846,28.95,17.3389,89.28,-99
14-Jun-1948,2.27,3.851,28.0889,15.8944,89.28,-99
15-Jun-1948,0.49,3.856,31.5167,17.3389,89.28,-99
16-Jun-1948,9.16,3.861,26.5444,16.65,89.28,-99
17-Jun-1948,1.03,3.865,25.7444,12.7278,89.28,-99
18-Jun-1948,10.52,3.869,27.5611,13.9389,89.28,-99
19-Jun-1948,0,3.873,29.9444,17.7389,89.28,-99
20-Jun-1948,0.1,3.876,30.6778,18.8889,89.28,-99
21-Jun-1948,0.72,3.878,28.8389,17.4,89.28,-99
22-Jun-1948,20.51,3.88,29.7778,18.7222,89.28,-99
23-Jun-1948,6.15,3.882,31.9056,18.8889,89.28,-99
24-Jun-1948,1.07,3.883,34.3,18.6722,89.28,-99
25-Jun-1948,0,3.883,31.4333,18.5056,89.28,-99
26-Jun-1948,0,3.884,33.8833,17.7111,89.28,-99
27-Jun-1948,4.45,3.883,34.0889,18.95,89.28,-99
28-Jun-1948,3.49,3.883,33.2556,18.7778,89.28,-99
29-Jun-1948,2.17,3.882,32.8111,19.3722,89.28,-99
30-Jun-1948,5,3.88,29.8556,18.45,89.28,-99
01-Jul-1948,0,3.878,29.6056,17.2778,83.92,-99
02-Jul-1948,0,3.875,28.4222,12.1722,83.92,-99
03-Jul-1948,0,3.873,33.7,14.55,83.92,-99
04-Jul-1948,0,3.869,34.8222,17.1833,83.92,-99
05-Jul-1948,2.87,3.865,34.6611,19.3056,83.92,-99
06-Jul-1948,2.02,3.861,33.5722,17.9389,83.92,-99
07-Jul-1948,0.43,3.856,30.0056,19.6167,83.92,-99
08-Jul-1948,0.11,3.851,27.7444,14.2611,83.92,-99
09-Jul-1948,0,3.846,27.8722,13.2833,83.92,-99
10-Jul-1948,0.11,3.84,28.3778,16.4778,83.92,-99
11-Jul-1948,7.76,3.833,29.0389,19.1,83.92,-99
12-Jul-1948,6.15,3.826,28.6833,19.6222,83.92,-99
13-Jul-1948,1.7,3.819,31.3278,19.9389,83.92,-99
14-Jul-1948,30.57,3.811,29.8278,20.7944,83.92,-99
15-Jul-1948,7.97,3.803,23.8833,19.4278,83.92,-99
16-Jul-1948,0,3.794,25.9222,18.6833,83.92,-99
17-Jul-1948,0.18,3.785,33.2389,20.2056,83.92,-99
18-Jul-1948,2.4,3.776,32.9278,18.7,83.92,-99
19-Jul-1948,0.18,3.766,32.3944,20.1944,83.92,-99
20-Jul-1948,2.02,3.755,33.0389,19.5389,83.92,-99
21-Jul-1948,3.76,3.745,33.4056,20.1778,83.92,-99
22-Jul-1948,0,3.734,35.0389,21.8056,83.92,-99
23-Jul-1948,0,3.722,32.6111,21.1056,83.92,-99
24-Jul-1948,0,3.71,30.2111,18.3556,83.92,-99
25-Jul-1948,0,3.698,30.1667,15.5778,83.92,-99
26-Jul-1948,0,3.685,31.2111,17.3167,83.92,-99
27-Jul-1948,4.77,3.672,33.8889,19.4611,83.92,-99
28-Jul-1948,0.18,3.658,29.3611,19.5,83.92,-99
29-Jul-1948,0,3.644,30.25,18.9722,83.92,-99
30-Jul-1948,0.64,3.63,32.3556,19.35,83.92,-99
31-Jul-1948,2.02,3.615,33.2056,20.2389,83.92,-99
01-Aug-1948,6.81,3.6,30.3944,19.8778,83.01,-99
02-Aug-1948,9.47,3.585,29.3556,19.1833,83.01,-99
03-Aug-1948,22.88,3.569,28.8444,19.6944,83.01,-99
04-Aug-1948,30.58,3.553,25.7167,19.9111,83.01,-99
05-Aug-1948,0.87,3.536,24.8,16.4444,83.01,-99
06-Aug-1948,0.63,3.52,24.0667,11.05,83.01,-99
07-Aug-1948,0.04,3.502,24.8,10.9444,83.01,-99
08-Aug-1948,3.65,3.485,27.3222,14.0444,83.01,-99
09-Aug-1948,1.45,3.467,28.1722,14.0444,83.01,-99
10-Aug-1948,3.75,3.449,28.9556,15.2,83.01,-99
11-Aug-1948,0.48,3.43,29.2833,17.6944,83.01,-99
12-Aug-1948,2.92,3.412,29.8556,18.7389,83.01,-99
13-Aug-1948,0.6,3.392,31.2944,17.5333,83.01,-99
14-Aug-1948,0.75,3.373,30,18.6389,83.01,-99
15-Aug-1948,0,3.353,29.5556,17.65,83.01,-99
16-Aug-1948,0.03,3.333,28.4611,14.7556,83.01,-99
17-Aug-1948,1.58,3.313,27.5222,17.7222,83.01,-99
18-Aug-1948,0.07,3.292,29.5611,15.7667,83.01,-99
19-Aug-1948,2.15,3.271,30.2389,17.05,83.01,-99
20-Aug-1948,3.23,3.25,28.8667,15.6278,83.01,-99
21-Aug-1948,7.6,3.229,28.6111,15.7,83.01,-99
22-Aug-1948,1.11,3.207,29.3611,17.0222,83.01,-99
23-Aug-1948,0.28,3.185,30.5167,16.9167,83.01,-99
24-Aug-1948,0,3.163,31.6944,17.9889,83.01,-99
25-Aug-1948,0.4,3.141,33.25,18.0111,83.01,-99
26-Aug-1948,0.31,3.118,34.7278,18.5667,83.01,-99
27-Aug-1948,0,3.095,35.7444,19.0333,83.01,-99
28-Aug-1948,0.08,3.072,36.9167,20.6111,83.01,-99
29-Aug-1948,0.82,3.049,36.9833,20.25,83.01,-99
30-Aug-1948,12.65,3.025,34.7722,18.6333,83.01,-99
31-Aug-1948,1.16,3.002,28.4278,17.7389,83.01,-99
01-Sep-1948,0,2.978,25.7278,13.3,82.79,-99
02-Sep-1948,0,2.954,27.3333,7.2222,82.79,-99
03-Sep-1948,0,2.929,28.7556,11.3111,82.79,-99
04-Sep-1948,0.03,2.905,28.1944,14.8833,82.79,-99
05-Sep-1948,3.23,2.88,26.2944,16.3056,82.79,-99
06-Sep-1948,11.04,2.856,24.8389,17.7667,82.79,-99
07-Sep-1948,2.88,2.831,25.9167,17.7833,82.79,-99
08-Sep-1948,2.77,2.806,27.8111,17.3111,82.79,-99
09-Sep-1948,4.13,2.78,30.4722,16.3944,82.79,-99
10-Sep-1948,3.37,2.755,26.3278,16.5889,82.79,-99
11-Sep-1948,0.18,2.73,25.9222,11.0833,82.79,-99
12-Sep-1948,0.22,2.704,28.8167,10.1556,82.79,-99
13-Sep-1948,0,2.679,31.3333,11.85,82.79,-99
14-Sep-1948,0.05,2.653,29.65,15.4167,82.79,-99
15-Sep-1948,0,2.627,27.3333,14.4167,82.79,-99
16-Sep-1948,0,2.601,27.7944,12.2278,82.79,-99
17-Sep-1948,0,2.575,26.0889,11.8222,82.79,-99
18-Sep-1948,0,2.549,28.5389,11.8611,82.79,-99
19-Sep-1948,0.04,2.523,28.7944,13.9,82.79,-99
20-Sep-1948,2.13,2.497,29.7667,15.7444,82.79,-99
21-Sep-1948,1.25,2.471,32.0611,16.8111,82.79,-99
22-Sep-1948,1.32,2.445,24.1667,13.7333,82.79,-99
23-Sep-1948,0.02,2.418,19.9556,10.1833,82.79,-99
24-Sep-1948,0.32,2.392,19.0444,6.5,82.79,-99
25-Sep-1948,0,2.366,18.5778,8.4056,82.79,-99
26-Sep-1948,0,2.339,20.1444,6.3889,82.79,-99
27-Sep-1948,0,2.313,20.8389,7.7056,82.79,-99
28-Sep-1948,21.38,2.287,19.25,10.1222,82.79,-99
29-Sep-1948,29.68,2.261,18.8667,12.2278,82.79,-99
30-Sep-1948,3.91,2.235,24.8444,14.3611,82.79,-99
01-Oct-1948,0,2.208,24.6333,12.0667,69.4,-99
02-Oct-1948,0,2.182,23.5278,10.9889,69.4,-99
03-Oct-1948,0.66,2.156,23.0667,9.2944,69.4,-99
04-Oct-1948,7.85,2.13,17.6556,8.5278,69.4,-99
05-Oct-1948,35.99,2.104,14.6444,7.1056,69.4,-99
06-Oct-1948,0.03,2.078,17.5889,4.9444,69.4,-99
07-Oct-1948,0.19,2.052,20.1,7.7611,69.4,-99
08-Oct-1948,6.98,2.027,20.4722,10.35,69.4,-99
09-Oct-1948,0.01,2.001,19.4667,6.6722,69.4,-99
10-Oct-1948,0.02,1.976,21.5667,6.4222,69.4,-99
11-Oct-1948,0.37,1.95,19.3722,8.9111,69.4,-99
12-Oct-1948,0,1.925,20.4111,7.6278,69.4,-99
13-Oct-1948,0,1.9,20.1389,5.1556,69.4,-99
14-Oct-1948,0,1.875,19.3611,5.2278,69.4,-99
15-Oct-1948,0,1.85,19.7389,2.3167,69.4,-99
16-Oct-1948,0,1.825,21.3333,3.3056,69.4,-99
17-Oct-1948,5.15,1.8,24.4944,7.0222,69.4,-99
18-Oct-1948,6.21,1.776,18.7833,2.8667,69.4,-99
19-Oct-1948,0,1.752,15.7389,-3.2833,69.4,-99
20-Oct-1948,0,1.728,14.7667,0.4056,69.4,-99
21-Oct-1948,0,1.704,14.0667,-1.6889,69.4,-99
22-Oct-1948,0,1.68,12.8389,0.9667,69.4,-99
23-Oct-1948,0,1.657,15.7389,-0.1056,69.4,-99
24-Oct-1948,0,1.633,17.9222,3.4167,69.4,-99
25-Oct-1948,0,1.61,19.0833,4.3278,69.4,-99
26-Oct-1948,0,1.587,21.6,3.0556,69.4,-99
27-Oct-1948,0,1.565,22.9222,2.7278,69.4,-99
28-Oct-1948,0,1.542,22.1278,4.5722,69.4,-99
29-Oct-1948,0,1.52,23.4944,2.5167,69.4,-99
30-Oct-1948,0,1.498,22.3611,3.6278,69.4,-99
31-Oct-1948,0.95,1.477,22.1611,3.7611,69.4,-99
01-Nov-1948,0.28,1.455,22.4556,9.0889,43.13,-99
02-Nov-1948,0.74,1.434,20.05,8.9722,43.13,-99
03-Nov-1948,18.08,1.413,17.4667,8.1889,43.13,-99
04-Nov-1948,1.12,1.392,20.3167,10.45,43.13,-99
05-Nov-1948,0.57,1.372,20.8833,9.75,43.13,-99
06-Nov-1948,8.2,1.352,22.1167,14.05,43.13,-99
07-Nov-1948,0,1.332,18.3167,5.6889,43.13,-99
08-Nov-1948,0.12,1.313,16.9222,0.9889,43.13,-99
09-Nov-1948,2.31,1.294,14.5222,2.95,43.13,-99
10-Nov-1948,0.61,1.275,17.2889,6.05,43.13,-99
11-Nov-1948,0,1.257,14.8778,-1.3667,43.13,-99
12-Nov-1948,0.13,1.238,14.7111,-0.9056,43.13,-99
13-Nov-1948,0.7,1.221,16.7944,2.8389,43.13,-99
14-Nov-1948,0,1.203,15.25,-0.1222,43.13,-99
15-Nov-1948,0,1.186,19.1611,-0.0389,43.13,-99
16-Nov-1948,0.6,1.169,17.6222,-0.6056,43.13,-99
17-Nov-1948,1.99,1.153,18.9444,3.9556,43.13,-99
18-Nov-1948,1,1.136,16.5333,0.3278,43.13,-99
19-Nov-1948,33.25,1.121,17.8167,5.0111,43.13,-99
20-Nov-1948,0.21,1.105,18.5278,6.0667,43.13,-99
21-Nov-1948,0.09,1.09,16.5722,2.6389,43.13,-99
22-Nov-1948,8.75,1.076,13.6667,5.1111,43.13,-99
23-Nov-1948,9.31,1.061,12.5222,4.0222,43.13,-99
24-Nov-1948,9.12,1.047,10.5778,4.5167,43.13,-99
25-Nov-1948,1.84,1.034,13.6222,1.8278,43.13,-99
26-Nov-1948,7.66,1.021,15.4,0.0389,43.13,-99
27-Nov-1948,5.03,1.008,16.0111,3.8167,43.13,-99
28-Nov-1948,42.77,0.996,11.3889,2.2722,43.13,-99
29-Nov-1948,3.81,0.984,9.3111,1.8444,43.13,-99
30-Nov-1948,0,0.972,10.8556,-1.25,43.13,-99
01-Dec-1948,0.26,0.961,12.65,-2.3611,34.47,-99
02-Dec-1948,0.46,0.95,12.3944,-3.2056,34.47,-99
03-Dec-1948,55.23,0.94,10.7944,1.45,34.47,-99
04-Dec-1948,3.7,0.93,16.5222,6.2556,34.47,-99
05-Dec-1948,0.02,0.921,14.1611,1.6667,34.47,-99
06-Dec-1948,0.84,0.912,16.85,4.0333,34.47,-99
07-Dec-1948,0.22,0.903,13.5167,-0.3944,34.47,-99
08-Dec-1948,0,0.895,11.0222,2.1278,34.47,-99
09-Dec-1948,0,0.887,7.85,0.2333,34.47,-99
10-Dec-1948,0.45,0.88,5.3667,-3.7278,34.47,-99
11-Dec-1948,0.03,0.873,5.9722,-9.4667,34.47,-99
12-Dec-1948,0.13,0.866,11.1056,-2.8056,34.47,-99
13-Dec-1948,0,0.86,19.3333,4.6111,34.47,-99
14-Dec-1948,0.02,0.855,21.7278,6.7333,34.47,-99
15-Dec-1948,24.24,0.849,15.1333,6,34.47,-99
16-Dec-1948,1.94,0.845,14.1111,6.4778,34.47,-99
17-Dec-1948,0.02,0.84,14.4111,4.4111,34.47,-99
18-Dec-1948,0.41,0.837,8.3889,-2.3722,34.47,-99
19-Dec-1948,10.6,0.833,6.3611,-1.65,34.47,-99
20-Dec-1948,0.03,0.83,7.4722,-0.9333,34.47,-99
21-Dec-1948,0.09,0.828,12.0611,-3.2389,34.47,-99
22-Dec-1948,0.03,0.826,13.6778,1.5222,34.47,-99
23-Dec-1948,0.05,0.824,11.3,0.5611,34.47,-99
24-Dec-1948,3.86,0.823,5.3833,-1.5333,34.47,-99
25-Dec-1948,5.36,0.823,2.0167,-4.6333,34.47,-99
26-Dec-1948,0,0.822,-0.2667,-11.4444,34.47,-99
27-Dec-1948,0.09,0.823,6.2444,-13.55,34.47,-99
28-Dec-1948,0.01,0.823,10.15,-7.8611,34.47,-99
29-Dec-1948,17.37,0.824,13.1333,1.1944,34.47,-99
30-Dec-1948,16.37,0.826,10.3167,2.4167,34.47,-99
31-Dec-1948,0,0.828,3.7222,-2.0389,34.47,-99
01-Jan-1949,0,0.83,5.4667,-2.8111,34.93,-99
02-Jan-1949,0.15,0.833,6.1889,-4.6667,34.93,-99
03-Jan-1949,0.81,0.837,8.2,-1.8722,34.93,-99
04-Jan-1949,0.83,0.841,7.0556,-0.2167,34.93,-99
05-Jan-1949,34.57,0.845,8.8778,1.6167,34.93,-99
06-Jan-1949,1.2,0.85,11.45,2.9944,34.93,-99
07-Jan-1949,0,0.855,14.4722,0.9333,34.93,-99
08-Jan-1949,0,0.86,14.9722,3.5,34.93,-99
09-Jan-1949,0,0.866,17.2833,4.4722,34.93,-99
10-Jan-1949,0,0.873,21.5444,5.6833,34.93,-99
11-Jan-1949,0.62,0.88,18.3833,7.4222,34.93,-99
12-Jan-1949,0.38,0.887,13.9722,6.2389,34.93,-99
13-Jan-1949,0,0.895,11.6222,1.2167,34.93,-99
14-Jan-1949,0,0.903,14.4667,1.4167,34.93,-99
15-Jan-1949,0,0.912,11.3444,-1.6778,34.93,-99
16-Jan-1949,0.01,0.921,15.8222,0.3556,34.93,-99
17-Jan-1949,0.05,0.93,17.0778,6.5444,34.93,-99
18-Jan-1949,2.69,0.94,14.5167,6.2444,34.93,-99
19-Jan-1949,0.77,0.951,16.4222,6.85,34.93,-99
20-Jan-1949,0.75,0.961,12.0667,-0.3,34.93,-99
21-Jan-1949,19.18,0.972,6.9778,-1.1944,34.93,-99
22-Jan-1949,4.83,0.984,14.0389,-0.6111,34.93,-99
23-Jan-1949,1.5,0.996,11.0333,2.8278,34.93,-99
24-Jan-1949,0.61,1.008,15.9111,2.6,34.93,-99
25-Jan-1949,0.88,1.021,18.3833,7.2889,34.93,-99
26-Jan-1949,2.84,1.034,15.4167,5.9944,34.93,-99
27-Jan-1949,5.42,1.048,14.85,6.2389,34.93,-99
28-Jan-1949,0.64,1.062,18.9944,6.4722,34.93,-99
29-Jan-1949,0.36,1.076,14.15,0.7444,34.93,-99
30-Jan-1949,10.24,1.091,3.0056,-5.0167,34.93,-99
31-Jan-1949,18.27,1.106,5.6278,-5.9167,34.93,-99
01-Feb-1949,0,1.121,6.8389,-3.7556,38.88,-99
02-Feb-1949,0,1.137,7.6722,-6.0222,38.88,-99
03-Feb-1949,0,1.153,9.3556,-7.0944,38.88,-99
04-Feb-1949,0.21,1.169,12.6389,-1.2167,38.88,-99
05-Feb-1949,0,1.186,11.8111,-0.8722,38.88,-99
06-Feb-1949,0.08,1.203,9.2667,-0.4278,38.88,-99
07-Feb-1949,4.04,1.221,12.9889,0.9,38.88,-99
08-Feb-1949,0.04,1.239,14.25,-3.3889,38.88,-99
09-Feb-1949,1.61,1.257,16.9611,3.2944,38.88,-99
10-Feb-1949,10.54,1.276,13.0444,1.9722,38.88,-99
11-Feb-1949,0,1.294,8.1444,-4.5944,38.88,-99
12-Feb-1949,0.01,1.313,12.0056,-5.3833,38.88,-99
13-Feb-1949,0.02,1.333,19.6778,0.3222,38.88,-99
14-Feb-1949,0.58,1.353,22.5944,8.1167,38.88,-99
15-Feb-1949,5.81,1.373,22.4111,11.3778,38.88,-99
16-Feb-1949,9.95,1.393,18.1722,9.7611,38.88,-99
17-Feb-1949,0.03,1.414,14.1278,2.0556,38.88,-99
18-Feb-1949,0.15,1.435,13.9833,-1.7333,38.88,-99
19-Feb-1949,11.89,1.456,12.8556,3.6778,38.88,-99
20-Feb-1949,0.4,1.477,16.8278,6.5222,38.88,-99
21-Feb-1949,0.04,1.499,16.9,2.8611,38.88,-99
22-Feb-1949,0.94,1.521,13.0833,2.9611,38.88,-99
23-Feb-1949,0.06,1.543,13.0278,2.5944,38.88,-99
