datetime,P,PE,T_max,T_min,GF,Q
23-Feb-1948,0,1.001,5.9389,-6.9333,25.83,1.6555
24-Feb-1948,2.73,1.023,11.85,-4.5889,25.83,1.283
25-Feb-1948,11.65,1.045,11.0333,2.2889,25.83,1.2692
26-Feb-1948,9.06,1.067,11.7556,3.3333,25.83,8.1164
27-Feb-1948,8.61,1.089,14.5833,-3.3667,25.83,14.3015
28-Feb-1948,2.02,1.111,20.2278,6.4222,25.83,7.0818
29-Feb-1948,0,1.134,9.8389,-1.6278,25.83,5.1274
01-Mar-1948,12.4,1.157,11.4167,-4.2778,34.4,3.3109
02-Mar-1948,6.25,1.18,15.1722,1.5333,34.4,3.7708
03-Mar-1948,1.33,1.204,10.5778,4.8722,34.4,6.6679
04-Mar-1948,0.61,1.228,4.8722,-4.9722,34.4,4.4836
05-Mar-1948,1.93,1.251,3.8167,-12.3833,34.4,3.104
06-Mar-1948,5.32,1.276,7.4444,-7.4444,34.4,2.3453
07-Mar-1948,4.61,1.3,7.5111,0.8167,34.4,2.9431
08-Mar-1948,0,1.324,6.2,-3.5667,34.4,5.7712
09-Mar-1948,0,1.349,11.0611,-3.5222,34.4,3.8628
10-Mar-1948,1.53,1.374,10.8889,-3.7333,34.4,2.6212
11-Mar-1948,2.88,1.399,8.4833,-5.3222,34.4,1.9314
12-Mar-1948,0,1.424,-3.1722,-10.6333,34.4,1.5589
13-Mar-1948,0,1.449,3.35,-11.7,34.4,1.1588
14-Mar-1948,0,1.475,15.3778,-9.9333,34.4,0.9887
15-Mar-1948,3.87,1.5,20.1556,-3.7444,34.4,0.8967
16-Mar-1948,6.72,1.526,18.0944,8.3278,34.4,0.8622
17-Mar-1948,0.1,1.552,12.1778,0.3222,34.4,0.8967
18-Mar-1948,10.56,1.578,17.4056,-5.05,34.4,0.9197
19-Mar-1948,1.45,1.604,21.0889,7.2,34.4,0.8737
20-Mar-1948,3.2,1.63,23.1,5.4444,34.4,3.242
21-Mar-1948,2.41,1.657,25.5611,10.0389,34.4,4.0237
22-Mar-1948,14.32,1.683,21.6167,12.8389,34.4,2.9661
23-Mar-1948,17.76,1.709,21.1111,9.65,34.4,3.6558
24-Mar-1948,3.69,1.736,14.1111,4.2722,34.4,24.6022
25-Mar-1948,2.76,1.763,21.0222,-0.4778,34.4,12.1402
26-Mar-1948,11.39,1.789,20.4667,6.9111,34.4,4.6445
27-Mar-1948,3.16,1.816,19.4778,3.8444,34.4,3.4489
28-Mar-1948,0.1,1.843,5.0611,-5.6167,34.4,4.3226
29-Mar-1948,0,1.869,15.4444,-7.85,34.4,3.3799
30-Mar-1948,4.92,1.896,19.2389,4.8833,34.4,2.4832
31-Mar-1948,2.33,1.923,15.9667,7.0889,34.4,1.8624
01-Apr-1948,7.05,1.95,20.8389,6.1278,43.45,1.5451
02-Apr-1948,6.39,1.976,13.0222,1.85,43.45,2.4142
03-Apr-1948,0,2.003,9.1167,-0.7278,43.45,3.7248
04-Apr-1948,0,2.03,20.6333,-5.7278,43.45,2.6901
05-Apr-1948,4.9,2.057,19.1167,5.55,43.45,2.0004
06-Apr-1948,2.88,2.083,18.3778,10.5778,43.45,1.6555
07-Apr-1948,2.32,2.11,20.0778,8.7389,43.45,1.4761
08-Apr-1948,1.46,2.136,21.9556,10.4389,43.45,1.3106
09-Apr-1948,0,2.163,11.5222,0.7722,43.45,1.4209
10-Apr-1948,1.91,2.19,12.1833,-5.3722,43.45,1.4347
11-Apr-1948,56.6,2.216,20.5444,5.1167,43.45,1.2278
12-Apr-1948,32.62,2.242,18.7222,8.4222,43.45,2.5982
13-Apr-1948,27.42,2.268,19.2833,7.6278,43.45,11.2894
14-Apr-1948,11.57,2.295,13.3944,7.5278,43.45,19.038
15-Apr-1948,0.2,2.321,14.7,4.9056,43.45,17.3595
16-Apr-1948,0,2.347,21.6778,3.3556,43.45,6.7139
17-Apr-1948,0,2.372,13.2167,0.6167,43.45,3.5869
18-Apr-1948,0,2.398,19.9444,-2.3556,43.45,2.3453
19-Apr-1948,0.32,2.424,24.9556,5.4722,43.45,1.6969
20-Apr-1948,0.9,2.449,25.8667,8.6056,43.45,1.3106
21-Apr-1948,1.16,2.474,17.3667,8.1722,43.45,1.0669
22-Apr-1948,0,2.499,18.2944,5.7278,43.45,0.9312
23-Apr-1948,0,2.524,23.4722,3.0333,43.45,0.7358
24-Apr-1948,0,2.549,25.9889,8.0833,43.45,0.7128
25-Apr-1948,0,2.574,26.9444,12.1833,43.45,0.5104
26-Apr-1948,13.47,2.598,28.9389,8.3056,43.45,0.538
27-Apr-1948,6.53,2.622,23.3722,9.7556,43.45,0.5196
28-Apr-1948,4.03,2.646,13.0889,6.6444,43.45,1.329
29-Apr-1948,0,2.67,10.4444,4.0389,43.45,4.9664
30-Apr-1948,1.41,2.694,15.2056,2.6167,43.45,3.5179
01-May-1948,12.49,2.717,10.9611,4,96.54,2.2763
02-May-1948,18.31,2.74,20.4722,5.6111,96.54,2.1383
03-May-1948,4.99,2.763,14.2778,7.8556,96.54,10.8296
04-May-1948,5.23,2.786,18.6444,5.8833,96.54,8.8752
05-May-1948,2.01,2.808,13.9778,5.9611,96.54,5.4493
06-May-1948,0.76,2.83,20.3333,1.8167,96.54,4.9664
07-May-1948,14.28,2.852,14.4111,4.2944,96.54,3.8628
08-May-1948,0,2.874,15.1444,3.0222,96.54,6.3
09-May-1948,0,2.895,26.3944,3.7722,96.54,4.9664
10-May-1948,0,2.916,29.0333,7.9611,96.54,2.9661
11-May-1948,0.53,2.937,29.4889,8.1722,96.54,2.0004
12-May-1948,9.99,2.957,28.2722,11.3611,96.54,1.4485
13-May-1948,9.76,2.978,22.05,13.1556,96.54,1.7934
14-May-1948,0,2.998,15.9056,10.2222,96.54,1.1726
15-May-1948,2.26,3.017,17.4611,8.5167,96.54,1.0393
16-May-1948,8.76,3.036,16.3111,9.0111,96.54,0.8047
17-May-1948,1.3,3.055,16.9167,8.8778,96.54,0.9542
18-May-1948,3.29,3.074,18.3222,6.3833,96.54,1.5175
19-May-1948,0,3.092,16.6611,4.2667,96.54,1.7934
20-May-1948,0,3.11,18.6833,-0.5278,96.54,1.4347
21-May-1948,0.04,3.128,21.0667,7.0611,96.54,1.1174
22-May-1948,0,3.145,16.7611,3.3722,96.54,1.6555
23-May-1948,0,3.162,24.5,2.2722,96.54,1.2692
24-May-1948,0,3.178,23.9333,4.75,96.54,0.8277
25-May-1948,0,3.195,20.0611,5.4611,96.54,0.6898
26-May-1948,0,3.21,23.3611,5.5722,96.54,0.5495
27-May-1948,3.85,3.226,27.0389,7.8722,96.54,0.4851
28-May-1948,13.17,3.241,25.3833,12.3833,96.54,0.4254
29-May-1948,6.03,3.256,21.3722,14.3722,96.54,0.4047
30-May-1948,22.52,3.27,21.1222,14.1944,96.54,0.5104
31-May-1948,1.42,3.284,21.3333,10.2167,96.54,2.1061
01-Jun-1948,0,3.297,21.0167,7.8611,99,2.1383
02-Jun-1948,0,3.31,24.3722,5.5111,99,1.1726
03-Jun-1948,0,3.323,21.65,7.1833,99,0.8392
04-Jun-1948,0.59,3.335,25.4889,11.3722,99,0.6438
05-Jun-1948,7.18,3.347,21.0222,11.7222,99,0.5288
06-Jun-1948,20.38,3.359,25.2167,9.4333,99,0.4599
07-Jun-1948,6.24,3.37,21.9722,13.5556,99,0.8507
08-Jun-1948,2.93,3.38,20.2,11.6056,99,2.3912
09-Jun-1948,0.38,3.39,17.8056,10.8944,99,2.7591
10-Jun-1948,0,3.4,22.8167,8.8056,99,2.0693
11-Jun-1948,3.52,3.41,24.9944,9.0167,99,1.3796
12-Jun-1948,9.01,3.419,27.1389,12.3222,99,0.9657
13-Jun-1948,2.34,3.427,21.55,13.7167,99,5.4033
14-Jun-1948,0,3.435,25.7722,10.85,99,4.9204
15-Jun-1948,0.32,3.443,26.1667,13.3611,99,2.2763
16-Jun-1948,18.61,3.45,20.2278,10.2944,99,1.8831
17-Jun-1948,0.33,3.457,22.1333,6.5,99,3.5409
18-Jun-1948,1.16,3.463,23.3556,8.35,99,2.0693
19-Jun-1948,2.9,3.469,26.9444,16.2,99,1.3244
20-Jun-1948,0,3.474,22.0944,12.5722,99,0.9427
21-Jun-1948,0,3.479,27.9833,10.8667,99,0.7243
22-Jun-1948,27.57,3.483,29.5444,14.0611,99,0.5288
23-Jun-1948,5,3.487,29.0389,15.0056,99,0.6116
24-Jun-1948,2.4,3.491,28.9611,16.4389,99,0.6116
25-Jun-1948,0,3.494,26.2833,16.1389,99,0.6116
26-Jun-1948,1.02,3.497,27.9278,14.6,99,0.6116
27-Jun-1948,2.76,3.499,29.6556,15.5278,99,0.4507
28-Jun-1948,1.73,3.501,29.4111,15.2278,99,0.3449
29-Jun-1948,14.76,3.502,29.6333,15.45,99,0.269
30-Jun-1948,0.34,3.503,23.9833,15.7778,99,0.2874
01-Jul-1948,0,3.503,22.3611,10.6444,99,0.3127
02-Jul-1948,0.67,3.503,24.9167,6.9722,99,0.2575
03-Jul-1948,11.2,3.502,27.8444,10.0611,99,0.2184
04-Jul-1948,3.24,3.501,29.7,14.3444,99,0.3127
05-Jul-1948,7.33,3.5,30.3278,14.1278,99,0.3817
06-Jul-1948,5.77,3.498,26.5444,15.3167,99,0.3587
07-Jul-1948,0,3.495,21.9167,12.6833,99,1.1036
08-Jul-1948,0,3.493,25.3222,9.5056,99,0.8392
09-Jul-1948,0,3.489,26.8556,10.1167,99,0.6323
10-Jul-1948,0,3.486,28.2389,9.4833,99,0.4668
11-Jul-1948,0.21,3.481,27.2778,13.8944,99,0.3265
12-Jul-1948,5.68,3.477,28.5444,15.5056,99,0.2391
13-Jul-1948,29.4,3.471,25.7389,17.9056,99,0.2966
14-Jul-1948,22.85,3.466,23.9833,18.1556,99,2.7591
15-Jul-1948,3.87,3.46,24.0722,16.4333,99,2.5522
16-Jul-1948,2,3.453,25.9889,16.9722,99,1.2554
17-Jul-1948,4.87,3.446,28.2889,17.6722,99,2.1383
18-Jul-1948,3.64,3.439,27.15,16.9611,99,2.6901
19-Jul-1948,18.01,3.431,26.6778,15.6,99,2.0693
20-Jul-1948,18.75,3.423,25.3389,15.7222,99,2.3453
21-Jul-1948,21.11,3.414,25.8667,17.1444,99,2.2763
22-Jul-1948,4.54,3.405,27.2444,18.0778,99,4.5526
23-Jul-1948,6.67,3.396,26.1,17.6167,99,8.7142
24-Jul-1948,0,3.386,22.2778,11.9889,99,7.8865
25-Jul-1948,0.85,3.375,24.6944,9.4278,99,4.0927
26-Jul-1948,0.89,3.364,26.4389,10.4833,99,1.9314
27-Jul-1948,0.35,3.353,26,15.55,99,1.1174
28-Jul-1948,0.93,3.342,26.4944,14.7667,99,0.8277
29-Jul-1948,0,3.329,29.0944,15.0444,99,0.6438
30-Jul-1948,5.33,3.317,29.1389,14.3,99,0.5104
31-Jul-1948,12.14,3.304,25.15,17.3722,99,0.7358
01-Aug-1948,10.76,3.291,25.0222,15.9889,98.72,3.4489
02-Aug-1948,3.21,3.277,26.8389,12.4278,98.72,3.6328
03-Aug-1948,10.89,3.263,25.2389,15.2556,98.72,1.9038
04-Aug-1948,14.88,3.249,24.6778,14.8944,98.72,4.2307
05-Aug-1948,11.58,3.234,19.9111,12.4333,98.72,3.6788
06-Aug-1948,0.04,3.219,19.3833,8.4389,98.72,5.4493
07-Aug-1948,0.35,3.203,21.2111,7.1611,98.72,3.3799
08-Aug-1948,0.23,3.187,23.4556,8.0889,98.72,1.8624
09-Aug-1948,0.29,3.171,24.6222,8.3056,98.72,1.1312
10-Aug-1948,3.21,3.154,26.7667,9.2111,98.72,0.8162
11-Aug-1948,12.85,3.137,26.7556,11.0667,98.72,0.6116
12-Aug-1948,7.24,3.119,25.9444,15.5444,98.72,0.6714
13-Aug-1948,0.93,3.102,24.7222,13.6889,98.72,2.9431
14-Aug-1948,3.04,3.084,23.3056,13.6111,98.72,1.3658
15-Aug-1948,0.03,3.065,24.9,9.4778,98.72,1.6279
16-Aug-1948,2.61,3.046,25.3667,10.1833,98.72,1.0163
17-Aug-1948,5.08,3.027,24.2778,12.2056,98.72,0.7243
18-Aug-1948,13.42,3.008,24.9722,10.4556,98.72,0.6116
19-Aug-1948,0.77,2.988,25.3,12.5111,98.72,0.5702
20-Aug-1948,2.6,2.968,24.7722,11.4222,98.72,0.5196
21-Aug-1948,2.33,2.948,24.8722,11.1389,98.72,0.3955
22-Aug-1948,0,2.927,26.8944,11.1167,98.72,0.4185
23-Aug-1948,0.16,2.906,28.1667,12.6056,98.72,0.5909
24-Aug-1948,0,2.885,28.9778,12.9111,98.72,0.4254
25-Aug-1948,0.01,2.864,30.8944,13.4722,98.72,0.3311
26-Aug-1948,0.02,2.842,32.7278,13.9889,98.72,0.2759
27-Aug-1948,0.04,2.82,33.9944,15.0444,98.72,0.2621
28-Aug-1948,1.84,2.797,32.7167,15.0667,98.72,0.2276
29-Aug-1948,9.56,2.775,31.4667,15.9111,98.72,0.1816
30-Aug-1948,2.52,2.752,29.0444,14.0667,98.72,0.2069
31-Aug-1948,1.56,2.729,23.6111,13.5167,98.72,0.177
01-Sep-1948,0.02,2.706,23.2889,6.2778,97.57,0.3656
02-Sep-1948,0,2.682,25.3444,5.2944,97.57,0.3449
03-Sep-1948,0.58,2.659,27.6667,8.1111,97.57,0.2391
04-Sep-1948,0.44,2.635,26.3333,12.6167,97.57,0.2184
05-Sep-1948,0.66,2.611,24.7833,12.4944,97.57,0.223
06-Sep-1948,6.75,2.586,23.5167,14.7611,97.57,0.1541
07-Sep-1948,5.48,2.562,25.1444,14.1111,97.57,0.1196
08-Sep-1948,1.44,2.537,26.4278,14.8,97.57,0.1196
09-Sep-1948,9.25,2.512,26.65,12.3222,97.57,0.1242
10-Sep-1948,21.51,2.487,20.55,12.55,97.57,0.676
11-Sep-1948,3.38,2.462,21.7667,6.6444,97.57,1.5934
12-Sep-1948,0.26,2.437,26.1556,8.4778,97.57,0.9657
13-Sep-1948,0,2.411,27.4722,8.9778,97.57,0.5794
14-Sep-1948,0.04,2.386,24.7667,11.15,97.57,0.4254
15-Sep-1948,0,2.36,23.9722,5.4833,97.57,0.3265
16-Sep-1948,0,2.334,24.6056,6.5556,97.57,0.2391
17-Sep-1948,0,2.308,26.8333,8.6056,97.57,0.1977
18-Sep-1948,0.01,2.282,25.2222,11.2222,97.57,0.1678
19-Sep-1948,30.14,2.256,22.8611,11.8111,97.57,0.1908
20-Sep-1948,3.61,2.23,23.4222,13.1222,97.57,0.2874
21-Sep-1948,33.06,2.203,22.6833,14.6056,97.57,1.2393
22-Sep-1948,2.61,2.177,18.1889,11.1444,97.57,8.7142
23-Sep-1948,0,2.15,17.2611,5.9944,97.57,3.9088
24-Sep-1948,0,2.124,13.9778,4.6556,97.57,1.5727
25-Sep-1948,0.02,2.097,12.5444,5.4833,97.57,0.9542
26-Sep-1948,0,2.071,18.9556,0.5611,97.57,0.7128
27-Sep-1948,0,2.044,21.0056,1.3056,97.57,0.5794
28-Sep-1948,0.3,2.017,19.3444,4.7944,97.57,0.4759
29-Sep-1948,9.76,1.99,21.1278,11.6611,97.57,0.4116
30-Sep-1948,0.14,1.964,22.9722,11.0278,97.57,0.3449
01-Oct-1948,0.77,1.937,20.5111,10.5611,64.76,0.2989
02-Oct-1948,2.6,1.91,22.1389,10.4333,64.76,0.2874
03-Oct-1948,0.28,1.883,17.8056,10.1389,64.76,0.3127
04-Oct-1948,3.18,1.857,13.1667,6.6833,64.76,0.2805
05-Oct-1948,10.35,1.83,9.2944,3.9778,64.76,0.2506
06-Oct-1948,0.11,1.803,12.4389,3.7444,64.76,0.2391
07-Oct-1948,5.6,1.776,19.1667,4.1111,64.76,0.2345
08-Oct-1948,10.99,1.75,17.1,7.6722,64.76,0.338
09-Oct-1948,0.07,1.723,16.3,5.3,64.76,1.2692
10-Oct-1948,0.19,1.697,20.5278,6.2667,64.76,1.0278
11-Oct-1948,3.75,1.67,19.2778,6.8667,64.76,0.7243
12-Oct-1948,0.94,1.644,13.4167,4.7389,64.76,0.6116
13-Oct-1948,3.24,1.618,14.2278,4.0778,64.76,0.538
14-Oct-1948,0.26,1.592,12.9,2.8167,64.76,0.5288
15-Oct-1948,0.21,1.566,15.9222,-1.2222,64.76,0.5035
16-Oct-1948,2.74,1.54,22.3,-0.2333,64.76,0.4599
17-Oct-1948,16.72,1.514,20.5944,4.1889,64.76,0.4116
18-Oct-1948,1.37,1.488,9.3444,-2.9778,64.76,0.6553
19-Oct-1948,0.28,1.463,11.0889,-7.2278,64.76,0.8852
20-Oct-1948,0.01,1.437,9.0167,-2.0278,64.76,0.8622
21-Oct-1948,0.02,1.412,13.0722,-6.2889,64.76,0.7703
22-Oct-1948,0.11,1.387,12.3389,0.9444,64.76,0.6553
23-Oct-1948,0.14,1.362,14.2833,-1.9778,64.76,0.5794
24-Oct-1948,0.03,1.337,12.6889,0.7944,64.76,0.5104
25-Oct-1948,0.01,1.313,11.2333,1.6056,64.76,0.4943
26-Oct-1948,0,1.288,13.9833,-1.3278,64.76,0.4185
27-Oct-1948,0,1.264,19.6778,-3.3722,64.76,0.3265
28-Oct-1948,0,1.24,20.6722,-1.6444,64.76,0.3886
29-Oct-1948,0,1.216,20.7944,-1.4,64.76,0.3656
30-Oct-1948,0.35,1.193,21.8778,-2.1056,64.76,0.2805
31-Oct-1948,8.24,1.169,18.9167,-1.4167,64.76,0.2575
01-Nov-1948,0.53,1.146,16.6611,6.25,32.64,0.269
02-Nov-1948,1.83,1.123,15.95,5.5,32.64,0.2874
03-Nov-1948,6.14,1.101,14.0778,8.0889,32.64,0.2759
04-Nov-1948,0.08,1.078,18.8333,8.2444,32.64,0.269
05-Nov-1948,0.19,1.056,23.4333,2.7944,32.64,0.2621
06-Nov-1948,16.14,1.034,21.7056,8.4222,32.64,0.5311
07-Nov-1948,2.84,1.013,14.4,3.3778,32.64,4.4606
08-Nov-1948,1.02,0.991,17.8444,-2.9944,32.64,2.8051
09-Nov-1948,10.56,0.97,16.6556,0.2778,32.64,1.8624
10-Nov-1948,3.04,0.949,15.9889,0.3111,32.64,2.6212
11-Nov-1948,0.04,0.929,11.55,-5.4667,32.64,2.5522
12-Nov-1948,0.2,0.909,13.0944,-3.25,32.64,2.1383
13-Nov-1948,4.31,0.889,9.8556,1.3833,32.64,1.6831
14-Nov-1948,0.55,0.869,10.7611,-2.9889,32.64,1.4623
15-Nov-1948,0.44,0.85,11.9889,-1.7222,32.64,1.2278
16-Nov-1948,0.2,0.831,17.25,-4.0167,32.64,1.0278
17-Nov-1948,1.04,0.812,14.1444,1.2556,32.64,0.9082
18-Nov-1948,0.02,0.794,17.8167,-5.2,32.64,0.8162
19-Nov-1948,8.69,0.776,18.8944,4,32.64,0.7588
20-Nov-1948,3.6,0.759,17.7556,3.5389,32.64,0.7818
21-Nov-1948,0.09,0.741,12.8389,-2.7111,32.64,1.1174
22-Nov-1948,11.6,0.724,10.1111,-1.0444,32.64,1.1312
23-Nov-1948,0.21,0.708,8.0611,0.55,32.64,1.6831
24-Nov-1948,0.23,0.692,8.5889,0.2389,32.64,1.7934
25-Nov-1948,0.08,0.676,9.4667,-4.1333,32.64,1.4209
26-Nov-1948,3.7,0.66,15.8333,-4.6722,32.64,1.1036
27-Nov-1948,14.46,0.645,12.8889,0.6667,32.64,1.1588
28-Nov-1948,15.61,0.631,7.0722,-2.9889,32.64,2.0073
29-Nov-1948,8.69,0.617,4.2333,-0.2667,32.64,8.3464
30-Nov-1948,0,0.603,6.3167,-1.0444,32.64,10.8985
01-Dec-1948,0.03,0.589,8.4,-6.4167,23.23,4.7595
02-Dec-1948,1.41,0.576,9.5389,-7.9944,23.23,2.8971
03-Dec-1948,22.03,0.563,9.4944,0.5167,23.23,2.2073
04-Dec-1948,0.72,0.551,11.1278,2.4833,23.23,5.8861
05-Dec-1948,0.36,0.539,12.1833,-2.5833,23.23,6.8978
06-Dec-1948,7.85,0.528,12.4944,0.7944,23.23,4.4836
07-Dec-1948,0.03,0.517,12.75,-5.8222,23.23,4.6445
08-Dec-1948,0.02,0.506,8.1556,-3.4778,23.23,3.3109
09-Dec-1948,0.44,0.496,4.5444,-8.3556,23.23,2.2073
10-Dec-1948,0.45,0.486,1.4444,-9.6056,23.23,1.5865
11-Dec-1948,0.31,0.477,5.8611,-12.8,23.23,1.1588
12-Dec-1948,1.63,0.468,12.3944,-3.1389,23.23,1.0025
13-Dec-1948,2.09,0.459,15.9278,4.2111,23.23,1.0163
14-Dec-1948,2.22,0.451,14.8167,5.55,23.23,0.9887
15-Dec-1948,62.05,0.444,14.7111,4.95,23.23,6.0011
16-Dec-1948,16.29,0.437,15.1611,8.0389,23.23,24.1423
17-Dec-1948,0.05,0.43,10.9,-1.1056,23.23,22.073
18-Dec-1948,1.13,0.424,4.2667,-7.1167,23.23,7.2197
19-Dec-1948,13.66,0.418,2.6722,-3.7889,23.23,4.8055
20-Dec-1948,0.19,0.412,0.7222,-4.5444,23.23,5.2883
21-Dec-1948,0.02,0.407,8.95,-3.6667,23.23,3.3799
22-Dec-1948,0.09,0.403,8.0444,-2.8111,23.23,2.8281
23-Dec-1948,0.06,0.399,2.7222,-5.5778,23.23,2.5522
24-Dec-1948,0.13,0.395,0.1111,-6.3444,23.23,2.0693
25-Dec-1948,0.22,0.392,-2.1444,-10.2333,23.23,1.6417
26-Dec-1948,0.08,0.39,-4.3611,-15.8111,23.23,1.1864
27-Dec-1948,0.02,0.387,1.1611,-15.9778,23.23,0.9542
28-Dec-1948,0.37,0.386,9.1111,-12.6944,23.23,0.9887
29-Dec-1948,16.64,0.384,10.9944,-2.1556,23.23,1.0393
30-Dec-1948,4.58,0.384,8.8222,-2.7111,23.23,3.3799
31-Dec-1948,2.11,0.383,-1.5333,-7.6833,23.23,5.4493
01-Jan-1949,0.02,0.38,-0.6556,-7.7278,24.12,3.173
02-Jan-1949,0.72,0.384,0.55,-7.3556,24.12,2.2763
03-Jan-1949,3.25,0.385,6.1056,-8.3556,24.12,1.7107
04-Jan-1949,4.29,0.387,9.7,-2.7889,24.12,1.6279
05-Jan-1949,22.54,0.388,12.7611,3.4111,24.12,4.5526
06-Jan-1949,2.17,0.391,10.85,-2.4056,24.12,12.2551
07-Jan-1949,0.01,0.394,10.4444,-1.6167,24.12,6.323
08-Jan-1949,0,0.397,11.7611,1.6444,24.12,3.3799
09-Jan-1949,0.13,0.401,15.4111,2.2889,24.12,2.2763
10-Jan-1949,4.85,0.405,13.7167,1.5,24.12,1.6417
11-Jan-1949,4.83,0.41,9.9556,2.4556,24.12,1.4761
12-Jan-1949,7,0.415,3.2,-1.7278,24.12,1.9314
13-Jan-1949,0.56,0.42,2.5389,-3.4333,24.12,2.8281
14-Jan-1949,0.07,0.426,4.0833,-3.1722,24.12,2.4832
15-Jan-1949,0.03,0.433,11.4333,-4.8722,24.12,2.2763
16-Jan-1949,0,0.44,16.8278,-1.5278,24.12,2.0004
17-Jan-1949,2.7,0.447,14.1389,2.1667,24.12,1.7934
18-Jan-1949,1.24,0.455,14.5944,1.9889,24.12,1.5727
19-Jan-1949,0.31,0.463,15.5278,1.3778,24.12,1.4072
20-Jan-1949,2.34,0.472,5.5944,-8.3667,24.12,1.0784
21-Jan-1949,14.43,0.481,5.8889,-4.2667,24.12,1.0025
22-Jan-1949,6.05,0.491,9.35,0.7222,24.12,3.8628
23-Jan-1949,8.2,0.501,8.1889,0.3222,24.12,6.3
24-Jan-1949,18.08,0.511,15.4889,5.2833,24.12,7.2657
25-Jan-1949,10.93,0.522,14.8944,7.3278,24.12,13.7726
26-Jan-1949,25.75,0.533,13.9444,6.35,24.12,12.761
27-Jan-1949,12.46,0.545,12.2944,4.1722,24.12,16.0029
28-Jan-1949,2.14,0.557,16.2556,3.4556,24.12,13.0139
29-Jan-1949,0.81,0.569,5.7278,-6.8611,24.12,7.4726
