datetime,P,PE,T_max,T_min,GF,Q
15-Mar-1948,0.66,1.312,7.2278,-10.0333,26.46,0.2578
16-Mar-1948,0,1.342,11.7167,0.3222,26.46,0.2578
17-Mar-1948,0.33,1.372,8.95,-1.45,26.46,0.4549
18-Mar-1948,0,1.402,6.9278,-10.0667,26.46,1.5162
19-Mar-1948,16.51,1.433,6.6889,-7.6611,26.46,2.2743
20-Mar-1948,-99,1.463,11.8556,-0.25,26.46,4.5486
21-Mar-1948,-99,1.494,13.6278,-4.9611,26.46,6.823
22-Mar-1948,-99,1.525,14.4944,2.0333,26.46,8.3392
23-Mar-1948,0.33,1.556,4.6833,-0.3389,26.46,15.1621
24-Mar-1948,0,1.587,14.9611,-0.7,26.46,10.6135
25-Mar-1948,0,1.618,6.1,-7.3667,26.46,7.0504
26-Mar-1948,0.99,1.649,12.05,-7.1222,26.46,4.5941
27-Mar-1948,10.57,1.681,12.9944,6.0944,26.46,6.5804
28-Mar-1948,3.96,1.712,7.9778,-4.2167,26.46,16.9816
29-Mar-1948,0,1.744,6.5722,-8.4611,26.46,7.7024
30-Mar-1948,0,1.775,11.9167,-2.15,26.46,4.958
31-Mar-1948,0,1.807,17.7667,-3.3056,26.46,4.4273
01-Apr-1948,2.09,1.838,13.1333,7.2556,45.89,14.5556
02-Apr-1948,3.29,1.87,10.2778,3.6333,45.89,24.2594
03-Apr-1948,0.6,1.901,3.2111,-5,45.89,12.0691
04-Apr-1948,0,1.933,7.0167,-5.2,45.89,6.2013
05-Apr-1948,0,1.965,20.0222,-4.6556,45.89,4.6851
06-Apr-1948,0,1.996,14.8444,3.6833,45.89,5.428
07-Apr-1948,0,2.028,15.2722,-4.4222,45.89,5.7464
08-Apr-1948,0,2.059,10.0278,1.0444,45.89,4.8974
09-Apr-1948,0,2.091,6.7667,-0.6,45.89,3.927
10-Apr-1948,0.3,2.122,1.8278,-6.8444,45.89,3.2144
11-Apr-1948,6.58,2.154,4.9333,-10.0778,45.89,2.6685
12-Apr-1948,1.49,2.185,16.8889,-0.4778,45.89,3.4115
13-Apr-1948,0,2.216,11.5722,0.3722,45.89,4.579
14-Apr-1948,10.76,2.247,5.4722,-0.8778,45.89,3.5631
15-Apr-1948,2.69,2.278,6.85,-1.4722,45.89,3.3963
16-Apr-1948,2.69,2.309,13.7,-4.5,45.89,3.5631
17-Apr-1948,0,2.34,7.0778,-4.3167,45.89,3.8815
18-Apr-1948,0,2.371,12.5556,-8.5889,45.89,3.1386
19-Apr-1948,0,2.401,12.5611,0.6833,45.89,2.7292
20-Apr-1948,8.97,2.431,17.4111,4.1222,45.89,2.6685
21-Apr-1948,12.26,2.462,12.7889,2.7889,45.89,8.0814
22-Apr-1948,0,2.492,16.0111,-5.2611,45.89,5.61
23-Apr-1948,0,2.521,17.1444,0.5,45.89,4.0938
24-Apr-1948,0,2.551,20.6722,0.8333,45.89,3.745
25-Apr-1948,0,2.581,18.6444,2.1556,45.89,3.6692
26-Apr-1948,0,2.61,15.4722,-4.5833,45.89,3.275
27-Apr-1948,0,2.639,14.2444,-4.4222,45.89,2.6989
28-Apr-1948,0,2.668,9.5333,0.6056,45.89,2.3653
29-Apr-1948,3.29,2.697,10.0222,0.0611,45.89,2.1227
30-Apr-1948,1.2,2.725,7.8833,1.3889,45.89,2.1985
01-May-1948,3.35,2.753,7.5222,0.0889,78.11,4.8216
02-May-1948,0.05,2.781,13.6556,-1.0889,78.11,3.6996
03-May-1948,0,2.809,16.2278,-3.6056,78.11,3.0931
04-May-1948,0,2.836,19.65,-3.0056,78.11,2.7595
05-May-1948,0,2.863,17.3389,0.9889,78.11,2.5776
06-May-1948,0,2.89,18.4667,0.8111,78.11,2.3956
07-May-1948,16.8,2.917,11.3667,3.2278,78.11,2.2592
08-May-1948,9.51,2.943,11.5389,4.25,78.11,8.4605
09-May-1948,2.08,2.969,14.65,2.9889,78.11,6.2013
10-May-1948,0.95,2.994,12.8056,5.4556,78.11,4.1696
11-May-1948,7.56,3.02,15.7778,2.9833,78.11,3.7905
12-May-1948,6.63,3.045,16.05,7.0278,78.11,4.7457
13-May-1948,0.84,3.069,13.0278,3.7722,78.11,4.6699
14-May-1948,16.45,3.094,8.2944,4.6222,78.11,4.2757
15-May-1948,4.37,3.118,13.4111,1.3944,78.11,5.989
16-May-1948,5.51,3.141,12.1222,-0.1333,78.11,4.4728
17-May-1948,13.97,3.165,9.9944,6.1944,78.11,7.4598
18-May-1948,5.54,3.187,12.9056,7.0889,78.11,9.5218
19-May-1948,0.51,3.21,8.4444,3.0611,78.11,8.0814
20-May-1948,0.03,3.232,10.6222,1.7667,78.11,5.1854
21-May-1948,2.55,3.254,7.0389,2.6889,78.11,4.0938
22-May-1948,5.4,3.275,8.2889,3.2056,78.11,3.8815
23-May-1948,11.63,3.296,13.9111,4.0611,78.11,3.5783
24-May-1948,9.55,3.316,14.0278,8.5056,78.11,8.7486
25-May-1948,6.15,3.336,15.8389,9.1778,78.11,7.8237
26-May-1948,0.24,3.356,20.6278,8.7389,78.11,5.4887
27-May-1948,0,3.375,25.3389,6.3611,78.11,4.2151
28-May-1948,0,3.394,25.3778,10.4167,78.11,3.4266
29-May-1948,6.04,3.412,22.9889,11.5611,78.11,3.0779
30-May-1948,1.23,3.43,18.9278,12.9833,78.11,3.2144
31-May-1948,0.01,3.448,22.5722,9.4167,78.11,2.7595
01-Jun-1948,0,3.465,24.7833,7.0889,99,2.3653
02-Jun-1948,0,3.481,26.35,7.3333,99,2.0469
03-Jun-1948,0,3.497,26.15,7.6889,99,1.8195
04-Jun-1948,0.29,3.513,28.4556,9.3889,99,1.6223
05-Jun-1948,7.58,3.528,22.9556,9.1111,99,1.5314
06-Jun-1948,0.71,3.543,18.3389,2.3944,99,1.5617
07-Jun-1948,7.03,3.557,15.5778,4.0611,99,1.3494
08-Jun-1948,5.04,3.571,13.7278,7.7667,99,1.5769
09-Jun-1948,2.41,3.584,13.9667,8.3556,99,1.8498
10-Jun-1948,0.56,3.597,13.0167,6.1111,99,1.7588
11-Jun-1948,0.18,3.609,13.8111,4.5444,99,1.6223
12-Jun-1948,1.98,3.62,13.7444,8.1389,99,1.4556
13-Jun-1948,5.35,3.632,14.5167,7.0389,99,1.5465
14-Jun-1948,0.41,3.642,20.7944,7.9667,99,1.9559
15-Jun-1948,3.7,3.653,20.9111,9.1,99,1.5617
16-Jun-1948,0.08,3.662,19.4111,4.5389,99,1.6072
17-Jun-1948,0.75,3.671,20.2389,4.9222,99,1.3646
18-Jun-1948,0.26,3.68,20.2667,4.7333,99,1.1144
19-Jun-1948,5.17,3.688,19.2056,7.6389,99,1.0689
20-Jun-1948,1.07,3.696,21.0444,5.0778,99,1.1523
21-Jun-1948,0.5,3.703,20.8278,8.2389,99,0.9795
22-Jun-1948,1.12,3.709,22.9,5.2722,99,0.8764
23-Jun-1948,7.3,3.715,18.2722,6.5611,99,0.793
24-Jun-1948,4.33,3.721,26.0222,10.6,99,0.9188
25-Jun-1948,0.93,3.726,25.3556,15.1056,99,2.335
26-Jun-1948,0.11,3.73,24.3611,11.2833,99,1.4101
27-Jun-1948,0.14,3.734,23.3778,12.6611,99,1.0765
28-Jun-1948,1.23,3.737,23.9833,15.4889,99,0.9128
29-Jun-1948,14.36,3.74,28.7556,17.2,99,0.8885
30-Jun-1948,1.72,3.742,30.0833,16.8889,99,0.8036
01-Jul-1948,0.66,3.744,27.1389,15.4056,98.99,0.7384
02-Jul-1948,0,3.745,23.8778,10.9167,98.99,0.6611
03-Jul-1948,0,3.745,25.1889,7.95,98.99,0.5762
04-Jul-1948,0,3.745,25.2389,10.1111,98.99,0.4913
05-Jul-1948,4.71,3.745,23.35,10.9167,98.99,0.4731
06-Jul-1948,26.76,3.744,21.8889,11.1889,98.99,0.6671
07-Jul-1948,0.19,3.742,21.1556,7.5278,98.99,1.8953
08-Jul-1948,0.02,3.74,23.7778,8.9,98.99,1.1023
09-Jul-1948,0,3.738,26.6889,9.1056,98.99,0.7915
10-Jul-1948,0.02,3.734,29.0722,12.8833,98.99,0.6004
11-Jul-1948,0,3.731,30.4833,15.9056,98.99,0.5853
12-Jul-1948,0.12,3.726,30.8889,16.3333,98.99,0.4776
13-Jul-1948,3.59,3.721,26.2722,16.05,98.99,0.4276
14-Jul-1948,0.06,3.716,23.35,12.8556,98.99,0.4488
15-Jul-1948,0,3.71,24.8389,7.3778,98.99,0.4488
16-Jul-1948,0,3.704,26.75,8.85,98.99,0.3927
17-Jul-1948,0.13,3.697,26.1611,11.55,98.99,0.3366
18-Jul-1948,1.42,3.689,28.9667,15.0722,98.99,0.3624
19-Jul-1948,0.82,3.681,25.0389,14.0444,98.99,0.3184
20-Jul-1948,0.56,3.673,25.8333,11.0611,98.99,0.323
21-Jul-1948,3.1,3.664,27.1,12.2611,98.99,0.3093
22-Jul-1948,2.19,3.654,25.3722,10.2667,98.99,0.3351
23-Jul-1948,18.04,3.644,20.4667,11.9722,98.99,0.3396
24-Jul-1948,0.02,3.634,21.9944,11.0056,98.99,0.6141
25-Jul-1948,0.15,3.622,23.0444,9.0944,98.99,0.5201
26-Jul-1948,0.94,3.611,22.1222,10.4389,98.99,0.3851
27-Jul-1948,0.29,3.599,26.0222,14.4278,98.99,0.3442
28-Jul-1948,0.11,3.586,26.2833,14.0056,98.99,0.3396
29-Jul-1948,0.09,3.573,25.5444,12.6167,98.99,0.3032
30-Jul-1948,0.23,3.559,26.7222,12.6833,98.99,0.2911
31-Jul-1948,3.15,3.545,26.3444,16.6444,98.99,0.2972
01-Aug-1948,3.89,3.531,26.1389,9.9833,97.91,0.3366
02-Aug-1948,2.69,3.516,25.4389,13.5722,97.91,0.2168
03-Aug-1948,0.01,3.5,25.1,9.4278,97.91,0.2532
04-Aug-1948,0.04,3.484,24.2444,10.6944,97.91,0.2365
05-Aug-1948,1.28,3.468,22.7833,12.0667,97.91,0.2153
06-Aug-1948,13.34,3.451,18.6944,11.5389,97.91,0.2669
07-Aug-1948,0.15,3.433,18.0111,7.7778,97.91,0.3123
08-Aug-1948,0.08,3.416,21.1167,7.9944,97.91,0.2957
09-Aug-1948,0.19,3.397,21.8722,6.6389,97.91,0.2578
10-Aug-1948,0.25,3.379,22.0333,6.6167,97.91,0.238
11-Aug-1948,0.21,3.359,25,7.6333,97.91,0.2259
12-Aug-1948,20.74,3.34,21.25,13.3111,97.91,0.2911
13-Aug-1948,13.14,3.32,22.0556,13.3333,97.91,1.9104
14-Aug-1948,5.09,3.299,21.4389,12.3333,97.91,1.0811
15-Aug-1948,0.2,3.279,24.2333,11.0056,97.91,0.9021
16-Aug-1948,0.02,3.257,25.8111,9.5778,97.91,0.6292
17-Aug-1948,0.05,3.236,25.6833,10.4056,97.91,0.4761
18-Aug-1948,0,3.214,23.45,10.2278,97.91,0.3882
19-Aug-1948,0.01,3.191,21.6444,8.7222,97.91,0.3321
20-Aug-1948,0.03,3.168,24.4389,11.9333,97.91,0.3139
21-Aug-1948,0.49,3.145,26.8222,12.3444,97.91,0.3078
22-Aug-1948,22.91,3.122,26.65,12.7833,97.91,0.3017
23-Aug-1948,0.19,3.098,27.5333,13.8222,97.91,1.1159
24-Aug-1948,0.89,3.074,27.0444,13.5333,97.91,0.749
25-Aug-1948,0.02,3.049,30.5222,15.9833,97.91,0.5094
26-Aug-1948,0,3.024,32.7333,18.6722,97.91,0.3866
27-Aug-1948,0.02,2.999,31.4111,18.45,97.91,0.3411
28-Aug-1948,0.03,2.973,30.4833,18.5444,97.91,0.3154
29-Aug-1948,0.11,2.947,27.9667,17.8722,97.91,0.2926
30-Aug-1948,0.03,2.921,23.9278,11.9167,97.91,0.2699
31-Aug-1948,17.77,2.895,20.6278,8.8722,97.91,0.2471
01-Sep-1948,0,2.868,18.6444,5.6833,88.71,0.2365
02-Sep-1948,0,2.841,21.0333,5.4167,88.71,0.2108
03-Sep-1948,0,2.814,23.8222,8.4889,88.71,0.2153
04-Sep-1948,6.82,2.786,22.7167,10.8722,88.71,0.235
05-Sep-1948,0.22,2.758,27.0722,10.4444,88.71,0.3093
06-Sep-1948,0,2.73,28.1111,10.2111,88.71,0.1865
07-Sep-1948,0,2.702,27.6944,11.7889,88.71,0.2456
08-Sep-1948,0,2.673,26.7833,9.7722,88.71,0.2047
09-Sep-1948,0.05,2.644,27.2,9.0278,88.71,0.2032
10-Sep-1948,0.03,2.615,21.9333,12.3444,88.71,0.1941
11-Sep-1948,0.04,2.586,21.7667,8.3333,88.71,0.1895
12-Sep-1948,0.05,2.556,25.6722,8.8222,88.71,0.2032
13-Sep-1948,0,2.527,29.7,10.0111,88.71,0.1425
14-Sep-1948,0,2.497,23.9667,8.4444,88.71,0.1668
15-Sep-1948,0,2.467,15.7722,1.9944,88.71,0.1607
16-Sep-1948,0,2.437,15.6333,-1.0778,88.71,0.1638
17-Sep-1948,0,2.406,15.5722,-2.1444,88.71,0.1562
18-Sep-1948,8.64,2.376,21.2722,5.8667,88.71,0.1607
19-Sep-1948,2.3,2.345,21.1444,6.2444,88.71,0.2199
20-Sep-1948,7.29,2.314,16.0222,5.8444,88.71,0.1926
21-Sep-1948,0,2.284,13.4611,4.4778,88.71,0.2335
22-Sep-1948,0.09,2.253,12.8611,1.4944,88.71,0.2168
23-Sep-1948,0.02,2.221,13.1944,3.6611,88.71,0.1819
24-Sep-1948,0,2.19,14.1,1.1056,88.71,0.2108
25-Sep-1948,0,2.159,18.5778,-0.4167,88.71,0.1683
26-Sep-1948,0,2.128,20.9556,1.6056,88.71,0.1865
27-Sep-1948,0,2.096,22.2833,1.8278,88.71,0.1501
28-Sep-1948,0,2.065,23.1611,5.6278,88.71,0.1653
29-Sep-1948,0,2.033,24.4111,6.5167,88.71,0.1501
30-Sep-1948,0,2.002,24.5778,7.7667,88.71,0.1471
01-Oct-1948,13.73,1.97,21.4167,10.5111,58.34,0.1577
02-Oct-1948,0.37,1.939,18.6222,8.7611,58.34,0.1713
03-Oct-1948,0.04,1.907,12.05,1.55,58.34,0.2001
04-Oct-1948,0,1.875,13.0944,-4.2278,58.34,0.1395
05-Oct-1948,0,1.844,15.1778,-2.6944,58.34,0.1562
06-Oct-1948,0,1.812,20.05,1.8167,58.34,0.1698
07-Oct-1948,1.25,1.781,20.1167,0.9333,58.34,0.1713
08-Oct-1948,23.73,1.749,16.2111,1.8833,58.34,0.1668
09-Oct-1948,1.54,1.718,15.2611,5.1056,58.34,0.5913
10-Oct-1948,0.11,1.686,14.8222,2.6444,58.34,0.6823
11-Oct-1948,2.85,1.655,13.5833,4.2667,58.34,0.3836
12-Oct-1948,1.23,1.624,17.8778,9.2167,58.34,0.2972
13-Oct-1948,0.35,1.592,14.2833,3.1889,58.34,0.3214
14-Oct-1948,0.02,1.561,14.0889,1.1444,58.34,0.3275
15-Oct-1948,0.04,1.53,14.1556,2.7944,58.34,0.2684
16-Oct-1948,0,1.499,15.9833,-3.3111,58.34,0.2168
17-Oct-1948,9.66,1.469,14.9389,3.5167,58.34,0.2578
18-Oct-1948,4.02,1.438,9.9667,-2.6444,58.34,0.232
19-Oct-1948,0.29,1.407,5.0056,-7.9056,58.34,0.3396
20-Oct-1948,1.34,1.377,5.4167,-4.1167,58.34,0.3245
21-Oct-1948,0.01,1.347,5.5556,-6.4556,58.34,0.2684
22-Oct-1948,0,1.317,7.8611,-7.9722,58.34,0.2578
23-Oct-1948,0,1.287,9.2889,-4.8667,58.34,0.2305
24-Oct-1948,0.24,1.257,9.6889,-2.4056,58.34,0.2638
25-Oct-1948,2.23,1.228,9.2722,0.8222,58.34,0.2047
26-Oct-1948,0.01,1.199,16.3333,3.3278,58.34,0.2274
27-Oct-1948,0,1.169,16.05,-1.4333,58.34,0.2426
28-Oct-1948,0,1.141,16.45,-2.7889,58.34,0.2426
29-Oct-1948,0,1.112,13.0833,0.1722,58.34,0.2244
30-Oct-1948,0,1.083,13.9056,-2.6944,58.34,0.2108
31-Oct-1948,5.44,1.055,15.4389,-0.5667,58.34,0.232
01-Nov-1948,3.52,1.027,11.6444,-1.7111,40.9,0.2017
02-Nov-1948,0.01,1,9.5167,-4.6222,40.9,0.1926
03-Nov-1948,1.72,0.972,9.6111,-4.9333,40.9,0.2017
04-Nov-1948,22.57,0.945,10.4833,2.7611,40.9,0.2699
05-Nov-1948,0,0.918,17.7,7.6167,40.9,1.213
06-Nov-1948,0.34,0.892,19.4056,8.2,40.9,0.8824
07-Nov-1948,20.38,0.866,18.2056,7.4056,40.9,1.2099
08-Nov-1948,0.1,0.84,11.2833,-0.1944,40.9,1.9408
09-Nov-1948,5.05,0.814,12.6167,-1.8278,40.9,0.9946
10-Nov-1948,29.6,0.789,17.4833,6.2833,40.9,1.1053
11-Nov-1948,0.16,0.764,12.9,0.5944,40.9,8.1876
12-Nov-1948,0.38,0.739,8.6389,-2.8333,40.9,2.8656
13-Nov-1948,2.05,0.715,7.4278,1.4389,40.9,1.8043
14-Nov-1948,0.02,0.691,4.8833,-2.8833,40.9,1.5465
15-Nov-1948,1.61,0.667,2.6278,-5.3667,40.9,1.2691
16-Nov-1948,0.35,0.644,5.3444,-2.6833,40.9,1.0674
17-Nov-1948,2.88,0.621,6.7278,-2.85,40.9,0.9385
18-Nov-1948,0.32,0.599,9.4944,-0.15,40.9,1.2251
19-Nov-1948,20.14,0.577,10.45,-3.3389,40.9,1.1053
20-Nov-1948,27.66,0.555,7.4056,1.35,40.9,8.885
21-Nov-1948,0.59,0.534,6.1667,0.3222,40.9,9.0973
22-Nov-1948,5.14,0.513,5.15,0.1056,40.9,3.7299
23-Nov-1948,5.86,0.492,3.6778,-0.1222,40.9,3.1386
24-Nov-1948,1.75,0.472,3.6222,0.9167,40.9,2.896
25-Nov-1948,0.36,0.452,5.1111,0.1278,40.9,2.4259
26-Nov-1948,0.13,0.433,6.9722,-4.3833,40.9,2.1379
27-Nov-1948,6.01,0.414,8.9389,-1.0111,40.9,2.1227
28-Nov-1948,0.37,0.396,5.5,-0.95,40.9,2.5624
29-Nov-1948,0.17,0.378,2.4,-4.7944,40.9,1.9711
30-Nov-1948,19.9,0.361,0.1611,-9.9111,40.9,1.6527
01-Dec-1948,20.06,0.344,2.15,-5.6333,23.34,1.4404
02-Dec-1948,0,0.327,3.2944,-4.9944,23.34,1.2964
03-Dec-1948,0,0.311,4.7056,-7.4833,23.34,1.1735
04-Dec-1948,0.01,0.295,8.1833,-6.1222,23.34,1.0795
05-Dec-1948,0.01,0.28,9.5667,-6.25,23.34,1.0068
06-Dec-1948,6.32,0.266,7.0611,-2.0056,23.34,0.9946
07-Dec-1948,0.01,0.251,7.3389,-1.0667,23.34,1.4101
08-Dec-1948,0.06,0.238,6.4833,-3.5556,23.34,1.3237
09-Dec-1948,0.04,0.225,2.4722,-5.95,23.34,1.119
10-Dec-1948,0.04,0.212,-0.15,-6.7167,23.34,0.9704
11-Dec-1948,0.01,0.2,-1.35,-8.0889,23.34,0.8536
12-Dec-1948,1.56,0.188,0.1,-11.7444,23.34,0.6535
13-Dec-1948,0.14,0.177,5.4278,-4.2778,23.34,0.8749
14-Dec-1948,0.04,0.166,1.8778,-5.4667,23.34,0.7733
15-Dec-1948,0.3,0.156,-1.5278,-10.6444,23.34,0.5762
16-Dec-1948,4.16,0.146,-2.4,-6.8667,23.34,0.6975
17-Dec-1948,0.44,0.137,0.9222,-5.8056,23.34,0.6914
18-Dec-1948,0.13,0.129,-2.4222,-8.9667,23.34,0.6383
19-Dec-1948,1.2,0.12,-5.7667,-14.2611,23.34,0.5307
20-Dec-1948,0.37,0.113,-3.65,-11.9444,23.34,0.5004
21-Dec-1948,2.42,0.106,-1.4722,-15.6333,23.34,0.5155
22-Dec-1948,0.35,0.099,0.3944,-8.7389,23.34,0.4852
23-Dec-1948,0.34,0.093,-0.9611,-9.85,23.34,0.5155
24-Dec-1948,0,0.088,-5.7111,-14.6,23.34,0.47
25-Dec-1948,0.05,0.083,-8.4,-12.9667,23.34,0.3336
26-Dec-1948,0,0.079,-11.65,-14.2556,23.34,0.2729
27-Dec-1948,0.02,0.075,-7.8056,-14.1611,23.34,0.3487
28-Dec-1948,0.19,0.071,-0.9,-12.8944,23.34,0.4549
29-Dec-1948,18.05,0.069,3.0167,-11.5722,23.34,0.4852
30-Dec-1948,58.84,0.066,7.1833,-1.2889,23.34,3.9422
31-Dec-1948,17.89,0.065,8.4111,0.3389,23.34,28.3532
01-Jan-1949,1.57,0.06,4.1111,-1.1444,19.99,16.2235
02-Jan-1949,0.49,0.063,-0.4333,-4.5722,19.99,6.2013
03-Jan-1949,0,0.063,-1.6222,-5.4278,19.99,3.8815
04-Jan-1949,0.79,0.064,1.4444,-8.7222,19.99,2.8808
05-Jan-1949,22.35,0.065,2.3222,-5.3278,19.99,2.5776
06-Jan-1949,12.91,0.066,7.3833,-2.1389,19.99,14.0553
07-Jan-1949,1.06,0.068,2.1611,-2.9,19.99,10.4315
08-Jan-1949,0,0.071,5.0056,-3.5056,19.99,5.1703
09-Jan-1949,0,0.074,4.0556,-3.2111,19.99,3.7299
10-Jan-1949,0,0.078,5.3278,-1.0278,19.99,2.8808
11-Jan-1949,0.01,0.082,1.2722,-11.1056,19.99,2.1985
12-Jan-1949,0.31,0.087,-6.5167,-15.7667,19.99,1.6678
13-Jan-1949,1.18,0.092,-4.7889,-11.4833,19.99,1.592
14-Jan-1949,2.3,0.098,-3.1778,-11.3778,19.99,1.5162
15-Jan-1949,0,0.105,-4.4778,-14.9444,19.99,1.3343
16-Jan-1949,0.71,0.112,1.4111,-10.9722,19.99,1.3949
17-Jan-1949,0.11,0.119,5.5889,-3.2444,19.99,1.3949
18-Jan-1949,0.27,0.127,0.3778,-6.9111,19.99,1.3343
19-Jan-1949,4.41,0.136,5.9167,-4.3056,19.99,1.213
20-Jan-1949,0.03,0.145,2.7056,-8.6667,19.99,1.3343
21-Jan-1949,5.41,0.154,-6.6444,-14.6167,19.99,0.9097
22-Jan-1949,6.39,0.164,1.4222,-11.2667,19.99,0.9855
23-Jan-1949,0,0.175,-0.45,-11.3278,19.99,1.0917
24-Jan-1949,2.94,0.186,-0.2611,-7.6667,19.99,0.8794
25-Jan-1949,0.71,0.198,-0.2167,-10.85,19.99,0.8188
26-Jan-1949,26.93,0.21,-9.0444,-15.4,19.99,0.8188
27-Jan-1949,6.27,0.222,-2.9389,-12.1111,19.99,0.8794
28-Jan-1949,8.88,0.235,0.7833,-9.2056,19.99,0.9401
