datetime,P,PE,T_max,T_min,GF,Q
13-Mar-1948,0,1.777,9.5333,-12.4111,24.99,0.261
14-Mar-1948,0.49,1.815,16.2389,-1.9667,24.99,0.2741
15-Mar-1948,0,1.852,17.2889,5.75,24.99,0.395
16-Mar-1948,0,1.891,13.9722,1.7889,24.99,1.2572
17-Mar-1948,0,1.929,15.3778,-1.9889,24.99,1.6226
18-Mar-1948,36.09,1.967,19.9222,2.8833,24.99,1.5269
19-Mar-1948,4.42,2.006,21.3611,11.2111,24.99,2.1925
20-Mar-1948,7.17,2.045,21.45,7.2556,24.99,5.3506
21-Mar-1948,0,2.084,19.6778,7.9556,24.99,5.6551
22-Mar-1948,0.77,2.124,14.1444,2.2167,24.99,6.9602
23-Mar-1948,7.31,2.163,19.2222,4.7778,24.99,6.8732
24-Mar-1948,0,2.203,21.2833,4.4889,24.99,4.5241
25-Mar-1948,4.43,2.243,23.6389,8.65,24.99,2.3795
26-Mar-1948,2.31,2.283,18.6,10.3944,24.99,1.3007
27-Mar-1948,0.58,2.323,10.6778,-0.4222,24.99,1.3007
28-Mar-1948,0,2.363,13.5389,-4.1833,24.99,1.3877
29-Mar-1948,1.05,2.403,13.9944,2.8333,24.99,0.8352
30-Mar-1948,3.15,2.443,14.0167,2.4056,24.99,0.4872
31-Mar-1948,2.33,2.484,11.9611,5.9167,24.99,0.412
01-Apr-1948,0,2.524,13.7667,-1.4667,43.05,0.5916
02-Apr-1948,0,2.565,15.4944,0.2611,43.05,0.4394
03-Apr-1948,0,2.605,21.9944,2.2778,43.05,0.3176
04-Apr-1948,0.09,2.646,23.7611,8.3556,43.05,0.2432
05-Apr-1948,0,2.687,22.95,11.4444,43.05,0.1744
06-Apr-1948,9.71,2.727,23.5611,7.4722,43.05,0.1631
07-Apr-1948,5.01,2.768,22.0056,12.1778,43.05,0.7613
08-Apr-1948,0,2.808,18.7722,4.15,43.05,0.4524
09-Apr-1948,0.03,2.849,15.6222,-1.0556,43.05,0.8178
10-Apr-1948,3.8,2.889,18.4333,7.2944,43.05,0.4872
11-Apr-1948,4.29,2.93,16.05,11.2278,43.05,0.2941
12-Apr-1948,2.05,2.97,11.8444,4.4611,43.05,0.2119
13-Apr-1948,0.8,3.01,11.6944,3.2333,43.05,0.2301
14-Apr-1948,0.04,3.05,20.0278,0.6722,43.05,0.2171
15-Apr-1948,0,3.09,22.85,7.4889,43.05,0.2119
16-Apr-1948,0,3.13,22.4333,10.3611,43.05,0.1958
17-Apr-1948,0,3.17,22.4222,3.8611,43.05,0.1849
18-Apr-1948,0,3.21,28.85,10.3222,43.05,0.1566
19-Apr-1948,0,3.249,25.55,17.5389,43.05,0.1305
20-Apr-1948,0,3.289,22.9611,13.4222,43.05,0.1088
21-Apr-1948,4.64,3.328,21.4333,5.5278,43.05,0.0935
22-Apr-1948,4.53,3.367,23.1222,8.3444,43.05,0.0783
23-Apr-1948,0.96,3.405,28.7444,13.0278,43.05,0.07
24-Apr-1948,1.51,3.444,28.0278,17.2889,43.05,0.0639
25-Apr-1948,3.99,3.482,26.6,15.2167,43.05,0.0626
26-Apr-1948,5.26,3.52,24.2333,14.1611,43.05,0.0583
27-Apr-1948,2.8,3.558,22.95,10.8167,43.05,0.0566
28-Apr-1948,0,3.596,21.0389,8.6,43.05,0.0552
29-Apr-1948,0.09,3.633,21.3444,7.6111,43.05,0.0526
30-Apr-1948,0.04,3.67,21.9333,9.0722,43.05,0.0626
01-May-1948,8.01,3.707,22.4167,9.9833,70.64,0.2353
02-May-1948,9.48,3.743,20.7444,9.2111,70.64,0.2105
03-May-1948,1.43,3.779,20.9444,5.7556,70.64,0.2488
04-May-1948,3.93,3.815,19.9389,10.2444,70.64,0.2854
05-May-1948,8.86,3.851,18.35,9.8778,70.64,0.2327
06-May-1948,5.3,3.886,17.4444,8.25,70.64,0.204
07-May-1948,1.33,3.921,22.3111,4.7222,70.64,0.1988
08-May-1948,0.3,3.955,24.2722,8.2444,70.64,0.2119
09-May-1948,3.47,3.989,24.6389,15.9889,70.64,0.3054
10-May-1948,8.49,4.023,22.5111,15.2222,70.64,0.2197
11-May-1948,2.3,4.056,16.3111,10.5556,70.64,0.398
12-May-1948,4.09,4.089,16.2056,10.1444,70.64,0.4224
13-May-1948,0.41,4.121,20.1944,7.4778,70.64,0.288
14-May-1948,5.41,4.153,22.75,7.2944,70.64,0.2092
15-May-1948,2.68,4.185,24.8444,12.1389,70.64,0.1988
16-May-1948,0.03,4.216,25.4389,10.8444,70.64,0.2223
17-May-1948,0,4.247,24.0611,9.8,70.64,0.3489
18-May-1948,0,4.277,26.3667,9.7833,70.64,0.2197
19-May-1948,0,4.307,27,9.4944,70.64,0.1653
20-May-1948,1.13,4.336,28.3444,10.3667,70.64,0.1201
21-May-1948,0.27,4.365,27.4333,15.6556,70.64,0.0831
22-May-1948,0.14,4.393,27.7778,10.3778,70.64,0.0639
23-May-1948,0.92,4.421,26.4056,12.1778,70.64,0.0509
24-May-1948,0,4.448,24.2889,8.9778,70.64,0.04
25-May-1948,0,4.475,24.9278,7.0389,70.64,0.0352
26-May-1948,0,4.501,27.2333,8.5,70.64,0.0305
27-May-1948,0,4.527,28.5,10.0944,70.64,0.0274
28-May-1948,0,4.552,28.1167,12.8333,70.64,0.0257
29-May-1948,0,4.577,25.35,11.9056,70.64,0.0239
30-May-1948,0,4.601,25.6167,11.7833,70.64,0.0213
31-May-1948,0,4.624,27.9333,14.7944,70.64,0.0191
01-Jun-1948,0,4.647,30.0444,11.5778,76.25,0.0178
02-Jun-1948,0,4.669,31.9111,12.8111,76.25,0.0174
03-Jun-1948,0,4.691,32.2167,14.1833,76.25,0.017
04-Jun-1948,0.18,4.712,32.8833,15.95,76.25,0.0157
05-Jun-1948,0.07,4.733,30.6444,18.4333,76.25,0.0144
06-Jun-1948,0,4.753,26.2,14.8444,76.25,0.0126
07-Jun-1948,0.05,4.772,30.5444,14.8833,76.25,0.0122
08-Jun-1948,0.02,4.791,28.2556,14.7111,76.25,0.0117
09-Jun-1948,0,4.809,29.4889,11.5444,76.25,0.0113
10-Jun-1948,0,4.826,33.2556,12.9944,76.25,0.01
11-Jun-1948,0.57,4.843,32.7444,18.4833,76.25,0.0091
12-Jun-1948,0.5,4.859,28.9222,18.9,76.25,0.0087
13-Jun-1948,4.34,4.875,29.15,13.8389,76.25,0.0078
14-Jun-1948,8.8,4.89,27.8722,14.8167,76.25,0.0074
15-Jun-1948,1.88,4.904,25.2778,16.55,76.25,0.007
16-Jun-1948,1.81,4.918,25.7722,12.6056,76.25,0.0074
17-Jun-1948,1.73,4.931,25.8722,13.5444,76.25,0.007
18-Jun-1948,0.75,4.943,28.0111,16.0833,76.25,0.0074
19-Jun-1948,0.76,4.955,25.6944,14.3222,76.25,0.0078
20-Jun-1948,14.72,4.966,22.9167,13.2278,76.25,0.0074
21-Jun-1948,11.16,4.976,26.8167,16.55,76.25,0.0083
22-Jun-1948,12.31,4.986,26.4667,18.1,76.25,0.0109
23-Jun-1948,7.74,4.994,28.2722,19.0944,76.25,0.0135
24-Jun-1948,5.7,5.003,28.8944,18.6,76.25,0.1744
25-Jun-1948,4.17,5.01,27.5944,18.4333,76.25,0.8178
26-Jun-1948,0.95,5.017,29.2,18.0833,76.25,0.8787
27-Jun-1948,4.66,5.023,28.7333,19.2611,76.25,0.7004
28-Jun-1948,1.3,5.029,28.1556,18.9667,76.25,0.3267
29-Jun-1948,2.25,5.034,28.5389,17.7889,76.25,0.1962
30-Jun-1948,0.39,5.038,27.5556,15.9389,76.25,0.1262
01-Jul-1948,0,5.041,29.2833,13.85,83.45,0.0844
02-Jul-1948,0,5.044,31.5889,17.9222,83.45,0.0583
03-Jul-1948,3.57,5.046,29.3,16.8222,83.45,0.047
04-Jul-1948,18.65,5.047,27.9667,19.5889,83.45,0.0439
05-Jul-1948,18.14,5.048,32.1889,19.7444,83.45,0.2084
06-Jul-1948,1.23,5.048,35.5167,21.5778,83.45,1.0179
07-Jul-1948,0,5.047,34.3667,21.8611,83.45,0.6656
08-Jul-1948,0,5.046,33.0556,21.1556,83.45,0.2458
09-Jul-1948,0.26,5.044,32.0111,19.0556,83.45,0.1201
10-Jul-1948,1.24,5.041,33.05,19.75,83.45,0.0948
11-Jul-1948,2.09,5.037,31.95,19.6444,83.45,0.0639
12-Jul-1948,4.8,5.033,31.7278,20.9667,83.45,0.0874
13-Jul-1948,8.71,5.028,30.4667,20.0056,83.45,0.3158
14-Jul-1948,10.13,5.023,28.6611,19.5778,83.45,0.4176
15-Jul-1948,3.15,5.016,29.8111,19.55,83.45,0.857
16-Jul-1948,0.58,5.009,31.2,19.6944,83.45,0.7395
17-Jul-1948,0.38,5.002,31.3,19.4333,83.45,0.7221
18-Jul-1948,1.74,4.993,29.9389,18.3333,83.45,0.3915
19-Jul-1948,6.66,4.984,28.9,19.0111,83.45,0.184
20-Jul-1948,2.96,4.975,28.4111,20.0444,83.45,0.1157
21-Jul-1948,16.15,4.964,32.3722,22.0444,83.45,0.1114
22-Jul-1948,27.72,4.953,29.8722,19.4111,83.45,1.4747
23-Jul-1948,0.09,4.941,26.1222,13.3611,83.45,1.7661
24-Jul-1948,3.18,4.929,28.1944,12.7333,83.45,1.7183
25-Jul-1948,18.45,4.916,31.8111,17.7778,83.45,0.7569
26-Jul-1948,3.33,4.902,31.9833,19.3778,83.45,0.6438
27-Jul-1948,0.52,4.888,31.9444,19.2722,83.45,0.6438
28-Jul-1948,0.8,4.873,32.7667,18.85,83.45,0.5394
29-Jul-1948,0.32,4.857,31.5944,22.3722,83.45,0.2741
30-Jul-1948,0.52,4.841,29.2222,18.8944,83.45,0.1697
31-Jul-1948,0.11,4.824,28.9056,14.1778,83.45,0.1053
01-Aug-1948,0.17,4.806,28.8222,17.1389,87.17,0.0731
02-Aug-1948,0.1,4.788,27.9333,13.35,87.17,0.0596
03-Aug-1948,10.88,4.769,27.1722,15.9944,87.17,0.0483
04-Aug-1948,6.14,4.75,25.3167,14.8889,87.17,0.2919
05-Aug-1948,0,4.73,25.4444,10.6111,87.17,0.1014
06-Aug-1948,0.37,4.709,25.4333,11.1833,87.17,0.0626
07-Aug-1948,0.26,4.688,25.6111,15.3722,87.17,0.0552
08-Aug-1948,0,4.666,28.3889,15.3778,87.17,0.0439
09-Aug-1948,0,4.644,29.3278,16.4389,87.17,0.0339
10-Aug-1948,0.02,4.621,31.1333,17.1778,87.17,0.0291
11-Aug-1948,0.22,4.597,32.7444,18.6556,87.17,0.0248
12-Aug-1948,3.35,4.573,32.5944,19.0167,87.17,0.0213
13-Aug-1948,3.84,4.549,30.35,19.3389,87.17,0.0409
14-Aug-1948,0,4.523,28.6889,18.3667,87.17,0.4785
15-Aug-1948,0,4.498,29.5833,15.2,87.17,0.1414
16-Aug-1948,0.01,4.471,31.9667,16.5444,87.17,0.0657
17-Aug-1948,0,4.444,32.8333,17.8556,87.17,0.0426
18-Aug-1948,0,4.417,33.3667,18.7444,87.17,0.0318
19-Aug-1948,0,4.389,33.9056,17.6222,87.17,0.0265
20-Aug-1948,0,4.361,34.1333,18.7778,87.17,0.0222
21-Aug-1948,0.1,4.332,35.4778,20.5667,87.17,0.0178
22-Aug-1948,0,4.303,36.7111,20.5722,87.17,0.0157
23-Aug-1948,0,4.273,37.0278,21.7667,87.17,0.0126
24-Aug-1948,0,4.243,35.5333,21.8889,87.17,0.0113
25-Aug-1948,1.92,4.212,34.0167,19.25,87.17,0.0096
26-Aug-1948,14.95,4.181,32.3944,20.8389,87.17,0.0091
27-Aug-1948,8.62,4.149,29.7333,20.0444,87.17,0.0113
28-Aug-1948,0.16,4.117,32.7167,20.1056,87.17,0.02
29-Aug-1948,0.1,4.084,33.9278,19.9611,87.17,0.0613
30-Aug-1948,10.23,4.051,30.9278,18.0833,87.17,0.0748
31-Aug-1948,0.02,4.018,29.9111,16.5333,87.17,0.0766
01-Sep-1948,2.72,3.984,29.6,15.8111,76.6,0.047
02-Sep-1948,0.45,3.95,27.6111,17.85,76.6,0.0339
03-Sep-1948,0.01,3.916,30.0833,16.5667,76.6,0.0265
04-Sep-1948,0.57,3.881,30.6722,16.8889,76.6,0.0248
05-Sep-1948,1.13,3.846,29.8611,16.6833,76.6,0.0213
06-Sep-1948,0.25,3.81,30.05,17.5611,76.6,0.0174
07-Sep-1948,0.2,3.775,29.2111,18.7556,76.6,0.0148
08-Sep-1948,28.72,3.738,23.6889,13.2167,76.6,0.0561
09-Sep-1948,0.2,3.702,25.1667,8.8778,76.6,0.2967
10-Sep-1948,0,3.665,27.2667,10.9333,76.6,0.2023
11-Sep-1948,0,3.628,29.9333,14.4389,76.6,0.0879
12-Sep-1948,0,3.591,31.4278,15.2278,76.6,0.0566
13-Sep-1948,0,3.553,32.0111,14.7444,76.6,0.0352
14-Sep-1948,0,3.515,30.0444,15.3889,76.6,0.0239
15-Sep-1948,0,3.477,32.1,12.9667,76.6,0.017
16-Sep-1948,0,3.439,32.5611,14.8889,76.6,0.0139
17-Sep-1948,0,3.4,32.2667,18.2167,76.6,0.0113
18-Sep-1948,0,3.361,33.1278,18.7556,76.6,0.0096
19-Sep-1948,0.69,3.322,34.45,20.6278,76.6,0.0087
20-Sep-1948,14.9,3.283,34.2222,20.8722,76.6,0.0078
21-Sep-1948,10.5,3.244,29.4222,18.7278,76.6,0.0083
22-Sep-1948,0.09,3.204,23.6167,15.85,76.6,0.0078
23-Sep-1948,0,3.165,22.0722,9.5611,76.6,0.0078
24-Sep-1948,0,3.125,22.8444,7.9944,76.6,0.0074
25-Sep-1948,0,3.085,22.5389,8.0333,76.6,0.0078
26-Sep-1948,0,3.045,22.8944,7.9389,76.6,0.01
27-Sep-1948,0,3.005,24.3056,7.7389,76.6,0.0087
28-Sep-1948,0.15,2.964,24.6611,8.4556,76.6,0.0083
29-Sep-1948,2.76,2.924,20,11.95,76.6,0.0074
30-Sep-1948,0.06,2.884,22.7833,12.8778,76.6,0.0061
01-Oct-1948,0.01,2.843,26.35,11.1444,48.58,0.0048
02-Oct-1948,0,2.803,22.1278,7.4611,48.58,0.004
03-Oct-1948,0,2.762,19.3667,4.7444,48.58,0.0037
04-Oct-1948,0,2.722,18.9944,2.1556,48.58,0.004
05-Oct-1948,0.5,2.681,20.9778,2.5833,48.58,0.004
06-Oct-1948,33.02,2.64,18.5222,10.1611,48.58,0.0044
07-Oct-1948,3.94,2.6,14.4722,5.7222,48.58,0.0083
08-Oct-1948,0.11,2.559,18.7278,6.1722,48.58,0.0083
09-Oct-1948,0.02,2.519,19.2833,6.4722,48.58,0.0078
10-Oct-1948,1.39,2.478,15.4722,5.65,48.58,0.0091
11-Oct-1948,0.24,2.438,16.4222,3.0889,48.58,0.0187
12-Oct-1948,0,2.398,20.0056,6.2556,48.58,0.0239
13-Oct-1948,0,2.357,24.4389,5.7667,48.58,0.0213
14-Oct-1948,0,2.317,23.4611,5.6444,48.58,0.017
15-Oct-1948,0.26,2.277,25.0667,6.4056,48.58,0.0148
16-Oct-1948,7.37,2.237,19.8722,6.9222,48.58,0.0148
17-Oct-1948,0.03,2.197,10.55,-0.4222,48.58,0.0122
18-Oct-1948,0,2.158,16.5778,-4.1667,48.58,0.0109
19-Oct-1948,0,2.118,19.0167,1.05,48.58,0.0091
20-Oct-1948,0.04,2.079,21.4389,1.35,48.58,0.0078
21-Oct-1948,1.03,2.04,19.85,6.4722,48.58,0.007
22-Oct-1948,0.05,2.001,19.4389,2.6889,48.58,0.0061
23-Oct-1948,0,1.962,16.3611,2.2667,48.58,0.0061
24-Oct-1948,0,1.924,17.5667,-0.2333,48.58,0.0061
25-Oct-1948,0,1.885,21.1167,2.35,48.58,0.0061
26-Oct-1948,0,1.847,23.3,3.1556,48.58,0.0061
27-Oct-1948,0,1.809,21.9944,5.0833,48.58,0.0061
28-Oct-1948,0,1.772,23.8278,5.1389,48.58,0.0061
29-Oct-1948,0.03,1.734,24.0611,5.6944,48.58,0.0057
30-Oct-1948,7.08,1.697,21.2167,10.6111,48.58,0.0057
31-Oct-1948,0.43,1.661,22.2,10.7611,48.58,0.007
01-Nov-1948,14.12,1.624,18.4556,7.1333,37.15,0.0074
02-Nov-1948,10.81,1.588,16.0667,11.6167,37.15,0.0126
03-Nov-1948,0.27,1.552,16.0722,10.6833,37.15,0.1801
04-Nov-1948,10.19,1.517,21.8722,10.3667,37.15,0.4698
05-Nov-1948,0.25,1.482,17.4389,9.4444,37.15,0.1936
06-Nov-1948,0.22,1.447,13.9889,6.4833,37.15,0.1053
07-Nov-1948,0.04,1.413,15.1722,-0.3111,37.15,0.067
08-Nov-1948,0.94,1.379,15.9278,4.5667,37.15,0.0457
09-Nov-1948,6.65,1.345,11.6056,1.0056,37.15,0.0378
10-Nov-1948,0,1.312,7.6278,-1.1111,37.15,0.0439
11-Nov-1948,0,1.279,12.8167,0.3111,37.15,0.04
12-Nov-1948,0.11,1.246,12.0389,2.7,37.15,0.0326
13-Nov-1948,0,1.214,10.6167,-3.1278,37.15,0.0274
14-Nov-1948,0,1.183,15.5667,0.8833,37.15,0.0274
15-Nov-1948,0.36,1.152,21.1944,0.75,37.15,0.0248
16-Nov-1948,5.64,1.121,18.0667,4.9167,37.15,0.0222
17-Nov-1948,0.01,1.091,17.1222,0.2389,37.15,0.0204
18-Nov-1948,5.09,1.061,17.55,5.3167,37.15,0.0191
19-Nov-1948,11.56,1.032,13.2389,1.9222,37.15,0.0187
20-Nov-1948,0.25,1.003,4.1278,-0.6444,37.15,0.0383
21-Nov-1948,0,0.975,4.0722,-1.3444,37.15,0.3267
22-Nov-1948,0,0.947,2.4944,-3.7056,37.15,0.2327
23-Nov-1948,0,0.92,6.7,-7.4167,37.15,0.1501
24-Nov-1948,0,0.893,7.6667,-3.9833,37.15,0.0918
25-Nov-1948,0,0.867,13.5722,0.0333,37.15,0.067
26-Nov-1948,0,0.841,11.4944,0.2944,37.15,0.0526
27-Nov-1948,0,0.816,10.4889,-3.5944,37.15,0.0426
28-Nov-1948,0.05,0.791,6.5944,-2.3611,37.15,0.0326
29-Nov-1948,0,0.767,7.8444,-8.2,37.15,0.0283
30-Nov-1948,0,0.744,8.2722,-4.4778,37.15,0.0248
01-Dec-1948,0,0.721,9.7389,-5.6389,18.73,0.0213
02-Dec-1948,0,0.698,12.65,-2.2167,18.73,0.02
03-Dec-1948,0.01,0.677,13.6389,-1.25,18.73,0.0187
04-Dec-1948,0.03,0.655,17.1056,1.8111,18.73,0.0178
05-Dec-1948,2.04,0.635,14.3167,0.5222,18.73,0.017
06-Dec-1948,0.01,0.615,7.5833,-3.0667,18.73,0.017
07-Dec-1948,0,0.596,4.5278,-5.0389,18.73,0.017
08-Dec-1948,0.04,0.577,2.5667,-7.4611,18.73,0.0148
09-Dec-1948,0.51,0.559,0.0389,-6.8167,18.73,0.0135
10-Dec-1948,0,0.541,0.9222,-15.35,18.73,0.0122
11-Dec-1948,0,0.524,10.4389,-6.1833,18.73,0.0113
12-Dec-1948,0,0.508,14.0167,0.9222,18.73,0.0113
13-Dec-1948,0.25,0.493,19.5333,2.05,18.73,0.0113
14-Dec-1948,4,0.478,14.5,3.5944,18.73,0.0117
15-Dec-1948,5.03,0.463,18.1333,4.6056,18.73,0.0122
16-Dec-1948,0,0.45,7.7222,-4.6667,18.73,0.0117
17-Dec-1948,0.1,0.437,4.35,-6.7889,18.73,0.0109
18-Dec-1948,1.92,0.425,1.5833,-3.4389,18.73,0.0109
19-Dec-1948,0.08,0.413,1.4778,-2.5556,18.73,0.0113
20-Dec-1948,0.02,0.402,7.7167,-3.3111,18.73,0.0122
21-Dec-1948,0,0.392,9.0944,-1.1556,18.73,0.0122
22-Dec-1948,0.05,0.382,5.75,-4.8722,18.73,0.0161
23-Dec-1948,2.26,0.373,1.8389,-3.2667,18.73,0.0222
24-Dec-1948,7.88,0.365,-1.7833,-5.2889,18.73,0.0248
25-Dec-1948,0.1,0.357,-4.2167,-12.2722,18.73,0.0231
26-Dec-1948,0,0.35,-3.3611,-12.0167,18.73,0.0204
27-Dec-1948,0.05,0.344,2.0722,-11.9778,18.73,0.0191
28-Dec-1948,9.18,0.339,4.8611,-1.4778,18.73,0.0222
29-Dec-1948,0.61,0.334,4.3444,-3.4944,18.73,0.0261
30-Dec-1948,0.25,0.33,1.8889,-12.0722,18.73,0.0457
31-Dec-1948,0,0.326,-0.0444,-8.5278,18.73,0.2571
01-Jan-1949,0.02,0.32,-0.95,-7.5611,13.35,0.1792
02-Jan-1949,0.07,0.322,6.5,-4.7333,13.35,0.1479
03-Jan-1949,2.78,0.32,9.4222,0.0111,13.35,0.1201
04-Jan-1949,0.51,0.32,9.2278,0.0222,13.35,0.094
05-Jan-1949,0,0.32,1.3333,-6.2333,13.35,0.07
06-Jan-1949,0,0.32,8.2611,-4.95,13.35,0.1523
07-Jan-1949,0,0.322,13.6889,-0.4167,13.35,0.124
08-Jan-1949,0.11,0.324,15.2056,3.1278,13.35,0.124
09-Jan-1949,11.48,0.327,8.1667,-3.8611,13.35,0.1014
10-Jan-1949,16.04,0.33,-0.2833,-5.9889,13.35,0.0861
11-Jan-1949,7.43,0.335,-0.3056,-4.3611,13.35,0.1135
12-Jan-1949,0.09,0.339,-0.9278,-4.3556,13.35,0.6743
13-Jan-1949,0.1,0.345,2.1278,-5.4722,13.35,0.8178
14-Jan-1949,1,0.351,6.1278,-1.6333,13.35,0.6438
15-Jan-1949,11.21,0.358,15.3389,2.2556,13.35,1.8575
16-Jan-1949,0,0.366,9.0778,-5.2444,13.35,4.3284
17-Jan-1949,0.14,0.374,-3.5722,-11.7111,13.35,3.8716
18-Jan-1949,13.54,0.383,-2.5556,-8.5333,13.35,2.5883
19-Jan-1949,0.1,0.393,-5.2778,-14.8389,13.35,1.3355
20-Jan-1949,0.02,0.403,-4.1722,-15.0944,13.35,0.6917
21-Jan-1949,0.01,0.415,0.4167,-9.6389,13.35,0.5742
22-Jan-1949,0,0.426,-1.0722,-10.8833,13.35,0.5916
23-Jan-1949,15.98,0.439,4.9333,-5.6833,13.35,0.857
24-Jan-1949,0.47,0.452,3.1667,-7.8222,13.35,2.6971
25-Jan-1949,4.73,0.465,-6.3444,-10.5278,13.35,2.4839
26-Jan-1949,0.4,0.48,-3.0056,-9.6889,13.35,1.3877
27-Jan-1949,23.27,0.495,-0.05,-6.5056,13.35,0.9135
28-Jan-1949,0.21,0.51,-2.6944,-12.5611,13.35,0.9135
29-Jan-1949,0,0.527,-12.55,-15.4167,13.35,0.7787
30-Jan-1949,0.05,0.544,-10.1278,-12.7056,13.35,0.5742
