datetime,P,PE,T_max,T_min,GF,Q
07-Feb-1948,0,1.009,-0.0722,-7.6056,14.09,-99
08-Feb-1948,0,1.034,-6.6389,-17.9778,14.09,-99
09-Feb-1948,0,1.06,0.6056,-18.0167,14.09,-99
10-Feb-1948,1.66,1.086,-0.4278,-11.0444,14.09,-99
11-Feb-1948,1.52,1.114,-1.7889,-12.6889,14.09,-99
12-Feb-1948,2.09,1.142,-9.9278,-14.6889,14.09,-99
13-Feb-1948,0.22,1.17,-3.6333,-13.0278,14.09,-99
14-Feb-1948,0,1.199,2.9222,-14.5889,14.09,-99
15-Feb-1948,0,1.229,8.8833,-6.4222,14.09,-99
16-Feb-1948,0,1.259,15.7889,-0.75,14.09,-99
17-Feb-1948,0,1.29,19.2389,-2.5944,14.09,-99
18-Feb-1948,0,1.322,17.7944,-0.05,14.09,-99
19-Feb-1948,0,1.354,12.1833,-4.4389,14.09,-99
20-Feb-1948,0,1.387,-3.3944,-9.6778,14.09,-99
21-Feb-1948,0,1.42,-1.3944,-8.3167,14.09,-99
22-Feb-1948,0,1.454,3.7611,-9.9056,14.09,-99
23-Feb-1948,3.55,1.488,2.4889,-2.2944,14.09,-99
24-Feb-1948,3.14,1.523,6.0333,0.1333,14.09,-99
25-Feb-1948,0,1.558,5.4222,-2.0667,14.09,-99
26-Feb-1948,20.19,1.594,12.1611,0.9056,14.09,-99
27-Feb-1948,8.97,1.631,15.0222,4.9389,14.09,-99
28-Feb-1948,0,1.668,10.7889,-0.0278,14.09,-99
29-Feb-1948,0.82,1.705,5.4667,-4.5667,14.09,-99
01-Mar-1948,19.01,1.743,1.25,-1.7,18.45,-99
02-Mar-1948,6.02,1.782,-0.5944,-3.8167,18.45,-99
03-Mar-1948,0,1.82,-1.2667,-5.3889,18.45,-99
04-Mar-1948,1.26,1.86,-0.8167,-7.6167,18.45,-99
05-Mar-1948,5.58,1.899,-1.8667,-5.1278,18.45,-99
06-Mar-1948,3.65,1.939,-1.0944,-8.5444,18.45,-99
07-Mar-1948,0,1.98,-0.3667,-14.0611,18.45,-99
08-Mar-1948,0,2.021,1.2556,-13.1611,18.45,-99
09-Mar-1948,0.99,2.062,-4.2611,-11.6222,18.45,-99
10-Mar-1948,2.07,2.104,-10.7556,-17.8111,18.45,-99
11-Mar-1948,0.63,2.146,-11.3556,-13.5778,18.45,-99
12-Mar-1948,0,2.188,1.9056,-16.3444,18.45,-99
13-Mar-1948,0,2.231,7.3111,-9.3278,18.45,-99
14-Mar-1948,0,2.274,10.75,-0.5111,18.45,-99
15-Mar-1948,0,2.317,13.2167,2.4278,18.45,-99
16-Mar-1948,0,2.36,8.9222,-2.2111,18.45,-99
17-Mar-1948,0,2.404,13.6444,-5.2667,18.45,-99
18-Mar-1948,8.17,2.448,16.7,3.2389,18.45,-99
19-Mar-1948,10.97,2.493,18.9722,7.9722,18.45,-99
20-Mar-1948,0,2.537,21.8389,4.7778,18.45,-99
21-Mar-1948,0,2.582,17.8222,3.4722,18.45,-99
22-Mar-1948,1.71,2.627,10.5278,-0.8889,18.45,-99
23-Mar-1948,0.47,2.672,21.0278,-0.7333,18.45,-99
24-Mar-1948,0,2.718,23.7722,3.4667,18.45,-99
25-Mar-1948,3.54,2.763,23.6667,9.3944,18.45,-99
26-Mar-1948,2.02,2.809,21.0722,-0.4667,18.45,-99
27-Mar-1948,0,2.855,1.2444,-3.5056,18.45,-99
28-Mar-1948,0,2.901,13.9,-6.8722,18.45,-99
29-Mar-1948,0,2.947,17.4833,4.1222,18.45,-99
30-Mar-1948,2.15,2.993,18.5,5.0278,18.45,-99
31-Mar-1948,1.67,3.04,13.8722,2.5,18.45,-99
01-Apr-1948,0.03,3.086,16.6222,-3.7389,41.18,-99
02-Apr-1948,0,3.133,17.1278,-0.5389,41.18,-99
03-Apr-1948,0,3.179,21.3611,7.05,41.18,-99
04-Apr-1948,0,3.226,25.0333,10.1333,41.18,-99
05-Apr-1948,0,3.272,22.1333,9.7167,41.18,-99
06-Apr-1948,0,3.319,27.5278,5.6222,41.18,-99
07-Apr-1948,0,3.366,25.0889,10.2,41.18,-99
08-Apr-1948,0,3.412,18.9,2.8833,41.18,-99
09-Apr-1948,0,3.459,20.0611,0.7611,41.18,-99
10-Apr-1948,0,3.505,22.4889,9.9333,41.18,-99
11-Apr-1948,0,3.552,23.25,6.3667,41.18,-99
12-Apr-1948,0,3.598,12.6556,4.85,41.18,-99
13-Apr-1948,0,3.644,15.7444,3.0278,41.18,-99
14-Apr-1948,0,3.691,23.15,1.0889,41.18,-99
15-Apr-1948,0,3.737,26.0389,11.4944,41.18,-99
16-Apr-1948,0,3.783,24.55,6.0333,41.18,-99
17-Apr-1948,0,3.828,28.8167,5.8889,41.18,-99
18-Apr-1948,0,3.874,30.2,16.2944,41.18,-99
19-Apr-1948,0,3.919,27.2222,19.3611,41.18,-99
20-Apr-1948,0.03,3.965,23.8833,9.9833,41.18,-99
21-Apr-1948,5.65,4.01,23.2056,3.8556,41.18,-99
22-Apr-1948,18.79,4.055,25.3889,13.35,41.18,-99
23-Apr-1948,1.35,4.099,24.4722,14.7222,41.18,-99
24-Apr-1948,35.86,4.144,25.3556,14.4278,41.18,-99
25-Apr-1948,9.26,4.188,19.0778,12.6,41.18,-99
26-Apr-1948,0.29,4.232,21.9389,8.4,41.18,-99
27-Apr-1948,0,4.276,21.4722,6.0667,41.18,-99
28-Apr-1948,0,4.319,21.3444,6.3722,41.18,-99
29-Apr-1948,0.82,4.362,23.4889,5.0944,41.18,-99
30-Apr-1948,0.17,4.405,28.9667,13.05,41.18,-99
01-May-1948,13.97,4.447,25.1278,11.9444,64.82,-99
02-May-1948,6.35,4.489,22.6278,11.6056,64.82,-99
03-May-1948,1.05,4.531,18.4278,9.4167,64.82,-99
04-May-1948,0.58,4.573,21.6444,7.5611,64.82,-99
05-May-1948,1.33,4.614,19.2611,12.6444,64.82,-99
06-May-1948,0.13,4.654,17.3556,7.5167,64.82,-99
07-May-1948,0,4.694,21.45,1.9444,64.82,-99
08-May-1948,0,4.734,25.7056,12.2222,64.82,-99
09-May-1948,1.43,4.774,25.9944,18.0611,64.82,-99
10-May-1948,4.26,4.813,19.55,10.85,64.82,-99
11-May-1948,0,4.851,13.0556,7.6222,64.82,-99
12-May-1948,0,4.889,19.4944,6.9667,64.82,-99
13-May-1948,0,4.927,23.0722,5.8778,64.82,-99
14-May-1948,0,4.964,27.15,13.4333,64.82,-99
15-May-1948,0,5.001,26.1667,17.65,64.82,-99
16-May-1948,0,5.037,27.85,8.5444,64.82,-99
17-May-1948,0,5.072,26.6333,7.7944,64.82,-99
18-May-1948,0,5.107,27.4222,8.9056,64.82,-99
19-May-1948,0,5.142,27.8722,11.1778,64.82,-99
20-May-1948,0,5.176,29.3222,10.3889,64.82,-99
21-May-1948,0.25,5.209,30.8278,13.15,64.82,-99
22-May-1948,1.88,5.242,28.5778,17.3056,64.82,-99
23-May-1948,17.58,5.275,27.5444,16.5444,64.82,-99
24-May-1948,7.89,5.306,21.2611,14.0556,64.82,-99
25-May-1948,0,5.338,20.9722,8.3944,64.82,-99
26-May-1948,0,5.368,22.7889,6.9944,64.82,-99
27-May-1948,0,5.398,25.4611,6.9,64.82,-99
28-May-1948,0,5.427,27.3722,8.9222,64.82,-99
29-May-1948,7.77,5.456,25.7222,12.6278,64.82,-99
30-May-1948,12.63,5.484,23.3444,14.0556,64.82,-99
31-May-1948,1.4,5.512,25.1667,11.7556,64.82,-99
01-Jun-1948,0,5.538,26.8444,11.6667,73.84,-99
02-Jun-1948,0,5.565,27.6167,10.3389,73.84,-99
03-Jun-1948,0.33,5.59,28.8389,11.65,73.84,-99
04-Jun-1948,0.07,5.615,32.2778,17.3444,73.84,-99
05-Jun-1948,0,5.639,31.5778,16.7833,73.84,-99
06-Jun-1948,1.52,5.662,30.4222,13.4056,73.84,-99
07-Jun-1948,1.84,5.685,31.5667,16.5778,73.84,-99
08-Jun-1948,0,5.707,29.8556,16.9833,73.84,-99
09-Jun-1948,0,5.728,31.8,10.0722,73.84,-99
10-Jun-1948,0,5.749,34.5333,15.8,73.84,-99
11-Jun-1948,0,5.769,34.4778,17.5778,73.84,-99
12-Jun-1948,0,5.788,33.2333,20.4389,73.84,-99
13-Jun-1948,0,5.807,26.8444,16.5111,73.84,-99
14-Jun-1948,29.18,5.824,35.3,17.4056,73.84,-99
15-Jun-1948,10.24,5.841,31.0944,17.2611,73.84,-99
16-Jun-1948,1.67,5.857,26.3167,16.7389,73.84,-99
17-Jun-1948,2.49,5.873,26.7056,16.0944,73.84,-99
18-Jun-1948,0.34,5.887,27.2333,18.7889,73.84,-99
19-Jun-1948,13.07,5.901,22.4444,12.4833,73.84,-99
20-Jun-1948,17.43,5.915,23.4167,15.1444,73.84,-99
21-Jun-1948,9.57,5.927,24.35,17.2889,73.84,-99
22-Jun-1948,47.26,5.939,29.0222,17.1278,73.84,-99
23-Jun-1948,5.46,5.949,25.1111,17.2111,73.84,-99
24-Jun-1948,8.75,5.959,28.7,14.6611,73.84,-99
25-Jun-1948,5.38,5.969,28.8389,16.9222,73.84,-99
26-Jun-1948,10.28,5.977,28.4556,18.8833,73.84,-99
27-Jun-1948,45.74,5.985,26.9222,16.9056,73.84,-99
28-Jun-1948,10.11,5.992,26.4111,17.2611,73.84,-99
29-Jun-1948,0.87,5.998,29.9167,15.1278,73.84,-99
30-Jun-1948,0,6.003,29.0389,14.0167,73.84,-99
01-Jul-1948,0,6.008,31.7056,18.3,68.1,-99
02-Jul-1948,0,6.012,30.6056,19.6389,68.1,-99
03-Jul-1948,0.82,6.014,29.9056,18.9778,68.1,-99
04-Jul-1948,0.73,6.017,31.0278,19.7833,68.1,-99
05-Jul-1948,0,6.018,32.8889,20.8833,68.1,-99
06-Jul-1948,0,6.018,33.3056,18.6444,68.1,-99
07-Jul-1948,0,6.018,33.7667,18.9833,68.1,-99
08-Jul-1948,0.39,6.017,31.2056,19.25,68.1,-99
09-Jul-1948,9.51,6.015,28.7833,18.4889,68.1,-99
10-Jul-1948,4.82,6.013,27.5111,18.8833,68.1,-99
11-Jul-1948,5.01,6.009,28.6167,19.8667,68.1,-99
12-Jul-1948,3.79,6.005,29.4389,19.0444,68.1,-99
13-Jul-1948,0.1,6,32.2333,18.6333,68.1,-99
14-Jul-1948,2.86,5.994,33.0833,20.0111,68.1,-99
15-Jul-1948,10.64,5.987,30.7167,18.3222,68.1,-99
16-Jul-1948,2.27,5.98,28.7833,17.2778,68.1,-99
17-Jul-1948,9.04,5.972,31.2944,17.6444,68.1,-99
18-Jul-1948,22.75,5.963,29.6056,18.7556,68.1,-99
19-Jul-1948,29.59,5.953,29.0333,18.6778,68.1,-99
20-Jul-1948,34.95,5.942,30.9778,17.9833,68.1,-99
21-Jul-1948,10.67,5.931,33.3444,21.6722,68.1,-99
22-Jul-1948,6.77,5.919,30.2333,19.9111,68.1,-99
23-Jul-1948,0,5.906,26.2944,11.9444,68.1,-99
24-Jul-1948,0,5.892,30.1889,15.2833,68.1,-99
25-Jul-1948,8.98,5.878,33.3667,23.5111,68.1,-99
26-Jul-1948,7.12,5.863,31.1111,19.6778,68.1,-99
27-Jul-1948,0,5.847,33.4389,19.85,68.1,-99
28-Jul-1948,1.93,5.83,33.8056,21.5944,68.1,-99
29-Jul-1948,23.77,5.813,32.5556,21.3389,68.1,-99
30-Jul-1948,0.59,5.795,28.8167,16.2278,68.1,-99
31-Jul-1948,0,5.776,30.1722,14.2278,68.1,-99
01-Aug-1948,0.12,5.756,30.7222,17.4889,69.37,-99
02-Aug-1948,5.76,5.736,29.4278,17.8556,69.37,-99
03-Aug-1948,2.58,5.715,25.7222,17.0389,69.37,-99
04-Aug-1948,0,5.693,24.9611,13.9722,69.37,-99
05-Aug-1948,0,5.67,25.4111,11.1778,69.37,-99
06-Aug-1948,0,5.647,23.4667,13.2278,69.37,-99
07-Aug-1948,0,5.623,27.5444,17.2611,69.37,-99
08-Aug-1948,1.9,5.599,29.9111,16.7444,69.37,-99
09-Aug-1948,1.88,5.573,27.6667,19.2944,69.37,-99
10-Aug-1948,2.59,5.548,29.5722,18.7167,69.37,-99
11-Aug-1948,1.68,5.521,32.65,18.95,69.37,-99
12-Aug-1948,0.07,5.494,32.7833,18.9889,69.37,-99
13-Aug-1948,7.99,5.466,29.1889,19.5889,69.37,-99
14-Aug-1948,0,5.437,30.5,18.2611,69.37,-99
15-Aug-1948,3.81,5.408,30.2667,17.8556,69.37,-99
16-Aug-1948,0.12,5.379,32.4333,15.9611,69.37,-99
17-Aug-1948,5.48,5.348,35.2833,18.8333,69.37,-99
18-Aug-1948,1.67,5.317,33.6444,18.8056,69.37,-99
19-Aug-1948,0,5.286,34.9611,19.4944,69.37,-99
20-Aug-1948,0.01,5.253,35.2889,22.0833,69.37,-99
21-Aug-1948,0.05,5.221,36.1222,20.8889,69.37,-99
22-Aug-1948,0.16,5.187,37.0667,21.5667,69.37,-99
23-Aug-1948,0.16,5.154,36.6611,21.4833,69.37,-99
24-Aug-1948,0,5.119,35.0944,20.3611,69.37,-99
25-Aug-1948,0,5.084,33.35,20.0556,69.37,-99
26-Aug-1948,1.03,5.049,29.6056,20.6611,69.37,-99
27-Aug-1948,0.07,5.013,31.7167,19.3278,69.37,-99
28-Aug-1948,0.07,4.977,35,19.9889,69.37,-99
29-Aug-1948,0,4.94,35.3667,18.7778,69.37,-99
30-Aug-1948,0,4.902,34.8167,19.5222,69.37,-99
31-Aug-1948,0,4.864,35.6056,20.4889,69.37,-99
01-Sep-1948,0.04,4.826,36.3167,18.95,63.83,-99
02-Sep-1948,16.76,4.787,30.7278,18.4667,63.83,-99
03-Sep-1948,0,4.748,31.3389,16.3778,63.83,-99
04-Sep-1948,0,4.708,32.1111,16.7111,63.83,-99
05-Sep-1948,0,4.668,32.4611,16.0444,63.83,-99
06-Sep-1948,2.21,4.628,30.2889,16.3889,63.83,-99
07-Sep-1948,8.01,4.587,27.65,15.9056,63.83,-99
08-Sep-1948,16.87,4.545,22.8944,12.6833,63.83,-99
09-Sep-1948,0,4.504,25.4111,8.2667,63.83,-99
10-Sep-1948,0,4.462,27.9056,10.0944,63.83,-99
11-Sep-1948,0,4.419,31.45,14.8944,63.83,-99
12-Sep-1948,0,4.377,31.0111,15.5611,63.83,-99
13-Sep-1948,0,4.334,30.8111,11.5611,63.83,-99
14-Sep-1948,0,4.291,31.6389,13.0333,63.83,-99
15-Sep-1948,0,4.247,32.3444,14.7222,63.83,-99
16-Sep-1948,0,4.203,31.7833,16.5889,63.83,-99
17-Sep-1948,0,4.159,31.55,18.9722,63.83,-99
18-Sep-1948,0,4.115,34.2444,20.35,63.83,-99
19-Sep-1948,0,4.07,34.1389,20,63.83,-99
20-Sep-1948,2.33,4.025,34.6556,21.6722,63.83,-99
21-Sep-1948,0,3.98,33.1833,17.8389,63.83,-99
22-Sep-1948,0,3.935,28.45,15.7,63.83,-99
23-Sep-1948,0.2,3.89,24.9333,13.6722,63.83,-99
24-Sep-1948,0.11,3.844,24.1333,12.8167,63.83,-99
25-Sep-1948,0,3.798,23.3611,9.0167,63.83,-99
26-Sep-1948,0,3.752,22.9667,5.6833,63.83,-99
27-Sep-1948,0,3.706,23.2444,5.0667,63.83,-99
28-Sep-1948,0,3.66,24.7444,6.3222,63.83,-99
29-Sep-1948,0,3.614,25.2,6.3444,63.83,-99
30-Sep-1948,0,3.568,27.25,5.7278,63.83,-99
01-Oct-1948,0,3.521,27.4556,6.6889,36.24,-99
02-Oct-1948,0,3.475,23.9611,8.2667,36.24,-99
03-Oct-1948,0,3.428,23.8111,8.5833,36.24,-99
04-Oct-1948,0.06,3.382,21.6889,9.1389,36.24,-99
05-Oct-1948,0.03,3.335,27.4167,10.6222,36.24,-99
06-Oct-1948,19.3,3.288,24.0056,7.95,36.24,-99
07-Oct-1948,0.01,3.242,11.6722,3.8,36.24,-99
08-Oct-1948,0.01,3.195,21.6944,5.3333,36.24,-99
09-Oct-1948,0,3.149,22.1056,4.8,36.24,-99
10-Oct-1948,0,3.102,20.8056,3.9778,36.24,-99
11-Oct-1948,0,3.056,18.6278,0.4833,36.24,-99
12-Oct-1948,0,3.009,23.05,1.6056,36.24,-99
13-Oct-1948,0,2.963,24.8333,6.2556,36.24,-99
14-Oct-1948,0.05,2.917,23.2278,3.4611,36.24,-99
15-Oct-1948,1.15,2.871,25.8389,4.4944,36.24,-99
16-Oct-1948,0.04,2.825,22.1778,6.1833,36.24,-99
17-Oct-1948,0,2.779,12.4278,-1.8,36.24,-99
18-Oct-1948,0,2.733,20,-3.1111,36.24,-99
19-Oct-1948,0,2.688,22.9278,-0.6611,36.24,-99
20-Oct-1948,0.07,2.643,22.2722,2.1167,36.24,-99
21-Oct-1948,0,2.598,20.05,4.1222,36.24,-99
22-Oct-1948,0,2.553,24.95,0.0833,36.24,-99
23-Oct-1948,0,2.508,19.8278,0.2167,36.24,-99
24-Oct-1948,0,2.464,19.7556,-2.4944,36.24,-99
25-Oct-1948,0,2.419,23.4333,0.2056,36.24,-99
26-Oct-1948,0,2.375,24.6556,2.8,36.24,-99
27-Oct-1948,0,2.332,23.5,5.05,36.24,-99
28-Oct-1948,0.03,2.288,23.5333,4.6611,36.24,-99
29-Oct-1948,7.42,2.245,22.0611,10.6389,36.24,-99
30-Oct-1948,4.31,2.203,22.2722,10.7944,36.24,-99
31-Oct-1948,0,2.16,22.8111,6.2333,36.24,-99
01-Nov-1948,23.88,2.118,17.3611,9.0167,25.22,-99
02-Nov-1948,0.31,2.076,17.9889,10.2944,25.22,-99
03-Nov-1948,0.03,2.035,18.4444,6.7889,25.22,-99
04-Nov-1948,0.49,1.994,18.8556,8.8778,25.22,-99
05-Nov-1948,2.9,1.953,12.1944,5.5056,25.22,-99
06-Nov-1948,0,1.913,14.2833,1.6111,25.22,-99
07-Nov-1948,0,1.873,16.4167,-1.9278,25.22,-99
08-Nov-1948,0,1.834,13.2556,2.8167,25.22,-99
09-Nov-1948,0.01,1.795,8.0778,-1.9722,25.22,-99
10-Nov-1948,0,1.756,12,-5.5,25.22,-99
11-Nov-1948,0,1.718,13.4111,-0.2111,25.22,-99
12-Nov-1948,0,1.681,13.2722,-1.1722,25.22,-99
13-Nov-1948,0,1.644,13.8722,-5.3611,25.22,-99
14-Nov-1948,0,1.607,17.7667,-0.2056,25.22,-99
15-Nov-1948,0,1.571,20.5389,3.0056,25.22,-99
16-Nov-1948,0,1.535,15.5778,5.4667,25.22,-99
17-Nov-1948,0,1.5,19.1944,0.1833,25.22,-99
18-Nov-1948,0.02,1.465,18.9444,6.5222,25.22,-99
19-Nov-1948,2.56,1.431,9.9222,-2.4556,25.22,-99
20-Nov-1948,0,1.398,2.2667,-3.5944,25.22,-99
21-Nov-1948,0,1.365,3.1167,-5.25,25.22,-99
22-Nov-1948,0,1.333,2.9444,-7.4333,25.22,-99
23-Nov-1948,0,1.301,8.5278,-5.5778,25.22,-99
24-Nov-1948,0,1.27,10.0278,-0.3556,25.22,-99
25-Nov-1948,0,1.239,12.2556,1.5889,25.22,-99
26-Nov-1948,0.03,1.209,12.7833,-3.1944,25.22,-99
27-Nov-1948,7.88,1.18,7.6444,-3.5444,25.22,-99
28-Nov-1948,1.85,1.151,4.6833,-2.8333,25.22,-99
29-Nov-1948,0.01,1.123,8.35,-6.25,25.22,-99
30-Nov-1948,0,1.096,7.8167,-5.3444,25.22,-99
01-Dec-1948,0,1.069,12.8444,-4.3722,17.05,-99
02-Dec-1948,0,1.043,10.6278,-3.1167,17.05,-99
03-Dec-1948,0,1.017,15.6167,-3.3,17.05,-99
04-Dec-1948,0.2,0.993,16.95,4.2667,17.05,-99
05-Dec-1948,2.3,0.968,13.7444,-2.9944,17.05,-99
06-Dec-1948,0,0.945,6.5,-5.4944,17.05,-99
07-Dec-1948,0.16,0.922,5.8944,-6.7944,17.05,-99
08-Dec-1948,0.24,0.9,4.3278,-5.0778,17.05,-99
09-Dec-1948,0.49,0.879,1.1222,-7.5444,17.05,-99
10-Dec-1948,0,0.858,5.7111,-12.6222,17.05,-99
11-Dec-1948,0,0.838,10.3,-0.4722,17.05,-99
12-Dec-1948,0,0.819,13.2611,-3.4,17.05,-99
13-Dec-1948,0,0.801,17.8722,-0.7444,17.05,-99
14-Dec-1948,0.34,0.783,11.6833,0.6944,17.05,-99
15-Dec-1948,0.06,0.766,5.6278,-2.0944,17.05,-99
16-Dec-1948,0,0.75,5.7611,-8.7167,17.05,-99
17-Dec-1948,0.02,0.735,4.7056,-8.1556,17.05,-99
18-Dec-1948,0.1,0.72,2.8111,-1.2833,17.05,-99
19-Dec-1948,0,0.706,5.3778,-7.5,17.05,-99
20-Dec-1948,0,0.693,11.5833,-5.7222,17.05,-99
21-Dec-1948,0,0.68,9.65,-3.8278,17.05,-99
22-Dec-1948,0,0.669,6.0833,-5.3056,17.05,-99
23-Dec-1948,2.54,0.658,2.9278,-2.0833,17.05,-99
24-Dec-1948,5.37,0.648,-1.3778,-4.05,17.05,-99
25-Dec-1948,1.36,0.639,-2.4889,-12.7722,17.05,-99
26-Dec-1948,0.01,0.63,-2.1833,-16.0556,17.05,-99
27-Dec-1948,0.01,0.622,1.4556,-6.4944,17.05,-99
28-Dec-1948,0.21,0.616,10.8333,-0.9778,17.05,-99
29-Dec-1948,0,0.609,2.5833,-6.4778,17.05,-99
30-Dec-1948,0,0.604,4.6389,-13.3,17.05,-99
31-Dec-1948,0,0.6,3.45,-7.8556,17.05,-99
01-Jan-1949,0.74,0.59,3.7222,-7.0667,17,-99
02-Jan-1949,0,0.593,8.8167,-6.7,17,-99
03-Jan-1949,37.58,0.591,8.0278,-1.6778,17,-99
04-Jan-1949,0.29,0.589,0.6889,-10.2222,17,-99
05-Jan-1949,0,0.589,0.15,-10.0611,17,-99
06-Jan-1949,0,0.589,8.5111,-4.7,17,-99
07-Jan-1949,0,0.59,11.5333,-1.65,17,-99
08-Jan-1949,0.22,0.592,12.1778,-0.15,17,-99
09-Jan-1949,12.69,0.595,5.1833,-12.1389,17,-99
10-Jan-1949,10.29,0.598,-8.3778,-12.8889,17,-99
11-Jan-1949,9.92,0.602,-6.0222,-9.7611,17,-99
12-Jan-1949,0,0.608,-1.4944,-9.8111,17,-99
13-Jan-1949,0.77,0.613,4.7444,-6.6889,17,-99
14-Jan-1949,0.46,0.62,3.95,-0.9833,17,-99
15-Jan-1949,13.86,0.627,6.9111,1.6056,17,-99
16-Jan-1949,0.02,0.636,3.0611,-10.4222,17,-99
17-Jan-1949,0.05,0.645,-5.5944,-15.6,17,-99
18-Jan-1949,9.12,0.654,-5.0444,-10.3444,17,-99
19-Jan-1949,0,0.665,-6.3444,-15.7167,17,-99
20-Jan-1949,0,0.676,-2.7389,-16.8667,17,-99
21-Jan-1949,0,0.689,-2.4722,-11.5667,17,-99
22-Jan-1949,1.7,0.701,-0.1889,-11.2,17,-99
23-Jan-1949,14.2,0.715,4.8,-4.3167,17,-99
24-Jan-1949,1.68,0.729,-2.0889,-14.0056,17,-99
25-Jan-1949,1.63,0.745,-12.2056,-15.2778,17,-99
26-Jan-1949,0.59,0.761,-5.7222,-13.1611,17,-99
27-Jan-1949,15.26,0.777,-3.0111,-8.2056,17,-99
28-Jan-1949,0,0.795,-6.1111,-14.5111,17,-99
29-Jan-1949,0,0.813,-13.1111,-17.0778,17,-99
30-Jan-1949,0,0.832,-10.85,-13.1722,17,-99
31-Jan-1949,0.03,0.851,-1.5944,-16.8333,17,-99
01-Feb-1949,0.01,0.872,0.4722,-15.0389,14.09,-99
02-Feb-1949,0.64,0.893,-0.0556,-12.5,14.09,-99
03-Feb-1949,2.35,0.915,0.6111,-5.7056,14.09,-99
04-Feb-1949,0.01,0.937,-1.4556,-9.5389,14.09,-99
05-Feb-1949,0.04,0.96,-0.6278,-8.8222,14.09,-99
06-Feb-1949,0.06,0.984,-0.0889,-8.7056,14.09,-99
07-Feb-1949,0,1.009,4.3167,-8.1056,14.09,-99
08-Feb-1949,0,1.034,4.3611,-3.7389,14.09,-99
09-Feb-1949,0,1.06,4.7722,-9.45,14.09,-99
10-Feb-1949,0,1.086,2.8611,-10.0833,14.09,-99
11-Feb-1949,0.09,1.114,10.7944,-1.7556,14.09,-99
12-Feb-1949,14.82,1.142,10.0444,-6.7222,14.09,-99
13-Feb-1949,0.95,1.17,-2.9444,-12.7444,14.09,-99
14-Feb-1949,1.85,1.199,-5.9167,-12.5333,14.09,-99
15-Feb-1949,0,1.229,4.7167,-9.45,14.09,-99
16-Feb-1949,0,1.259,3.7278,-3.9778,14.09,-99
17-Feb-1949,0,1.29,10.2556,-3.1944,14.09,-99
18-Feb-1949,0,1.322,13.5,-0.1,14.09,-99
19-Feb-1949,0.01,1.354,2.7222,-3.9778,14.09,-99
20-Feb-1949,0.59,1.387,-2.7111,-8.6278,14.09,-99
21-Feb-1949,0.02,1.42,-1.1278,-6.8111,14.09,-99
22-Feb-1949,0.06,1.454,8.5389,-3.6944,14.09,-99
23-Feb-1949,2.64,1.488,14.1778,-1.1167,14.09,-99
24-Feb-1949,0.38,1.523,11.9778,0.1889,14.09,-99
25-Feb-1949,0,1.558,5.4,-5.3944,14.09,-99
26-Feb-1949,3.79,1.594,4.7944,-1.4333,14.09,-99
27-Feb-1949,0.64,1.631,3.0556,-2.9611,14.09,-99
