datetime,P,PE,T_max,T_min,GF,Q
29-Apr-1948,2.99,2.87,12.6944,7.4111,54.31,1.0016
30-Apr-1948,1.38,2.892,17.8278,5.8667,54.31,1.0016
01-May-1948,8.66,2.914,19.1389,4.8833,91.6,1.0302
02-May-1948,6.91,2.936,22.4889,11.6722,91.6,1.1447
03-May-1948,1.05,2.957,20.7722,11.7278,91.6,1.4309
04-May-1948,13.81,2.978,16.7389,6.2889,91.6,1.4309
05-May-1948,3.32,2.999,17.8667,9.1556,91.6,4.5788
06-May-1948,13.01,3.02,19.0611,3.2444,91.6,3.7203
07-May-1948,5.74,3.04,15.3333,8.5,91.6,6.0096
08-May-1948,0.02,3.06,18.9167,5.0222,91.6,4.2926
09-May-1948,0,3.08,28.0333,3.2722,91.6,3.4341
10-May-1948,0,3.099,30.35,7.1389,91.6,2.2894
11-May-1948,0.58,3.118,30.7722,8.8222,91.6,1.8315
12-May-1948,15.16,3.137,26.8833,12,91.6,1.4881
13-May-1948,3.63,3.156,25.2556,15.4611,91.6,5.1511
14-May-1948,0.1,3.174,20.4833,11.7389,91.6,3.7203
15-May-1948,1.08,3.192,22.8722,7.5556,91.6,1.717
16-May-1948,0.92,3.209,23.3389,11.35,91.6,1.4309
17-May-1948,0.76,3.227,22.2222,10.4444,91.6,1.2019
18-May-1948,0.26,3.244,20.9444,9.9,91.6,1.0875
19-May-1948,0,3.26,21.0556,4.3444,91.6,1.0016
20-May-1948,0,3.276,23.1611,2.9389,91.6,0.8843
21-May-1948,0.74,3.292,25.7833,9.6278,91.6,0.7784
22-May-1948,0.28,3.308,22.6667,9.65,91.6,0.7212
23-May-1948,0,3.323,27.7667,5.3667,91.6,0.6553
24-May-1948,0,3.338,28.0833,9.4167,91.6,0.5809
25-May-1948,3.25,3.352,24.5111,12.1944,91.6,0.5495
26-May-1948,0.29,3.366,22.0056,13.0111,91.6,0.5123
27-May-1948,0.96,3.38,22.7278,13.6833,91.6,0.475
28-May-1948,5.04,3.393,24.8278,13.6278,91.6,0.4693
29-May-1948,9.29,3.406,23.7778,14.4167,91.6,0.475
30-May-1948,14.67,3.419,21.7556,15.0889,91.6,0.8013
31-May-1948,12.1,3.431,23.9889,13.7389,91.6,1.6312
01-Jun-1948,2.82,3.442,22.8167,11.2389,96.25,2.0605
02-Jun-1948,8.41,3.454,23.7167,8.5278,96.25,1.6312
03-Jun-1948,2.87,3.465,19.6667,9.7833,96.25,1.2534
04-Jun-1948,2.02,3.475,25.6056,11.5444,96.25,1.1876
05-Jun-1948,0.08,3.485,27.0056,12.2167,96.25,1.0846
06-Jun-1948,12.82,3.495,27,10.7722,96.25,0.9329
07-Jun-1948,3.9,3.504,24.3,15.4556,96.25,0.8843
08-Jun-1948,2,3.513,24.6333,15.25,96.25,1.0216
09-Jun-1948,0,3.522,21.9389,10.15,96.25,0.8957
10-Jun-1948,0,3.53,25.6889,9.5333,96.25,0.7555
11-Jun-1948,0,3.538,27.0444,10.0611,96.25,0.6553
12-Jun-1948,3.29,3.545,29.55,10.4,96.25,0.5495
13-Jun-1948,1.48,3.551,27.0167,16.6944,96.25,0.475
14-Jun-1948,0.83,3.558,26.9778,14.4222,96.25,0.435
15-Jun-1948,9.72,3.564,29.3167,15.9333,96.25,0.4293
16-Jun-1948,7.42,3.569,25.1444,16.2222,96.25,0.5495
17-Jun-1948,5.09,3.574,25.5389,10.7,96.25,0.9587
18-Jun-1948,2.58,3.579,24.7056,11.6111,96.25,0.7555
19-Jun-1948,4.74,3.583,28.6167,15.6333,96.25,0.6754
20-Jun-1948,3.38,3.587,27.4611,15.6833,96.25,0.7555
21-Jun-1948,0.38,3.59,29.4,14.2778,96.25,0.621
22-Jun-1948,6.59,3.593,29.5444,15.2333,96.25,0.5323
23-Jun-1948,11.7,3.595,31.15,18.6667,96.25,0.8127
24-Jun-1948,1.76,3.597,32.0389,17.6222,96.25,0.7898
25-Jun-1948,0.2,3.599,29.5889,18.1167,96.25,0.6124
26-Jun-1948,4.15,3.6,31.2556,15.6611,96.25,0.4922
27-Jun-1948,3.96,3.6,31.9611,18.5889,96.25,0.435
28-Jun-1948,2.15,3.601,31.1778,17.3333,96.25,0.4121
29-Jun-1948,16.05,3.6,30.2278,16.8833,96.25,0.5723
30-Jun-1948,9.82,3.6,27.2611,16.0111,96.25,1.1447
01-Jul-1948,4.54,3.598,26.0778,15.3167,90.02,0.8585
02-Jul-1948,0,3.597,26.6278,8.5333,90.02,0.5723
03-Jul-1948,0,3.595,30.7389,11.3,90.02,0.4293
04-Jul-1948,0.18,3.592,32.6444,11.9833,90.02,0.2862
05-Jul-1948,1.84,3.589,32.9389,14.9,90.02,0.5151
06-Jul-1948,3.53,3.586,30.7222,13.5889,90.02,0.4293
07-Jul-1948,1.73,3.582,28.15,16.2667,90.02,0.3434
08-Jul-1948,0,3.578,25.1833,13.2167,90.02,0.2862
09-Jul-1948,0,3.573,25.95,11.4278,90.02,0.2862
10-Jul-1948,0.05,3.568,27.4611,11.4556,90.02,0.2862
11-Jul-1948,0.09,3.562,27.0444,16.0389,90.02,0.2862
12-Jul-1948,0.8,3.556,29.2944,17.7222,90.02,0.2862
13-Jul-1948,2.9,3.55,29.5722,16.75,90.02,0.2862
14-Jul-1948,8.21,3.543,26.7444,18.1722,90.02,0.4006
15-Jul-1948,3.43,3.536,24.0833,18.2944,90.02,0.6582
16-Jul-1948,4.14,3.528,25.7167,18.0667,90.02,0.4865
17-Jul-1948,3.38,3.52,31.1833,17.8722,90.02,0.6582
18-Jul-1948,0.47,3.511,30.0889,16.1556,90.02,0.4865
19-Jul-1948,3.52,3.502,30.1722,17.7333,90.02,0.4579
20-Jul-1948,3.96,3.493,30.05,17.4056,90.02,0.4006
21-Jul-1948,1.76,3.483,32.1278,19.8556,90.02,0.372
22-Jul-1948,3.42,3.473,32.0611,19.8167,90.02,0.2862
23-Jul-1948,1.87,3.462,28.9611,18.6667,90.02,0.2576
24-Jul-1948,0.02,3.451,26.7611,16.7611,90.02,0.2289
25-Jul-1948,0,3.44,28.2333,14.0611,90.02,0.2003
26-Jul-1948,0.07,3.428,31.1722,17.7111,90.02,0.2003
27-Jul-1948,11.97,3.416,29.6667,16.9389,90.02,0.4293
28-Jul-1948,4.88,3.403,29.4056,17.3111,90.02,0.7154
29-Jul-1948,0.15,3.39,30.9722,17.0278,90.02,0.5723
30-Jul-1948,0.02,3.377,32.4667,16.4944,90.02,0.2862
31-Jul-1948,16.55,3.363,31.2833,16.9389,90.02,0.2576
01-Aug-1948,22.74,3.349,24.6722,17.7111,89.31,3.1479
02-Aug-1948,9.6,3.334,26.05,16.3333,89.31,2.5756
03-Aug-1948,21.54,3.319,26.4444,18.1,89.31,1.717
04-Aug-1948,32.67,3.304,24.9778,17.8611,89.31,4.2926
05-Aug-1948,2.14,3.289,22.2278,15.0444,89.31,10.0161
06-Aug-1948,0.08,3.273,22.0556,9.8278,89.31,3.4341
07-Aug-1948,0.01,3.256,22.6778,9.2278,89.31,1.8601
08-Aug-1948,0,3.24,24.6111,10.4889,89.31,1.4309
09-Aug-1948,0.19,3.223,25.9889,11.3278,89.31,1.1447
10-Aug-1948,0.11,3.205,27.3278,12.7833,89.31,0.8585
11-Aug-1948,3.36,3.188,27.4333,15.0222,89.31,0.7154
12-Aug-1948,6.59,3.17,27.9,16.6667,89.31,0.6668
13-Aug-1948,0.06,3.152,28.4056,15.4056,89.31,0.5809
14-Aug-1948,0.86,3.133,27.0667,16.7889,89.31,0.4693
15-Aug-1948,0.01,3.114,26.5167,13.0722,89.31,0.4064
16-Aug-1948,0.25,3.095,24.9167,13,89.31,0.3606
17-Aug-1948,6.1,3.075,24.7889,14.7667,89.31,0.3377
18-Aug-1948,2.26,3.056,26.6389,13.1444,89.31,0.3606
19-Aug-1948,0.39,3.035,27.5944,14.7889,89.31,0.3491
20-Aug-1948,1.4,3.015,26.55,13.8,89.31,0.3234
21-Aug-1948,1.7,2.994,26.2889,13.4,89.31,0.2976
22-Aug-1948,0.55,2.974,27.7111,14.8667,89.31,0.3234
23-Aug-1948,0.97,2.952,28.4333,15.3556,89.31,0.3692
24-Aug-1948,0.05,2.931,29.6722,16.2056,89.31,0.3348
25-Aug-1948,0.15,2.909,30.8389,15.8278,89.31,0.2833
26-Aug-1948,0.12,2.887,32.3278,16.2833,89.31,0.2747
27-Aug-1948,0,2.865,33.5611,16.9778,89.31,0.2518
28-Aug-1948,0,2.843,34.6222,17.7,89.31,0.2289
29-Aug-1948,1.64,2.82,33.9778,17.3944,89.31,0.2204
30-Aug-1948,2.52,2.798,31.8444,15.5667,89.31,0.2146
31-Aug-1948,9.52,2.774,25.4,16.3111,89.31,0.2432
01-Sep-1948,0.01,2.751,23.3389,10.7167,86.75,0.2576
02-Sep-1948,0.04,2.728,25.8667,7.8611,86.75,0.269
03-Sep-1948,0.19,2.704,27.0556,11.5111,86.75,0.2289
04-Sep-1948,0.01,2.681,26.6611,14.0444,86.75,0.206
05-Sep-1948,2.87,2.657,24.7944,14.9889,86.75,0.1975
06-Sep-1948,18.82,2.632,23.0778,16.4056,86.75,0.2146
07-Sep-1948,3.61,2.608,24.0611,16.7333,86.75,0.4922
08-Sep-1948,2.28,2.584,26.5889,16.2167,86.75,0.7212
09-Sep-1948,2.22,2.559,28.9,14.9222,86.75,0.475
10-Sep-1948,5.86,2.534,22.7944,15.0722,86.75,0.3491
11-Sep-1948,0,2.51,22.8444,8.8222,86.75,0.3091
12-Sep-1948,0,2.485,26.4389,9.3167,86.75,0.2833
13-Sep-1948,0.02,2.46,28.4222,10.7167,86.75,0.2576
14-Sep-1948,0.42,2.434,27.1667,13.9111,86.75,0.2347
15-Sep-1948,0.03,2.409,25.5833,10.9778,86.75,0.2204
16-Sep-1948,0,2.384,25.5444,10.3167,86.75,0.2118
17-Sep-1948,0,2.358,25.7278,10.6611,86.75,0.2032
18-Sep-1948,0.11,2.333,26.85,11.8111,86.75,0.1946
19-Sep-1948,0.57,2.307,26.7667,12.9778,86.75,0.186
20-Sep-1948,1.88,2.281,26.75,15.4444,86.75,0.1832
21-Sep-1948,1.97,2.256,28.3444,15.9333,86.75,0.1832
22-Sep-1948,1.29,2.23,24.0111,13.1667,86.75,0.1832
23-Sep-1948,0.12,2.204,18.7778,10.4,86.75,0.1832
24-Sep-1948,0,2.178,16.6889,5.3611,86.75,0.1774
25-Sep-1948,0,2.152,14.7,7.3,86.75,0.1774
26-Sep-1948,0,2.126,17.9667,4.3444,86.75,0.1774
27-Sep-1948,0.05,2.1,19.9222,4.9389,86.75,0.166
28-Sep-1948,6.88,2.074,18.0722,9.6556,86.75,0.166
29-Sep-1948,28.42,2.049,17.2833,11.2111,86.75,0.2289
30-Sep-1948,0.06,2.023,22.9944,12.1667,86.75,0.2862
01-Oct-1948,0,1.997,22.8556,11.5722,67.39,0.2576
02-Oct-1948,0.27,1.971,22.5722,9.7778,67.39,0.2289
03-Oct-1948,1.52,1.945,20.9667,9.5889,67.39,0.2289
04-Oct-1948,2.82,1.919,15.8389,8.0278,67.39,0.2146
05-Oct-1948,27.5,1.894,10.9167,5.3944,67.39,2.5756
06-Oct-1948,9.22,1.868,14.1389,5.2667,67.39,1.4309
07-Oct-1948,1.23,1.842,17.0611,6.6056,67.39,1.0016
08-Oct-1948,6.02,1.817,18.55,9.3278,67.39,0.7441
09-Oct-1948,0,1.791,18.0722,7.1667,67.39,0.7555
10-Oct-1948,0,1.766,21.1444,6.8833,67.39,0.6439
11-Oct-1948,1.49,1.741,20.65,9.7222,67.39,0.5208
12-Oct-1948,0.01,1.715,17.8944,6.5889,67.39,0.4522
13-Oct-1948,0.03,1.69,17.5278,4.5667,67.39,0.3921
14-Oct-1948,0.01,1.665,16.5611,4.7278,67.39,0.3491
15-Oct-1948,0,1.641,17.7111,0.1722,67.39,0.3234
16-Oct-1948,0.09,1.616,20.7278,2,67.39,0.3033
17-Oct-1948,8.8,1.591,23.0556,5.6556,67.39,0.289
18-Oct-1948,2.59,1.567,15.0167,0.1556,67.39,0.3119
19-Oct-1948,0,1.543,12.4667,-4.7056,67.39,0.3234
20-Oct-1948,0,1.519,12.4111,-0.6056,67.39,0.3234
21-Oct-1948,0,1.495,12.9444,-3.4611,67.39,0.3033
22-Oct-1948,0,1.471,11.7056,0.9722,67.39,0.289
23-Oct-1948,0.04,1.448,14.4611,-1.6833,67.39,0.2805
24-Oct-1948,0,1.424,15.2833,2.7,67.39,0.2747
25-Oct-1948,0,1.401,15.8,2.8944,67.39,0.269
26-Oct-1948,0,1.378,19.0944,0.2444,67.39,0.2604
27-Oct-1948,0,1.355,21.2444,-0.1889,67.39,0.2576
28-Oct-1948,0,1.333,21.0389,2.6444,67.39,0.2518
29-Oct-1948,0,1.31,22.2444,1.9,67.39,0.2518
30-Oct-1948,0,1.288,22.0833,1.3611,67.39,0.2461
31-Oct-1948,2.41,1.266,20.45,2.2333,67.39,0.2432
01-Nov-1948,0.58,1.245,18.5333,8.0833,43.51,0.2432
02-Nov-1948,0.33,1.224,16.8333,7.4,43.51,0.2432
03-Nov-1948,15.53,1.202,14.0778,7.8,43.51,0.2747
04-Nov-1948,0.28,1.182,17.3778,8.9833,43.51,0.4522
05-Nov-1948,0.44,1.161,20.2722,8.6056,43.51,0.5609
06-Nov-1948,11.66,1.141,20.6278,11.7444,43.51,0.5895
07-Nov-1948,0,1.121,17.05,6.8167,43.51,1.6884
08-Nov-1948,0.23,1.101,15.5,-0.5667,43.51,1.2649
09-Nov-1948,2.95,1.082,13.3556,2.0944,43.51,0.9215
10-Nov-1948,0.6,1.062,15.8611,5.5611,43.51,0.7784
11-Nov-1948,0,1.044,13.1333,-3.4667,43.51,0.6754
12-Nov-1948,1.28,1.025,11.8111,-2.3611,43.51,0.5695
13-Nov-1948,0.64,1.007,12.8833,2.5333,43.51,0.5123
14-Nov-1948,0,0.989,12.7167,-2.3278,43.51,0.4836
15-Nov-1948,0,0.971,15.5278,-0.5833,43.51,0.435
16-Nov-1948,0.19,0.954,15.5889,-1.7556,43.51,0.4064
17-Nov-1948,1.66,0.937,16.3833,3.3111,43.51,0.3921
18-Nov-1948,0.17,0.921,14.4222,-1.6444,43.51,0.3863
19-Nov-1948,23.6,0.904,15.2833,4.9611,43.51,0.4665
20-Nov-1948,0.97,0.889,16.6611,6.4056,43.51,2.5183
21-Nov-1948,0.38,0.873,15.5611,0.2778,43.51,2.2665
22-Nov-1948,7.43,0.858,12.2111,3.7389,43.51,1.6026
23-Nov-1948,3,0.843,10.1278,3.4611,43.51,1.5024
24-Nov-1948,6.25,0.829,10,4.2278,43.51,1.4452
25-Nov-1948,0.43,0.815,11.8667,0.3944,43.51,1.6312
26-Nov-1948,6.3,0.801,12.7556,-1.5333,43.51,1.6598
27-Nov-1948,5.47,0.788,13.2611,3.0667,43.51,1.9975
28-Nov-1948,46.63,0.775,8.9222,0.85,43.51,4.5502
29-Nov-1948,8.47,0.762,5.9333,1.2167,43.51,18.7444
30-Nov-1948,0,0.75,7.6222,-0.4667,43.51,10.1306
01-Dec-1948,0.16,0.738,10.2722,-3.9278,33.65,4.636
02-Dec-1948,0.04,0.727,10.4333,-4.4722,33.65,2.8274
03-Dec-1948,56.8,0.716,9.2722,1.5778,33.65,4.8077
04-Dec-1948,1.84,0.705,12.3389,4.8111,33.65,26.7286
05-Dec-1948,0.15,0.695,11.7222,-0.0444,33.65,10.3309
06-Dec-1948,1.98,0.686,12.3611,3.3778,33.65,5.2656
07-Dec-1948,0,0.676,11.1056,-2.5833,33.65,3.2624
08-Dec-1948,0,0.667,8.8444,0.4667,33.65,2.464
09-Dec-1948,0,0.659,5.9056,-2.6056,33.65,1.9803
10-Dec-1948,0.2,0.651,2.8278,-5.5,33.65,1.6598
11-Dec-1948,0.03,0.643,3.2722,-10.4333,33.65,1.4309
12-Dec-1948,0.08,0.636,9.4722,-4.2278,33.65,1.2878
13-Dec-1948,0.03,0.629,16.8667,3.5333,33.65,1.1447
14-Dec-1948,0.53,0.623,18.6833,6.0056,33.65,1.0016
15-Dec-1948,43.69,0.617,14.2222,5.5722,33.65,4.2926
16-Dec-1948,1.58,0.612,14.6722,6.1,33.65,17.1704
17-Dec-1948,0.01,0.606,13.1833,2.6556,33.65,6.2386
18-Dec-1948,0.68,0.602,6.8944,-3.95,33.65,3.663
19-Dec-1948,12.39,0.598,4.3333,-2.8167,33.65,3.0334
20-Dec-1948,0.06,0.594,4.2889,-1.9056,33.65,3.1479
21-Dec-1948,0.02,0.591,10.2167,-4.4611,33.65,2.5641
22-Dec-1948,0.03,0.588,11.6944,0.9111,33.65,2.112
23-Dec-1948,0.01,0.585,8.0556,-1.5611,33.65,1.7771
24-Dec-1948,4.55,0.584,2.95,-3.95,33.65,1.5596
25-Dec-1948,4.01,0.582,-0.7722,-6.6,33.65,1.4595
26-Dec-1948,0.03,0.581,-2.1778,-13.7667,33.65,1.2906
27-Dec-1948,0.02,0.58,2.2278,-14.8611,33.65,1.0331
28-Dec-1948,0.04,0.58,7.2333,-11.0111,33.65,1.0016
29-Dec-1948,18.48,0.58,11.0444,-2,33.65,1.0588
30-Dec-1948,9.46,0.581,8.1833,-0.4,33.65,6.9254
31-Dec-1948,0.02,0.582,0.6556,-4.3278,33.65,7.6122
01-Jan-1949,0,0.58,2.0167,-4.8167,33.69,3.7775
02-Jan-1949,0.19,0.586,3.7444,-6.3056,33.69,2.6042
03-Jan-1949,5.24,0.588,5.5,-2.9167,33.69,2.0605
04-Jan-1949,0.76,0.591,5.65,-1.1833,33.69,1.8544
05-Jan-1949,22.59,0.595,8.2222,1.5056,33.69,2.5813
06-Jan-1949,7.34,0.599,10.1889,0.5667,33.69,12.4199
07-Jan-1949,0,0.603,11.6167,0.0167,33.69,6.4103
08-Jan-1949,0,0.608,11.9889,2.1722,33.69,3.663
09-Jan-1949,0,0.613,15.7333,3.0278,33.69,2.6442
10-Jan-1949,0.02,0.618,18.1333,3.9722,33.69,2.112
11-Jan-1949,0.39,0.624,15.5333,5.9889,33.69,1.8086
12-Jan-1949,0.8,0.631,9.8833,3.4444,33.69,1.6312
13-Jan-1949,0,0.638,8.4611,-0.1611,33.69,1.4881
14-Jan-1949,0,0.645,9.5444,-0.6778,33.69,1.3307
15-Jan-1949,0,0.653,10.7389,-3.15,33.69,1.2134
16-Jan-1949,0.07,0.661,16.7056,-1.5389,33.69,1.0989
17-Jan-1949,0.02,0.669,15.6056,3.5167,33.69,1.0216
18-Jan-1949,0.24,0.678,12.7278,5.0389,33.69,0.9844
19-Jan-1949,0.25,0.688,15.0722,4.7167,33.69,0.9215
20-Jan-1949,1.11,0.698,8.9722,-5.0167,33.69,0.8614
21-Jan-1949,25.99,0.708,5.6278,-3.3667,33.69,0.8356
22-Jan-1949,6.42,0.718,10.6222,-1.2889,33.69,3.1193
23-Jan-1949,2.16,0.729,9.3222,2.1111,33.69,5.0939
24-Jan-1949,0.33,0.741,16.6056,2.8667,33.69,3.0334
25-Jan-1949,3.16,0.753,17.2889,6.9778,33.69,2.4039
26-Jan-1949,2.69,0.765,14.9111,7.0722,33.69,2.1463
27-Jan-1949,4.88,0.778,14.2889,7.2167,33.69,2.1291
28-Jan-1949,0.52,0.791,16.5111,6.6944,33.69,2.3008
