datetime,P,PE,T_max,T_min,GF,Q
11-Apr-1948,1.98,3.52,28.2333,12.4667,64.72,2.1944
12-Apr-1948,15.28,3.559,29.8611,18.1944,64.72,2.4183
13-Apr-1948,22.45,3.598,25.5722,14.7944,64.72,2.8342
14-Apr-1948,16.17,3.637,18.9111,9.0333,64.72,3.9026
15-Apr-1948,0,3.676,22.4278,4.0278,64.72,4.4144
16-Apr-1948,0,3.714,25.3833,6.4556,64.72,6.1097
17-Apr-1948,0,3.753,27.5167,9.0111,64.72,6.5256
18-Apr-1948,0,3.791,28.6333,10.6278,64.72,5.0541
19-Apr-1948,0,3.828,28.4944,14.7056,64.72,4.4144
20-Apr-1948,0,3.866,28.85,14.0222,64.72,4.0305
21-Apr-1948,0,3.903,29.4833,12.2778,64.72,3.5443
22-Apr-1948,0,3.94,29.4,13.6222,64.72,3.0581
23-Apr-1948,0,3.977,29.0778,12.9667,64.72,2.3543
24-Apr-1948,0.02,4.013,29.0833,15.0556,64.72,1.5354
25-Apr-1948,2.16,4.049,28.7278,15.4833,64.72,1.0236
26-Apr-1948,3.54,4.085,27.0889,15.3611,64.72,0.7037
27-Apr-1948,0.53,4.12,29.2333,14.6167,64.72,0.5438
28-Apr-1948,0,4.155,26.95,14.5111,64.72,0.4478
29-Apr-1948,0,4.19,24.9056,8.3556,64.72,0.3839
30-Apr-1948,0,4.224,27.05,7.7611,64.72,0.3199
01-May-1948,0.92,4.258,29.0944,13.7778,75.45,0.3007
02-May-1948,0.54,4.291,31.4944,18.3889,75.45,0.2879
03-May-1948,2.83,4.324,31.2,19.1556,75.45,0.2713
04-May-1948,1.38,4.357,27.1722,15.3611,75.45,0.2578
05-May-1948,11.93,4.389,26.5667,12.1778,75.45,0.2508
06-May-1948,4.76,4.421,23.9278,12.9667,75.45,0.2367
07-May-1948,0.43,4.453,22.9889,8.55,75.45,0.2367
08-May-1948,0,4.484,25.7722,8.0167,75.45,0.2367
09-May-1948,0.16,4.514,28.35,12.9556,75.45,0.2495
10-May-1948,0.08,4.544,30.1944,14.8167,75.45,0.2623
11-May-1948,1.33,4.574,30.9,17.6778,75.45,0.2431
12-May-1948,2.12,4.603,29.7222,17.4333,75.45,0.2239
13-May-1948,0.98,4.631,26.4778,16.3389,75.45,0.1983
14-May-1948,0.06,4.659,25.8444,10.6778,75.45,0.1791
15-May-1948,0.22,4.687,28.8833,10.1111,75.45,0.1772
16-May-1948,2.34,4.714,30.5667,13.1778,75.45,0.2022
17-May-1948,0.58,4.74,30.7556,16.1222,75.45,0.1817
18-May-1948,0.03,4.766,28.5667,12.8556,75.45,0.1631
19-May-1948,0,4.792,28.1278,11.8056,75.45,0.1497
20-May-1948,0,4.817,29.3556,11.4278,75.45,0.1414
21-May-1948,0,4.841,30.6889,11.0944,75.45,0.1344
22-May-1948,0,4.865,31.7611,13.2056,75.45,0.128
23-May-1948,0.1,4.888,32.7278,13.8556,75.45,0.1216
24-May-1948,3.26,4.911,31.1778,16.8333,75.45,0.1216
25-May-1948,3.47,4.933,30.9833,18.0444,75.45,0.1216
26-May-1948,2.32,4.954,30.0833,16.55,75.45,0.128
27-May-1948,2,4.975,27.3056,15.3778,75.45,0.1727
28-May-1948,1.99,4.996,27.05,16.2611,75.45,0.1855
29-May-1948,0.25,5.015,28.4556,16.3222,75.45,0.1727
30-May-1948,0,5.034,30.6944,16.3889,75.45,0.1535
31-May-1948,0,5.053,31.3444,15.7111,75.45,0.1216
01-Jun-1948,0,5.071,29.9056,14.3333,79.57,0.1152
02-Jun-1948,0,5.088,29.9722,11.5889,79.57,0.1088
03-Jun-1948,0,5.104,31.9167,12.7944,79.57,0.1004
04-Jun-1948,0.32,5.12,33.4389,13.3167,79.57,0.094
05-Jun-1948,0.35,5.135,33.7111,15.0167,79.57,0.0908
06-Jun-1948,8.51,5.15,31.2333,18.4833,79.57,0.0908
07-Jun-1948,0.02,5.164,33.2111,19.1667,79.57,0.0908
08-Jun-1948,3.17,5.177,34.1611,20.9056,79.57,0.0896
09-Jun-1948,7.45,5.19,32.3333,18.7333,79.57,0.0896
10-Jun-1948,0,5.202,31.6444,15.6111,79.57,0.0896
11-Jun-1948,0,5.213,33.3722,16.3944,79.57,0.0896
12-Jun-1948,0,5.224,34.9889,18.8611,79.57,0.0896
13-Jun-1948,0,5.234,35.3278,19.2278,79.57,0.0896
14-Jun-1948,0.39,5.243,35.25,20.1111,79.57,0.0896
15-Jun-1948,3.29,5.252,34.7833,20.5167,79.57,0.0876
16-Jun-1948,16.82,5.26,35.2556,19.7278,79.57,0.0844
17-Jun-1948,17.22,5.267,33.7167,18.5833,79.57,0.0908
18-Jun-1948,9.31,5.274,31.9056,19.6833,79.57,0.6526
19-Jun-1948,0.52,5.279,33.8333,20.6111,79.57,1.19
20-Jun-1948,1.4,5.285,34.5944,21.5833,79.57,1.1644
21-Jun-1948,0.94,5.289,34.0556,21.6556,79.57,0.9341
22-Jun-1948,1.92,5.293,33.8111,21.7222,79.57,0.5508
23-Jun-1948,1.52,5.296,33.9944,21.9056,79.57,0.2994
24-Jun-1948,0.33,5.298,34.0944,22.5333,79.57,0.238
25-Jun-1948,2.29,5.3,34.9778,20.5667,79.57,0.1721
26-Jun-1948,2.04,5.301,34.7778,20.85,79.57,0.1414
27-Jun-1948,1.05,5.301,34.5333,20.7944,79.57,0.1254
28-Jun-1948,0.02,5.301,34.8278,21.8111,79.57,0.1139
29-Jun-1948,2.15,5.3,33.1167,20.6611,79.57,0.1036
30-Jun-1948,0.83,5.298,32.5667,19.7667,79.57,0.0992
01-Jul-1948,0.02,5.296,32.9,18.7111,78.11,0.096
02-Jul-1948,0,5.292,34.1444,17.6111,78.11,0.0896
03-Jul-1948,0.01,5.289,35.4556,20.1,78.11,0.0876
04-Jul-1948,0.03,5.284,35.7833,19.8111,78.11,0.0844
05-Jul-1948,0.6,5.279,36.9333,20.0611,78.11,0.0787
06-Jul-1948,2.09,5.273,36.5278,21.8611,78.11,0.0755
07-Jul-1948,0.01,5.266,36.1333,20.0278,78.11,0.0755
08-Jul-1948,0.14,5.259,36.7778,20.6056,78.11,0.0755
09-Jul-1948,0.22,5.251,34.9944,20.6889,78.11,0.0908
10-Jul-1948,0.06,5.242,33.3222,19.9833,78.11,0.0755
11-Jul-1948,0.81,5.233,34.1611,19.3,78.11,0.0691
12-Jul-1948,7.33,5.223,33.8667,20.5056,78.11,0.0653
13-Jul-1948,3.42,5.212,33.7389,21.6056,78.11,0.0787
14-Jul-1948,1.22,5.201,34.4722,22.7,78.11,0.0653
15-Jul-1948,4.55,5.188,34.3278,22.5444,78.11,0.0787
16-Jul-1948,11.79,5.176,35.5611,22.3722,78.11,0.094
17-Jul-1948,3.04,5.162,34.7278,20.4889,78.11,0.7805
18-Jul-1948,12.39,5.148,34.3889,20.6778,78.11,0.7421
19-Jul-1948,1.93,5.134,34.4889,20.7611,78.11,0.5694
20-Jul-1948,0.32,5.118,34.7333,21.7,78.11,0.5137
21-Jul-1948,0,5.102,34.7778,22.4611,78.11,0.5758
22-Jul-1948,0.5,5.086,34.9333,21.9556,78.11,0.6718
23-Jul-1948,0.32,5.068,35.4,22.0333,78.11,0.4478
24-Jul-1948,20.18,5.051,34.1722,21.5889,78.11,0.2252
25-Jul-1948,1.56,5.032,34.4778,20.5389,78.11,0.1452
26-Jul-1948,1.86,5.013,34.9944,20.4778,78.11,0.1088
27-Jul-1948,19.93,4.993,32.1278,21.9556,78.11,0.1024
28-Jul-1948,1.4,4.973,33.1778,20.8667,78.11,0.1152
29-Jul-1948,1.38,4.952,34.2944,21.5722,78.11,0.1727
30-Jul-1948,0.46,4.93,34.8556,20.6556,78.11,0.3519
31-Jul-1948,0.18,4.908,33.6611,21.9444,78.11,0.435
01-Aug-1948,0.15,4.885,31.3833,17.7556,75.34,0.2879
02-Aug-1948,0.03,4.862,31.4,18.1722,75.34,0.1414
03-Aug-1948,1.22,4.838,31.9389,19.55,75.34,0.1216
04-Aug-1948,0.36,4.814,32.5056,20.1333,75.34,0.1004
05-Aug-1948,0.37,4.789,30.3667,17.2611,75.34,0.0908
06-Aug-1948,0,4.763,29.3167,14.3444,75.34,0.0844
07-Aug-1948,0.41,4.737,29.9944,15.7778,75.34,0.0787
08-Aug-1948,10.81,4.711,28.7778,18.8444,75.34,0.0755
09-Aug-1948,1.14,4.684,27.5889,20.0389,75.34,0.0755
10-Aug-1948,38.55,4.656,28.2778,20.0556,75.34,0.1267
11-Aug-1948,7.48,4.628,30.5278,19.9222,75.34,1.0364
12-Aug-1948,1.24,4.599,32.1444,20.1667,75.34,1.062
13-Aug-1948,3.82,4.57,34.8222,20.8278,75.34,0.4594
14-Aug-1948,7.15,4.54,34.0056,20.7278,75.34,0.2642
15-Aug-1948,6.86,4.51,31.6056,21.2111,75.34,0.2713
16-Aug-1948,14.43,4.48,29.0111,19.55,75.34,0.2578
17-Aug-1948,0.03,4.449,29.7389,17.7833,75.34,0.3832
18-Aug-1948,0,4.417,31.2889,16.7944,75.34,0.4082
19-Aug-1948,0,4.385,32.6778,19.4833,75.34,0.4594
20-Aug-1948,0,4.353,33.5167,18.6389,75.34,0.5508
21-Aug-1948,0,4.32,33.6389,18.8833,75.34,0.5694
22-Aug-1948,0.09,4.287,34.25,17.3278,75.34,0.4082
23-Aug-1948,0.42,4.254,34.2889,18.8167,75.34,0.2073
24-Aug-1948,0.23,4.22,34.2778,18.7167,75.34,0.1292
25-Aug-1948,0.06,4.186,33.7778,19.8556,75.34,0.1036
26-Aug-1948,0.06,4.151,33.65,20.1278,75.34,0.094
27-Aug-1948,1.11,4.116,34.0167,20.7889,75.34,0.0844
28-Aug-1948,0.61,4.08,34.5944,20.05,75.34,0.0787
29-Aug-1948,0.05,4.045,35.1056,20.7667,75.34,0.0729
30-Aug-1948,0.06,4.009,34.7556,19.5667,75.34,0.0704
31-Aug-1948,0.08,3.972,34.1333,20.1778,75.34,0.0665
01-Sep-1948,0.07,3.936,33.3222,18.4333,68.5,0.0633
02-Sep-1948,0,3.899,32.9722,18.7722,68.5,0.0601
03-Sep-1948,0,3.861,32.1278,17.7722,68.5,0.0582
04-Sep-1948,40.42,3.824,27.4056,18.2722,68.5,0.0601
05-Sep-1948,10.7,3.786,25.9556,17.6667,68.5,0.0729
06-Sep-1948,0,3.748,30.3889,18.5444,68.5,0.1216
07-Sep-1948,0,3.71,32.5278,18.2833,68.5,0.1177
08-Sep-1948,0.08,3.671,33.1222,18.0444,68.5,0.1868
09-Sep-1948,2.04,3.633,30.3778,19.7389,68.5,0.1542
10-Sep-1948,1.18,3.594,25.1389,17,68.5,0.1107
11-Sep-1948,0.08,3.555,27.5,13.9056,68.5,0.0908
12-Sep-1948,0.01,3.515,28.8611,13.1333,68.5,0.0787
13-Sep-1948,13.3,3.476,26.3278,18.7222,68.5,0.0729
14-Sep-1948,0.92,3.436,26.3944,17.4833,68.5,0.0717
15-Sep-1948,0,3.396,30.7667,14.9167,68.5,0.0729
16-Sep-1948,0,3.356,31.5111,16.9611,68.5,0.0787
17-Sep-1948,0,3.316,30.7389,15.75,68.5,0.0876
18-Sep-1948,0,3.276,31.5389,17.3056,68.5,0.0812
19-Sep-1948,0,3.236,32.0111,15.8389,68.5,0.0704
20-Sep-1948,0,3.196,31.9722,14.8722,68.5,0.0633
21-Sep-1948,0.41,3.155,32.35,14.0556,68.5,0.0589
22-Sep-1948,0.72,3.115,33.3722,16.1333,68.5,0.0563
23-Sep-1948,0.05,3.074,30.5889,16.6722,68.5,0.0544
24-Sep-1948,0,3.034,27.5389,11.5611,68.5,0.0525
25-Sep-1948,0.02,2.993,25.7944,9.7778,68.5,0.0505
26-Sep-1948,3.11,2.952,23.6389,11.3611,68.5,0.0512
27-Sep-1948,31.67,2.912,22.0278,10.3444,68.5,0.0525
28-Sep-1948,32.79,2.871,19.2222,12.2556,68.5,0.0844
29-Sep-1948,0.61,2.831,17.9833,12.6056,68.5,0.1996
30-Sep-1948,0,2.79,23.5778,9.3444,68.5,0.2444
01-Oct-1948,0.11,2.75,27.8889,11.1333,58.78,0.2713
02-Oct-1948,0.02,2.709,27.9889,12.8056,58.78,0.2137
03-Oct-1948,0,2.669,26.1444,12.5111,58.78,0.1452
04-Oct-1948,0,2.628,23.9667,7.4833,58.78,0.1068
05-Oct-1948,0.37,2.588,24.4444,7.3333,58.78,0.0876
06-Oct-1948,0.25,2.548,25.9167,9.7778,58.78,0.0755
07-Oct-1948,1.5,2.508,24.1444,13.2333,58.78,0.0704
08-Oct-1948,0,2.468,23.3111,7.1556,58.78,0.0646
09-Oct-1948,0.06,2.428,25.1444,5.8111,58.78,0.0608
10-Oct-1948,1.28,2.389,26.4556,10.5333,58.78,0.0589
11-Oct-1948,1.37,2.349,24.6167,14.2167,58.78,0.0563
12-Oct-1948,0.01,2.31,23.7778,6.5556,58.78,0.055
13-Oct-1948,0.01,2.271,25.4278,4.5444,58.78,0.055
14-Oct-1948,0.02,2.232,27.3222,8.7611,58.78,0.055
15-Oct-1948,0.01,2.193,28.8556,9.8722,58.78,0.0537
16-Oct-1948,0.13,2.155,28.8889,13.8389,58.78,0.0525
17-Oct-1948,3.47,2.116,24.9556,7.9833,58.78,0.0512
18-Oct-1948,0.37,2.078,14.2278,-2.6833,58.78,0.0499
19-Oct-1948,0.28,2.041,17.8389,-3.3,58.78,0.0499
20-Oct-1948,0,2.003,22.0889,-0.7389,58.78,0.0493
21-Oct-1948,0.12,1.966,24.2,3.3167,58.78,0.0499
22-Oct-1948,0.13,1.929,25.2,8.1722,58.78,0.0512
23-Oct-1948,0,1.892,25.3611,4.7667,58.78,0.0512
24-Oct-1948,0,1.856,23.3333,4.9,58.78,0.0512
25-Oct-1948,0.02,1.82,23.3278,2.1667,58.78,0.0512
26-Oct-1948,0.38,1.784,23.9278,3.6722,58.78,0.0512
27-Oct-1948,0.93,1.749,25.0389,5.2444,58.78,0.0512
28-Oct-1948,0.68,1.714,25.7833,3.3944,58.78,0.0512
29-Oct-1948,0,1.679,27.2833,5.9444,58.78,0.0512
30-Oct-1948,0,1.645,28.1222,9.4222,58.78,0.0512
31-Oct-1948,1,1.611,27.2778,13.5667,58.78,0.0505
01-Nov-1948,8.19,1.578,24.7889,15.1278,43.86,0.0512
02-Nov-1948,3.63,1.545,25.0944,16.2778,43.86,0.0525
03-Nov-1948,0,1.512,23.5722,10.9167,43.86,0.055
04-Nov-1948,0,1.48,26.5722,11.7444,43.86,0.0633
05-Nov-1948,29.28,1.448,26.8333,13.3556,43.86,0.0729
06-Nov-1948,0,1.417,21.5944,5.9611,43.86,0.0787
07-Nov-1948,0,1.386,20.4278,2.5556,43.86,0.1542
08-Nov-1948,0.19,1.355,21.7722,2.7389,43.86,0.1631
09-Nov-1948,3.3,1.325,23.3667,7.9778,43.86,0.1107
10-Nov-1948,1.07,1.296,18.7167,0.8167,43.86,0.094
11-Nov-1948,0.08,1.267,17.3333,-2.6444,43.86,0.0844
12-Nov-1948,2.33,1.238,16.1833,3.3333,43.86,0.0908
13-Nov-1948,0.3,1.21,15.9667,8.2333,43.86,0.0972
14-Nov-1948,0.05,1.182,18.3833,6.7889,43.86,0.094
15-Nov-1948,1.45,1.155,21.2111,2.7444,43.86,0.0812
16-Nov-1948,40.5,1.129,19.0167,9.9778,43.86,0.1676
17-Nov-1948,0.01,1.103,20.0111,9.4222,43.86,0.8317
18-Nov-1948,90.13,1.077,21.0278,11.5667,43.86,1.3435
19-Nov-1948,5.46,1.052,19.4889,8.4778,43.86,2.2264
20-Nov-1948,0,1.028,15.9222,3.7667,43.86,2.655
21-Nov-1948,15.97,1.004,18.2389,3.2667,43.86,2.7958
22-Nov-1948,4.51,0.981,14.7,7.1833,43.86,2.8469
23-Nov-1948,0.31,0.958,11.4167,3.0389,43.86,2.9557
24-Nov-1948,0.02,0.936,15.2056,-0.05,43.86,3.346
25-Nov-1948,0,0.915,19.5556,1.75,43.86,3.9026
26-Nov-1948,37.07,0.894,18.7,8.2056,43.86,4.1393
27-Nov-1948,28.26,0.874,17.2389,7.6778,43.86,4.376
28-Nov-1948,30.09,0.854,15.8778,7.8,43.86,5.342
29-Nov-1948,0.12,0.835,11.1833,1.1944,43.86,6.0138
30-Nov-1948,0,0.816,12.2611,-2.3444,43.86,6.6535
01-Dec-1948,0,0.799,15.8111,-1.5167,35.1,6.6535
02-Dec-1948,3.49,0.781,17.8722,2.0222,35.1,6.9094
03-Dec-1948,1.13,0.765,17.1889,6.9944,35.1,6.3976
04-Dec-1948,0.05,0.749,17.6833,2.5556,35.1,5.8154
05-Dec-1948,9.73,0.734,19.1722,7.6167,35.1,5.2013
06-Dec-1948,0.26,0.719,17.7389,-0.3889,35.1,4.747
07-Dec-1948,0.33,0.705,15.4611,2.9389,35.1,4.1393
08-Dec-1948,0,0.692,16.4111,-0.1556,35.1,3.6914
09-Dec-1948,0,0.679,13.9722,-0.45,35.1,3.2692
10-Dec-1948,0,0.667,10.4167,-3.0778,35.1,2.7446
11-Dec-1948,0,0.656,14.9944,-2.5833,35.1,1.8681
12-Dec-1948,0,0.645,21.2222,4.5778,35.1,1.126
13-Dec-1948,0.08,0.635,23.5778,10.7611,35.1,0.8637
14-Dec-1948,0.28,0.626,23.35,16.2278,35.1,0.7421
15-Dec-1948,8.28,0.617,24.8611,17.7944,35.1,0.7037
16-Dec-1948,45.6,0.609,23.1389,15.3444,35.1,1.5098
17-Dec-1948,0.03,0.602,18.3056,8.9611,35.1,2.5718
18-Dec-1948,7.4,0.596,13.8222,7.5889,35.1,3.1988
19-Dec-1948,0.15,0.59,12.9778,6.6722,35.1,3.5059
20-Dec-1948,0,0.585,13.8111,-1.05,35.1,4.747
21-Dec-1948,0.03,0.58,18.7667,3.8556,35.1,5.0797
22-Dec-1948,0.06,0.576,19.3333,10.05,35.1,5.0797
23-Dec-1948,0.03,0.573,15.9722,5.5389,35.1,4.747
24-Dec-1948,4.85,0.571,15.7611,5.0833,35.1,4.1393
25-Dec-1948,6.88,0.569,12.2111,0.7889,35.1,3.9026
26-Dec-1948,0,0.568,4.6167,-4.8611,35.1,3.5955
27-Dec-1948,0,0.568,9.0722,-1.9278,35.1,3.1348
28-Dec-1948,0.75,0.568,13.6444,3.2556,35.1,2.4951
29-Dec-1948,20.94,0.569,15.1833,4.75,35.1,2.3543
30-Dec-1948,0,0.571,7.9444,0.0111,35.1,2.5718
31-Dec-1948,0,0.574,7.9889,-6.1,35.1,2.5335
01-Jan-1949,3.75,0.57,9.8833,-5.7611,36.78,2.3799
02-Jan-1949,30.07,0.581,13.5722,0.0611,36.78,2.3031
03-Jan-1949,68.02,0.585,18.1722,8.2111,36.78,3.346
04-Jan-1949,46.08,0.59,20.7389,12,36.78,5.6491
05-Jan-1949,16.17,0.596,16.6778,4.9944,36.78,13.499
06-Jan-1949,0,0.603,11.5333,-0.7222,36.78,24.9508
07-Jan-1949,0,0.61,16.3722,-0.4389,36.78,26.4222
08-Jan-1949,0,0.618,19.25,3.6611,36.78,22.7756
09-Jan-1949,0,0.627,23.6056,9.4667,36.78,15.2264
10-Jan-1949,0,0.636,26.4667,8.3222,36.78,9.9163
11-Jan-1949,0,0.647,24.6944,7.9056,36.78,7.8691
12-Jan-1949,0,0.657,16.2556,6.9,36.78,6.2057
13-Jan-1949,0,0.669,14.2,5.7722,36.78,4.9582
14-Jan-1949,0,0.681,19.8389,8.5389,36.78,4.1393
15-Jan-1949,0.63,0.693,23.9,11.5056,36.78,3.5955
16-Jan-1949,33.36,0.707,23.1444,12.7222,36.78,2.7446
17-Jan-1949,10.39,0.721,18.5222,4.1333,36.78,2.3287
18-Jan-1949,17.54,0.736,21.4944,4.7778,36.78,2.9557
19-Jan-1949,4.38,0.751,13.4278,1.5167,36.78,3.6914
20-Jan-1949,1.25,0.767,10.0278,-2.8444,36.78,3.6914
21-Jan-1949,51.25,0.784,11.3222,2.3,36.78,4.2672
22-Jan-1949,6.16,0.801,14.5944,8.4389,36.78,6.6535
23-Jan-1949,0.88,0.819,22.6667,11.5389,36.78,9.9163
24-Jan-1949,0.24,0.837,23.9222,16.1556,36.78,11.6437
25-Jan-1949,0.55,0.856,24.1,15.45,36.78,9.9163
26-Jan-1949,4.64,0.876,21.8889,14.3778,36.78,9.2126
27-Jan-1949,3.63,0.896,22.3278,12.9667,36.78,8.3809
28-Jan-1949,0.4,0.917,16.5,3.9,36.78,7.1654
29-Jan-1949,0.23,0.939,5.9222,-4.0778,36.78,5.8154
30-Jan-1949,16.6,0.961,-1.4556,-7.2667,36.78,4.8494
