datetime,P,PE,T_max,T_min,GF,Q
28-May-1948,0,4.097,27.2889,9.5833,39.61,0.4156
29-May-1948,0,4.121,25.0111,10.1778,39.61,0.3903
30-May-1948,0,4.144,23.6,8.1389,39.61,0.3649
31-May-1948,0,4.166,24.9167,8.7,39.61,0.3568
01-Jun-1948,0,4.188,27.5667,7.75,52.16,0.3568
02-Jun-1948,0,4.21,29.1889,10.4833,52.16,0.3386
03-Jun-1948,0,4.231,30.9944,12.3333,52.16,0.3335
04-Jun-1948,0.32,4.251,30.6167,14.2111,52.16,0.3203
05-Jun-1948,6.4,4.271,26.9056,17.3778,52.16,0.3203
06-Jun-1948,12.32,4.29,23.7722,13.1111,52.16,0.3153
07-Jun-1948,10.49,4.309,23.0722,12.9889,52.16,0.5322
08-Jun-1948,1.56,4.327,23.0667,10.7278,52.16,1.0542
09-Jun-1948,0.08,4.344,25.95,10.5722,52.16,0.7907
10-Jun-1948,0.08,4.361,29.2167,12.5722,52.16,0.5626
11-Jun-1948,5.79,4.377,30.5444,14.9389,52.16,0.4967
12-Jun-1948,7.02,4.393,29.1833,16.2222,52.16,0.4004
13-Jun-1948,2.01,4.408,25.8889,13.5833,52.16,0.5879
14-Jun-1948,2.1,4.423,27.1833,13.0278,52.16,0.5271
15-Jun-1948,4.22,4.437,25.2889,15.75,52.16,0.441
16-Jun-1948,3.74,4.45,24.4167,10.8722,52.16,0.4156
17-Jun-1948,0.03,4.463,26.6444,10.2,52.16,0.3852
18-Jun-1948,0.03,4.475,28.75,16.9944,52.16,0.3801
19-Jun-1948,0.21,4.486,28.1333,17.5,52.16,0.3335
20-Jun-1948,3.39,4.497,26.25,13.2667,52.16,0.3153
21-Jun-1948,17.37,4.507,28.65,16.6,52.16,0.3751
22-Jun-1948,5.76,4.517,31.4333,19.3944,52.16,0.6903
23-Jun-1948,5.89,4.526,31.9111,21.9111,52.16,0.9022
24-Jun-1948,5.79,4.534,29.8389,20.0833,52.16,0.8464
25-Jun-1948,1.56,4.542,29.6389,18.45,52.16,0.8191
26-Jun-1948,7.98,4.549,29.7667,18.7667,52.16,0.6082
27-Jun-1948,8.06,4.555,29.8389,19.1556,52.16,0.6234
28-Jun-1948,10.87,4.561,29.8611,20.0278,52.16,0.5879
29-Jun-1948,7.61,4.566,26.7833,18.4278,52.16,1.0745
30-Jun-1948,0.97,4.57,25.8056,15.5389,52.16,1.7638
01-Jul-1948,0.03,4.574,25.6056,10.7278,79.77,1.3888
02-Jul-1948,0,4.577,29.5167,12.1833,79.77,0.9326
03-Jul-1948,0,4.58,31.9944,15.7,79.77,0.7299
04-Jul-1948,0.59,4.581,31.8833,16.0944,79.77,0.5474
05-Jul-1948,0.14,4.583,31.1667,19.55,79.77,0.5068
06-Jul-1948,0.04,4.583,31.6444,18.4111,79.77,0.4815
07-Jul-1948,0.02,4.583,28.4667,14.15,79.77,0.4308
08-Jul-1948,0,4.582,29.6222,11.4222,79.77,0.4257
09-Jul-1948,0.04,4.581,32.4944,14.7278,79.77,0.3649
10-Jul-1948,1.8,4.579,33.1111,19.7833,79.77,0.3517
11-Jul-1948,0.02,4.576,32.0167,19.2778,79.77,0.3386
12-Jul-1948,11.73,4.572,29.9056,21.4111,79.77,0.3153
13-Jul-1948,1.85,4.568,29.55,19.3278,79.77,0.4967
14-Jul-1948,0.08,4.563,27.15,18.9667,79.77,0.7177
15-Jul-1948,0.29,4.558,30.5889,16.6111,79.77,0.4511
16-Jul-1948,4.17,4.552,30.9389,20.35,79.77,0.4105
17-Jul-1948,4.82,4.545,31.1667,19.0722,79.77,0.3953
18-Jul-1948,0.36,4.538,30.9278,18.4167,79.77,0.4055
19-Jul-1948,2.09,4.53,30.2889,19.6944,79.77,0.4511
20-Jul-1948,0.67,4.522,29.4056,18.6,79.77,0.4055
21-Jul-1948,21.75,4.512,30.1389,20.45,79.77,0.3852
22-Jul-1948,9.05,4.502,27.4944,19.7722,79.77,0.4562
23-Jul-1948,0.56,4.492,25.1889,16.6389,79.77,0.6183
24-Jul-1948,0.06,4.481,26.5222,11.5833,79.77,0.7907
25-Jul-1948,1.94,4.469,27.9444,13.9389,79.77,0.5068
26-Jul-1948,0.88,4.457,28.9222,19.2444,79.77,0.4207
27-Jul-1948,1.88,4.444,30.8,18.8278,79.77,0.3801
28-Jul-1948,0,4.43,30.5389,17.3556,79.77,0.3386
29-Jul-1948,0.2,4.416,31.8278,17.9778,79.77,0.2919
30-Jul-1948,0.24,4.401,30.4778,21.0389,79.77,0.2352
31-Jul-1948,0.11,4.386,28.6389,14.1167,79.77,0.2514
01-Aug-1948,0.05,4.369,28.9444,12.5833,91.71,0.2331
02-Aug-1948,0.06,4.353,28.6778,11.4667,91.71,0.2108
03-Aug-1948,0.13,4.336,26.7778,13.0556,91.71,0.1926
04-Aug-1948,4.13,4.318,24.6333,14.5611,91.71,0.219
05-Aug-1948,0.26,4.3,23.9722,11.5611,91.71,0.2007
06-Aug-1948,0.2,4.281,25.3889,9.4056,91.71,0.2007
07-Aug-1948,0.76,4.261,26.2333,13.2056,91.71,0.1875
08-Aug-1948,0.03,4.241,27.3722,14.2056,91.71,0.1632
09-Aug-1948,0.06,4.22,29.2611,15.1722,91.71,0.1713
10-Aug-1948,0.26,4.199,30.7333,15.6778,91.71,0.1673
11-Aug-1948,14.76,4.178,29.6944,18.1222,91.71,0.1967
12-Aug-1948,0.13,4.155,29.95,16.15,91.71,0.2788
13-Aug-1948,0.36,4.133,29.2833,15.1167,91.71,0.2473
14-Aug-1948,0.13,4.109,27.5444,12.6778,91.71,0.147
15-Aug-1948,0.09,4.085,28.0611,13.2556,91.71,0.1967
16-Aug-1948,2.98,4.061,29.0111,13.3333,91.71,0.219
17-Aug-1948,21.36,4.036,29.0667,13.7,91.71,0.1967
18-Aug-1948,4.76,4.011,26.8944,15.5111,91.71,0.5474
19-Aug-1948,0,3.985,26.9333,12.9611,91.71,0.5575
20-Aug-1948,0,3.959,28.7167,12.7667,91.71,0.3953
21-Aug-1948,0,3.932,30.75,14.0222,91.71,0.2838
22-Aug-1948,0,3.905,32.5833,16.2222,91.71,0.2058
23-Aug-1948,0,3.877,33.8444,16.8667,91.71,0.1298
24-Aug-1948,0,3.849,34.6167,17.5556,91.71,0.1794
25-Aug-1948,0,3.821,35.3556,19.5056,91.71,0.1085
26-Aug-1948,0,3.792,35.7444,19.4333,91.71,0.1358
27-Aug-1948,0,3.762,35.7611,19.3944,91.71,0.1754
28-Aug-1948,0,3.732,34.9611,19.5,91.71,0.0841
29-Aug-1948,0,3.702,33,20.3389,91.71,0.1085
30-Aug-1948,0.69,3.672,29.5722,18.4,91.71,0.151
31-Aug-1948,0.01,3.641,26.8278,13.85,91.71,0.0993
01-Sep-1948,0,3.609,27.3444,8.0444,73.97,0.1054
02-Sep-1948,0.8,3.577,29.5611,12.4889,73.97,0.1156
03-Sep-1948,2.09,3.545,28.0167,15.6167,73.97,0.1024
04-Sep-1948,0.01,3.513,29.55,15.1611,73.97,0.1115
05-Sep-1948,3.36,3.48,28,17.9333,73.97,0.1186
06-Sep-1948,13.45,3.447,27.0389,18.6889,73.97,0.0649
07-Sep-1948,2.85,3.413,28.4944,18.6833,73.97,0.1591
08-Sep-1948,4.96,3.38,26.9778,16.85,73.97,0.1632
09-Sep-1948,0.2,3.346,24.3778,14.0333,73.97,0.1591
10-Sep-1948,0,3.311,25.0667,9.5222,73.97,0.1591
11-Sep-1948,0,3.277,28.7556,11.1,73.97,0.1186
12-Sep-1948,0,3.242,30.2611,15.0944,73.97,0.147
13-Sep-1948,0,3.207,29.7333,15.2611,73.97,0.1551
14-Sep-1948,0,3.171,27.6889,13.3,73.97,0.1328
15-Sep-1948,0,3.135,28.5778,8.1389,73.97,0.1298
16-Sep-1948,0,3.1,30.75,10.0944,73.97,0.1186
17-Sep-1948,0,3.063,30.6444,12.3611,73.97,0.1257
18-Sep-1948,1.29,3.027,30.6556,17.1611,73.97,0.0811
19-Sep-1948,12.66,2.991,31.3222,19.8278,73.97,0.1298
20-Sep-1948,14.91,2.954,27.8278,19.2278,73.97,0.1835
21-Sep-1948,7.23,2.917,21.9944,14.9444,73.97,0.2291
22-Sep-1948,7.79,2.88,19.15,11.2833,73.97,0.3649
23-Sep-1948,0,2.843,19.2778,6.0889,73.97,0.3467
24-Sep-1948,0,2.806,19.3167,9.2556,73.97,0.1328
25-Sep-1948,0,2.768,19.7278,7.25,73.97,0.1085
26-Sep-1948,0,2.731,21.9278,6.7944,73.97,0.1298
27-Sep-1948,0,2.693,23.7222,6.8111,73.97,0.1298
28-Sep-1948,1.32,2.655,23.1333,9.6667,73.97,0.1257
29-Sep-1948,4.89,2.617,21.8556,12.7556,73.97,0.1298
30-Sep-1948,0.52,2.579,21.0722,13.0944,73.97,0.1257
01-Oct-1948,0.01,2.541,22.7722,13.0944,34.77,0.1156
02-Oct-1948,0,2.503,18.8556,9.4333,34.77,0.1156
03-Oct-1948,0.01,2.465,17.3,6.5,34.77,0.1156
04-Oct-1948,0.27,2.427,17.3389,4.5833,34.77,0.1156
05-Oct-1948,0.26,2.389,17.4889,8.0944,34.77,0.1156
06-Oct-1948,0,2.351,17.3889,5.8333,34.77,0.1156
07-Oct-1948,2.74,2.313,15.6944,8.2722,34.77,0.0993
08-Oct-1948,2.66,2.274,14.8056,6.5722,34.77,0.1085
09-Oct-1948,2.25,2.236,18.2778,7.4056,34.77,0.1156
10-Oct-1948,10.8,2.198,13.9833,5.9222,34.77,0.1115
11-Oct-1948,11.85,2.16,12.4278,5.4833,34.77,0.147
12-Oct-1948,0.12,2.122,16.0278,5.3222,34.77,0.2108
13-Oct-1948,0,2.084,18.4167,6.0556,34.77,0.151
14-Oct-1948,0,2.046,18.2056,0.95,34.77,0.1399
15-Oct-1948,0,2.009,19.1778,2.7611,34.77,0.1156
16-Oct-1948,25.55,1.971,16.3556,8.2278,34.77,0.1156
17-Oct-1948,4.61,1.934,12.0556,0.7056,34.77,0.3102
18-Oct-1948,0,1.896,10.3389,-4.9444,34.77,0.37
19-Oct-1948,0,1.859,14.4278,-0.75,34.77,0.3284
20-Oct-1948,0.09,1.822,12.0056,-1.9722,34.77,0.3284
21-Oct-1948,0.38,1.785,12.4833,0.4222,34.77,0.297
22-Oct-1948,0.25,1.748,15.6667,5.7611,34.77,0.1967
23-Oct-1948,0.38,1.711,14.3333,5.5556,34.77,0.1358
24-Oct-1948,0.02,1.675,13.2833,4.2778,34.77,0.1794
25-Oct-1948,0,1.639,13.6667,0.7889,34.77,0.219
26-Oct-1948,0,1.603,18.1944,-0.6444,34.77,0.1632
27-Oct-1948,0,1.567,20.55,-0.2389,34.77,0.1591
28-Oct-1948,0,1.532,21.7556,3.7889,34.77,0.1632
29-Oct-1948,0.51,1.496,23.3278,1.6833,34.77,0.1551
30-Oct-1948,2.61,1.461,22.2444,4.5667,34.77,0.1054
31-Oct-1948,3.31,1.426,18.7556,12.0111,34.77,0.2007
01-Nov-1948,0.78,1.392,17.9389,11.4611,17.78,0.2919
02-Nov-1948,4.03,1.358,16.3389,9.1889,17.78,0.2737
03-Nov-1948,17.83,1.324,16.8333,11.8667,17.78,0.2737
04-Nov-1948,2.25,1.29,19.9556,12.9222,17.78,0.3649
05-Nov-1948,35.25,1.257,17.2444,12.9389,17.78,0.6508
06-Nov-1948,0.5,1.224,14.2833,7.5833,17.78,1.5104
07-Nov-1948,0,1.191,14.6111,1.9889,17.78,2.6356
08-Nov-1948,0.99,1.159,16.6167,1.6667,17.78,1.5814
09-Nov-1948,9.63,1.127,13.6556,6.1111,17.78,0.9326
10-Nov-1948,2.82,1.096,12.2611,-0.2944,17.78,0.7349
11-Nov-1948,0.26,1.064,11.9611,-0.7722,17.78,0.963
12-Nov-1948,3.15,1.033,9.1,4.1056,17.78,0.9022
13-Nov-1948,2.1,1.003,9.3944,1.1889,17.78,0.7076
14-Nov-1948,0,0.973,12.8111,-2.3556,17.78,0.5981
15-Nov-1948,0.65,0.943,12.9278,-0.4444,17.78,0.5677
16-Nov-1948,7.66,0.914,12.5444,4.6222,17.78,0.5018
17-Nov-1948,0.45,0.885,14.6611,2.3278,17.78,0.5373
18-Nov-1948,3.68,0.857,16.6389,2.3278,17.78,0.5423
19-Nov-1948,12.58,0.829,15.2889,7.3167,17.78,0.6031
20-Nov-1948,0.33,0.802,10.9111,2,17.78,1.1151
21-Nov-1948,0,0.775,10.0056,0.3944,17.78,2.0679
22-Nov-1948,0.01,0.748,7.0444,0.8889,17.78,1.3685
23-Nov-1948,0,0.722,3.5222,-2.35,17.78,0.9022
24-Nov-1948,0,0.697,7.9333,-3.0222,17.78,0.7177
25-Nov-1948,0.01,0.672,12.0889,-1.6444,17.78,0.6183
26-Nov-1948,8.18,0.647,11.0278,4.7222,17.78,0.5119
27-Nov-1948,0.01,0.623,8.4389,-1.0111,17.78,0.4916
28-Nov-1948,6.06,0.599,5.1389,0.05,17.78,0.8464
29-Nov-1948,0.4,0.576,4.9444,-0.2389,17.78,0.8464
30-Nov-1948,0,0.554,7.8333,-1.6611,17.78,0.8738
01-Dec-1948,0,0.532,6.7056,-4.9444,10.19,0.9022
02-Dec-1948,0,0.51,10.6222,-3.1,10.19,0.7623
03-Dec-1948,0.09,0.489,12.3944,-0.9889,10.19,0.6234
04-Dec-1948,0.14,0.469,11.3167,0.3889,10.19,0.5373
05-Dec-1948,2.33,0.449,11.2444,4.3278,10.19,0.4916
06-Dec-1948,0,0.43,9.6556,-0.8111,10.19,0.4562
07-Dec-1948,0,0.411,5.8278,-0.2667,10.19,0.446
08-Dec-1948,0,0.393,2.5889,-6.5944,10.19,0.4105
09-Dec-1948,0.37,0.376,0.5556,-8.7556,10.19,0.37
10-Dec-1948,0.44,0.359,1.3778,-8.7222,10.19,0.3426
11-Dec-1948,0.17,0.343,7.0333,-7.65,10.19,0.3102
12-Dec-1948,7.84,0.327,11.8778,2.6667,10.19,0.3061
13-Dec-1948,1.36,0.312,12.1167,1.4778,10.19,0.37
14-Dec-1948,11.52,0.297,13.2,4.0389,10.19,0.5626
15-Dec-1948,20.28,0.283,16.9667,5.5389,10.19,1.1049
16-Dec-1948,0.41,0.27,12.4333,1.6111,10.19,4.3386
17-Dec-1948,1.31,0.257,2.5222,-4.5167,10.19,4.9671
18-Dec-1948,7.13,0.245,0.0167,-5.3556,10.19,2.8789
19-Dec-1948,1.6,0.234,0.5833,-4.25,10.19,1.703
20-Dec-1948,0.37,0.223,3.3833,-3.1389,10.19,1.2266
21-Dec-1948,0.01,0.213,6.2389,-0.7944,10.19,1.1151
22-Dec-1948,0,0.203,2.3556,-4.1,10.19,1.48
23-Dec-1948,0,0.194,-0.3833,-5.7778,10.19,1.5408
24-Dec-1948,0,0.186,-2.4167,-5.25,10.19,1.1151
25-Dec-1948,0,0.178,-3.2889,-10.1944,10.19,0.9326
26-Dec-1948,0,0.171,-2.0444,-14.6444,10.19,0.7907
27-Dec-1948,3.29,0.165,2.9056,-11.4111,10.19,0.6954
28-Dec-1948,17.46,0.159,4.9056,-5,10.19,0.6903
29-Dec-1948,7.21,0.154,6.5722,-0.7389,10.19,2.595
30-Dec-1948,0,0.15,0.8444,-6.95,10.19,4.5008
31-Dec-1948,0,0.146,0.8,-10.3167,10.19,3.2843
01-Jan-1949,0,0.14,0.6667,-8.4722,6.92,1.6624
02-Jan-1949,1.29,0.14,2.3389,-5.3167,6.92,1.1151
03-Jan-1949,0.15,0.139,6.3389,-0.6444,6.92,0.8464
04-Jan-1949,43.43,0.137,10.7444,1.5556,6.92,1.4394
05-Jan-1949,8.74,0.137,9.3944,-0.15,6.92,5.0684
06-Jan-1949,0.01,0.137,5.1833,-3.4944,6.92,8.1298
07-Jan-1949,0,0.138,10.0222,0.3556,6.92,10.6437
08-Jan-1949,0.73,0.139,10.6444,1.5556,6.92,4.0649
09-Jan-1949,0.95,0.142,11.6167,4.7944,6.92,2.4734
10-Jan-1949,12.63,0.144,5.5667,1.2944,6.92,2.4734
11-Jan-1949,7.03,0.148,1.15,-2.1778,6.92,3.2033
12-Jan-1949,0.02,0.152,0.2111,-3.2778,6.92,3.5276
13-Jan-1949,0.22,0.157,1.7944,-2.7389,6.92,3.0411
14-Jan-1949,1.09,0.162,5.0278,-1.2722,6.92,2.3923
15-Jan-1949,1.12,0.168,12.6667,-0.4944,6.92,2.149
16-Jan-1949,10.3,0.175,10.5667,1.7833,6.92,2.7978
17-Jan-1949,0.04,0.182,5.0778,-4.2278,6.92,3.6898
18-Jan-1949,34.95,0.19,10.4111,-4.7167,6.92,4.1764
19-Jan-1949,0.01,0.199,7.4889,-6.1944,6.92,8.6163
20-Jan-1949,0.06,0.208,-0.6,-9.6722,6.92,10.8465
21-Jan-1949,0.71,0.218,3.1611,-3.9778,6.92,6.812
22-Jan-1949,1.3,0.228,3.3722,-4.3167,6.92,2.8789
23-Jan-1949,7.72,0.239,6.9611,-1.1944,6.92,2.149
24-Jan-1949,2.16,0.251,8.8333,1.8667,6.92,2.6356
25-Jan-1949,1.72,0.263,3.9111,-0.6556,6.92,3.5276
26-Jan-1949,14.02,0.276,4.2667,0.35,6.92,3.4465
27-Jan-1949,13.42,0.29,6.7167,0.0833,6.92,4.3386
28-Jan-1949,0.1,0.304,6.2278,-3.9778,6.92,6.2646
